total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
18,-0.0008645436182592609,-0.02110329567017595,0.3333333333333333,0.047051409073655216,-0.018374446914137834,0.05851024284287961,0.030551936848828686,-0.0008645436182592552,2.611111111111111,74.66666666666667,18.666666666666668,1.1522082018927444,0.6666666666666666,0.3333333333333333
