Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_40_prev,rolling_low_20_prev,rolling_low_10_prev,trailing_return_24,trailing_return_120,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2024-12-17 12:00:00,107411.5859375,107419.0546875,106549.8046875,107145.6015625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.002742149922326,-0.002742149922326,102694.23919608002,102040.1826171875,99621.22375,96960.4838671875,83979.09228515625,102694.23919608002,99621.22375,96960.4838671875,83979.09228515625,0.0088118258832029,2604.125110981694,1957809868.8,0.0,64.09357700344444,890.4140625,1366.15949048016,0.0127504953125234,19.803215517341695,31.57925635906335,13.416772021976936,102040.1826171875,2604.125110981694,107248.43283915088,96831.93239522412,0.1020823383176917,1949.0937884796876,1380.5615371951549,568.5322512845328,107756.8359375,100664.5390625,102640.2265625,0.068918836555295,0.1464354943482955,0.0392893603658273,0.1096657968727876,0.0139284087583162,0.9154308675002434,0.0695609653459623,1.4675233129670342,0.0433457845470839,0.07552986732408,0.1862622116910948,1.9605121596434656,2188.4979452054795,neutral
2024-12-17 16:00:00,107117.4296875,108240.0859375,105803.125,106877.5625,300335104,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0025016338383582,-0.0025016338383582,102898.30374749076,102300.699609375,99726.181015625,97041.6272265625,84089.40923828125,102898.30374749076,99726.181015625,97041.6272265625,84089.40923828125,0.008830106472208,2553.2868377774066,1963811737.6,0.1529347738633253,63.19028370726418,2436.9609375,1404.4023993022972,0.0131402921852965,20.637943611213608,31.710113004164818,12.58530119899445,102300.699609375,2553.2868377774066,107407.27328492982,97194.1259338202,0.0998345797253343,1998.844018204065,1445.6439036171455,553.2001145869194,107756.8359375,100664.5390625,102640.2265625,0.0595304766092181,0.1159443248494775,0.0146527775305487,0.1080345889650662,0.0136184913246787,0.9648860414871648,0.0695609653459623,1.4352098080986335,0.0386717623866204,0.0717101709054168,0.1859541162078373,1.7925376902068224,2188.4979452054795,neutral
2024-12-17 20:00:00,107031.8359375,107625.15625,106162.171875,106806.4609375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0006652618270556,-0.0006652618270556,103088.94556163752,102531.3578125,99829.164609375,97119.096171875,84199.990625,103088.94556163752,99829.164609375,97119.096171875,84199.990625,0.0087236080594085,2533.085830731987,1950805504.0,0.0,62.946244602051934,1462.984375,1406.4946127200724,0.0131686285677334,21.442859987447235,30.532123629653217,12.11777366020907,102531.3578125,2533.085830731987,107597.52947396398,97465.18615103605,0.098821897408762,2033.8477585013316,1507.5600988681124,526.2876596332192,108240.0859375,100664.5390625,103377.9453125,0.0504863615002333,0.1069739659366018,0.0210774948427892,0.0945512970629827,0.0134935510192556,0.9759201672666832,0.0695609653459623,1.420651609954952,0.0360612416356489,0.0698923641746047,0.1856196641871657,1.687705593364997,2188.4979452054795,neutral
2024-12-18 00:00:00,106686.1171875,106770.8515625,105340.671875,106101.5390625,1540820992,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0065999928170309,-0.0065999928170309,103235.9013421674,102730.52890625,99919.190859375,97204.134453125,84308.48995117187,103235.9013421674,99919.190859375,97204.134453125,84308.48995117187,0.0088147853335817,2492.437266360618,1971612057.6,0.7815031289043787,60.54230165378544,1465.7890625,1408.612271640784,0.0132760776524742,21.972191748142237,29.397429024487128,13.750279566993036,102730.52890625,2492.437266360618,107715.40343897125,97745.65437352876,0.0970475784714462,2028.9031330935395,1562.4383129971047,466.4648200964348,108240.0859375,100664.5390625,103377.9453125,0.0479092388948871,0.098809990378432,0.0150741648582157,0.0811827430108218,0.0133810185383553,0.9921574814667292,0.0696485181846113,1.3933904266880532,0.0277581508281179,0.0618734814598924,0.1851616713482144,1.3524954877489266,2188.4979452054795,neutral
2024-12-18 04:00:00,106120.78125,106434.953125,103606.8125,103833.3359375,5629644800,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0213776646883877,-0.0213776646883877,103265.04449315924,102868.8564453125,99988.722578125,97284.51453125,84410.48399414062,103265.04449315924,99988.722578125,97284.51453125,84410.48399414062,0.0095403826581707,2394.332028258373,2109183488.0,2.6691109768445145,53.69913879027036,2828.140625,1459.3097128321847,0.0140543468015954,22.01756434780852,27.362708122747748,17.041909557450488,102868.8564453125,2394.332028258373,107657.52050182925,98080.19238879575,0.0931023095228537,1922.5370703496155,1600.3434453500006,322.19362499961494,108240.0859375,100664.5390625,103377.9453125,0.0209586374258508,0.0838074651097156,0.002494418860371,0.0562877758906665,0.0133810185383553,1.0503196570059294,0.069927180523986,1.3314180383823475,0.0055032314868019,0.0384504698154439,0.1845533617016785,0.4028177716392401,2188.4979452054795,neutral
2024-12-18 08:00:00,103873.3359375,104338.8671875,103258.109375,103773.171875,5923905536,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0005794291588224,-0.0005794291588224,103289.83119471245,102946.7330078125,100054.316796875,97363.5723828125,84512.22309570313,103289.83119471245,100054.316796875,97363.5723828125,84512.22309570313,0.0088320208705454,2371.7126084844085,2210113024.0,2.680363163182735,53.532695406681555,1080.7578125,1445.7900021060352,0.0139322136539062,21.975306521047347,26.632201406900368,17.44831454765114,102946.7330078125,2371.7126084844085,107690.1582247813,98203.30779084368,0.09215300142859,1820.0263327043212,1623.46795980835,196.55837289597116,108240.0859375,100736.875,103456.890625,0.0191893989913045,0.087041981221942,-0.0293424613228554,0.0309469601539493,0.0133810185383553,1.0411923138713934,0.0702607175012868,1.3115863985718936,0.0046794604531437,0.0371683621174967,0.1839035009595209,0.3484565812194352,2188.4979452054795,neutral
2024-12-18 12:00:00,103773.734375,105294.5234375,103773.734375,104976.4609375,608944128,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0115953771168275,0.0115953771168275,103372.10581631184,103039.0671875,100132.848359375,97451.2133984375,84617.03620117187,103372.10581631184,100132.848359375,97451.2133984375,84617.03620117187,0.0089536731664213,2377.0354632852677,2209345843.2,0.2756219130989514,56.33951714966127,1521.3515625,1448.4886292629626,0.0137982231095154,22.08331961793308,27.989495058283936,16.793814104327293,103039.0671875,2377.0354632852677,107793.13811407052,98284.99626092946,0.092277056777301,1774.6368888637517,1639.380478656287,135.25641020746457,108240.0859375,101403.2265625,103258.109375,0.0365236673518718,0.0985575582746227,-0.009418385675514,0.036465781709003,0.0133810185383553,1.0311788351510187,0.0719496312866928,1.2825229973675731,0.0155201938522859,0.0483718645527926,0.1833651100862861,0.8150462119409686,2188.4979452054795,neutral
2024-12-18 16:00:00,104902.734375,105184.8046875,103435.875,104087.015625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0084728071851226,-0.0084728071851226,103406.97946551612,103120.37421875,100198.33765625,97530.811015625,84719.23484375,103406.97946551612,100198.33765625,97530.811015625,84719.23484375,0.0090361561689234,2355.7726078443925,2209345843.2,0.0,53.8462634548695,1748.9296875,1459.2186670571425,0.0140192189995565,22.102987332483,26.791406266201367,16.901864527530073,103120.37421875,2355.7726078443925,107831.9194344388,98408.8290030612,0.0913795212902186,1691.50533967097,1644.867306131517,46.63803353945309,108240.0859375,101539.265625,103258.109375,0.0243841341510278,0.0961501200832648,-0.0182889047900417,0.03225358077411,0.0133810185383553,1.047694460580251,0.0739907434751551,1.2350128813194376,0.0065763081273508,0.0388098052294128,0.1827106068775117,0.410328825045005,2188.4979452054795,neutral
2024-12-18 20:00:00,104132.3125,104921.2890625,100281.5546875,100943.1640625,15458492416,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0302040705425403,-0.0302040705425403,103286.79334829582,103126.00859375,100240.261953125,97586.6500390625,84814.58684570313,103286.79334829582,100240.261953125,97586.6500390625,84814.58684570313,0.010252332168229,2350.2826531024857,2581719961.6,5.987672034894027,46.330734012403425,4639.734375,1572.8085137693874,0.0155811295234966,21.4437035493459,23.968771117502214,22.283771827321445,103126.00859375,2350.2826531024857,107826.57389995496,98425.44328754504,0.0911615870778469,1479.9317426431808,1627.505667869587,-147.57392522640612,108240.0859375,101927.6640625,103258.109375,0.0023566471872324,0.0645940820129784,-0.0522522270089438,0.0022376881194259,0.0133810185383553,1.1644202927329403,0.0766202337304348,1.1897847688454135,-0.022690502917375,0.0070121735087214,0.1818752608614913,-0.9287583041846212,2188.4979452054795,neutral
2024-12-19 00:00:00,100753.3515625,101601.015625,100104.4765625,100699.5546875,8070348800,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0024133320692143,-0.0024133320692143,103160.58658435456,103118.621875,100295.835390625,97643.7174609375,84909.36129882812,103160.58658435456,100295.835390625,97643.7174609375,84909.36129882812,0.0102507475503566,2357.422004316478,2766953164.8,2.916691508431563,45.816861277927224,1496.5390625,1570.0846047954808,0.0155917730685891,20.77489258709934,23.15284142292429,21.927996584117253,103118.621875,2357.422004316478,107833.46588363296,98403.77786636705,0.0914450546933853,1277.8655680890952,1590.7014468400614,-312.83587875096623,108240.0859375,100281.5546875,100281.5546875,-0.0070692397709291,0.0541699830443545,-0.0627387410498919,-0.0029255773199839,0.0133810185383553,1.1652157138783446,0.0791525829876975,1.1553009547091908,-0.0238563193399659,0.0040252847518804,0.1812105739159437,-1.02614940518526,2188.4979452054795,neutral
2024-12-19 04:00:00,100719.8828125,101190.8046875,98963.015625,100648.5234375,6183362560,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0005067673850034,-0.0005067673850034,103038.04691865432,103113.1080078125,100352.456171875,97690.299609375,85004.37060546875,103038.04691865432,100352.456171875,97690.299609375,85004.37060546875,0.0102491849672345,2362.9286032164737,2917920051.2,2.1190993760973957,45.70673193693013,2227.7890625,1593.574049713499,0.0158330593960781,20.142659096675605,21.996867374323532,23.391354616358974,103113.1080078125,2362.9286032164737,107838.96521424544,98387.25080137956,0.0916635585472777,1092.9653152405515,1538.3081698295866,-445.3428545890349,108240.0859375,100104.4765625,100104.4765625,-0.0159595745569817,0.0452002688976802,-0.0606378426202603,-0.002186544098546,0.0133810185383553,1.1832476990218803,0.0835534689525097,1.097064666451822,-0.0231906907459221,0.0029502742326297,0.1805564285352032,-1.0430211759075767,2188.4979452054795,neutral
2024-12-19 08:00:00,100619.8515625,101767.40625,100619.8515625,101662.0234375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0100696956635371,0.0100696956635371,102970.92382201266,103116.1759765625,100406.213203125,97743.5465625,85102.00146484375,102970.92382201266,100406.213203125,97743.5465625,85102.00146484375,0.0103184334708602,2360.962072957889,2899727052.8,0.0,48.26779633392172,1147.5546875,1577.644786777303,0.015518526323128,19.427434599054944,22.730726846728675,22.7836934173463,103116.1759765625,2360.962072957889,107838.10012247828,98394.25183064672,0.0915845472584056,968.811460257697,1478.3611477693878,-509.5496875116907,108240.0859375,98963.015625,98963.015625,-0.0028788590369775,0.0590792166123728,-0.0487991954578866,0.0012085837142343,0.0133810185383553,1.1597417848757696,0.0885573574783282,1.034183379747054,-0.0127113590509794,0.0125072960558174,0.1798337462674544,-0.6159152473130133,2188.4979452054795,stressed
2024-12-19 12:00:00,101627.2734375,102525.234375,101513.6015625,101890.125,1383219200,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0022437243996056,0.0022437243996056,102918.20192825592,103162.4263671875,100468.374921875,97796.469765625,85199.913984375,102918.20192825592,100468.374921875,97796.469765625,85199.913984375,0.0100446154516421,2317.9793339910693,2911988428.8,0.4750084809128208,48.831147204140656,1011.6328125,1557.4300734102565,0.0152853877979858,18.863947961752245,23.941229792554747,22.2551502687775,103162.4263671875,2317.9793339910693,107798.38503516965,98526.46769920536,0.0898768831101607,865.6159657400276,1413.861654924192,-548.2456891841643,108240.0859375,98963.015625,98963.015625,-0.0097719632282078,0.0503738139443969,-0.0460303233937963,0.0184927389279956,0.0133810185383553,1.1423187072173775,0.090136427240151,0.9971205411847665,-0.0099892624336034,0.0141512200155577,0.1792074689218596,-0.5488838267582226,2188.4979452054795,neutral
2024-12-19 16:00:00,101927.0,102715.203125,99479.625,100589.4765625,3471302656,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.012765206024627,-0.012765206024627,102804.60556895076,103174.9611328125,100515.659609375,97842.502265625,85295.11920898437,102804.60556895076,100515.659609375,97842.502265625,85295.11920898437,0.0102561930865793,2302.625373992948,2998770995.2,1.157575107121004,45.87695654476859,3235.578125,1617.3639323956045,0.0160788582232126,18.410742101997137,22.230692447301607,25.156462535521335,103174.9611328125,2302.625373992948,107780.2118807984,98569.7103848266,0.0892707047799661,716.6747646591248,1340.4735612120796,-623.7987965529549,108240.0859375,98963.015625,98963.015625,-0.0233316531436046,0.0274227231736996,-0.0519508251124715,0.0050094935906066,0.0133810185383553,1.2016169155676846,0.090136427240151,0.990395420733968,-0.0215469822017368,0.0007343826167174,0.1784456196502672,-1.1228420391411968,2188.4979452054795,stressed
2024-12-19 20:00:00,100639.5859375,100639.5859375,95612.7265625,96493.3203125,9442443264,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.04072151869142,-0.04072151869142,102496.73799546536,103086.733203125,100521.31078125,97870.4026171875,85376.10454101562,102496.73799546536,100521.31078125,97870.4026171875,85376.10454101562,0.0120825114882061,2482.3270161855917,3222695219.2,2.929983328160951,38.307913869817135,5026.859375,1739.131626774333,0.0180233369640721,18.5013080796938,19.935816351400927,30.50050567351103,103086.733203125,2482.3270161855917,108051.38723549618,98122.07917075382,0.0963199410459285,409.5355360353278,1242.4800848776847,-832.9445488423569,108240.0859375,98963.015625,98963.015625,-0.0640354836343398,-0.0095840919469811,-0.0706903573763453,-0.0352832551946157,0.0133810185383553,1.3469331136796492,0.0904412705256137,1.0649998666112266,-0.0585717926284733,-0.0400710101912173,0.1773939713185022,-2.656141937639066,2188.4979452054795,stressed
2024-12-20 00:00:00,96265.078125,98281.7734375,95931.828125,97219.4765625,7938048,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0075254561419204,0.0075254561419204,102239.31060849145,103010.6716796875,100538.512421875,97903.19078125,85458.23458007812,102239.31060849145,100538.512421875,97903.19078125,85458.23458007812,0.0121430860742012,2610.994600339372,3196899942.4,0.0024830454950181,40.12404271634077,2349.9453125,1760.946401264535,0.0181131030893019,18.588639558187012,18.98567633107286,29.046853083126408,103010.6716796875,2610.994600339372,108232.66088036624,97788.68247900876,0.1013873439621199,167.08443617129524,1129.280542908591,-962.1961067372958,108240.0859375,95612.7265625,95612.7265625,-0.0770372226237223,0.0015839782531374,-0.0631540425534478,-0.0303451241155199,0.0133810185383553,1.353641580974011,0.0908240783794665,1.1163046823169471,-0.0490988643811778,-0.0330125817402968,0.1764637183987927,-2.218003482824043,2188.4979452054795,stressed
2024-12-20 04:00:00,97146.171875,97716.5,95914.375,97262.3515625,1031421952,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0004410124546643,0.0004410124546643,101996.53211844306,102936.296484375,100562.3746875,97935.7605859375,85539.22419921875,101996.53211844306,100562.3746875,97935.7605859375,85539.22419921875,0.0121441952688976,2728.655201574923,3222685491.2,0.3200504532063225,40.23177747949265,1802.125,1762.4170655050875,0.0181202390975769,18.675008104385867,18.292339512405732,28.021460403403996,102936.296484375,2728.655201574923,108393.60688752485,97478.98608122514,0.1060327715205536,-46.24573581754521,1005.5409346216294,-1051.7866704391745,108240.0859375,95612.7265625,95612.7265625,-0.0701648813729458,0.0056589404150044,-0.0734841821310089,-0.0296796307389756,0.0133810185383553,1.3541748743294135,0.0912705541840328,1.16174129179445,-0.0464151129221287,-0.0328156841488171,0.1756287905217928,-2.0793924122769747,2188.4979452054795,stressed
2024-12-20 08:00:00,97250.59375,98017.5,95268.25,95282.296875,5728452608,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0203578738914987,-0.0203578738914987,101669.0084480312,102796.5396484375,100563.234609375,97958.000234375,85613.259375,101669.0084480312,100563.234609375,97958.000234375,85613.259375,0.0124694543664696,2963.8059726619103,3365896806.4,1.7019097546626436,37.039938543618725,2749.25,1797.661098879906,0.0188666851853733,18.838647434356044,17.293219552034202,27.77460193941351,102796.5396484375,2963.8059726619103,108724.15159376131,96868.92770311367,0.115327071623153,-318.64903491162113,866.1525167760241,-1184.801551687645,108240.0859375,95612.7265625,95612.7265625,-0.088433600673876,-0.0174915358663609,-0.0845899817295294,-0.0554191632093988,0.0133810185383553,1.4099588257271911,0.091412287991802,1.2616145395408516,-0.0628186668732568,-0.0525136025595052,0.1746221945468946,-2.535335593068077,2188.4979452054795,stressed
2024-12-20 12:00:00,95312.046875,95520.0703125,92265.328125,93711.3203125,19227484160,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0164876017269078,-0.0164876017269078,101280.8285389809,102597.4890625,100543.747109375,97974.7450390625,85682.76025390625,101280.8285389809,100543.747109375,97974.7450390625,85682.76025390625,0.0125972599171786,3282.7603844508712,3803618304.0,5.055050907652799,34.77024959220307,3254.7421875,1849.6997091877668,0.0197382739141819,19.327283943172496,16.206460693784923,31.82724854284784,102597.4890625,3282.7603844508712,109163.00983140174,96031.96829359826,0.1279859932030535,-625.2370810985594,709.1641380523837,-1334.4012191509432,108240.0859375,95268.25,95268.25,-0.0952320394110637,-0.0296248380725928,-0.0716427290264284,-0.078309841536022,0.0133810185383553,1.4750950279012098,0.0915148009758954,1.3985277992000915,-0.0747378189502819,-0.0679547658935214,0.1734419714237818,-2.7069196984617703,2188.4979452054795,stressed
2024-12-20 16:00:00,93843.4921875,97593.484375,93588.7890625,96612.0078125,6067781632,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0309534375391047,0.0309534375391047,101053.08118646964,102481.521875,100551.8215625,98002.691171875,85759.436875,101053.08118646964,100551.8215625,98002.691171875,85759.436875,0.0135969288017538,3407.8395887820116,3955312844.8,1.534083868985796,41.62015435461245,4004.6953125,1926.6638378774896,0.0199422813116219,19.421941145901155,18.8468402948393,29.46457021509492,102481.521875,3407.8395887820116,109297.20105256402,95665.842697436,0.1330128408100207,-772.1716696667863,553.2340530293131,-1325.4057226960997,108240.0859375,92265.328125,92265.328125,-0.0963254566132215,-0.0037300696056769,-0.0405915089464382,-0.0458138829139213,0.0133810185383553,1.4903410569576088,0.0916240529028417,1.4517240462072525,-0.0439479263949871,-0.0391819231991846,0.1724869615114295,-1.7223563227040906,2188.4979452054795,stressed
2024-12-20 20:00:00,96691.0703125,97716.7109375,96447.6953125,96626.6796875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.000151863886614,0.000151863886614,100837.15916212964,102354.64375,100558.469296875,98030.5503515625,85837.12353515625,100837.15916212964,100558.469296875,98030.5503515625,85837.12353515625,0.0135697106000846,3526.904174763985,3899108352.0,0.0,41.65229403431189,1269.015625,1903.176401703293,0.0196961792318472,19.49196166243957,18.629266465641095,28.762904906782673,102354.64375,3526.904174763985,109408.45209952796,95300.83540047205,0.1378307439915831,-899.29918718517,400.3358172172623,-1299.6350044024323,108240.0859375,92265.328125,92265.328125,-0.0882088089381701,-0.0040600275312061,-0.0399592921251096,-0.0499020151667355,0.0133810185383553,1.4719491775151547,0.0919082799879339,1.4996553521584572,-0.0417552369544631,-0.0390995371833606,0.1715032512207768,-1.624077031489893,2188.4979452054795,stressed
2024-12-21 00:00:00,96406.34375,97787.0859375,95494.9140625,97561.796875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0096776293102924,0.0096776293102924,100677.38539202575,102248.2056640625,100566.34125,98065.9636328125,85916.75375,100677.38539202575,100566.34125,98065.9636328125,85916.75375,0.0136713310696608,3604.836229489644,3898189312.0,0.0,43.70088320252625,2292.171875,1917.069097178176,0.0196497928347342,19.66519666249,17.833753730913504,29.309658493371337,102248.2056640625,3604.836229489644,109457.87812304178,95038.5332050832,0.1410229629391588,-969.6062202420144,256.13139222154894,-1225.7376124635634,108240.0859375,92265.328125,92265.328125,-0.0798324086275028,0.0122425654795075,-0.0403319393403648,-0.0418144947779357,0.0133810185383553,1.4684825955819478,0.0922150291029455,1.5292839389740456,-0.0309462597274852,-0.029876242266097,0.1705090900271588,-1.3000337576295316,2188.4979452054795,stressed
2024-12-21 04:00:00,97511.1796875,97591.3125,97171.515625,97546.59375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0001558307194718,-0.0001558307194718,100524.6638485123,102154.9345703125,100581.9025,98105.491875,85996.18556640625,100524.6638485123,100581.9025,98105.491875,85996.18556640625,0.013654032153104,3676.304372405016,3898189312.0,0.0,43.67502934293809,419.796875,1863.5950892432409,0.0191046659611652,19.83224469825291,17.69028000468537,29.073860355639475,102154.9345703125,3676.304372405016,109507.54331512252,94802.32582550248,0.1439501434901176,-1029.5632767663192,120.79511127545756,-1150.3583880417768,108240.0859375,92265.328125,92265.328125,-0.0841423701342998,0.0107606736707741,-0.0426295605192358,-0.0368378569017407,0.0133810185383553,1.4277437779795012,0.0925057298420417,1.5561213747074891,-0.0296252679143514,-0.0301774839663625,0.1696088825048021,-1.2535253758920268,2188.4979452054795,stressed
2024-12-21 08:00:00,97531.265625,99485.9921875,97498.328125,98660.0078125,171188224,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0114141767507898,0.0114141767507898,100433.7050174873,102081.20078125,100618.580078125,98149.0136328125,86075.5762890625,100433.7050174873,100618.580078125,98149.0136328125,86075.5762890625,0.0137740079544612,3715.871187976392,3882973593.6,0.0440868885336114,46.096985772716,1987.6640625,1868.0261240024108,0.0189339750261578,19.662396731013335,20.64040766209489,27.969006822113364,102081.20078125,3715.871187976392,109512.94315720278,94649.4584052972,0.1456045250070732,-1032.4766252160916,-0.601913618389722,-1031.874711597702,108240.0859375,92265.328125,92265.328125,-0.0817218267018838,0.0160773553965305,-0.0191816163672066,-0.0290263769070239,0.0136397208185663,1.388149748665302,0.092918356214818,1.567015721527078,-0.017660378103929,-0.0194653141010763,0.168956217501508,-0.9206974073321216,2188.4979452054795,stressed
2024-12-21 12:00:00,98614.453125,98641.3125,97145.0546875,97148.3984375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.015321399303685,-0.015321399303685,100273.44615992694,101992.26484375,100600.496875,98182.1878515625,86152.05822265625,100273.44615992694,100600.496875,98182.1878515625,86152.05822265625,0.0139062325769219,3789.5661819502698,3882973593.6,0.0,43.46557914448794,1514.953125,1855.416374038039,0.0190987849916199,19.541697222601403,20.03851638454931,27.8334117180233,101992.26484375,3789.5661819502698,109571.39720765056,94413.13247984946,0.1486217092151373,-1095.8257393524837,-115.8886321167154,-979.9371072357684,108240.0859375,92265.328125,92265.328125,-0.0933048392020875,0.0027687233769231,0.0067888442731423,-0.0353250381855507,0.0138652183817108,1.3774600922847695,0.0947111252843911,1.569210678986948,-0.0311652570257012,-0.0343149243267592,0.167708571918298,-1.2782113238505697,2188.4979452054795,stressed
2024-12-21 16:00:00,97115.84375,97707.859375,96469.4765625,97301.3984375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0015749101628106,0.0015749101628106,100128.46822224755,101889.3875,100589.41578125,98209.708125,86228.11462890625,100128.46822224755,100589.41578125,98209.708125,86228.11462890625,0.0138550299476777,3859.0213703430177,3882973593.6,0.0,43.80230777090218,1238.3828125,1833.3794611259664,0.0188422724705607,19.507226746186763,19.5551125548458,28.477994080750047,101889.3875,3859.0213703430177,109607.43024068604,94171.34475931396,0.1514984618135238,-1142.1330660880194,-223.9143620084316,-918.2187040795878,108240.0859375,92265.328125,92265.328125,-0.0895993867983282,0.0009016053541808,0.0008426487973047,-0.0405761790931593,0.0139757163267314,1.3482151490525764,0.0964983139240194,1.5699596775629705,-0.0282344255828675,-0.0326875081062245,0.1665501004417116,-1.1888996256302626,2188.4979452054795,stressed
2024-12-21 20:00:00,97269.9609375,97962.5859375,96806.3046875,97419.5859375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0012146536627211,0.0012146536627211,99996.32762299158,101767.855078125,100530.622578125,98243.78921875,86304.07982421874,99996.32762299158,100530.622578125,98243.78921875,86304.07982421874,0.0137770174401201,3920.8318304803342,3843357286.4,0.0,44.06917344221599,1156.28125,1809.197382157182,0.0185711873515648,19.42909936426815,19.61159865765369,27.82797082185846,101767.855078125,3920.8318304803342,109609.51873908566,93926.19141716431,0.1541088520523654,-1174.6851128777637,-323.99549367888756,-850.6896191988759,108240.0859375,92265.328125,92265.328125,-0.0878867712459167,0.0030505680480426,0.0016166005908151,-0.0475288904566033,0.0140367829005759,1.3230373001496487,0.0968621326367782,1.591012378699689,-0.0257683631663601,-0.0309461590990081,0.1648420652057516,-1.1090169965520544,2188.4979452054795,stressed
2024-12-22 00:00:00,97438.328125,97510.453125,96597.609375,97128.9765625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0029830692894388,-0.0029830692894388,99856.45683955296,101647.191015625,100472.2384375,98271.9178125,86378.978359375,99856.45683955296,100472.2384375,98271.9178125,86378.978359375,0.0137763127772292,3986.911290967884,3831461171.2,0.0,43.5419263299402,912.84375,1777.184752437283,0.0182971633732155,19.380117839499633,19.25183372129265,27.736874537136657,101647.191015625,3986.911290967884,109621.01359756076,93673.36843368923,0.1568921384302699,-1212.239026412004,-417.4948129139525,-794.7442134980515,108240.0859375,92265.328125,92265.328125,-0.0845658091228501,-0.0041943551697554,0.0193811415978211,-0.0473398752473983,0.0146698672997906,1.2472616826927008,0.0978003845200218,1.6042077871191875,-0.0273140101639638,-0.0332754791472045,0.1631561329596971,-1.1332618469241458,2188.4979452054795,stressed
2024-12-22 04:00:00,97174.4609375,97358.1484375,96125.984375,96305.828125,606027776,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0084747978062995,-0.0084747978062995,99683.25543884306,101482.4462890625,100404.205,98296.541015625,86450.18771484375,99683.25543884306,100404.205,98296.541015625,86450.18771484375,0.0137212751939547,4067.260817514062,3758657740.8,0.1612351583443221,42.06367156528337,1232.1640625,1757.7197277966654,0.0182514367200626,19.392846388636972,18.76984932181614,28.000733440397703,101482.4462890625,4067.260817514062,109616.96792409064,93347.92465403436,0.1603138657469443,-1276.6149486535287,-507.9285114128552,-768.6864372406735,108240.0859375,92265.328125,92265.328125,-0.0724960605814591,-0.0045984793074083,0.0276861728534831,-0.0640434378316799,0.0154019570605569,1.185007635607746,0.0986875439886797,1.6244589668310483,-0.0338815912359037,-0.040818777211572,0.1614110698195778,-1.272752940202759,2188.4979452054795,stressed
