total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
4,-0.015767559223902574,-0.02771572950930845,0.25,0.027126208103430544,-0.5812666172795642,0.030155334500284,0.031075190465298098,-0.015767559223902574,5.5,137.0,9.25,0.30590452261306533,0.25,0.25
