signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2024-07-19 16:00:00,550.0700073242188,SPY,connors_rsi2_pullback,2024-07-19 20:00:00,2024-07-22 20:00:00,550.0700073242188,552.1099853515625,550.1556564393663,551.986231791895,connors_rsi2_pullback,181.0,1.0,1.0,1.0570584472365223,1.7419682328979915,100000.0,100329.33413880768,99579.17381552531,0.9957917381552531,99578.17381552531,0.9957817381552531,956670.2324999999,331.33413880768137,329.33413880768137,0.0033273771360930785,0.003307292413473992,0.0032933413880768137,2,3,72.0,neutral,544.8534579635644,,mean_reversion_complete,4-Hour,4h
2024-10-31 16:00:00,571.5,SPY,connors_rsi2_pullback,2024-10-31 20:00:00,2024-11-05 20:00:00,571.47998046875,574.7100219726562,571.6309325247212,574.5179829108343,connors_rsi2_pullback,175.0,1.0,1.0,2.1414233416781503,2.842611850875939,100329.33413880768,100832.56795637749,100036.4131918262,0.9970804057507626,100035.4131918262,0.9970704385760715,856817.53875,505.2338175698054,503.2338175698054,0.005050549614874661,0.005030556695005726,0.005015819370171152,7,5,120.0,neutral,565.8586340930168,,rsi2_recovery,4-Hour,4h
2024-11-14 20:00:00,594.1400146484375,SPY,connors_rsi2_pullback,2024-11-15 00:00:00,2024-11-15 20:00:00,594.1500244140625,587.22998046875,594.2582195408382,587.1531200386024,connors_rsi2_pullback,169.0,1.0,1.0,1.3210068556765548,0.8090355398691647,100832.56795637749,99629.80614049964,100430.63910240166,0.9960138984643363,100429.63910240166,0.996003981033686,723493.05,-1200.761815877853,-1202.761815877853,-0.011956249436020706,-0.011976163875800389,-0.011928306897809006,2,0,20.0,neutral,589.3628280273987,,stop_loss,4-Hour,4h
2024-11-15 20:00:00,585.3099975585938,SPY,connors_rsi2_pullback,2024-11-16 00:00:00,2024-11-18 20:00:00,585.3099975585938,588.6500244140625,585.4817212130177,588.5390868750691,connors_rsi2_pullback,170.0,1.0,1.0,2.43389238421138,1.3849646772383255,99629.80614049964,100147.55830304837,99532.89260621302,0.9990272636468854,99531.89260621302,0.9990172264899467,742952.5225,519.7521625487252,517.7521625487252,0.005221966034596242,0.005201871972807296,0.005196759710829732,2,2,68.0,neutral,580.3736849413194,,mean_reversion_complete,4-Hour,4h
2024-12-10 20:00:00,602.7318725585938,SPY,connors_rsi2_pullback,2024-12-11 00:00:00,2024-12-11 20:00:00,602.739990234375,607.47998046875,602.8668148019972,607.3801758642095,connors_rsi2_pullback,166.0,1.0,1.0,1.6041339495810623,1.1431982554983326,100147.55830304837,100894.77623937561,100076.89125713153,0.9992943707553708,100075.89125713153,0.9992843854894597,508221.67874999996,749.2179363272437,747.2179363272437,0.0074864977660026935,0.00746651293274389,0.007461169787746081,2,0,20.0,calm,599.4378001851924,,rsi2_recovery,4-Hour,4h
2024-12-19 00:00:00,586.2999877929688,SPY,connors_rsi2_pullback,2024-12-19 16:00:00,2024-12-20 20:00:00,591.3599853515625,592.3400268554688,591.4540276621384,592.1827741141154,connors_rsi2_pullback,170.0,1.0,1.0,1.0902717956139534,2.1554764546892415,100894.77623937561,101016.6631362117,100548.18470256352,0.9965648217902798,100547.18470256352,0.9965549104743796,524694.52375,123.88689683609527,121.88689683609527,0.0012321269581299047,0.0012122357995070516,0.0012080595386515878,4,1,28.0,neutral,582.156223662975,,stop_loss,4-Hour,4h
2025-02-21 20:00:00,600.5599975585938,SPY,connors_rsi2_pullback,2025-02-22 00:00:00,2025-02-25 20:00:00,600.5800170898438,590.8499755859375,600.6860057887297,590.73926864037,connors_rsi2_pullback,168.0,1.0,1.0,1.2647723179268389,1.374040739195972,101016.6631362117,99343.61129528726,100916.2489725066,0.9990059643568932,100915.2489725066,0.9989960650000054,542794.26625,-1671.0518409244323,-1673.0518409244323,-0.016558962673517207,-0.01657878128388941,-0.016562137265101258,5,3,92.0,calm,595.7541620179987,,stop_loss,4-Hour,4h
2025-02-28 00:00:00,585.0399780273438,SPY,connors_rsi2_pullback,2025-02-28 16:00:00,2025-03-01 00:00:00,585.5599975585938,589.6300048828125,585.7154788129698,589.484279700445,connors_rsi2_pullback,169.0,1.0,1.0,2.155257446278609,1.9720791950807388,99343.61129528726,99978.53864527057,98986.91591939189,0.9964094784632387,98985.91591939189,0.9963994123906753,613139.3325,636.9273499833103,634.9273499833103,0.0064345249934544746,0.006414320098834631,0.006391224777364525,2,0,8.0,neutral,579.1570279777775,,rsi2_recovery,4-Hour,4h
2025-08-19 20:00:00,639.75,SPY,connors_rsi2_pullback,2025-08-20 16:00:00,2025-08-20 20:00:00,639.0,637.4249877929688,639.2129333586663,637.2750777022513,connors_rsi2_pullback,156.0,1.0,1.0,2.8322904329627976,1.8523607930502717,99978.53864527057,99674.23316286983,99718.21760395194,0.9973962307826656,99717.21760395194,0.9973862286360694,1585287.5112500002,-302.30548240073495,-304.30548240073495,-0.003031627733551544,-0.003051684450416062,-0.0030437080449878125,1,0,4.0,neutral,634.5308960202232,,stop_loss,4-Hour,4h
2025-09-25 16:00:00,658.010009765625,SPY,connors_rsi2_pullback,2025-09-25 20:00:00,2025-09-26 20:00:00,658.030029296875,660.4498901367188,658.1156494112024,660.2362775447755,connors_rsi2_pullback,151.0,1.0,1.0,0.801158161716286,2.7353961635915027,99674.23316286983,99992.44801103936,99376.46306109156,0.9970125669159481,99375.46306109156,0.9970025342327934,1641339.925,320.2148481695326,318.2148481695326,0.003222272765387558,0.003202147073004414,0.0031925487467715226,2,1,24.0,calm,652.9128653757574,,rsi2_recovery,4-Hour,4h
