signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2024-06-28 20:00:00,478.989990234375,QQQ,turn_of_month_seasonality,2024-07-01 16:00:00,2024-07-09 16:00:00,480.0299987792969,499.0400085449219,480.1671793052768,498.9287700001946,turn_of_month_window,208.0,1.04,1.04,2.3577490225357067,1.729547611118254,100000.0,103900.3308645429,99875.81329549757,0.9987581329549757,99874.77329549758,0.9987477329549758,689319.8812500001,3902.4108645429023,3900.3308645429024,0.039073038523921494,0.039052212444108066,0.03900330864542902,9,8,192.0,neutral,471.5449088642182,,calendar_window_complete,4-Hour,4h
2024-10-31 20:00:00,483.8900146484375,QQQ,turn_of_month_seasonality,2024-11-01 16:00:00,2024-11-06 20:00:00,485.760009765625,502.739990234375,485.90706934213574,502.68360157809076,turn_of_month_window,213.0,1.065,1.065,2.527412169678346,0.6217524523832145,103900.3308645429,107471.60223080132,103499.27076987491,0.9961399536331519,103498.20576987491,0.9961297034251773,645719.1712500001,3573.4013662584184,3571.2713662584183,0.034526215596469054,0.0345056355295572,0.034372088486555076,9,5,124.0,neutral,474.7234860222641,,calendar_window_complete,4-Hour,4h
2024-11-29 20:00:00,509.5,QQQ,turn_of_month_seasonality,2024-12-02 16:00:00,2024-12-05 16:00:00,511.010009765625,523.3499755859375,511.12057345382794,523.1880271495712,turn_of_month_window,210.0,1.05,1.05,1.6636305765064112,2.5954155669161096,107471.60223080132,110003.66750690741,107336.37042530387,0.9987416973164034,107335.32042530387,0.9987319272936419,428513.58,2534.1652761060864,2532.065276106086,0.02360979839688136,0.02359023354169968,0.02356031941040884,9,3,72.0,calm,502.5102172190057,,calendar_window_complete,4-Hour,4h
2025-02-28 20:00:00,504.4100036621094,QQQ,turn_of_month_seasonality,2025-03-01 00:00:00,2025-03-04 00:00:00,504.4187927246094,495.1499938964844,504.5608488699097,495.02279722321407,turn_of_month_window,218.0,1.09,1.09,2.3162341956575605,2.0695114241976644,110003.66750690741,107922.19224792776,109995.3550536403,0.9999244347624447,109994.26505364031,0.9999145260019034,489607.35625,-2079.2952589796487,-2081.475258979649,-0.018903669731923294,-0.01892348894703362,-0.01892187148077538,3,3,72.0,neutral,494.58728559092293,,trend_filter_break,4-Hour,4h
2025-06-30 20:00:00,551.655029296875,QQQ,turn_of_month_seasonality,2025-07-01 16:00:00,2025-07-09 16:00:00,549.7689208984375,554.52001953125,549.9501832800689,554.4511771886969,turn_of_month_window,196.0,1.0,1.0,2.7970649074756855,0.7416303794715555,107922.19224792776,108802.38705401884,107791.23592289351,0.9987865672267535,107790.23592289351,0.9987773012919242,1076548.9825,882.1948060910777,880.1948060910777,0.008184366594411626,0.008165812038121103,0.008155827710291703,9,8,192.0,calm,541.7464518500352,,calendar_window_complete,4-Hour,4h
2025-07-31 20:00:00,565.0,QQQ,turn_of_month_seasonality,2025-08-01 16:00:00,2025-08-01 20:00:00,558.8200073242188,556.9600219726562,559.005926008767,556.7953328225036,turn_of_month_window,194.0,1.0,1.0,2.826986902965923,2.457804069905058,108802.38705401884,108371.53197588374,108448.1496457008,0.9967442128990961,108447.1496457008,0.996735021924274,972761.4962500001,-428.85507813509867,-430.85507813509867,-0.003954507606112079,-0.003972949769013861,-0.00395997817512207,1,0,4.0,calm,557.2605939836309,,stop_loss,4-Hour,4h
2025-09-30 20:00:00,600.2999877929688,QQQ,turn_of_month_seasonality,2025-10-01 16:00:00,2025-10-07 20:00:00,597.1699829101562,604.2899780273438,597.2488651020994,604.2019095119457,turn_of_month_window,181.0,1.0,1.0,0.8209336403469115,0.9576007459027434,108371.53197588374,109628.03301406592,108103.04458348,0.9975225284029067,108102.04458348,0.9975133008873243,1075464.16375,1258.5010381821726,1256.5010381821726,0.011641787563141935,0.011623286525463083,0.011594382909173839,9,6,148.0,calm,592.3835101712899,,calendar_window_complete,4-Hour,4h
2025-10-31 20:00:00,629.1900024414062,QQQ,turn_of_month_seasonality,2025-11-03 16:00:00,2025-11-05 16:00:00,635.1199951171875,618.489990234375,635.2354316955008,618.3566635636123,turn_of_month_window,172.0,1.0,1.0,1.3175554100124558,1.6561451281923758,109628.03301406592,106722.8848953811,109261.49425162614,0.9966565234058997,109260.49425162614,0.9966474016514314,1351360.2575,-2903.148118684818,-2905.148118684818,-0.0265708858317892,-0.026589190709629073,-0.02650004783276619,6,2,48.0,neutral,618.5012545565849,,stop_loss,4-Hour,4h
2025-11-28 20:00:00,617.52001953125,QQQ,turn_of_month_seasonality,2025-12-01 16:00:00,2025-12-04 16:00:00,613.6300048828125,624.7999877929688,613.836545555235,624.6851105456976,turn_of_month_window,173.0,1.0,1.0,2.865882873701814,1.3389624681590313,106722.8848953811,108597.68663873113,106194.72238105566,0.9950510847336709,106193.72238105566,0.9950417146721233,652986.4,1876.8017433500283,1874.8017433500283,0.017673377496039623,0.01765454399105311,0.017567007724611918,9,3,72.0,neutral,605.5242057306217,,calendar_window_complete,4-Hour,4h
2025-12-31 20:00:00,614.8767700195312,QQQ,turn_of_month_seasonality,2026-01-01 00:00:00,2026-01-07 00:00:00,614.8800048828125,623.3499755859375,615.0734855436508,623.1754086637972,turn_of_month_window,176.0,1.0,1.0,2.646640959242018,2.301248568436133,108597.68663873113,110021.62510787688,108253.93345568253,0.9968346178110391,108252.93345568253,0.9968254095117562,477984.81375000003,1425.938469145758,1423.938469145758,0.013172284792906053,0.013153809542987595,0.013112051584328257,9,6,144.0,neutral,607.8047704709314,,calendar_window_complete,4-Hour,4h
