total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
3,-0.021358425947626398,-0.0219022303038297,0.0,0.010115487964838603,-2.111457798365062,0.0,0.021358425947626398,-0.021358425947626398,3.6666666666666665,101.33333333333333,7.0,0.22371376071866064,0.3333333333333333,0.0
