Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_40_prev,rolling_low_20_prev,rolling_low_10_prev,trailing_return_24,trailing_return_120,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2024-06-21 16:00:00,481.1499938964844,482.5350036621094,478.6700134277344,481.8200073242187,17424292,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0009140438675123,0.0009140438675123,467.3597569949344,465.18107681274415,447.7417303466797,443.0847578430176,422.72365776062014,467.3597569949344,447.7417303466797,443.0847578430176,422.72365776062014,0.0067261335527049,11.479864375968615,13881262.925,1.2552382369055948,67.59094175530211,3.864990234375,3.735275023782772,0.0077524282242378,24.273018250718945,31.497571213772684,16.8760903593369,465.18107681274415,11.479864375968615,488.1408055646814,442.2213480608069,0.0987130814058437,9.703765891443368,8.014966070837568,1.6887998206057997,486.8599853515625,461.5299987792969,474.4200134277344,0.0657612670644185,0.0801688312194766,0.015194012904208,0.0557659702019512,0.0080941257954264,0.9577844995463668,0.0706297793332725,1.3976127681223212,0.0309402983737023,0.0761114603973873,0.0591830434061648,1.449401314035178,584.7206458692584,stressed
2024-06-21 20:00:00,481.9049987792969,482.0299987792969,479.5199890136719,480.0799865722656,16950718,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0036113501421749,-0.0036113501421749,467.98025599870664,465.79107666015625,448.15973022460935,443.2927827453613,423.01525772094726,467.98025599870664,448.15973022460935,443.2927827453613,423.01525772094726,0.0067566163836641,11.606371486511565,13982445.625,1.2122856369055253,65.46293146960508,2.510009765625,3.691515550277137,0.0076893760488419,24.485629017065538,30.732697485438464,16.466278502249743,465.79107666015625,11.606371486511565,489.0038196331794,442.5783336871331,0.0996701917927005,9.616565492017344,8.183555483593334,1.4330100084240094,486.8599853515625,461.5299987792969,474.4201049804687,0.0566535863931123,0.0829686437899792,0.0070692772914222,0.0535463357809633,0.0080941257954264,0.9499946310677267,0.0706297793332725,1.4111638565710132,0.0258552159379827,0.0712251775313645,0.0594410533537994,1.2311263626806488,584.7206458692584,stressed
2024-06-24 16:00:00,478.1799926757813,479.9200134277344,475.7699890136719,477.69000244140625,15173888,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0049783040278843,-0.0049783040278843,468.4539021666432,466.2545768737793,448.52723022460935,443.5034297180176,423.28967025756833,468.4539021666432,448.52723022460935,443.5034297180176,423.28967025756833,0.0067497135589147,11.701710900407855,13842402.85,1.0961888744626445,62.653209141931285,4.30999755859375,3.7136041934313018,0.0077740881627239,24.347276908681547,29.45883056424932,19.390184036181616,466.2545768737793,11.701710900407855,489.657998674595,442.8511550729636,0.10038902763265,9.409326668000006,8.312584029320352,1.096742638679654,486.8599853515625,461.5299987792969,476.0499877929687,0.0362713434202368,0.0776380554256093,0.0008380521052677,0.0403789802708822,0.0080941257954264,0.9604605066944512,0.0706297793332725,1.42134137442163,0.0197161347830496,0.0650189559331615,0.0596224329114485,0.977243897490955,584.7206458692584,stressed
2024-06-24 20:00:00,477.6799926757813,478.05999755859375,473.8200073242187,473.9100036621094,18925182,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0079130791098366,-0.0079130791098366,468.7200534591049,466.7610771179199,448.81173034667967,443.69642974853514,423.5551452636719,468.7200534591049,448.81173034667967,443.69642974853514,423.5551452636719,0.0065818404760365,11.583037023225335,13889412.825,1.3625617035398327,58.532642043910904,4.239990234375057,3.732403694893579,0.0078757647360293,24.048938805955945,28.26364946420405,20.469381128235153,466.7610771179199,11.583037023225335,489.92715116437057,443.5950030714693,0.0992630927561173,9.037697702803882,8.38891178442388,0.6487859183800015,486.8599853515625,461.5299987792969,475.7699890136719,0.0222610656091399,0.0651577572585047,-0.010978972731787,0.0446600022885661,0.0080941257954264,0.9730222799946472,0.0706297793332725,1.405400012475419,0.0110726011500963,0.0559216072539878,0.0596299805714437,0.6171893027584248,584.7206458692584,stressed
2024-06-25 16:00:00,476.0299987792969,479.3291015625,475.1199951171875,478.2099914550781,14576975,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0090734269370573,0.0090734269370573,469.18297726378654,467.2478271484375,449.2053302001953,443.93587966918943,423.8284202575684,469.18297726378654,449.2053302001953,443.93587966918943,423.8284202575684,0.0065075556575537,11.644669003748255,13932215.225,1.0462783386982883,61.51828530779149,5.419097900390625,3.7926427736613304,0.0079309149566725,23.8368334481459,28.01643131952461,19.42482510119082,467.2478271484375,11.644669003748255,490.537165155934,443.958489140941,0.0996873036291202,8.86315260802644,8.438831871118888,0.4243207369075517,486.8599853515625,461.5299987792969,473.8200073242187,0.0325610226357098,0.0758863832681724,-0.0087885182810062,0.0424423456319029,0.0080941257954264,0.979835890511346,0.0706297793332725,1.4114061316649078,0.0192398587091457,0.0645688270038034,0.0598754324384498,0.9413890856933792,584.7206458692584,stressed
2024-06-25 20:00:00,478.2099914550781,479.6799926757813,476.2799987792969,479.3500061035156,10013696,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0023839205972437,0.0023839205972437,469.6789298901148,467.7813270568848,449.6157302856446,444.20277313232424,424.1054577636719,469.6789298901148,449.6157302856446,444.20277313232424,424.1054577636719,0.0064966395901472,11.697941301404528,13847316.925,0.7231506330241662,62.26526758944706,3.399993896484432,3.7786195994764418,0.007882798688565,23.653276148563652,27.44775629930724,18.8005959439773,467.7813270568848,11.697941301404528,491.17720965969386,444.3854444540757,0.100029142890366,8.730055863654002,8.469487028227848,0.2605688354261541,486.8599853515625,462.0299987792969,473.8200073242187,0.0343971910736495,0.0796414708594548,-0.0117513283845003,0.0465928601621847,0.0080941257954264,0.9738912994185456,0.0706297793332725,1.4162460060701887,0.0205908240671206,0.0661326413090144,0.060150776310424,0.9889499997099352,584.7206458692584,stressed
2024-06-26 16:00:00,478.5280151367187,480.8800048828125,478.1300048828125,480.3301086425781,10041904,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0020446490593155,0.0020446490593155,470.1984995853568,468.31408004760743,450.0461422729492,444.4618237304687,424.38323303222654,470.1984995853568,450.0461422729492,444.4618237304687,424.38323303222654,0.0064960425191917,11.77182130413267,13811951.525,0.7270445441271558,62.907216780978146,2.75,3.7418831852094256,0.0077902324211656,23.548291067230423,27.872674989752415,18.307131287213227,468.31408004760743,11.77182130413267,491.8577226558727,444.7704374393421,0.1005463794975882,8.627295892019276,8.486098487574314,0.1411974044449628,486.8599853515625,462.0299987792969,473.8200073242187,0.0335458939101427,0.0807289830270945,-0.0088162975366598,0.0464252541042859,0.0080941257954264,0.9624550714998106,0.0706297793332725,1.4235692146672532,0.0215475146478685,0.0672908031533841,0.0604710724723045,1.020745072876046,584.7206458692584,neutral
2024-06-26 20:00:00,480.3200073242187,480.9100036621094,478.5350036621094,480.3900146484375,9791875,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0001247184067405,0.0001247184067405,470.69564666160466,468.83183059692385,450.54014251708986,444.711923828125,424.6518830871582,470.69564666160466,450.54014251708986,444.711923828125,424.6518830871582,0.0064978539998535,11.835950721365585,13731110.45,0.7131160320686227,62.94717203160811,2.375,3.693065928594803,0.0076876409083929,23.448874980015173,27.26151297507701,17.886657605223757,468.83183059692385,11.835950721365585,492.503732039655,445.1599291541927,0.1009824841141512,8.512811443741896,8.488910377697216,0.0239010660446794,486.8599853515625,464.2799987792969,473.8200073242187,0.0376042231823772,0.0795524061011292,-0.0099746434233372,0.0450531289215001,0.0080941257954264,0.949780260733874,0.0706297793332725,1.4297437294495414,0.0205958309909808,0.0662535239692108,0.0609634867075774,0.9765319511384476,584.7206458692584,stressed
2024-06-27 16:00:00,480.1300048828125,483.0899963378906,479.2999877929687,481.1400146484375,11012766,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0015612314518003,0.0015612314518003,471.205128026816,469.4205810546875,451.03499267578127,444.9555238342286,424.9216956329346,471.205128026816,451.03499267578127,444.9555238342286,424.9216956329346,0.0064342721644903,11.847823272885902,13671740.725,0.805513081436819,63.458217256868,3.790008544921932,3.696528164892201,0.0076828533323988,23.483713185535606,28.36948216110016,17.2316937528511,469.4205810546875,11.847823272885902,493.1162276004593,445.7249345089157,0.100956998913566,8.417459365549973,8.481389218523823,-0.0639298529738496,486.8599853515625,471.2999877929687,473.8200073242187,0.0354445106091714,0.095292561151187,-0.0020119282582742,0.0514653259446633,0.0080941257954264,0.9491887730161104,0.0706297793332725,1.4293829014698167,0.0210839951237884,0.0667465328888499,0.061454374561765,0.9891634373522676,584.7206458692584,neutral
2024-06-27 20:00:00,481.1549987792969,482.0,480.2900085449219,481.5499877929687,12159290,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0008520869851798,0.0008520869851798,471.7097553324819,470.0465805053711,451.539592590332,445.1970738220215,425.1938706207275,471.7097553324819,451.539592590332,445.1970738220215,425.1938706207275,0.0064083810969363,11.810589841900288,13648710.6,0.8908746295785626,63.741704662763375,1.709991455078125,3.625580425255984,0.0075289804115096,23.51730716943031,27.891612153400956,16.941434326204384,470.0465805053711,11.810589841900288,493.6677601891717,446.4254008215705,0.1005056973647344,8.324961758691472,8.464923170120418,-0.1399614114289455,486.8599853515625,472.7200012207031,473.8200073242187,0.0360592502849099,0.0917272932757338,0.0003531158511611,0.0548508849569353,0.0080941257954264,0.9301783295441092,0.0706297793332725,1.4229932234460183,0.0208607779450118,0.0664623782611777,0.0619616692290112,0.9739909218409322,584.7206458692584,neutral
2024-06-28 16:00:00,482.3999938964844,487.19000244140625,481.25,482.4200134277344,15042842,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0018067192541175,0.0018067192541175,472.2322069468845,470.7673309326172,452.0990927124023,445.446298828125,425.46979568481447,472.2322069468845,452.0990927124023,445.446298828125,425.46979568481447,0.0062871081123842,11.663087851456597,13729109.925,1.095689529924133,64.35035815323826,5.94000244140625,3.708238354404208,0.0076867423638917,23.835138288553058,31.2944986656816,15.972239410519853,470.7673309326172,11.663087851456597,494.0935066355304,447.441155229704,0.0990985319932999,8.254714132779839,8.442795903031936,-0.1880817702520971,486.8599853515625,473.8200073242187,473.8200073242187,0.0385791462383948,0.0879650082454548,0.0012452909684008,0.0635596404740097,0.0080941257954264,0.9496692488069716,0.0706297793332725,1.4030701062464768,0.0215737222726017,0.0670669797929019,0.0625879846176311,0.9991078386382796,584.7206458692584,neutral
2024-06-28 20:00:00,482.4100036621094,482.5700073242187,478.4613037109375,478.989990234375,17284831,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0071100350273365,-0.0071100350273365,472.5618549121279,471.45333099365234,452.6309927368164,445.6707992553711,425.73572067260744,472.5618549121279,452.6309927368164,445.6707992553711,425.73572067260744,0.0063628268903917,11.314356736606776,13786397.625,1.253759790640015,60.21755137182295,4.108703613281193,3.722540685078386,0.0077716460906769,23.87845064892196,30.06089591747836,18.018119680093672,471.45333099365234,11.314356736606776,494.0820444668659,448.8246175204388,0.0959955608989778,8.02263819273935,8.398568775632716,-0.3759305828933659,487.19000244140625,473.8200073242187,473.8200073242187,0.0233735770253782,0.0835406797261413,-0.00227044735956,0.060768471228455,0.0080941257954264,0.960158797515638,0.0706297793332725,1.359137205370765,0.0136027384678401,0.0582350698925406,0.0631736327450229,0.6661146909340717,584.7206458692584,neutral
2024-07-01 16:00:00,480.0299987792969,481.2300109863281,476.2550048828125,481.1799926757813,14115512,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0045721256937638,0.0045721256937638,472.9822518762085,472.39483108520506,453.17499877929686,445.9040492248535,426.00624565124514,472.9822518762085,453.17499877929686,445.9040492248535,426.00624565124514,0.0055783010692478,10.487452253693796,13568866.875,1.0402867188569127,61.8402628821266,4.975006103515625,3.767271592879716,0.0078292357334526,23.725216100518985,28.643110269814713,19.259920507114085,472.39483108520506,10.487452253693796,493.36973559259263,451.4199265778175,0.0888024302010382,7.885524612573533,8.344564126889644,-0.4590395143161103,487.19000244140625,473.8200073242187,473.8200073242187,0.0143986222923653,0.0773570683009399,0.0073059729459235,0.0849116265218623,0.0079980451164776,0.978893669569674,0.0706297793332725,1.257294459069686,0.0173320262378857,0.0617973056146534,0.0637754807714574,0.8376831072086188,584.7206458692584,calm
2024-07-01 20:00:00,481.1499938964844,482.489990234375,480.2099914550781,481.94000244140625,9306211,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0015794708366791,0.0015794708366791,473.4192153184133,473.1505813598633,453.7607989501953,446.1469493103027,426.27677368164063,473.4192153184133,453.7607989501953,446.1469493103027,426.27677368164063,0.0049205633473081,10.049710888291298,13109162.9,0.709901240147073,62.39233400119439,2.279998779296875,3.714154706680329,0.0077066744571216,23.649845376359345,29.226704588107793,18.837669121021985,473.1505813598633,10.049710888291298,493.25000313644586,453.0511595832807,0.0849599369351533,7.772456098528437,8.284342229167411,-0.5118861306389739,487.19000244140625,473.8200073242187,473.8200073242187,0.016450811051567,0.1072971538802844,0.0169441428061141,0.0669234941847294,0.0079237549485347,0.9726038358299692,0.0751773052654115,1.1301274584823773,0.0179983972920534,0.0621014498308478,0.0644746018676607,0.8745944215950864,584.7206458692584,calm
2024-07-02 16:00:00,480.3800048828125,484.5299987792969,480.2799987792969,483.340087890625,10910929,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0029051032122799,0.0029051032122799,473.9031603219358,473.99605865478514,454.4407998657227,446.40579971313474,426.5600238800049,473.9031603219358,454.4407998657227,446.40579971313474,426.5600238800049,0.0048130510494059,9.429664663672323,12941515.2,0.8430951732761556,63.403809053368434,4.25,3.733292038584603,0.0077239445519143,23.690839672649354,29.98998496952935,18.071779650425867,473.99605865478514,9.429664663672323,492.8553879821298,455.1367293274405,0.0795758909087471,7.708067867424461,8.223681770036574,-0.5156139026121132,487.19000244140625,473.8200073242187,475.1199951171875,0.0183968203150453,0.0936780676574027,0.0107277065038671,0.0752336199882905,0.0079113524772898,0.9763115186798405,0.0786217099429041,1.0121363547871955,0.0199131982202407,0.0635930753432381,0.0653619055346848,0.9909185076154002,584.7206458692584,calm
2024-07-02 20:00:00,483.3299865722656,487.0299987792969,483.1910095214844,487.0299987792969,11851602,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0076341917029378,0.0076341917029378,474.5434939052216,474.84305877685546,455.1645999145507,446.6879997253418,426.8523989105225,474.5434939052216,455.1645999145507,446.6879997253418,426.8523989105225,0.0047992807674063,9.03240255657795,12890110.4,0.919433707875768,65.90971641230351,3.8389892578125,3.7370669392713136,0.0076731760849187,23.86216686560818,31.27889465698979,17.40875616670238,474.84305877685546,9.03240255657795,492.90786389001136,456.7782536636995,0.0760874768168198,7.783747371734592,8.177372886004786,-0.3936255142701945,487.19000244140625,473.8200073242187,476.2550048828125,0.0216483973677972,0.105604839804714,0.0160216805632473,0.0747655419599362,0.0078992879984696,0.971375658971452,0.0786217099429041,0.9677667513473734,0.026312666877631,0.0700085175137263,0.0663278479312543,1.3492467730599695,584.7206458692584,calm
2024-07-03 16:00:00,486.8699951171875,491.1700134277344,486.7099914550781,491.1612854003906,12596164,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0084826122239871,0.0084826122239871,475.3541178805957,475.819841003418,455.9103628540039,447.01180618286133,427.14417709350585,475.3541178805957,455.9103628540039,447.01180618286133,427.14417709350585,0.0048620505334777,8.622340701375018,12939565.6,0.9734611183546996,68.42044007608746,4.46002197265625,3.762886761892205,0.0076612039135469,24.225879869983444,33.88419787196029,16.671827314569637,475.819841003418,8.622340701375018,493.064522406168,458.575159600668,0.0724840787066974,8.001852367847903,8.158897041988272,-0.1570446741403692,487.19000244140625,473.8200073242187,476.2550048828125,0.0290625753884039,0.1155657462573027,0.022549443732398,0.0864236974473955,0.0078876323356608,0.97129323319366,0.0786217099429041,0.921934650865978,0.0332534565815321,0.0773198536785073,0.0673453772827643,1.7792667824557329,584.7206458692584,calm
2024-07-05 16:00:00,491.9100036621094,496.0249938964844,491.5899963378906,495.989990234375,13738627,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0098312000100904,0.0098312000100904,476.36074580029225,476.86109085083007,456.6817626953125,447.3582061767578,427.4386273193359,476.36074580029225,456.6817626953125,447.3582061767578,427.4386273193359,0.0049915456540174,8.479200301588008,12994260.975,1.0572842138873542,71.00852330397109,4.86370849609375,3.802201823827974,0.0076658841885726,24.780020329647822,36.89650495706691,15.910173636062344,476.86109085083007,8.479200301588008,493.8194914540061,459.9026902476541,0.0711251176853969,8.374861591751767,8.181630152489692,0.1932314392620746,491.1700134277344,473.8200073242187,476.2550048828125,0.0351006010966234,0.1256638276310209,0.0324735633761121,0.0916714227939321,0.0078792817122971,0.9729166272362688,0.0786217099429041,0.9046498446427672,0.0412066791966776,0.0860735653358859,0.0684148167875555,2.2559791847307133,584.7206458692584,calm
