Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1982-07-23,0.8426491022109985,0.8475199062700217,0.8365606714597914,0.8426491022109985,1059200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-07-26,0.8438667608308056,0.849955489102666,0.8377783298492432,0.8377783298492432,1500800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-07-27,0.8402138488266304,0.8426491022109985,0.8377782981519755,0.8426491022109985,1395200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-07-28,0.840214036601307,0.8438669174942209,0.8353432314537352,0.8389961123466492,9043200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-07-29,0.8304723865027155,0.8389960721346721,0.8207307766744745,0.8316900134086609,3865600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-07-30,0.8316897005767464,0.835342877210815,0.8280365239426778,0.829254150390625,2624000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-02,0.8414312890954757,0.8475197184977608,0.834124935980557,0.8463020920753479,3072000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-03,0.8523905356652006,0.8572613387261445,0.8475197326042566,0.848737359046936,4172800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-04,0.8365605124628808,0.8475197451901965,0.8256012797355651,0.8256012797355652,3817600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-05,0.826819047867231,0.8304722251656982,0.8231658705687639,0.8243834972381592,2076800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-06,0.8182950973510743,0.8280367056528728,0.7988118807474773,0.8036826848983765,1836800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-09,0.8036823131353131,0.812206290778984,0.7951583354916423,0.8109886646270752,2284800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-10,0.8158598082644143,0.8195126882502239,0.8109890043263888,0.8182950615882874,2134400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-11,0.8195123825377568,0.8219479322433472,0.8158595039146241,0.8219479322433472,5475200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-12,0.8243833950969579,0.830472122270103,0.817077338695526,0.8170773386955261,4384000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-13,0.8195125528512962,0.8256012797355651,0.8122064967964958,0.8256012797355652,5696000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-16,0.828036151691721,0.8304717007829198,0.8256008998906156,0.8268185257911682,3081600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-17,0.8463022445443471,0.8572614789009094,0.834125086255731,0.8572614789009094,7363200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-18,0.8828327649952645,0.896227544466073,0.8694382828146094,0.8730911612510681,17328000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-19,0.8816152366439169,0.8913568414687116,0.8718736318191223,0.8840507864952087,6966400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-20,0.8962281519008014,0.9047521352767945,0.8864865415540536,0.9047521352767944,6892800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-23,0.9047517390459995,0.9157109715639695,0.8937925065280293,0.9132757186889648,8080000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-24,0.897445540703776,0.91084032569838,0.884051052999448,0.888921856880188,7222400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-25,0.8852685172727514,0.8901393202600977,0.880397714285405,0.8816153407096863,4624000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-26,0.9023166202158477,0.9181469606316656,0.8864865770903966,0.9059697985649109,9814400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-27,0.8962272721367912,0.9059688729208868,0.8864856713526957,0.9010980725288391,4492800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-30,0.9071870058863682,0.9181465358632754,0.8962277731996902,0.915710985660553,1868800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-08-31,0.9278885351671081,0.9400653994684126,0.9157113735754485,0.9266706109046936,4006400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-01,0.9266701424821598,0.9364117479150609,0.9169285370492588,0.9230172634124756,2713600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-02,0.926670245190317,0.935194225211418,0.9181465624594538,0.9303234219551086,4368000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
