Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1999-01-29,18.299062092369848,18.299062092369848,18.047528592818374,18.278100967407227,13800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-01,18.361954361710065,18.424837767058385,18.215226415897313,18.382915496826172,34000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-02,18.08944575654136,18.141848554213844,17.858873446782432,18.11040687561035,141700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-03,18.06848941263592,18.456270217895508,18.06848941263592,18.456270217895508,38900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-04,18.34099134536848,18.403874744266886,18.19426341460553,18.320030212402344,7400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-05,18.32001806630029,18.32001806630029,17.984640161196392,18.11040687561035,16900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-08,18.194256780875094,18.194256780875094,18.026567778286385,18.099931716918945,6500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-09,18.15233614759625,18.17329727478747,17.775035858154297,17.775035858154297,220800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-10,17.649276019825656,17.816965103149414,17.565431478163777,17.816965103149414,17800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-11,17.75407716198339,18.2990665435791,17.691193771799266,18.2990665435791,5300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-12,18.19426608418309,18.19426608418309,17.92177131564118,18.02657699584961,8400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-16,18.11041512906826,18.320026415284328,18.11041512906826,18.194259643554688,18500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-17,18.152339335786866,18.278106121023264,17.984650288805003,18.005611419677734,12900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-18,18.06850357494135,18.246673273766177,17.953217299231166,18.23619270324707,11500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-19,18.23618854424332,18.361955361789825,18.23618854424332,18.288591384887695,13900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-22,18.36195360691058,18.68685118785477,18.320031338401648,18.67637062072754,17800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-23,18.71828811499696,18.71828811499696,18.445793439190734,18.64492416381836,15000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-24,18.697337665926746,18.770701659010538,18.424842834472656,18.424842834472656,28000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-25,18.34100063746856,18.34100063746856,18.026583483683385,18.246675491333008,98900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-02-26,18.320027673640475,18.351469368732534,18.037052417811932,18.2990665435791,10800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-01,18.257147149388572,18.278108282740337,18.04753581587091,18.267627716064453,8800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-02,18.382911712786637,18.540120193796785,18.141858708571075,18.257144927978516,11500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-03,18.32003059585545,18.32003059585545,18.110419261806758,18.141860961914062,13100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-04,18.403875327137353,18.466758728027344,18.267627958542374,18.466758728027344,10400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-05,18.739252676842085,18.927902871575395,18.676369278597647,18.8859806060791,25400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-08,18.844058967218167,18.90694236755371,18.73925329999226,18.90694236755371,62700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-09,18.676375017219414,18.948869826673796,18.65541387803062,18.76021957397461,12200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-10,18.73924448006969,18.927894592285156,18.634438862172207,18.927894592285156,10700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-11,18.92789649963379,19.158468882242836,18.92789649963379,19.05366325378418,23600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-12,19.13751225133913,19.221356773798444,18.948862075805664,18.948862075805664,24600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-15,19.074625017361708,19.147988959736175,18.927897132612774,19.011741638183594,144800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-16,19.074637165385713,19.074637165385713,18.938389757061532,18.969831466674805,9100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-17,18.906931550767688,19.022217718760174,18.7916453827752,18.865009307861328,2700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-18,18.76021341820286,19.127033233642578,18.76021341820286,19.127033233642578,9500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-19,19.13752277145428,19.221367340003912,18.969833634355005,19.043197631835938,6900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-22,18.99078369140625,19.179433860526178,18.969822561504035,18.99078369140625,40900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-23,18.948864801517274,18.948864801517274,18.403875327137353,18.466758728027344,15400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-24,18.42482758861477,18.550594329833984,18.340983094468626,18.550594329833984,12800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-25,18.718281457689073,18.865009307861328,18.61347585042318,18.865009307861328,9700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-26,18.72877280308979,18.80213677042142,18.676369969281478,18.718292236328125,6600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-29,18.73925076965737,19.00126490234274,18.73925076965737,18.948862075805664,8100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-30,18.927902871575395,19.022227968942047,18.844058340582812,18.8859806060791,37300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-03-31,18.94885698386601,18.94885698386601,18.78116798400879,18.78116798400879,6300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-01,18.78116798400879,18.83357079646417,18.55059560920511,18.78116798400879,22500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-05,19.07463448536969,19.28424585334078,19.07463448536969,19.200401306152344,12400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-06,19.284242652884746,19.36808718615816,19.15847585297463,19.221359252929688,14500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-07,19.347131258667055,19.682509482002562,19.347131258667055,19.588184356689453,15700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-08,19.535772283198472,19.78730583190918,19.514811154139245,19.78730583190918,29600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-09,19.787305821838704,19.850189208984375,19.640577918498796,19.850189208984375,6600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-12,19.64058520300381,20.35326385498047,19.64058520300381,20.35326385498047,87300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-13,20.416140934431095,20.43710206475392,20.143646240234375,20.143646240234375,23600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-14,20.29038001308922,20.332302285843536,19.955001831054688,19.955001831054688,96900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-15,19.99692828901883,19.99692828901883,19.305210643801196,19.45193862915039,17800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-16,19.451927209964126,19.451927209964126,19.137510283078928,19.263277053833008,10400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-19,19.41000634178486,19.514811991578515,18.69732792318801,18.73925018310547,32700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-20,18.86502003172488,19.095592498779297,18.7182920981448,19.095592498779297,15700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-21,19.053671935085575,19.535778045654297,19.053671935085575,19.535778045654297,16000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-22,19.619621156518015,20.01788269708836,19.619621156518015,19.934038162231445,20200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-23,20.05981449235068,20.38471221923828,20.05981449235068,20.38471221923828,9800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-26,20.479030675917528,20.479030675917528,20.248458170866254,20.35326385498047,36200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-27,20.510469169773682,20.520949736544136,20.185571599889684,20.374221801757812,13900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-28,20.290380078692767,20.290380078692767,19.829235076904297,19.829235076904297,25500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-29,19.871152312742833,19.996919099532345,19.472890821242714,19.598657608032227,9800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-04-30,19.745394599848783,19.850200303669634,19.45193862915039,19.45193862915039,5800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-03,19.682507121789783,19.850196213349225,19.61962371245499,19.829235076904297,13000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-04,19.913083725962146,19.913083725962146,19.45193862915039,19.45193862915039,23000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-05,19.514809916162083,19.661537810268563,19.326159766596607,19.61961555480957,17100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-06,19.703468322753906,19.850196278348882,19.66154604972677,19.703468322753906,17500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-07,19.871149728748563,19.871149728748563,19.57769393106662,19.64057731628418,8000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-10,19.661541001426983,19.829230050479662,19.556735345769056,19.598657608032227,27300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-11,19.829235667178505,19.955002489591898,19.78731339304071,19.9130802154541,51000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-12,19.76635027975932,20.164611844250757,19.72442800981285,20.101728439331055,8100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-13,20.185573035497356,20.185573035497356,19.955000550148995,19.975961685180664,9600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-14,19.53577104389158,19.661537810268563,19.53577104389158,19.61961555480957,4600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-17,19.38905833869852,19.493864059448242,19.242330329648908,19.493864059448242,5800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-18,19.41000175061433,19.598651875620302,19.28423500061035,19.28423500061035,8500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-19,19.430962250132822,19.5776901204143,19.38904000148097,19.514806747436523,12100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-20,19.619624054488774,19.87115769621299,19.619624054488774,19.776832580566406,15300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-21,19.703460071886724,19.703460071886724,19.493848794526226,19.556732177734375,8400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-24,19.598659699625294,19.619620832993878,19.095592498779297,19.095592498779297,14000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-25,19.11655370200553,19.28424276956698,18.90694236755371,18.90694236755371,7200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-26,19.032700210182636,19.032700210182636,18.760205603649187,18.927894592285156,9300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-27,18.854539604229732,18.854539604229732,18.603006001949847,18.718292236328125,6600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-05-28,18.781175902845334,18.865020438125892,18.74973420211512,18.85453987121582,6000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-01,18.76021443343744,18.90694236755371,18.676369899656716,18.90694236755371,4400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-02,19.01175190689036,19.01175190689036,18.63445142803256,18.84406280517578,9200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-03,18.969822561504035,19.074628211015106,18.969822561504035,18.99078369140625,4900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-04,19.36809406609371,19.472899769914562,19.326171784565368,19.45193862915039,1200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-07,19.28423500061035,19.28423500061035,19.13750712560571,19.28423500061035,4200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-08,19.200397196730524,19.294722292129308,19.127033233642578,19.127033233642578,6400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-09,19.137514114379883,19.28424204296768,19.10607241539678,19.137514114379883,3000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-10,18.927905693033136,18.980308532714844,18.739255470178986,18.980308532714844,13300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-11,19.074636661806586,19.095597800995385,18.76021957397461,18.76021957397461,2500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-14,18.948853793674047,18.948853793674047,18.82308706495497,18.865009307861328,12700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-15,18.990782408661893,19.242315950498476,18.990782408661893,19.074626922607422,3600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-16,19.41001634762205,19.45193862915039,19.38905520685788,19.45193862915039,13500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-17,19.493857989681953,19.63010538423349,19.43097457681201,19.546260833740234,12300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-18,19.45193862915039,19.556744332971245,19.41001634762205,19.45193862915039,6200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-21,19.51482115840034,19.51482115840034,19.34713203996081,19.35761260986328,14100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-22,19.5148202167933,19.5148202167933,19.326169967651367,19.326169967651367,3900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-23,19.252809115818568,19.36809539794922,19.095600549276774,19.36809539794922,7900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-24,19.158469522932528,19.221352902110645,18.91741656941642,19.011741638183594,14100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-25,19.200396264702214,19.200396264702214,19.03270721435547,19.03270721435547,3000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-28,19.074635723837062,19.242324829101562,19.053674585679,19.242324829101562,3000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-29,19.284245101122153,19.472895324937475,19.22136169318371,19.430973052978516,2100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-06-30,19.472887654654897,19.766343442776716,19.284237505148013,19.682498931884766,22500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-01,19.59866009446972,19.787310298587613,19.53577669309709,19.74538803100586,3900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-02,19.80827143237849,19.80827143237849,19.59866009446972,19.74538803100586,17700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-06,19.53577923064536,19.724429459267473,19.53577923064536,19.703468322753906,7100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-07,19.703468258234714,19.829235076904297,19.682507121789783,19.829235076904297,3200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-08,19.70346131567228,19.839708654557246,19.661539057553828,19.78730583190918,9600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-09,19.72442306244927,19.871150970458984,19.72442306244927,19.871150970458984,17000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-12,19.9130802154541,19.9759636266608,19.78731339304071,19.9130802154541,4700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-13,19.871150970458984,19.954995489321682,19.82922871102764,19.871150970458984,5300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-14,19.955002489591898,19.955002489591898,19.74539111890291,19.9130802154541,19700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-15,20.05981099212151,20.05981099212151,19.89212187202018,20.007408142089844,12700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-16,20.017887115478516,20.08077053050096,19.892120285433624,20.017887115478516,4900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-19,20.14364949937373,20.14364949937373,19.913077028517215,19.934038162231445,7000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-20,19.871150338032933,19.975955983275725,19.808266950887262,19.850189208984375,18900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-21,19.74539371066623,19.89212168940791,19.70347143102575,19.808277130126953,16200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-22,19.703475500947686,19.787320077547463,19.4729029152983,19.493864059448242,12100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-23,19.451936800412657,19.577703633173943,19.28424769006427,19.326169967651367,27300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-26,19.158475807661098,19.430970540155183,19.158475807661098,19.347126007080078,17400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-27,19.640584913213203,19.76635173229461,19.472895821104657,19.703468322753906,16300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-28,19.640576688678575,19.682498944150673,19.514809922262277,19.556732177734375,7400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-29,19.347126052839805,19.36808718615816,19.15847585297463,19.221359252929688,10500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-07-30,19.242320432359378,19.347126099202296,19.095592498779297,19.095592498779297,2800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-02,19.116559444870077,19.22136514358099,18.94887032693262,18.969831466674805,87600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-03,18.99078626981983,18.99078626981983,18.72877211046801,18.8859806060791,5500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-04,18.844061651745356,18.88598392460797,18.613489151000977,18.613489151000977,86400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-05,18.613479933046744,18.613479933046744,18.236179664133633,18.561077117919922,31900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-06,18.382912960226676,18.466757489121665,18.278107299107937,18.36195182800293,11700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-09,18.361954361710065,18.445798902174495,18.32003209147785,18.382915496826172,6200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-10,18.215232689343196,18.215232689343196,17.90081555431426,18.016101837158203,6000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-11,17.974167793027817,18.194259643554688,17.974167793027817,18.194259643554688,11700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-12,18.236181900797902,18.320026415284328,18.131376257689865,18.194259643554688,10000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-13,18.445791242346758,18.571558000817305,18.424830115935002,18.50867462158203,8000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-16,18.52963574799379,18.676363632876093,18.487713495170272,18.50867462158203,18400,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-17,18.69732792318801,18.802133572981663,18.60300283837372,18.73925018310547,15100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-18,18.82308706495497,18.959334354400635,18.72876201841566,18.865009307861328,7900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-19,18.613478984151566,18.78116798400879,18.582037296678337,18.78116798400879,4900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-20,18.823094702940395,18.865016962857855,18.73925018310547,18.73925018310547,2700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-23,18.927901906782242,18.948863038461955,18.833576814223527,18.917421340942383,8700,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-24,18.865018265970637,18.865018265970637,18.529640163464492,18.655406951904297,14300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-25,18.55060119460858,19.03270721435547,18.54012062896191,19.03270721435547,22100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-26,18.906941738827246,19.011747402567977,18.80213607508652,18.8859806060791,6000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-27,18.906945311203557,18.906945311203557,18.665892239054067,18.749736785888672,6500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-30,18.72876970983726,18.72876970983726,18.2990665435791,18.2990665435791,18000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-08-31,18.23619270324707,18.33051783791904,18.026581292864922,18.23619270324707,18100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-01,18.15233927397175,18.34098945118393,18.131378143170398,18.257144927978516,3800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-02,18.068498611450195,18.18378485549077,18.047537476170092,18.068498611450195,8600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-03,18.49819626146116,18.707807550542874,18.487715697007076,18.64492416381836,6200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-07,18.81260650422838,18.927892672220867,18.81260650422838,18.865009307861328,11500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-08,18.78116798400879,18.94885698386601,18.78116798400879,18.78116798400879,14300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-09,18.760212608937465,18.81261543745405,17.94272848407874,18.655406951904297,6900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-10,18.74973900438021,18.823102991541003,18.64493330843622,18.76021957397461,11300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-13,18.739240325090936,18.770682003488737,18.623954170965657,18.728759765625,5500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-14,18.603008301531684,18.68685284598929,18.540124893188477,18.540124893188477,6100,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-15,18.655407679135397,18.676368811359144,18.320029563555433,18.36195182800293,7300,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-16,18.257150270295565,18.3724365234375,18.152344585621076,18.3724365234375,7000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-17,18.456279554700295,18.89646339416504,18.456279554700295,18.89646339416504,9800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-20,18.990781493832195,18.990781493832195,18.320025414579845,18.665884017944336,7600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-21,18.50868650406957,19.064156710590343,18.28859453544813,18.330516815185547,9600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-22,18.351474793660948,18.403877634305324,18.173305135470066,18.288591384887695,4800,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-23,18.330503773164363,18.43530939793946,18.08945083618164,18.08945083618164,4000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-24,18.12089154297917,18.12089154297917,17.795994123758604,17.806474685668945,5500,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-27,18.026578314950534,18.026578314950534,17.911292058285152,17.942733764648438,5200,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-28,17.858880366919173,17.932244312088443,17.58638571343332,17.775035858154297,20000,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-29,17.879843084479976,18.00560985881395,17.82744026184082,17.82744026184082,3900,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
1999-09-30,17.85888287737653,18.047533048616422,17.754077226687702,17.984649658203125,9600,1d,Daily,yfinance,max,2026-04-02T13:00:43Z
