Date,Open,High,Low,Close,Volume
2010-04-05,0.27792013657197845,0.28554991326924983,0.2758578602732927,0.28388461470603943,67584000
2010-04-06,0.2817221538233407,0.28863140969880907,0.2799327960825342,0.286047101020813,58713600
2010-04-07,0.28507752046260976,0.28818383295790095,0.27946135752706536,0.28443145751953125,106252800
2010-04-08,0.28154852392606233,0.28711505874153964,0.27724931482793896,0.2854507267475128,69657600
2010-04-09,0.2863945379558664,0.2912901808066957,0.28418243456377273,0.2905944883823395,58099200
2010-04-12,0.291588842366458,0.2939994626793019,0.2896754254692883,0.2917625308036804,48806400
2010-04-13,0.2908186748199561,0.2966333259370997,0.2881837986021752,0.2961618900299072,67238400
2010-04-14,0.30038663521473047,0.30684737754713337,0.2997653727985509,0.3065992593765259,61094400
2010-04-15,0.3062767025712217,0.3118432357909203,0.306002816952742,0.3106999695301056,45772800
2010-04-16,0.3074191148161495,0.31042616927145594,0.2938754245968247,0.2996404767036438,129484800
2010-04-19,0.29683287133001307,0.3019022024644748,0.28828311578002064,0.29916903376579285,112742400
2010-04-20,0.3038155539844577,0.305680308583284,0.2981249609346124,0.3035922646522522,56102400
2010-04-21,0.3097552446867759,0.3115694030367421,0.30319430362858757,0.3089354932308197,83980800
2010-04-22,0.2999143142682569,0.3145516393747081,0.29479438750978165,0.3135085701942444,122841600
2010-04-23,0.31380638714867926,0.3186524008882899,0.3101036400536576,0.3176589608192444,82368000
2010-04-26,0.3178821803711272,0.32026797160703635,0.3137566608146334,0.3152978718280792,80524800
2010-04-27,0.31224127065953466,0.3155709016444723,0.29325419444761053,0.29583847522735596,133747200
2010-04-28,0.3003866637311099,0.30068441125227924,0.28935188861042177,0.29653409123420715,125068800
2010-04-29,0.3006596407556255,0.31316023138193755,0.30063481186921126,0.31166958808898926,84748800
2010-04-30,0.31119719140305846,0.31266303414616126,0.2925326390766489,0.2933037281036377,88512000
2010-05-03,0.2967335960747974,0.3097056235426529,0.296658199302525,0.3052823841571808,52608000
2010-05-04,0.29372555968916064,0.2937513271249015,0.2716569739348772,0.27829331159591675,137241600
2010-05-05,0.269569913883245,0.27861587708528307,0.2644251862026574,0.27372023463249207,138508800
2010-05-06,0.26807825527567725,0.2758072621353486,0.16899338959112414,0.24690482020378113,217804800
2010-05-07,0.24036876925658096,0.24934030331241233,0.21300656448650737,0.22893698513507843,248256000
2010-05-10,0.25783941130276694,0.26385351903265863,0.2564231978609342,0.2630833685398102,189273600
2010-05-11,0.2556530188720958,0.2733718251173786,0.25416143727398044,0.2629096508026123,147033600
2010-05-12,0.26651324391908593,0.277647251783554,0.2655188369369151,0.2770756185054779,108556800
2010-05-13,0.27441595311388906,0.28018194392777934,0.2628849384761235,0.26455020904541016,105561600
2010-05-14,0.2580637178441311,0.25841109477646246,0.23982193523738754,0.24827146530151367,154176000
2010-05-17,0.25068204177370546,0.254410555841764,0.2355971553547115,0.2516268193721771,136857600
2010-05-18,0.2577649866034044,0.2592069676667721,0.23758500185609155,0.2420092225074768,190617600
2010-05-19,0.23783404704519506,0.24354944037262197,0.2272220305790216,0.23562194406986237,237772800
2010-05-20,0.22135678306978035,0.2229476376510236,0.20739035086918267,0.21178880333900452,272985600
2010-05-21,0.19889025377564318,0.22001502815681473,0.1967783622195961,0.2134292870759964,234316800
2010-05-24,0.21459741968414936,0.22254974682457562,0.21270883122157172,0.21519386768341064,155020800
2010-05-25,0.19921378359941377,0.2143483131141844,0.19285135981213825,0.21367742121219635,172646400
2010-05-26,0.21698315884602665,0.22590507621160166,0.20547696118308845,0.2070668488740921,208320000
2010-05-27,0.22085962689406635,0.2300554307038799,0.21907026895630788,0.22948378324508667,173222400
2010-05-28,0.2309992762020229,0.23164535354027327,0.21994064999130014,0.22627732157707214,166694400
2010-06-01,0.223891468862899,0.23544826319459775,0.2186980792259009,0.2200150340795517,202713600
2010-06-02,0.22366819237601282,0.23549790680408478,0.21889660882253223,0.23549790680408478,113433600
2010-06-03,0.23723758883213708,0.24295299613040974,0.23276375374640906,0.24161121249198914,114854400
2010-06-04,0.2264519202854934,0.23547308254304775,0.21457256350025797,0.2177533060312271,245952000
2010-06-07,0.2198661946177921,0.22227680114805592,0.2047803400316675,0.20512866973876953,168729600
2010-06-08,0.20659448836661562,0.20796202546741668,0.19585842552655428,0.20398539304733276,265920000
2010-06-09,0.20811087257702596,0.21395130628140105,0.19720112267553383,0.19948670268058777,229440000
2010-06-10,0.2064455819818653,0.2164611504027163,0.20475549711665048,0.21603839099407196,155520000
2010-06-11,0.20932859662052028,0.22254970904512317,0.20932859662052028,0.22168032824993134,125337600
2010-06-14,0.22826609220032487,0.23263971653910792,0.22090924705419343,0.2218043953180313,227404800
2010-06-15,0.22548233397788975,0.24059203458175793,0.22481144207693476,0.23800775408744812,200102400
2010-06-16,0.23780925304946549,0.24603547881921262,0.23664117190744857,0.2428041398525238,158361600
2010-06-17,0.24660615505279826,0.24697929940711214,0.23892771453196723,0.24523957073688507,163046400
2010-06-18,0.24650689799938513,0.2508566742557732,0.24345021468258118,0.2459104359149933,139584000
2010-06-21,0.2548819549411411,0.2559756203888557,0.23539861812415105,0.23944874107837677,219916800
2010-06-22,0.24220766012995948,0.24747644582168324,0.2325652368181396,0.23378294706344604,179596800
2010-06-23,0.23465234918683595,0.23706295523549506,0.22540786973913157,0.23065185546875,224716800
2010-06-24,0.22789293548677467,0.22988078226055525,0.21820088129439524,0.21946822106838226,239424000
2010-06-25,0.22232638251220155,0.22481141829544266,0.21464699041232926,0.21931932866573334,177561600
2010-06-28,0.21949299878077486,0.2227739379917934,0.21263431139890604,0.21735532581806183,164160000
2010-06-29,0.20714130018743107,0.20751443028767844,0.1873840620903555,0.19310042262077332,438220800
2010-06-30,0.1902174274368743,0.1956599023039527,0.182040831418494,0.18355724215507507,183667200
2010-07-01,0.18457546367295746,0.1861166887999367,0.17113105062477685,0.18176786601543427,252326400
2010-07-02,0.1822403080011353,0.1843522140825455,0.17520699182051122,0.18077352643013,147379200
2010-07-06,0.18768275341604587,0.19113642862138375,0.1771451810576824,0.18171827495098114,156556800
2010-07-07,0.18328336470733742,0.19943710158965552,0.18283674335866865,0.19889026880264282,160780800
2010-07-08,0.20366183625142076,0.20445773992206734,0.19523712287567999,0.20224562287330627,207360000
2010-07-09,0.20172365073952037,0.2087569665055774,0.20065481404258959,0.2079124003648758,142656000
2010-07-12,0.20714131884448736,0.21340449848183562,0.20587397898171508,0.2102733850479126,98918400
2010-07-13,0.21519381868232096,0.22023834869169398,0.21054629488260598,0.21745555102825165,174144000
2010-07-14,0.21931934585991583,0.22463776169572522,0.21648598022260848,0.22093404829502106,109516800
2010-07-15,0.22001502468194323,0.22364334109104353,0.2128576505235617,0.2217051237821579,114201600
2010-07-16,0.21976596187785377,0.22003984753103714,0.2028917188926613,0.2038613110780716,181363200
2010-07-19,0.20502941446641365,0.20975136859835575,0.20008318976819364,0.20845922827720642,124224000
2010-07-20,0.19812014844561832,0.21591434118695738,0.1965302463946872,0.21504496037960052,127948800
2010-07-21,0.22317100021262726,0.22317100021262726,0.2061230799849569,0.2075144648551941,172492800
2010-07-22,0.21561657543178525,0.22578100297956433,0.21561657543178525,0.22150565683841705,126451200
2010-07-23,0.21839935877641237,0.22754553189066765,0.21718164847861163,0.2272716462612152,138854400
2010-07-26,0.22826606643756095,0.2329135901487067,0.2250843713067383,0.23226656019687653,100761600
2010-07-27,0.23569636700465452,0.23674038890919577,0.22930911502427198,0.23221692442893982,119692800
2010-07-28,0.23174552200748827,0.23465237906353942,0.22441350571932406,0.22747018933296204,77568000
2010-07-29,0.23062703999831308,0.23211768322325263,0.21502012317842517,0.22205249965190887,152755200
2010-07-30,0.21641152778177578,0.22724684792169608,0.21250932564233527,0.22356891632080078,129830400
2010-08-02,0.2318447726796882,0.2373368629070477,0.22928433985486765,0.2355971485376358,90163200
2010-08-03,0.23514956438979234,0.23589583881167203,0.22948377173345674,0.23316171765327454,64012800
2010-08-04,0.23621839564169045,0.240567219116227,0.2331617123336394,0.23989632725715637,80908800
2010-08-05,0.236292847926273,0.23932471685751777,0.2334594821183661,0.23848015069961548,66470400
2010-08-06,0.22990560907496188,0.23838089182344757,0.22647673389997977,0.23736168444156647,152755200
2010-08-09,0.24061688205997123,0.24354947822920456,0.23753538365584748,0.24151203036308289,85632000
2010-08-10,0.2360943325617064,0.2396978343401552,0.2299313367180821,0.2363920658826828,158016000
2010-08-11,0.22384183649206404,0.22399166302557236,0.21350370613692563,0.21693353354930878,154905600
2010-08-12,0.20393574071686704,0.21380146882516063,0.20271803031438368,0.21081922948360443,145920000
2010-08-13,0.20908046581117898,0.2114662572596781,0.2066192775964737,0.2066192775964737,57945600
2010-08-16,0.20353778518958052,0.2119624988979246,0.20092867608202622,0.20778734982013702,95424000
2010-08-17,0.2124348902616877,0.2212575488200448,0.21119236524368376,0.21569101512432098,120076800
2010-08-18,0.21459734093446947,0.2220028467006921,0.21213712004675409,0.21762920916080475,71155200
2010-08-19,0.21454777084468488,0.21675892124590104,0.2040349978905726,0.20962634682655334,102412800
2010-08-20,0.20751443210823928,0.21049667150988888,0.20381168571489436,0.20890583097934723,88588800
2010-08-23,0.21357815537727776,0.2148454950527615,0.20284208002468598,0.20314078032970428,108211200
2010-08-24,0.19650446535525817,0.19797126095734177,0.18912377320334464,0.19148476421833038,144806400
2010-08-25,0.18775717855045992,0.19958690496930537,0.18683722997423405,0.1972259283065796,144153600
2010-08-26,0.19976062132095562,0.20008318356159221,0.18949693342460622,0.19078907370567322,132979200
2010-08-27,0.19411869767580053,0.19794647054135836,0.18241399526058955,0.1971009373664856,192460800
2010-08-30,0.19406904414706436,0.19926340070232726,0.19066499817300334,0.19071462750434875,105139200
2010-08-31,0.18788126115563392,0.19377130999175154,0.18517195472979975,0.18976984918117523,156441600
2010-09-01,0.19707609761137843,0.2075888548230655,0.19680315052983308,0.20567543804645538,129638400
2010-09-02,0.20694276318072474,0.21273356676101685,0.20537672336636717,0.21273356676101685,54297600
2010-09-03,0.2191952781979825,0.22356891632080078,0.21693354586556604,0.22356891632080078,135283200
2010-09-07,0.22056185176108362,0.22322057595263414,0.21765404237744262,0.21812643110752106,97382400
2010-09-08,0.22056187272524533,0.22945897593117967,0.22056187272524533,0.22583065927028656,113894400
2010-09-09,0.23286301755845792,0.23323614765954329,0.22774405766105718,0.22868788242340088,90355200
2010-09-10,0.23035318780880168,0.2323916026132923,0.22660081176731722,0.2311490774154663,63936000
2010-09-13,0.23718800724880437,0.24307807115100027,0.23696375089799154,0.2413383424282074,83712000
2010-09-14,0.24031912659441254,0.2481225647486712,0.2389277133962932,0.24439501762390137,84748800
2010-09-15,0.24245679547709587,0.24976303001994332,0.24049281050926372,0.2485453337430954,67660800
2010-09-16,0.24839551080303532,0.252471401814867,0.24576160086865673,0.25204959511756897,93772800
2010-09-17,0.2571933668194868,0.2571933668194868,0.2508815104031013,0.254733145236969,114816000
2010-09-20,0.2575913047639269,0.269371403851944,0.25669615647979027,0.2680038809776306,105561600
2010-09-21,0.26822808991346114,0.2733718498345782,0.26432588798588846,0.26715925335884094,173875200
2010-09-22,0.2641770398376441,0.27111109630971253,0.2614429045625245,0.2658919394016266,96576000
2010-09-23,0.26044945226959126,0.27312373035211984,0.25965356280406005,0.2650960087776184,137088000
2010-09-24,0.2745648839079332,0.2818224579505031,0.2732479001841637,0.2801075577735901,126528000
2010-09-27,0.28139958281026123,0.2828654256098059,0.2761307965862246,0.2769009470939636,97113600
2010-09-28,0.27951094801210263,0.27951094801210263,0.26363016222412144,0.2775965929031372,146227200
2010-09-29,0.2754103328038703,0.2791627087435832,0.27225345200896783,0.27536070346832275,63859200
2010-09-30,0.27953588899857124,0.28445633251074004,0.2662393777322101,0.27163222432136536,177484800
2010-10-01,0.2779946312763387,0.27911309739411033,0.2667861650805539,0.27078762650489807,117043200
2010-10-04,0.26807830920557446,0.2708372452780958,0.25716855801696,0.26139330863952637,123840000
2010-10-05,0.2706634795918373,0.2821944900881933,0.2702159055800743,0.280852735042572,109785600
2010-10-06,0.27968465652236363,0.2814491852433205,0.26817844578572325,0.27369534969329834,88512000
2010-10-07,0.27834291290694124,0.2785414017766227,0.269743558250399,0.27637889981269836,78950400
2010-10-08,0.2768761817666939,0.2839591278365744,0.271235216931586,0.28194648027420044,68544000
2010-10-11,0.2827413767894438,0.2864441231390269,0.27995764053114247,0.28251805901527405,38131200
2010-10-12,0.2806542690110395,0.28989874880402333,0.27404276035961606,0.2883833050727844,97728000
2010-10-13,0.2937008044962821,0.298994392226595,0.2912157539309456,0.29539090394973755,96844800
2010-10-14,0.2957392359534879,0.29745416439328426,0.28925275191859595,0.29375138878822327,79756800
2010-10-15,0.3042631212389634,0.3124893605709076,0.2974788912646745,0.3124893605709076,119577600
2010-10-18,0.31298656398675967,0.31569490340337925,0.30913396275627575,0.3124893605709076,86976000
2010-10-19,0.3001127625641837,0.3072701359334165,0.2928313301042937,0.3000631332397461,127296000
2010-10-20,0.302995795497093,0.3130609935019073,0.3011072074866389,0.3063015639781952,93465600
2010-10-21,0.31248936140767,0.31586953123542616,0.2994915391851648,0.3084382712841034,109708800
2010-10-22,0.30881141632241,0.31514807224353014,0.3071957469602124,0.3144523799419403,58713600
2010-10-25,0.3182305005954501,0.3246416142826926,0.3182305005954501,0.31922394037246704,77184000
2010-10-26,0.3142042217571676,0.3233742704798442,0.3105262764031541,0.32113733887672424,74841600
2010-10-27,0.31703763887978387,0.3252629115649144,0.3152979103466641,0.32444313168525696,112857600
2010-10-28,0.32894181602550004,0.32911550448056437,0.31857793085865843,0.32630693912506104,107788800
2010-10-29,0.3262325269714082,0.3300097035862345,0.324319109774284,0.3247409164905548,80755200
2010-11-01,0.3280465865318787,0.33468195599087774,0.3208395839643327,0.3254871070384979,85209600
2010-11-02,0.3333154512537369,0.3380622341031581,0.3317742399738679,0.33535292744636536,68121600
2010-11-03,0.33704299081886263,0.3402991014849811,0.3278233117755161,0.34019890427589417,115161600
2010-11-04,0.35205344472368716,0.3564280499177323,0.3495932234622904,0.35225290060043335,111859200
2010-11-05,0.3530974963400373,0.354787595583381,0.34966766851923725,0.3526747226715088,113971200
2010-11-08,0.3508854171449019,0.3553840535110498,0.34835073738142813,0.353569895029068,103449600
2010-11-09,0.35858960220308195,0.35983209889544077,0.34352950249314745,0.34785351157188416,121881600
2010-11-10,0.34969245670453253,0.3544144099971561,0.3414919852108879,0.3531718850135803,91968000
2010-11-11,0.3367452752883563,0.34844997705767383,0.3326693844009378,0.34723225235939026,121843200
2010-11-12,0.3414920088399809,0.345542132043821,0.3220077322732396,0.32956305146217346,218265600
2010-11-15,0.33520400084806434,0.3365954138534918,0.3256360349090606,0.32603397965431213,119193600
2010-11-16,0.31905025118158364,0.3246416135043482,0.3061020876419606,0.3098554015159607,181632000
2010-11-17,0.3104013240891098,0.31743463943396455,0.30816535914919246,0.31278711557388306,111168000
2010-11-18,0.3228523423428054,0.33381269072111197,0.3226042240801032,0.3273261785507202,138739200
2010-11-19,0.32625725376431164,0.330531661348646,0.32252970732955766,0.3280962407588959,93427200
2010-11-22,0.3241950135178307,0.3367452621459961,0.3228522912063825,0.3367452621459961,147456000
2010-11-23,0.32677932184213865,0.3277231323912156,0.3151232828916969,0.32083964347839355,185856000
2010-11-24,0.3299600496187725,0.34218772123760244,0.32956304341518444,0.33957764506340027,129484800
2010-11-26,0.33366282424120375,0.340025248078367,0.3316997778542392,0.33744096755981445,59673600
2010-11-29,0.3317741860457766,0.3355026994673518,0.3203920340105044,0.332743763923645,176524800
2010-11-30,0.32218136414926635,0.3263565130874808,0.3164907716103692,0.3200942873954773,200716800
2010-12-01,0.33478129040350285,0.3455421531461434,0.33425925805950896,0.3404480218887329,206860800
2010-12-02,0.34196344651130434,0.35227772998417783,0.3410940657542838,0.35078611969947815,132134400
2010-12-03,0.34656138289067184,0.354862024085248,0.34643729533539824,0.35371875762939453,175449600
2010-12-06,0.35379319076582105,0.3551597750168993,0.350239303809276,0.35309749841690063,99072000
2010-12-07,0.3661449421418833,0.3661697425899798,0.35279976982757183,0.35342103242874146,164428800
2010-12-08,0.35692430822335575,0.3592108696243584,0.34999118966909853,0.35831665992736816,93427200
2010-12-09,0.36430596184827974,0.3643803916290822,0.3553840296100233,0.3586888313293457,99878400
2010-12-10,0.361150040519731,0.3668902634948017,0.35819261552809084,0.3662193715572357,88204800
2010-12-13,0.3708172204061494,0.3708172204061494,0.3615966033777028,0.3619201183319092,80755200
2010-12-14,0.3647783185085079,0.3683818346049639,0.36077685765015705,0.3634355962276459,76876800
2010-12-15,0.36313783512740183,0.36989726453358196,0.35662652392971395,0.35973283648490906,95577600
2010-12-16,0.3601059763950765,0.36915193841557975,0.3578690445866976,0.36723852157592773,86131200
2010-12-17,0.3684066320664617,0.3715377451576346,0.3663930179359614,0.36835700273513794,61209600
2010-12-20,0.37029524071584813,0.3732774944199675,0.3613485080443691,0.36935046315193176,126144000
2010-12-21,0.37362485971020265,0.37561364500354405,0.37076763219951775,0.37543901801109314,33600000
2010-12-22,0.3754895319802299,0.3773781197883374,0.373923492126037,0.37583690881729126,43200000
2010-12-23,0.3738739249155581,0.3753893971472628,0.3705433557930325,0.3729787766933441,36864000
2010-12-27,0.36997168282960613,0.37526529772635714,0.3620937877500053,0.3731285631656647,64166400
2010-12-28,0.3759114182729284,0.37623493328514535,0.3689782995851786,0.3715129792690277,63475200
2010-12-29,0.37479298607805067,0.3758121935527925,0.3727803385683516,0.37372511625289917,45465600
2010-12-30,0.3738739104635961,0.3739731691270887,0.3690526981829998,0.370916485786438,28761600
2010-12-31,0.3700966983431009,0.3700966983431009,0.3620689769590128,0.36751145124435425,48729600
2011-01-03,0.3772789455471178,0.3916929533578993,0.37722834922447096,0.38411280512809753,133516800
2011-01-04,0.3889339554615665,0.3890332141112951,0.3761852199958241,0.3835162818431854,131520000
2011-01-05,0.3797143547156443,0.3932083850179301,0.379217151295023,0.3930346965789795,122880000
2011-01-06,0.3944261199840611,0.397507603820481,0.3919906991381081,0.39658859372138977,104524800
2011-01-07,0.3986011901329901,0.39927208192470753,0.38418718422374604,0.39566856622695923,152409600
2011-01-10,0.3926614884453773,0.4021302513738723,0.39005240808935027,0.40011757612228394,86054400
2011-01-11,0.40498847217753764,0.4058578528986196,0.39785589845608865,0.40195661783218384,109939200
2011-01-12,0.4075231402843048,0.4103565056723174,0.40282598741140174,0.41010838747024536,134092800
2011-01-13,0.41157424501220213,0.41391040725169437,0.40744872487229894,0.41140055656433105,131443200
2011-01-14,0.4112010899964704,0.42044653692838024,0.4085175509309585,0.4203224778175354,61286400
2011-01-18,0.40958641566821863,0.4249700308768802,0.40889072329808773,0.4236769378185272,138124800
2011-01-19,0.4258393832318274,0.4258393832318274,0.40523661191929955,0.40948715806007385,149952000
2011-01-20,0.4045905018426588,0.40560970903810434,0.3911708740739178,0.4002912938594818,189465600
2011-01-21,0.4061317645427558,0.40856718541729947,0.3908722377484492,0.39114612340927124,104832000
2011-01-24,0.3933325036346515,0.4076472829458535,0.39124542640460774,0.4072999060153961,86438400
2011-01-25,0.40180782316495317,0.4092629466013462,0.3988751983575247,0.4087161421775818,95846400
2011-01-26,0.41135089104877004,0.41890527133373,0.40754794769264774,0.41505366563796997,99379200
2011-01-27,0.4199244775956918,0.42658467670882205,0.4176379448964975,0.42305561900138855,111360000
2011-01-28,0.42320547810056386,0.42400040065715544,0.38552902144685997,0.39114612340927124,254553600
2011-01-31,0.39268643490131316,0.3999192070098698,0.38396395786578147,0.39693695306777954,159974400
2011-02-01,0.4060821671806483,0.42173870143183934,0.40454095584851385,0.41897979378700256,203443200
2011-02-02,0.41676861299560286,0.42139133670556916,0.4144572511406197,0.41709116101264954,92121600
2011-02-03,0.4147798018477822,0.4209685368933661,0.4047651714572213,0.4187068045139313,131558400
2011-02-04,0.4197756867743339,0.4269578909088131,0.41597274280453317,0.42626217007637024,135936000
2011-02-07,0.4289208788294584,0.43911013660243314,0.4268089729139666,0.43244993686676025,103795200
2011-02-08,0.4325987486760086,0.4416704773902893,0.430437213807263,0.4416704773902893,133977600
2011-02-09,0.43873794478280587,0.44261437958904487,0.4346868545440211,0.43898606300354004,130406400
2011-02-10,0.4316798759552686,0.4420179947551774,0.4286976218358974,0.4411238133907318,142080000
2011-02-11,0.4370478586515552,0.4504426594205542,0.4349101853063326,0.45016971230506897,94540800
2011-02-14,0.45007045434118387,0.4550901841647874,0.4488775585526356,0.45300307869911194,59635200
2011-02-15,0.45049225443830493,0.45282841649991046,0.4453980952303283,0.4518349766731262,93235200
2011-02-16,0.45538896574282,0.4638136962500601,0.4547171351578743,0.46018537878990173,141120000
2011-02-17,0.45340011573118666,0.46224759029903023,0.4525555353305647,0.45978736877441406,86745600
2011-02-18,0.460060293121707,0.46189928050638274,0.45173482238046453,0.4571782648563385,128179200
2011-02-22,0.4389364904520945,0.44236631859287057,0.41502891456499136,0.41691750288009644,241843200
2011-02-23,0.416793364460469,0.42126626109034193,0.39728425997804234,0.40662893652915955,194265600
2011-02-24,0.40948715524125867,0.41651950363823775,0.3976326275241407,0.41241881251335144,320524800
2011-02-25,0.4200981692615042,0.43187826659427436,0.4189052735734039,0.43008893728256226,108345600
2011-02-28,0.43500935810060576,0.43928470422659505,0.42541656373983305,0.4332200288772583,104313600
2011-03-01,0.4390356955453337,0.4390356955453337,0.4088152998994589,0.4123939871788025,122899200
2011-03-02,0.41159912914694824,0.4267088316229349,0.41125175220457894,0.41820967197418213,114105600
2011-03-03,0.43038762262281094,0.44544772090750706,0.43033799329319394,0.44316115975379944,132825600
2011-03-04,0.44335969757084404,0.44335969757084404,0.42795222170734626,0.4366002678871155,109420800
2011-03-07,0.4420675639455383,0.4428128856264614,0.4074735573841605,0.4192040264606476,137568000
2011-03-08,0.41681817760513484,0.4296413434997763,0.41005874853226065,0.42357760667800903,128774400
2011-03-09,0.4200982611084493,0.4206450939627899,0.408616875792627,0.4150289297103882,97056000
2011-03-10,0.40031615883345584,0.4038452166814635,0.3910220497865449,0.39604175090789795,174892800
2011-03-11,0.3894311826936333,0.40603249150771814,0.3888347206507304,0.4026522934436798,102547200
2011-03-14,0.3960914076631883,0.4050877697860659,0.3897289838320355,0.39872628450393677,78912000
2011-03-15,0.36323715239711574,0.3889836868140132,0.35960883540518374,0.3824227452278137,187852800
2011-03-16,0.3728795136011002,0.37869510400413414,0.34668540956953203,0.35433998703956604,216768000
2011-03-17,0.3705433612228486,0.37526534353255087,0.36323712685572956,0.3635854423046112,116486400
2011-03-18,0.3763093377881753,0.3764582257859933,0.3608513222683964,0.36159664392471313,118713600
2011-03-21,0.3774525936288813,0.3876914801693565,0.375861753146663,0.3817766308784485,95251200
2011-03-22,0.38356596146745253,0.38470922786430745,0.37775034237955546,0.38073259592056274,64358400
2011-03-23,0.37606122439340006,0.3898787986719942,0.3684066463137211,0.3864986002445221,104544000
2011-03-24,0.39554456931709275,0.4099586059333049,0.38878513934389064,0.40752318501472473,130656000
2011-03-25,0.41159904970239786,0.41850830578796516,0.40881528507332476,0.41050538420677185,148300800
2011-03-28,0.41607291577312233,0.41612254510767555,0.4030502921498889,0.4035474956035614,88838400
2011-03-29,0.4011120491886492,0.41522737050209774,0.39693689991696174,0.41512811183929443,67296000
2011-03-30,0.42149051898616746,0.42283230265754745,0.41582378810762705,0.4212414622306824,67545600
2011-03-31,0.4195017359297863,0.42407482980743383,0.4170166858924505,0.4230307936668396,56428800
2011-04-01,0.4290945842026283,0.4332201045183026,0.4199989916342764,0.4236769378185272,75552000
2011-04-04,0.4273051730751892,0.4283492092159253,0.41398483161707245,0.41985005140304565,62419200
2011-04-05,0.416718930905492,0.4234783601722868,0.4135372500926019,0.41507846117019653,53932800
2011-04-06,0.4250196991532891,0.42914519140606266,0.41164873004653,0.41820967197418213,66393600
2011-04-07,0.41850834523097047,0.42611232734295135,0.40951198295787317,0.4181104004383087,71942400
2011-04-08,0.42387631362052897,0.4253669568509892,0.40563453438076397,0.4118480980396271,50457600
2011-04-11,0.4166197464169337,0.4194521737751682,0.4040437575700203,0.40811964869499207,56083200
2011-04-12,0.4023545761066408,0.40538643055392215,0.3948984871612766,0.4000680148601532,66566400
2011-04-13,0.4087161066449786,0.41299048663577886,0.4001176888853226,0.4096112549304962,70848000
2011-04-14,0.40106146893202294,0.4092628507872307,0.39614099817394494,0.4073742628097534,67872000
2011-04-15,0.4026027790648796,0.41005886957962273,0.39753344751122244,0.40474045276641846,149683200
