Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1963-08-08,0.057059039001772456,0.057298099878261635,0.05689957479657661,0.05721850320696831,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-09,0.05737770309848871,0.0596889741718769,0.05737770309848871,0.05968897417187691,1728000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-12,0.0596889677284027,0.06008721377046922,0.05929044261574745,0.05929044261574745,777600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-13,0.0592904340009716,0.0594496232288204,0.05873244475180287,0.058971505612134933,475200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-14,0.058812304190721656,0.058812304190721656,0.05833418667316437,0.05833418667316437,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-15,0.058334234880573994,0.05849342420697213,0.05801530629429821,0.05849342420697212,345600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-16,0.058652810752391815,0.05929039211305237,0.058652810752391815,0.058652810752391815,475200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-19,0.058652887476008074,0.058652887476008074,0.0576966516673565,0.05769665166735649,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-20,0.05801617541790436,0.058176081627607346,0.05801617541790436,0.058176081627607346,86400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-21,0.057856522500514984,0.057856522500514984,0.057856522500514984,0.057856522500514984,172800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-22,0.05785654493694469,0.058176081627607346,0.05785654493694469,0.058176081627607346,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-23,0.05817607424503777,0.0584958866238594,0.05817607424503777,0.058495886623859406,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-26,0.058495907148178615,0.05865553766489028,0.05817609465714514,0.05865553766489029,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-27,0.05881541637951732,0.05993420811682948,0.05881541637951732,0.05977430194616318,820800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-28,0.05993421565280393,0.06041365849641076,0.05993421565280393,0.06009412184357643,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-29,0.06009408292129156,0.06025371327996254,0.06009408292129156,0.06025371327996254,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-08-30,0.060253750737310846,0.061053005941659105,0.060253750737310846,0.06089309975504875,604800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-03,0.060893076841041935,0.061532425618193505,0.060893076841041935,0.06113279610872269,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-04,0.061132810443674045,0.06121290344764984,0.06041364835664418,0.06081327795982361,475200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-05,0.060573602161529794,0.060573602161529794,0.06041369587182998,0.06041369587182999,172800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-06,0.060413619367165605,0.06057352545436867,0.05993417683408849,0.06025371327996254,475200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-09,0.060253789582130166,0.06041369587182998,0.0600941590213116,0.06041369587182999,172800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-10,0.0604136569239212,0.06089309975504876,0.0604136569239212,0.06089309975504875,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-11,0.061372590796003795,0.062331477211490086,0.061372590796003795,0.06217184662818909,734400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-12,0.06217181869494507,0.06265126168727875,0.06177219301607918,0.06265126168727875,432000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-13,0.06265122782462852,0.06265122782462852,0.06201187893748283,0.062011878937482834,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-16,0.0616923644896669,0.0616923644896669,0.061372552067041404,0.0613725520670414,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-17,0.061372552067041404,0.0616923644896669,0.061372552067041404,0.0613725520670414,86400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-18,0.06089309975504876,0.06089309975504876,0.06089309975504876,0.06089309975504875,43200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-19,0.06089310916184924,0.061372552067041404,0.06041366625665709,0.0613725520670414,345600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-20,0.06137254838514463,0.061692360788583755,0.061132824889252965,0.061692360788583755,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-23,0.06137258215226637,0.06137258215226637,0.06041369587182998,0.06041369587182999,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-24,0.060573564931571705,0.06073319539427758,0.060573564931571705,0.06073319539427757,172800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-25,0.06073323272234836,0.06097295223477924,0.06041369587182998,0.06041369587182999,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-26,0.06041357345436592,0.06105292158875757,0.05961431935429573,0.05961431935429573,475200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-27,0.05929488130610393,0.05929488130610393,0.05881543834373634,0.05913497507572174,172800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-09-30,0.05881541594862937,0.05881541594862937,0.05881541594862937,0.05881541594862938,86400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-01,0.05897532255018363,0.05977430194616317,0.05897532255018363,0.05977430194616318,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-02,0.059774309462031425,0.060094121843576424,0.059774309462031425,0.06009412184357643,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-03,0.060094121843576424,0.06025375230563826,0.060094121843576424,0.06009412184357643,345600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-04,0.06057354435324669,0.06073317476172218,0.06057354435324669,0.06057354435324669,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-07,0.06025375230563826,0.06025375230563826,0.060094121843576424,0.06009412184357643,86400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-08,0.06009413672923588,0.06009413672923588,0.05913497507572174,0.05913497507572174,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-09,0.059134944496144135,0.05929485064383642,0.057856522500514984,0.057856522500514984,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-10,0.057856522500514984,0.057856522500514984,0.057696616352822694,0.057856522500514984,172800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-11,0.05801615382580271,0.06009410659235162,0.05801615382580271,0.05945475772023201,1166400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-14,0.05969450716733537,0.06384985893964767,0.05969450716733537,0.06384985893964767,2462400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-15,0.0693637121295468,0.07671581638325808,0.0693637121295468,0.07399879395961761,10411200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-16,0.07479771770899998,0.07959242283745438,0.07479771770899998,0.07583669573068619,20692800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-17,0.07575688251705653,0.07575688251705653,0.07112181186676025,0.07112181186676025,11577600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-18,0.07160129185854062,0.07447822854029651,0.07160129185854062,0.07303990423679352,3931200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-21,0.07303990246212765,0.07519739298031469,0.07208073702881888,0.07224064320325851,3196800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-22,0.07224063395947078,0.07495765581851309,0.07128174849289533,0.0724005401134491,3758400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-23,0.0709619508799128,0.0709619508799128,0.06712640821933746,0.06712640821933746,9072000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-24,0.06792538397324577,0.07543711415286754,0.06792538397324577,0.07303990423679352,8985600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-25,0.07367897386973014,0.07591655759145563,0.07367897386973014,0.07431832700967789,5227200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-28,0.07431839300064819,0.07431839300064819,0.07080238795176065,0.07088220119476318,2030400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-29,0.07088211866536286,0.07096193181543742,0.06952359958878701,0.07048248499631882,1382400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-30,0.07048253122461716,0.07112188460720886,0.06840485701806288,0.06872466951608658,1036800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-10-31,0.06872464520881418,0.06952362059830564,0.06824492663145065,0.06824492663145065,1036800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-01,0.06872459371253009,0.07287994988832704,0.06872459371253009,0.07064235955476761,2246400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-04,0.07064241248806002,0.07064241248806002,0.06824492663145065,0.06824492663145065,1296000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-06,0.06824488048015769,0.06856469264879048,0.06728599543131353,0.067525714635849,1252800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-07,0.06752575803633429,0.06888427336253305,0.06712640821933746,0.06712640821933746,950400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-08,0.0671264398247618,0.06840486273731071,0.0671264398247618,0.0676058828830719,950400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-11,0.06744593136349819,0.06744593136349819,0.06616723358013979,0.06632713973522186,734400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-12,0.06632713542325429,0.06680657812868254,0.06488880730696951,0.06536825001239777,1036800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-13,0.06536825426202762,0.06632713973522186,0.06440936878883338,0.06632713973522186,950400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-14,0.0663271318784028,0.06712638683048788,0.0645689915667088,0.06568778306245804,777600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-15,0.06536829478168898,0.06536829478168898,0.06408959620570727,0.06472894549369812,604800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-18,0.06440938615808998,0.06440938615808998,0.06337040740517261,0.06345022469758987,1036800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-19,0.06361012365785802,0.06512854510388874,0.06361012365785802,0.0640895664691925,1166400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-20,0.06456898940649124,0.06552815046262697,0.06456898940649124,0.06520833820104599,604800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-21,0.06472889364973902,0.06472889364973902,0.06377000835017234,0.06416963785886765,993600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-22,0.06416966405951931,0.0642494772331953,0.06073319539427758,0.06073319539427757,1641600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-26,0.06345766196326678,0.06586120420246479,0.06345766196326678,0.06489978730678558,2419200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-27,0.06489977275191382,0.06730359090857758,0.06489977275191382,0.06618184596300125,950400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-11-29,0.06650224768426381,0.06874573830568144,0.06650224768426381,0.06842508167028427,950400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-02,0.0684250639421089,0.06922642886638641,0.0682650121224686,0.06922642886638641,691200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-03,0.06890602583763893,0.06890602583763893,0.06762395296809538,0.06794433295726776,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-04,0.06794435557015,0.06922642886638641,0.0676239754743504,0.06922642886638641,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-05,0.06922645193241322,0.07018786899667205,0.06906612360283304,0.06938678026199341,604800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-06,0.06890609236995611,0.06890609236995611,0.06778434664011002,0.06778434664011002,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-09,0.06762397625076684,0.06762397625076684,0.06618185111833255,0.06658225506544113,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-10,0.06658227388067706,0.06666257833373951,0.06634192168712616,0.06634192168712616,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-11,0.06618186758877827,0.06618186758877827,0.06602153927087784,0.06602153927087784,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-12,0.06634190829182678,0.06666256487369537,0.06634190829182678,0.06666256487369537,172800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-13,0.06666257833373951,0.06666257833373951,0.06634192168712616,0.06634192168712616,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-16,0.06634191886777804,0.06650224718427121,0.06602153869138026,0.0662618950009346,432000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-17,0.06650227524476199,0.06842511002766172,0.06650227524476199,0.06826505810022354,734400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-18,0.06826504352773881,0.06858542377092904,0.06698296964168549,0.06698296964168549,345600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-19,0.06666257992126423,0.06666257992126423,0.0653805062174797,0.0653805062174797,345600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-20,0.06538050099959476,0.06538050099959476,0.06457941234111786,0.06457941234111786,1123200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-23,0.06473945900531816,0.0660215325039322,0.06473945900531816,0.06489978730678558,907200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-24,0.06489977855974968,0.06618185188556895,0.06489977855974968,0.06586119532585144,561600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-26,0.06618184596300125,0.06666255430303387,0.06618184596300125,0.06618184596300125,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-27,0.06634192168712616,0.06666257833373951,0.06634192168712616,0.06634192168712616,604800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-30,0.06634192326701466,0.06634192326701466,0.0653805062174797,0.0653805062174797,561600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1963-12-31,0.0653805062174797,0.06634192326701466,0.06506012601983702,0.0653805062174797,1123200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-02,0.06570112555947998,0.06698292207871405,0.06570112555947998,0.06690289825201035,1339200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-03,0.06794437542107133,0.07211098074913025,0.06794437542107133,0.07211098074913025,2678400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-06,0.07211098074913025,0.07499522357112307,0.07146993978750604,0.07211098074913025,2592000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-07,0.07211097975174689,0.07291206019003918,0.07114928215742111,0.07114928215742111,1036800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-08,0.07050850216262283,0.07050850216262283,0.06922642886638641,0.06922642886638641,561600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-09,0.06922639086694833,0.07018780708312988,0.06858535457070487,0.07018780708312988,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-10,0.07034818511274657,0.0733927641065184,0.07034818511274657,0.0727517232298851,1641600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-13,0.07307238029672439,0.07435445366089481,0.07307238029672439,0.07339275628328323,2246400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-14,0.07339275762608799,0.0735530859136761,0.07243134081363678,0.07243134081363678,777600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-15,0.07275175358081765,0.07339279472488364,0.07275175358081765,0.0730724185705185,864000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-16,0.07307238195536375,0.07307238195536375,0.0714699243158271,0.07179030030965805,1296000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-17,0.07179031485774323,0.07211097975174689,0.07082889784623125,0.07114928215742111,734400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-20,0.07114926132717522,0.07146991787486512,0.06954680383205414,0.06954680383205414,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-21,0.06954680383205414,0.06986746863217733,0.06858539122823112,0.06954680383205414,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-22,0.06954681198323927,0.07002780511358186,0.06954681198323927,0.06986747682094574,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-23,0.06986747682094574,0.07082888541123333,0.06986747682094574,0.06986747682094574,777600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-24,0.06970714040626262,0.06970714040626262,0.06842507110208756,0.06882575154304504,432000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-27,0.06882573691999559,0.06890604134078426,0.0668226033449173,0.0668226033449173,432000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-28,0.06682262199217369,0.06826502381155324,0.06634191353790261,0.06746365875005722,907200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-29,0.06746359747470485,0.06810463365035264,0.0669828894570478,0.06730354577302933,604800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-30,0.0673036069030111,0.06778431535728217,0.06698295029578616,0.06746365875005722,432000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-01-31,0.06746365875005722,0.0679443672043283,0.06714327859939863,0.06746365875005722,691200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-03,0.06794440133193679,0.06954685167703548,0.06794440133193679,0.06826505810022354,1036800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-04,0.0685853660106659,0.06954677826099549,0.0685853660106659,0.0685853660106659,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-05,0.06858541887013338,0.06874574720859528,0.06858541887013338,0.06874574720859528,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-06,0.06874572561262277,0.06938676230846687,0.06858539732452684,0.06890605390071869,432000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-07,0.06890602244045639,0.06906607419893826,0.0685853660106659,0.0685853660106659,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-10,0.06858541887013338,0.06874574720859528,0.06826503864983603,0.06874574720859528,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-11,0.069226377045463,0.07034812122583389,0.069226377045463,0.07034812122583389,777600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-12,0.07114923734172118,0.07291201426399592,0.07114923734172118,0.07227098196744919,1036800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-13,0.07227098286270495,0.07307235164140508,0.07163022288842738,0.07195060700178146,993600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-14,0.07195060700178146,0.07195060700178146,0.07163022288842738,0.07195060700178146,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-17,0.07179034624630468,0.07179034624630468,0.07114931326570667,0.07146997004747391,691200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-18,0.07146992562539035,0.07163025391662203,0.0709892213344574,0.0709892213344574,432000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-19,0.07098924092161214,0.07435447722673416,0.07098924092161214,0.07435447722673416,1728000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-20,0.07435445667311985,0.07499520867219552,0.07371341583884806,0.07475485652685165,2073600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-24,0.07467486020966503,0.07467486020966503,0.07371344302132442,0.07403381913900375,475200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-25,0.07432345213304895,0.07432345213304895,0.07295602560043335,0.07295602560043335,604800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-26,0.07295601645740629,0.07657571882009506,0.07239309451084572,0.07657571882009506,2851200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-27,0.07657573901700064,0.07802350270088482,0.07303637266159058,0.07303637266159058,4406400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-02-28,0.07335827827946528,0.0746453677959364,0.07335827827946528,0.07400181889533997,1036800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-02,0.07400182774736361,0.07448442113158384,0.07367991656064987,0.07367991656064987,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-03,0.07367991993335612,0.07416250505494401,0.07142765167610908,0.07239311188459396,993600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-04,0.07239310666110652,0.07271473615876277,0.07207118719816208,0.07207118719816208,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-05,0.07239311188459396,0.0725537858047326,0.07239311188459396,0.07239311188459396,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-06,0.07239309600727717,0.07384085933923923,0.07239309600727717,0.07351922988891602,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-09,0.07367991656064987,0.07480605063772448,0.07367991656064987,0.07367991656064987,691200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-10,0.07335829041249285,0.07335829041249285,0.07239311188459396,0.07239311188459396,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-11,0.07239311188459396,0.0725537858047326,0.0720711923984216,0.07239311188459396,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-12,0.07207124991714887,0.07207124991714887,0.07158866441041845,0.07174962013959885,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-13,0.07174962013959885,0.07207124991714887,0.07174962013959885,0.07174962013959885,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-16,0.07142767238681529,0.07142767238681529,0.07078440487384796,0.07078440487384796,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-17,0.0707844306369044,0.0707844306369044,0.07046251922495134,0.07070381194353104,734400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-18,0.07070373466072888,0.07158857583999634,0.07070373466072888,0.07158857583999634,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-19,0.07158860634832039,0.07191051754559441,0.07142765074968338,0.07142765074968338,172800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-20,0.07142759457973213,0.07142759457973213,0.07110595703125,0.07110595703125,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-23,0.07086469092355113,0.07086469092355113,0.07030176908327003,0.07046244293451309,691200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-24,0.07062339037656784,0.07126693903393908,0.07062339037656784,0.07062339037656784,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-25,0.07046245315147281,0.07046245315147281,0.06981890432707172,0.07014082372188568,907200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-26,0.07014083268959741,0.07046246216030583,0.06997986882925034,0.06997986882925034,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-30,0.06997987164971368,0.06997987164971368,0.06965824216604233,0.06965824216604233,129600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-03-31,0.06965821361464772,0.06965821361464772,0.0688537135720253,0.0688537135720253,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-01,0.06885378079677792,0.06885378079677792,0.06756696802552432,0.06804955750703812,388800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-02,0.06837112456168329,0.06933630258236731,0.06837112456168329,0.0688537135720253,475200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-03,0.06885372858231019,0.06885372858231019,0.06821018391553363,0.06837113946676254,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-06,0.06837120570745417,0.06901475099772252,0.06821025000028509,0.06853216141462326,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-07,0.06853206434331316,0.06853206434331316,0.0675668865442276,0.0675668865442276,432000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-08,0.0675668865442276,0.0682101533849414,0.0675668865442276,0.0675668865442276,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-09,0.0675668862845044,0.0698188711520175,0.0675668862845044,0.0691756084561348,993600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-10,0.06917560183678512,0.06981886447111461,0.06788851320743561,0.06788851320743561,475200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-13,0.06821016904554308,0.0688537135720253,0.06821016904554308,0.0688537135720253,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-14,0.0688537135720253,0.0691756246043057,0.0688537135720253,0.0688537135720253,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-15,0.06901472061872482,0.0693363543530778,0.06901472061872482,0.06901472061872482,86400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-16,0.06901467576345502,0.07046244293451309,0.06885372023174675,0.07046244293451309,345600,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-17,0.07030174587243587,0.07030174587243587,0.0691756084561348,0.0691756084561348,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-20,0.0691756246043057,0.06949725809850751,0.0688537135720253,0.0688537135720253,648000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-21,0.0688537135720253,0.0690146690881655,0.0688537135720253,0.0688537135720253,604800,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-22,0.06885379529055344,0.06885379529055344,0.06837120570745417,0.06853216141462326,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-23,0.06869281828403473,0.06949731903202333,0.06869281828403473,0.06869281828403473,259200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-24,0.06869282512349015,0.06901473647006572,0.06772764616046255,0.06804955750703812,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-27,0.06804947544377038,0.06804947544377038,0.0675668865442276,0.0675668865442276,43200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-28,0.06756696258542,0.0678885963677499,0.06724505126476288,0.06724505126476288,302400,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-29,0.06627983208487251,0.06627983208487251,0.06177529664080589,0.06274047493934631,2851200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-04-30,0.06306240647822833,0.06418854070378587,0.06306240647822833,0.0640275850892067,1339200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-05-01,0.06402757693717526,0.06418853253126144,0.06129271952877478,0.06418853253126144,691200,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
1964-05-04,0.0643492177641899,0.06483208460030404,0.0643492177641899,0.06467112898826599,216000,1d,Daily,yfinance,max,2026-04-02T16:12:41Z
