Date,Open,High,Low,Close,Volume
1999-01-29,5.814628611549747,5.839240796148899,5.7500220025291044,5.805399417877197,79600
1999-02-01,5.839238751562588,5.839238751562588,5.7592491796233745,5.793091297149658,24400
1999-02-02,5.719253883767643,5.731559969853099,5.642340470181599,5.716176986694336,55400
1999-02-03,5.685410671111603,5.753094131481979,5.685410671111603,5.746941089630127,65000
1999-02-04,5.737713398924287,5.737713398924287,5.660799980163574,5.660799980163574,36400
1999-02-05,5.682338054713566,5.713103283079357,5.663878917694092,5.663878917694092,16200
1999-02-08,5.666955064978567,5.703873339017515,5.65464897363225,5.663878917694092,26600
1999-02-09,5.676180970327182,5.740787528374414,5.663874887736883,5.6884870529174805,24400
1999-02-10,5.688488443696235,5.706947572094756,5.645417144099685,5.64849328994751,16000
1999-02-11,5.663880336133632,5.703874767473101,5.645421194491324,5.673109531402588,8800
1999-02-12,5.700793324307284,5.700793324307284,5.556196473530662,5.580808639526367,206000
1999-02-16,5.654647732248337,5.682336807250977,5.639265496994461,5.682336807250977,118600
1999-02-17,5.6669509174259565,5.75924653497361,5.642338752746582,5.642338752746582,114800
1999-02-18,5.666954906664764,5.820781044196381,5.642342724659706,5.743868350982666,28000
1999-02-19,5.713102028862774,5.74079035276137,5.660800776570697,5.682336807250977,19200
1999-02-22,5.703871587916544,5.866927623748779,5.703871587916544,5.866927623748779,13800
1999-02-23,5.814626884629683,5.814626884629683,5.660800776570697,5.682336807250977,30200
1999-02-24,5.700794470429618,5.82077842822914,5.700794470429618,5.734635829925537,132000
1999-02-25,5.697721600532532,5.70387464761734,5.5869667530059814,5.611578941345215,47200
1999-02-26,5.65156643746005,5.65156643746005,5.565423895416808,5.645413398742676,22800
1999-03-01,5.599271407169578,5.599271407169578,5.528511759444254,5.562353134155273,16800
1999-03-02,5.59926676832852,5.614649744892194,5.479282855987549,5.479282855987549,20600
1999-03-03,5.482361316680908,5.5162034287555715,5.482361316680908,5.482361316680908,9400
1999-03-04,5.528508032892717,5.568502426147461,5.51312505395373,5.568502426147461,11400
1999-03-05,5.660802019305409,5.673108110651725,5.596195415289353,5.663878917694092,42000
1999-03-08,5.639264066772891,5.639264066772891,5.571580596392716,5.599268913269043,78200
1999-03-09,5.605421897271315,5.626957922263906,5.550044512995308,5.583886623382568,11600
1999-03-10,5.55927426082912,5.586962576460108,5.556197364034667,5.565427303314209,68000
1999-03-11,5.571578897478045,5.64233849211083,5.556195919712191,5.608497142791748,19200
1999-03-12,5.6884902048226,5.694643249527057,5.642341993987126,5.6700310707092285,15600
1999-03-15,5.694642348069023,5.710024581843124,5.660800231999649,5.685412406921387,31800
1999-03-16,5.666955064978567,5.694644146059882,5.633113689328302,5.663878917694092,20200
1999-03-17,5.676186311287893,5.6884924054575094,5.611578941345215,5.611578941345215,24200
1999-03-18,5.599268111736272,5.694640636444092,5.599268111736272,5.694640636444092,27600
1999-03-19,5.667067781176434,5.6980353646801305,5.589649200439453,5.589649200439453,102000
1999-03-22,5.589648136904756,5.654679671866798,5.589648136904756,5.60822868347168,76800
1999-03-23,5.558678598338159,5.558678598338159,5.397647251565771,5.431711196899414,68800
1999-03-24,5.468878970773737,5.530814179955773,5.400750240673498,5.506040096282959,47400
1999-03-25,5.509132095381135,5.509132095381135,5.4564868386658265,5.487454414367676,15200
1999-03-26,5.403842218041101,5.428616278052649,5.3821645375088405,5.416229248046875,24600
1999-03-29,5.428622587363272,5.459590198369208,5.388364315032959,5.388364315032959,29000
1999-03-30,5.33881066558517,5.36668186494744,5.301649570465088,5.301649570465088,23000
1999-03-31,5.338812344526519,5.348102999250458,5.28926420211792,5.28926420211792,41000
1999-04-01,5.3109402660905065,5.400745868682861,5.3109402660905065,5.400745868682861,22400
1999-04-05,5.416232783284592,5.46578093564834,5.388361569557581,5.444103240966797,16800
1999-04-06,5.450293202540598,5.475067262552146,5.410035733043988,5.416229248046875,77800
1999-04-07,5.4626803538061965,5.499841444648416,5.437906293244717,5.487454414367676,58200
1999-04-08,5.5060353115156655,5.65467968437998,5.5060353115156655,5.633002758026123,89800
1999-04-09,5.642295840570697,5.642295840570697,5.580360650224147,5.592747688293457,34600
1999-04-12,5.598938496352283,5.682551340857639,5.58035794824492,5.673260688781738,19000
1999-04-13,5.673259315956446,5.679452830493516,5.580356597900391,5.580356597900391,26000
1999-04-14,5.598939393017743,5.598939393017743,5.496746740083394,5.499843120574951,53200
1999-04-15,5.515328844050793,5.577264031765879,5.515328844050793,5.555586338043213,35000
1999-04-16,5.586550374015295,5.629904977804771,5.583453994623906,5.617517948150635,5600
1999-04-19,5.673260688781738,5.772356945354345,5.663970792750276,5.673260688781738,23800
1999-04-20,5.679453522288774,5.735195159912109,5.679453522288774,5.735195159912109,20600
1999-04-21,5.759973901765525,5.837393283843994,5.719716397678892,5.837393283843994,39200
1999-04-22,5.825001594147182,5.825001594147182,5.744485894190111,5.818808078765869,26400
1999-04-23,5.852872594096029,5.852872594096029,5.80951798228791,5.815711498260498,12200
1999-04-26,5.815710885621751,5.855969113224908,5.784743309020996,5.784743309020996,12200
1999-04-27,5.756872924952738,5.8219044584343465,5.756872924952738,5.818808078765869,17400
1999-04-28,5.84358597446945,5.85597301335964,5.794037818908691,5.794037818908691,17400
1999-04-29,5.893128701250471,5.911709242469268,5.874548160031674,5.8776445388793945,27400
1999-04-30,5.852876476257196,5.865263516418587,5.747586634885373,5.80023193359375,65000
1999-05-03,5.818807996351787,5.905517210462074,5.818807996351787,5.886936664581299,8800
1999-05-04,5.921005430201981,5.921005430201981,5.821909105010316,5.837393283843994,100400
1999-05-05,5.849777546998935,5.883841514587402,5.82500347746383,5.883841514587402,1254200
1999-05-06,5.840488801463958,5.8590693596870675,5.759973049163818,5.759973049163818,33400
1999-05-07,5.83119535446167,5.865259312467534,5.83119535446167,5.83119535446167,12200
1999-05-10,5.831195666214184,5.831195666214184,5.812615118296419,5.815711498260498,8200
1999-05-11,5.80023216189712,5.840489665983752,5.756877519625767,5.837393283843994,31200
1999-05-12,5.825002878011364,5.8528733253479,5.794035294279364,5.8528733253479,23600
1999-05-13,5.8311968082220424,5.945776498132515,5.8311968082220424,5.930293083190918,20600
1999-05-14,5.877646096866165,5.877646096866165,5.818808078765869,5.818808078765869,31200
1999-05-17,5.855970252799064,5.942679484154828,5.812615637121182,5.939582347869873,20400
1999-05-18,5.930290823866392,5.930290823866392,5.800227012521505,5.809516906738281,21600
1999-05-19,5.86835791133537,5.9364866003764725,5.86835791133537,5.930293083190918,62200
1999-05-20,5.924098369755702,5.967452981300014,5.8838401381566285,5.917904853820801,56400
1999-05-21,5.883840472683561,5.899324641423384,5.862163543701172,5.862163543701172,14000
1999-05-24,5.930291608980073,5.951968535718559,5.88693699945871,5.921000957489014,21800
1999-05-25,5.94577514265772,6.013903816167339,5.921001079563313,5.927194595336914,41800
1999-05-26,5.917903411484851,5.973645041313386,5.8900322185484635,5.958160877227783,29800
1999-05-27,5.93339234494118,5.93339234494118,5.85287658243154,5.855973720550537,17800
1999-05-28,5.871454515912009,5.886938687488933,5.868358135223389,5.868358135223389,6200
1999-06-01,5.849781942344375,5.865265369415283,5.797136627003912,5.865265369415283,10800
1999-06-02,5.886943074568759,5.893136596606157,5.828104237190899,5.865265369415283,120000
1999-06-03,5.865258540171804,5.865258540171804,5.787839982869611,5.809516906738281,16400
1999-06-04,5.859066736798327,5.896227836608887,5.852873220163233,5.896227836608887,26800
1999-06-07,5.933389428257943,5.961260633448456,5.911712496260498,5.945776462554932,21800
1999-06-08,5.97984118489394,5.998421736339424,5.945776462554932,5.945776462554932,8600
1999-06-09,5.970548443348117,6.001516018261749,5.964354928365391,5.9922261238098145,10000
1999-06-10,5.945776262497337,5.945776262497337,5.890034610036425,5.9426798820495605,9600
1999-06-11,5.945777052472046,5.951970570235037,5.896228910368111,5.9024224281311035,14600
1999-06-14,5.976742941108586,6.07274281714861,5.973646561130229,6.066549301147461,159200
1999-06-15,6.078935500473823,6.106805940639159,6.069644849722491,6.072741985321045,87000
1999-06-16,6.088230952349576,6.143972639604049,6.088230952349576,6.131585597991943,249800
1999-06-17,6.085131525061646,6.113001976720422,6.06964735277205,6.078938007354736,8000
1999-06-18,6.1380365043421925,6.1567310317665855,6.091300566122346,6.100647449493408,137000
1999-06-21,6.066372793310882,6.0975303301006605,6.028983749163148,6.053909778594971,117200
1999-06-22,6.038332186454584,6.072605866099629,6.032100677490234,6.032100677490234,22000
1999-06-23,6.053913866406924,6.053913866406924,6.0009456377572965,6.013408660888672,17400
1999-06-24,5.966673032275589,5.966673032275589,5.916820937011386,5.947978496551514,10200
1999-06-25,5.926165025042572,5.988480114685501,5.916818141937256,5.916818141937256,36400
1999-06-28,5.969785961584176,6.01340652706548,5.969785961584176,5.979133605957031,19800
1999-06-29,5.969785764813423,5.994711801409721,5.93862821906805,5.982248783111572,7800
1999-06-30,6.022753293227013,6.166077987480894,5.9884796164339065,6.109994411468506,52200
1999-07-01,6.141151121127527,6.141151121127527,6.075719910975977,6.0881829261779785,57000
1999-07-02,6.069490300593286,6.091300964355469,6.050795771946696,6.091300964355469,15200
1999-07-06,6.07260799407959,6.119343947348429,6.041450438339527,6.07260799407959,22800
1999-07-07,6.094416084500329,6.128689765930176,6.091300710197045,6.128689765930176,15400
1999-07-08,6.138034423802508,6.138034423802508,6.078835487365723,6.078835487365723,9800
1999-07-09,6.085066994394964,6.0912985014242045,5.963552226983756,6.078835487365723,62600
1999-07-12,6.100645703438613,6.100645703438613,6.035215256521104,6.053909778594971,14400
1999-07-13,6.078836615754336,6.081951989506245,6.0258684158325195,6.0258684158325195,2000
1999-07-14,6.035216761320025,6.063258171081543,6.032100626523056,6.063258171081543,26000
1999-07-15,6.091300662018309,6.156731128692627,6.091300662018309,6.156731128692627,14400
1999-07-16,6.187885050156148,6.231505589281116,6.187885050156148,6.228390216827393,3000
1999-07-19,6.2315126862188785,6.2315126862188785,6.1691975593566895,6.1691975593566895,11600
1999-07-20,6.184773043135899,6.228393605996921,6.1785415341557535,6.197236061096191,10200
1999-07-21,6.181656185356041,6.2657819270905755,6.181656185356041,6.23462438583374,29600
1999-07-22,6.169191480756879,6.225275039672852,6.169191480756879,6.225275039672852,8200
1999-07-23,6.203467016727967,6.222161542000856,6.184772491455078,6.184772491455078,6800
1999-07-26,6.166079469536618,6.240857588859858,6.166079469536618,6.19412088394165,49200
1999-07-27,6.22839335781723,6.262666275501251,6.200351188182831,6.231508731842041,10800
1999-07-28,6.237739686736601,6.2533188375240725,6.215929788452724,6.219045162200928,5200
1999-07-29,6.147385177724935,6.184774238834213,6.1006484709971405,6.116227626800537,31800
1999-07-30,6.147384293796741,6.1691941959665915,6.091300710197045,6.128689765930176,10200
1999-08-02,6.138036022717027,6.243971669809605,6.138036022717027,6.222161769866943,94400
1999-08-03,6.247089025114908,6.275130439189173,6.181657791137695,6.181657791137695,117200
1999-08-04,6.194118555394995,6.212813078197998,6.0881829261779785,6.0881829261779785,15400
1999-08-05,6.091300588334215,6.144268035888672,6.047680024184904,6.144268035888672,26200
1999-08-06,6.1318058239224005,6.1629633738407055,6.119342803955078,6.119342803955078,5200
1999-08-09,6.156731054217046,6.181657090873795,6.1411526616477135,6.144268035888672,17400
1999-08-10,6.153615482636171,6.153615482636171,6.028985303349183,6.032100677490234,32200
1999-08-11,5.6426335891934425,6.072607848067879,5.6426335891934425,6.000945091247559,23400
1999-08-12,5.988482130843065,6.0289873330890815,5.96978759765625,5.96978759765625,47200
1999-08-13,5.991595374956233,6.072604979667618,5.991595374956233,6.0476789474487305,24000
1999-08-16,6.0289872710806165,6.053913315073338,6.000945091247559,6.000945091247559,5000
1999-08-17,6.085072176779534,6.085072176779534,6.035220078088797,6.066377639770508,60000
1999-08-18,6.072604143362794,6.072604143362794,6.016520578593994,6.0289835929870605,53200
1999-08-19,5.96666880531449,5.982247193707068,5.901237596292285,5.960437297821045,14800
1999-08-20,5.979134143244615,5.994712537689528,5.944860458374023,5.944860458374023,25800
1999-08-23,5.9510930594443225,5.985366750599128,5.907472482045255,5.972903728485107,16200
1999-08-24,5.9510906121720835,5.969785137655347,5.93239608668882,5.957322120666504,4600
1999-08-25,6.0102891494039605,6.069488088198344,5.997826134849138,6.041446685791016,77800
1999-08-26,6.060143401305319,6.072606420371569,6.022754344106568,6.044564247131348,15400
1999-08-27,5.994710970074405,6.007173986644207,5.963553428649902,5.963553428649902,25600
1999-08-30,5.94797381403358,5.972899842042769,5.879427237008312,5.882542610168457,49400
1999-08-31,5.882548537936003,5.882548537936003,5.764149785583477,5.835812568664551,40200
1999-09-01,5.795300412685313,5.866963109957299,5.770374389404946,5.8576154708862305,47600
1999-09-02,5.78907578508445,5.78907578508445,5.745455192516537,5.776612758636475,304400
1999-09-03,5.857617053725603,5.895006098749383,5.854501680314655,5.885659217834473,33600
1999-09-07,5.910585015150371,5.9168165224089995,5.84515380859375,5.84515380859375,40800
1999-09-08,5.820227222747409,5.829574863082097,5.754796783132452,5.761028289794922,12400
1999-09-09,5.739220636158153,5.782841205596924,5.711179221860126,5.782841205596924,113400
1999-09-10,5.810882292291581,5.8202291750796125,5.782840122563042,5.804650783538818,23800
1999-09-13,5.807763424325496,5.8576154708862305,5.789068906865221,5.8576154708862305,14200
1999-09-14,5.820230221893118,5.8856614559065425,5.81399871201957,5.8607354164123535,11000
1999-09-15,5.932395266855216,5.944858282121718,5.866964817047119,5.866964817047119,10800
1999-09-16,5.764149785583477,5.835812568664551,5.764149785583477,5.835812568664551,6000
1999-09-17,5.861779632776041,5.940271205185596,5.861779632776041,5.912014484405518,21200
1999-09-20,5.915157532404191,5.93399561371758,5.604329573995016,5.880621433258057,23800
1999-09-21,5.864917091476969,5.874336506469845,5.802123546600342,5.802123546600342,20600
1999-09-22,5.827242789019273,5.94655056163928,5.827242789019273,5.912014484405518,29400
1999-09-23,5.893176082070272,5.927712157352689,5.8523598841660025,5.858639240264893,34800
1999-09-24,5.802126239513089,5.802126239513089,5.733053308090314,5.773869514465332,56000
1999-09-27,5.8209631036715495,5.8743380137736,5.8209631036715495,5.858639240264893,24200
1999-09-28,5.824106626578442,5.824106626578442,5.786430467592027,5.792709827423096,1800
1999-09-29,5.9402713763619515,5.977947516169744,5.868059158325195,5.868059158325195,19000
1999-09-30,5.902595069701124,5.984226703643799,5.8931764182769335,5.984226703643799,17000
1999-10-01,5.946551599437774,5.959110314536903,5.880618728428914,5.9434123039245605,26200
1999-10-04,5.984226285791695,6.040740489959717,5.974807635025167,6.040740489959717,36600
1999-10-05,6.040744741160118,6.062722885954152,5.868062712382463,5.880621433258057,26600
1999-10-06,5.937132439329291,5.984227233667446,5.9182943682894145,5.968529224395752,46800
1999-10-07,5.955968167570976,5.955968167570976,5.871196497975189,5.883755207061768,17800
1999-10-08,5.896313761250448,5.984224722547046,5.896313761250448,5.92771053314209,6400
1999-10-11,5.905733445521579,5.915152094257412,5.886895381527129,5.8900346755981445,21400
1999-10-12,5.8492218032901775,5.8492218032901775,5.764450095100666,5.773869514465332,28400
1999-10-13,5.75189386770643,5.8429449726731155,5.736195850674197,5.827246189117432,13200
1999-10-14,5.808403558343074,5.899454591978527,5.7958448479466576,5.864917755126953,23400
1999-10-15,5.742472993191449,5.78642849704001,5.689098069542332,5.726774215698242,25800
1999-10-18,5.714216740787743,5.770730972290039,5.679680649242445,5.770730972290039,11800
1999-10-19,5.817821913779908,5.820961207545276,5.689094772422891,5.701653480529785,13000
1999-10-20,5.707935720899973,5.714215078128686,5.6420028532600375,5.711075782775879,33800
1999-10-21,5.663980571873816,5.663980571873816,5.579209627285837,5.623165130615234,13800
1999-10-22,5.65770290089339,5.692239761352539,5.623166806957615,5.692239761352539,8800
1999-10-25,5.65142196798776,5.679679461089281,5.616885883667194,5.629444599151611,220400
1999-10-26,5.736193961679308,5.736193961679308,5.663980960845947,5.663980960845947,16200
1999-10-27,5.720492433446459,5.820962113946067,5.720492433446459,5.8115434646606445,109600
1999-10-28,5.918294146213611,6.050160638544639,5.918294146213611,6.028182506561279,39400
1999-10-29,6.056440730433344,6.1035355287205455,6.015624523162842,6.015624523162842,55400
1999-11-01,6.028180442896846,6.072135925292969,6.021901088268828,6.072135925292969,51800
1999-11-02,6.031323300274001,6.106675590752032,6.009345165623007,6.015624523162842,176600
1999-11-03,5.987369448813271,5.987369448813271,5.92771515247059,5.9465532302856445,8800
1999-11-04,5.984224973970158,5.984224973970158,5.89003465433789,5.915152072906494,21400
1999-11-05,5.996786037244295,6.009344751458419,5.943411885095809,5.965389251708984,153600
1999-11-08,5.965385651488683,6.003061771392822,5.95282694485397,6.003061771392822,30800
1999-11-09,5.962247615984021,5.962247615984021,5.9057334242046595,5.915152072906494,7800
1999-11-10,5.896317774347221,5.946552643564236,5.896317774347221,5.940273284912109,46600
1999-11-11,5.933991206665686,5.949689979362771,5.908873783568689,5.9214324951171875,11400
1999-11-12,5.971670078172744,5.971670078172744,5.905737195587048,5.940273284912109,7600
1999-11-15,5.918293840859202,5.927712492278227,5.890036353556119,5.912014484405518,29600
1999-11-16,5.9339945010259365,5.9339945010259365,5.899458408355713,5.899458408355713,14600
1999-11-17,5.912015516176737,5.9873678067715135,5.912015516176737,5.9434123039245605,27000
1999-11-18,5.9496932824384725,5.959111938067316,5.899458408355713,5.899458408355713,21400
1999-11-19,5.852360191751034,5.902595043182373,5.852360191751034,5.902595043182373,26200
1999-11-22,5.868059554611097,5.883757563996293,5.824104055200239,5.836662769317627,70600
1999-11-23,5.802125482973845,5.814684196140456,5.7738687616104825,5.777008056640625,64800
1999-11-24,5.767589321781759,5.767589321781759,5.7361925393183935,5.745611190795898,37600
1999-11-26,5.777006628727489,5.839800179039744,5.777006628727489,5.8115434646606445,5000
1999-11-29,5.758169903781245,5.764449260273918,5.726773121317879,5.745611190795898,52200
1999-11-30,5.795847182076522,5.890037547982424,5.7895678243494615,5.8178253173828125,41400
1999-12-01,5.808405589340325,5.861780510449877,5.808405589340325,5.846081733703613,9600
1999-12-02,5.839800179039744,5.855498949879223,5.8115434646606445,5.8115434646606445,35400
1999-12-03,5.9057372526883825,5.996787570762933,5.9057372526883825,5.924575328826904,25800
1999-12-06,5.955968167570976,5.955968167570976,5.868057203964931,5.883755207061768,19800
1999-12-07,5.871196343737133,5.965386659412061,5.871196343737133,5.92771053314209,219000
1999-12-08,5.896319451090802,5.927716253279784,5.8712020093396164,5.880621433258057,20000
1999-12-09,5.912014991905197,5.9402717151108915,5.864919431198279,5.886897563934326,16600
1999-12-10,5.886899659800796,5.8931790190291045,5.842944145202637,5.842944145202637,16000
1999-12-13,5.82724355061849,5.858640336990356,5.78956740697225,5.839802265167236,27800
1999-12-14,5.849221483435015,5.886897625787179,5.827243350468047,5.836662769317627,20400
1999-12-15,5.839802033774964,5.886897594728234,5.817824667447025,5.861780166625977,25800
1999-12-16,5.795844192112679,5.808402901088005,5.7707267741620285,5.802123546600342,22400
1999-12-17,5.851770864507203,5.877048492431641,5.801215608658329,5.877048492431641,948200
1999-12-20,5.851771091180538,5.851771091180538,5.74118185043335,5.74118185043335,373600
1999-12-21,5.788580297743463,5.883371459824415,5.756983243716479,5.817018032073975,555000
1999-12-22,5.845451017350673,5.861249919319746,5.788576358803477,5.801215171813965,169200
1999-12-23,5.810697418784915,5.854933285268387,5.785419780794361,5.829655647277832,595000
1999-12-27,5.83913559478216,5.83913559478216,5.627435718123449,5.674830913543701,1824600
1999-12-28,5.681147428537836,5.738022096899171,5.681147428537836,5.725383281707764,198400
1999-12-29,5.725382520718956,5.725382520718956,5.640070915222168,5.640070915222168,55800
1999-12-30,5.640070915222168,5.674827266672872,5.640070915222168,5.640070915222168,13600
1999-12-31,5.684305308758125,5.696944119037285,5.662187005063714,5.690624713897705,76200
2000-01-03,5.8517729634772175,5.8517729634772175,5.504205454847361,5.551601409912109,353400
2000-01-04,5.554757774715692,5.554757774715692,5.384133815765381,5.384133815765381,187000
2000-01-05,5.504202986534359,5.545279513930873,5.431530198480105,5.5200018882751465,546800
2000-01-06,5.510523796081543,5.510523796081543,5.44732971585125,5.510523796081543,69000
2000-01-07,5.520002582171238,5.557919025421143,5.494724953337969,5.557919025421143,92400
2000-01-10,5.554757856845042,5.592674292727944,5.545279133580248,5.576876163482666,31000
2000-01-11,5.551599489812765,5.551599489812765,5.475766605066856,5.516842365264893,51400
2000-01-12,5.431531141961016,5.504203942638856,5.431531141961016,5.459968090057373,73400
2000-01-13,5.510523867384296,5.510523867384296,5.406254019361182,5.4094133377075195,279200
2000-01-14,5.415733543497662,5.453649997711182,5.390455907355316,5.453649997711182,91400
2000-01-18,5.447330519647744,5.516844018158331,5.431532382965088,5.431532382965088,92000
2000-01-19,5.415731302527495,5.469446642809279,5.415731302527495,5.434689521789551,52000
2000-01-20,5.444169956984297,5.4915651276155755,5.431531141961016,5.459968090057373,225000
2000-01-21,5.573716846816743,5.643230322230557,5.535800405681935,5.636910915374756,402200
2000-01-24,5.649548314918171,5.649548314918171,5.561076641082764,5.561076641082764,128600
2000-01-25,5.491566382336299,5.5547604718913774,5.384136430092666,5.431532382965088,113800
2000-01-26,5.4188940642841406,5.450491111972642,5.390456335658341,5.40625524520874,62800
2000-01-27,5.422054346869974,5.447331989512724,5.371499061584473,5.371499061584473,37400
2000-01-28,5.365175644372931,5.38413386219757,5.305141673634168,5.343058109283447,56800
2000-01-31,5.311463146894868,5.589517116546631,5.305143738493691,5.589517116546631,829600
2000-02-01,5.580036059055892,5.580036059055892,5.523161399337316,5.548439025878906,46400
2000-02-02,5.561077644259743,5.570557139586598,5.5200018882751465,5.5200018882751465,29000
2000-02-03,5.526322701845173,5.583197374052435,5.497884980035485,5.510523796081543,192200
2000-02-04,5.561076935530205,5.561076935530205,5.48208475112915,5.48208475112915,38600
2000-02-07,5.456812219225736,5.485249185286505,5.441013304760001,5.4662909507751465,46000
2000-02-08,5.532643937626158,5.561080897418135,5.478928565979004,5.478928565979004,65200
2000-02-09,5.491567386200408,5.510525616532516,5.453650925536194,5.478928565979004,32600
2000-02-10,5.4157314689966425,5.469446810929535,5.396773249151847,5.399933338165283,166400
2000-02-11,5.4030952507027035,5.4030952507027035,5.279867148234938,5.305144786834717,185000
2000-02-14,5.305142042288751,5.343058480572846,5.283023734250407,5.311461448669434,23200
2000-02-15,5.301981720299593,5.320939938608173,5.276704095888153,5.298822402954102,52200
2000-02-16,5.286186195087123,5.311463831952065,5.24826973978971,5.276706695556641,308000
2000-02-17,5.273543928832087,5.273543928832087,5.2324674100760955,5.245106220245361,21400
2000-02-18,5.194550076507696,5.194550076507696,5.049203784829257,5.052363872528076,29800
2000-02-22,5.068163078099246,5.071323166472283,5.0081291131293995,5.033406734466553,64000
2000-02-23,5.042887526292067,5.042887526292067,4.907020641552905,4.92913818359375,103800
2000-02-24,4.963896670707571,5.156638279517702,4.726918422891227,4.764834880828857,209400
2000-02-25,4.780632852975978,4.840666847229004,4.739556312561035,4.739556312561035,14800
2000-02-28,4.75535608025166,4.919660728833963,4.72691835152165,4.875424861907959,391000
2000-02-29,4.881742667049049,4.916499022504691,4.859624355149238,4.910179615020752,18200
2000-03-01,5.087123605090799,5.14083896054006,5.083964286694325,5.125040054321289,92200
2000-03-02,5.175595343112946,5.283025283079881,5.175595343112946,5.257747650146484,211200
2000-03-03,5.362019473684219,5.380977702634053,5.305144786834717,5.305144786834717,91200
2000-03-06,5.2387861089379175,5.2387861089379175,5.1566338539123535,5.1566338539123535,158400
2000-03-07,5.238788720285852,5.267226439214168,5.065005402966705,5.096602439880371,163800
2000-03-08,5.039728073541734,5.241949121831065,5.039728073541734,5.131359100341797,49800
2000-03-09,5.083962643706879,5.191392548475077,5.083962643706879,5.172434329986572,313400
2000-03-10,5.166114923823737,5.229308985452089,5.1313578042222,5.172434329986572,45200
2000-03-13,5.087121456462196,5.207190161645776,5.087121456462196,5.188231945037842,372400
2000-03-14,5.140837425614204,5.181913180976971,5.106080305157796,5.153476238250732,340000
2000-03-15,5.106080497183451,5.24826753039762,5.099761090627531,5.181913375854492,427000
2000-03-16,5.276703915685555,5.47892490407111,5.267225192560908,5.384133815765381,106000
2000-03-17,5.430637817650378,5.519769036228461,5.411538270812217,5.427454948425293,125600
2000-03-20,5.449736519893291,5.4624695491453785,5.373338344380769,5.405170917510986,122600
2000-03-21,5.360606126181764,5.41790476648537,5.338323710200525,5.370156288146973,179400
2000-03-22,5.322405125330953,5.360604205177825,5.226907425713771,5.246006965637207,97000
2000-03-23,5.284206685132229,5.354238339995428,5.2364582181248664,5.33513879776001,14200
2000-03-24,5.376519287280677,5.376519287280677,5.271471460181547,5.284204483032227,48600
2000-03-27,5.3160391457631855,5.366971257339359,5.3160391457631855,5.357421875,66000
2000-03-28,5.366971348450884,5.370154994059615,5.312856367563698,5.331955909729004,35200
2000-03-29,5.3988052395867765,5.459287526488894,5.373339177135896,5.427454948425293,25800
2000-03-30,5.424268962322761,5.472018197403188,5.408353068737428,5.414719581604004,67200
2000-03-31,5.456101657559194,5.462468170578517,5.366970475288682,5.446552276611328,118800
2000-04-03,5.427451941826099,5.494299930147178,5.382886357224674,5.481566905975342,161800
2000-04-04,5.612081503633025,5.7171285777840275,5.507033652319804,5.5579657554626465,129000
2000-04-05,5.691663690024165,5.73304642087063,5.6311821937561035,5.6311821937561035,22000
2000-04-06,5.682115885795367,5.704398303085498,5.634366627489583,5.666199207305908,258400
2000-04-07,5.688479072200355,5.688479072200355,5.605714413121396,5.650279998779297,339400
2000-04-10,5.612081916373793,5.704395971528325,5.602531757751033,5.637547969818115,53200
2000-04-11,5.685297104852816,5.809444518679945,5.685297104852816,5.783978462219238,56600
