Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1995-06-01,25.48889763215009,25.520159567103665,25.468056342181036,25.50973892211914,7700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-02,25.374263095273022,25.58267593383789,25.374263095273022,25.58267593383789,3600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-05,25.6452071401808,25.884881973266605,25.6452071401808,25.8848819732666,2300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-06,25.89529848982498,25.936981062846833,25.822353987036742,25.864036560058594,71800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-07,25.801510967551867,25.81193161010742,25.801510967551867,25.811931610107422,300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-08,25.738998028539843,25.843204498291016,25.738998028539843,25.843204498291016,2100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-09,25.80151995891771,25.80151995891771,25.64521026611328,25.64521026611328,700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-12,25.676470050704005,25.822359085083004,25.676470050704005,25.822359085083008,29300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-13,25.96824455261231,26.020347772019633,25.947403264849374,25.968244552612305,3600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-14,26.020357434966176,26.041198730468754,25.978674843961024,26.04119873046875,2500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-15,26.030765815904946,26.176654815673828,26.030765815904946,26.176654815673828,3200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-16,26.06258504978676,26.177490234375,26.06258504978676,26.177490234375,900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-19,26.281931444879113,26.480403900146484,26.240147770085983,26.480403900146484,31500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-20,26.52220539189288,26.55354316903966,26.469975763314906,26.490867614746094,2000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-21,26.647564602534224,26.678902389209096,26.605780886967725,26.626672744750977,3300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-22,26.69977751614755,26.835574506644384,26.678885671455728,26.793790817260742,4200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-23,26.877352433783983,26.877352433783983,26.814676913145547,26.825122833251953,115200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-26,26.65800885544486,26.65800885544486,26.469982147216797,26.469982147216797,1900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-27,26.40729293792761,26.40729293792761,26.14614486694336,26.14614486694336,2700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-28,26.281949374310773,26.35507085508191,26.14615233859295,26.271503448486328,4000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-29,26.365525580189598,26.43864708536445,26.25062035777197,26.355079650878906,1800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-06-30,26.53266019948925,26.595335774763633,26.45953869500247,26.511768341064453,3700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-03,26.511761333680425,26.522207260131836,26.490869480777604,26.522207260131836,900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-05,26.699791620742932,26.772913115791912,26.67889976501465,26.67889976501465,7800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-06,26.6684574017315,26.835592269897464,26.6684574017315,26.83559226989746,1000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-07,26.971377961303336,27.28475570678711,26.90870241220658,27.28475570678711,210300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-10,27.31609987573149,27.4101132213841,27.21164060278414,27.263870239257812,63700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-11,27.159416919039394,27.274322144466097,27.107187271118164,27.107187271118164,51800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-12,27.253426606293772,27.535466666995163,27.253426606293772,27.431007385253906,13700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-13,27.483241827073893,27.671268567053875,27.431012177079456,27.608592987060547,20600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-14,27.410112295404588,27.53546341870674,27.39966636846274,27.472787857055664,21800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-17,27.577233696635847,27.671246993328925,27.504112243652344,27.504112243652344,21700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-18,27.587688825907538,27.587688825907538,27.232527364309334,27.274311065673828,16000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-19,26.940041709068204,26.950487634507937,26.167043226528055,26.5430965423584,23400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-20,26.731109552294292,26.887798353890393,26.720663632187886,26.825122833251953,108600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-21,27.00271290769145,27.075834373979202,26.908699593892912,26.981821060180664,2500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-24,27.05495244260021,27.1803035736084,27.05495244260021,27.1803035736084,2100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-25,27.2325182754279,27.504112243652344,27.2325182754279,27.504112243652344,3400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-26,27.472796564705213,27.681715169760007,27.472796564705213,27.58770179748535,7100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-27,27.81749153137207,27.81749153137207,27.81749153137207,27.81749153137207,2300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-28,27.89061298864567,27.89061298864567,27.73392415163081,27.81749153137207,1600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-07-31,27.77572183777452,27.796613693237305,27.671262560460587,27.796613693237305,5200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-01,27.786174313527233,27.786174313527233,27.410120826577238,27.68171501159668,8300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-02,27.796613116797353,27.796613116797353,27.733937551708745,27.75482940673828,4500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-03,27.27432996007322,27.389235218426652,27.0863031736767,27.368343353271484,4200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-04,27.47279047648112,27.483236404418946,27.420560836791992,27.420560836791992,2000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-07,27.441451802567762,27.608586644151732,27.441451802567762,27.598140716552734,3300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-08,27.713070965681528,27.713070965681528,27.535490036010742,27.535490036010742,4000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-09,27.744387341336193,27.744387341336193,27.671265838554056,27.723495483398438,1700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-10,27.75481808956269,27.78615585932885,27.55634554771034,27.629467010498047,4700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-11,27.671266705339605,27.671266705339605,27.54591555378654,27.577253341674805,35000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-14,27.629475758736394,27.786164657179132,27.629475758736394,27.744380950927734,3100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-15,27.827937453839727,27.827937453839727,27.660802694357205,27.81749153137207,6500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-16,27.838400686415547,28.14133262634277,27.838400686415547,28.141332626342773,40600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-17,28.2666897513905,28.392040925454317,28.19356823318661,28.37114906311035,17500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-18,28.538273031571332,28.538273031571332,28.32935448814841,28.412921905517578,1300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-21,28.51738471645528,28.548722501857977,28.1726690770256,28.183115005493164,14000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-22,28.151783552731615,28.266688791722355,28.130891691096934,28.193567276000977,6300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-23,28.287568963092305,28.350244522094727,28.287568963092305,28.350244522094727,2000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-24,28.329347092341173,28.329347092341173,28.14132045234776,28.22488784790039,3600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-25,28.277127599328516,28.33980316844413,28.172668317469157,28.266681671142578,40500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-28,28.287574290168827,28.287574290168827,28.047317935414807,28.183115005493164,7300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-29,28.183103735572224,28.183103735572224,27.744374915374287,28.02641487121582,81600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-30,28.151779793844025,28.193563511534332,28.141333864421448,28.1622257232666,55000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-08-31,28.266661270315957,28.38156639743106,28.25621534966913,28.33978271484375,1200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-01,28.277110941228553,28.402462005615234,28.277110941228553,28.402462005615234,4300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-05,28.486048638777298,28.726305007934567,28.486048638777298,28.72630500793457,53500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-06,28.757637213701493,29.081460952758793,28.757637213701493,29.08146095275879,48900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-07,29.08144634803536,29.14412187895785,29.008324895292457,29.06055450439453,29800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-08,29.144142101709875,29.175479888916016,28.987453165679177,29.175479888916016,7000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-11,29.24860707338958,29.300836728877773,29.20682334899902,29.206823348999023,10700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-12,29.196367749980855,29.300827026367188,29.18592182234222,29.300827026367188,26800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-13,29.227691590530895,29.332150817087474,29.081448673351684,29.290367126464844,25000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-14,29.40528447477253,29.40528447477253,29.23814964294434,29.238149642944336,65700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-15,29.14414359168183,29.14414359168183,28.997900577243282,29.039684295654297,4300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-18,29.008348730834477,29.008348730834477,28.830767913973048,28.851659774780273,3900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-19,29.09189586932005,29.279922485351566,29.09189586932005,29.279922485351562,2800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-20,29.33217038477916,29.394845962524414,29.30083259590653,29.394845962524414,3500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-21,29.290376824430886,29.290376824430886,28.976999041002596,29.16502571105957,6900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-22,28.945649364369967,29.08144634803536,28.924757520729134,29.06055450439453,5000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-25,29.050135843975596,29.050135843975596,28.747203826904297,28.747203826904297,2200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-26,28.862100696667493,28.956114053985626,28.72630362498574,28.79942512512207,3700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-27,28.548727140437126,28.548727140437126,28.486051559448242,28.486051559448242,1700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-28,28.820319773996474,29.060576154859803,28.820319773996474,29.039684295654297,2600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-09-29,29.050109892118055,29.071001736700662,28.914312902331094,29.01877212524414,6900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-02,28.872555006382076,28.98746025423671,28.747203826904297,28.747203826904297,2000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-03,28.590518082333347,28.62185588074292,28.38159942626953,28.38159942626953,16800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-04,28.14132375136173,28.20399930537367,28.06820227168113,28.120431900024414,1200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-05,27.963755362233623,28.298025131225582,27.963755362233623,28.298025131225586,9000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-06,28.329369762253577,28.433829090285485,28.329369762253577,28.38159942626953,1300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-09,28.17267042906013,28.17267042906013,27.639928051647427,27.723495483398438,13500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-10,27.26388402749564,27.399681151004238,27.201208432030132,27.368343353271484,4100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-11,27.786162278627394,28.151769677030384,27.72348672461545,28.120431900024414,42800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-12,28.14132779906778,28.41292190551758,28.14132779906778,28.412921905517578,1600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-13,28.64273083851183,28.64273083851183,28.548717498779297,28.548717498779297,7500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-16,28.621847459623517,28.621847459623517,28.412928865027727,28.433820724487305,79400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-17,28.402469203000496,28.77852249145508,28.402469203000496,28.778522491455078,4800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-18,29.10235705425828,29.10235705425828,28.799425125122067,28.79942512512207,56200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-19,28.82030876289919,28.82030876289919,28.747187283616736,28.757633209228516,2600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-20,28.82031288956828,28.851650670890752,28.49648914923605,28.538272857666016,26400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-23,28.256235374199164,28.61139692788596,28.256235374199164,28.517383575439453,8100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-24,28.61139305860099,28.61139305860099,28.454704159046766,28.548717498779297,2400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-25,28.621846617859976,28.621846617859976,28.089104217308567,28.1622257232666,12500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-26,28.162218140709115,28.162218140709115,27.650367736816403,27.650367736816406,17900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-27,27.78616490200628,28.04731306837852,27.660813782147606,28.036867141723633,79400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-30,28.162221152401536,28.35024785149027,28.162221152401536,28.24578857421875,4700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-10-31,28.381571077680057,28.381571077680057,28.099531173706055,28.099531173706055,23100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-01,28.151772042519504,28.2562313079834,28.151772042519504,28.2562313079834,6200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-02,28.663633027515232,28.851659774780273,28.663633027515232,28.851659774780273,1300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-03,28.956111197768674,29.00834083557129,28.86209784972397,29.00834083557129,6300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-06,28.935219387227715,29.091908300876963,28.872543821768016,28.97700309753418,7600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-07,28.76808195815521,28.8307575179769,28.548717498779297,28.548717498779297,5700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-08,28.747191761589534,28.86209696121798,28.736745834350586,28.736745834350586,4900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-09,28.977008718037773,29.039684295654293,28.893441281215747,29.039684295654297,35300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-10,29.008346456184345,29.071022033691406,28.987454597015326,29.071022033691406,2400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-13,28.997892590460246,29.071014077539935,28.841203689575195,28.841203689575195,2600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-14,28.72629954560086,28.799421035353298,28.538272857666016,28.538272857666016,30000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-15,28.580063282511112,28.71586036682129,28.465158057325578,28.71586036682129,9200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-16,28.632295236304394,28.956119078816407,28.632295236304394,28.851659774780273,13400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-17,28.924757630386075,28.987433161546175,28.924757630386075,28.935203552246094,5000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-20,28.903869253975213,28.93520702331454,28.64272117614746,28.64272117614746,25500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-21,28.61139305860099,28.632284911874883,28.381582672588127,28.548717498779297,7500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-22,28.56960984680977,28.747190602713157,28.56960984680977,28.65317726135254,5600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-24,28.621840721922492,28.674070358276367,28.621840721922492,28.674070358276367,400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-27,28.935213944628764,28.935213944628764,28.726295432393176,28.757633209228516,10000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-28,28.632292480221402,28.997900009155273,28.632292480221402,28.997900009155273,9400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-29,29.123232363974314,29.290367126464844,28.98743536945076,29.290367126464844,29000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-11-30,29.290368408464428,29.41571948581877,29.217246946674393,29.279922485351562,26900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-01,29.290367126464844,29.332150817087474,29.20679974521958,29.290367126464844,18900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-04,29.426175074890974,29.697769165039062,29.426175074890974,29.697769165039062,86600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-05,29.57243648756134,29.770909215665778,29.551544621445082,29.656003952026367,32200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-06,29.65599487923287,29.65599487923287,29.353062913224505,29.37395477294922,1100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-07,29.332163202351538,29.332163202351538,29.081460952758793,29.08146095275879,1100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-08,29.3008130491205,29.31125897177616,29.144124209285632,29.290367126464844,1700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-11,29.311278008548314,29.321723937988278,29.311278008548314,29.32172393798828,1100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-12,29.300829696791656,29.32172155397297,29.133694839341153,29.217262268066406,46400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-13,29.238154125247718,29.238154125247718,29.185924482294435,29.217262268066406,6500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-14,29.29039227130801,29.29039227130801,28.747203826904297,28.747203826904297,2200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-15,28.663622317106825,28.663622317106825,28.350244522094727,28.350244522094727,15800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-18,28.3293520781371,28.3293520781371,27.82794761657715,27.82794761657715,3600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-19,28.057759153746435,28.45470436887762,28.057759153746435,28.39202880859375,4100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-20,28.674077108272467,28.726306756921414,28.433820724487305,28.433820724487305,6000,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-21,28.590498554406484,28.705403736758868,28.569606703069688,28.632282257080078,10600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-22,28.945682162560786,28.945682162560786,28.80988502502441,28.809885025024414,76600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-26,28.830759493487,28.966556549072266,28.830759493487,28.966556549072266,12900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-27,29.0605704733739,29.10235418361599,29.00834083557129,29.00834083557129,29100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-28,28.953535160431997,29.089910507202145,28.953535160431997,29.08991050720215,7800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1995-12-29,29.026956702256022,29.1738224029541,28.901071815943386,29.1738224029541,28200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-02,29.05844885974536,29.341690058017246,29.05844885974536,29.320709228515625,242500,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-03,29.43611528264806,29.457096120340612,29.18434523033746,29.299739837646484,14800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-04,29.205300963420573,29.27873383222228,28.76470375061035,28.76470375061035,205900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-05,28.754211484084482,28.94303884881032,28.733230665781612,28.82764434814453,30300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-08,29.005985218530636,29.005985218530636,28.85911947058871,28.943042755126953,3800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-09,29.047956226579085,29.047956226579085,28.33460807800293,28.33460807800293,29600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-10,27.956964499981837,28.3556003915388,27.852060317993164,27.852060317993164,11200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-11,28.198238393971977,28.408046715355695,28.124805481487673,28.355594635009766,8100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-12,28.512948947451218,28.512948947451218,28.156274825224088,28.30314064025879,27400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-15,28.355582885742187,28.376563709187057,27.799591064453125,27.799591064453125,15200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-16,28.06185339882362,28.093324636280244,27.6527273118875,28.04087257385254,73100,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-17,27.88352589936458,28.43951795078156,27.88352589936458,28.261180877685547,5900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-18,28.366085053900473,28.408046718181392,28.26118089319818,28.376575469970703,4600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-19,28.4395008781377,28.670289893010082,28.376558419536142,28.53391456604004,10400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-22,28.628328422835757,28.76470375061035,28.628328422835757,28.76470375061035,30400,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-23,28.701753595403797,28.848619293625894,28.68077278137207,28.68077278137207,1800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-24,28.86961192522522,29.184324264526367,28.86961192522522,29.184324264526367,37700,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-25,29.19481452012088,29.19481452012088,28.92206382751465,28.92206382751465,4200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-26,28.775198223434877,29.215795498456483,28.775198223434877,29.184324264526367,46300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-29,29.205316543579105,29.205316543579105,29.163354881878558,29.2053165435791,2200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-30,29.383640390905466,29.540996551513672,29.34167874807661,29.540996551513672,28300,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-01-31,29.561985056336223,29.729831671276386,29.541004229468705,29.666889190673828,10800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-02-01,29.698358624776205,29.897676467895508,29.698358624776205,29.897676467895508,31200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-02-02,29.77180862158117,29.876712809817892,29.77180862158117,29.792789459228516,5900,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-02-05,29.540991108069257,29.87668418884277,29.540991108069257,29.876684188842773,18800,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-02-06,30.013063569201364,30.243852593501412,29.981592338614995,30.21238136291504,6200,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-02-07,30.191419604087688,30.233381271362305,30.002592101351908,30.233381271362305,445600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
1996-02-08,30.117958321843123,30.369728088378906,30.117958321843123,30.369728088378906,111600,1d,Daily,yfinance,max,2026-04-02T13:00:39Z
