Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2006-07-13,369.752187551488,373.1522044989326,368.7428341189461,372.8334655761719,28050,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-14,373.8428948434821,377.18977544272514,373.1522397370806,374.4272766113281,24100,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-17,375.0648850875842,376.2867857179316,373.5242453934144,375.59613037109375,17213,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-18,375.064783958629,378.30543200510175,373.63041802676037,374.5335388183594,14238,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-19,374.0023292663289,374.0023292663289,367.4147997310547,367.946044921875,27238,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-20,366.6710021705956,371.5585632324219,366.6710021705956,371.5585632324219,6138,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-21,371.55856463586906,374.6929395971898,371.5054279579829,373.9491882324219,11525,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-24,371.87735009655194,372.1429929877582,367.4679375035819,367.8398132324219,15700,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-25,368.15862717324643,369.2211177744184,364.59919854334174,365.98046875,4213,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-26,366.6178908695764,367.7866545418871,364.12099402989577,365.4491271972656,4738,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-27,364.0147947642042,368.0523317635334,363.9085619230132,367.6273193359375,10300,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-28,369.22103071876677,369.22103071876677,362.7397341981026,363.4303894042969,6275,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-07-31,364.38664144586846,364.91792720370154,363.3772876750935,363.4835205078125,26363,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-01,366.0335150054719,367.0428686677839,365.2897636621226,365.8741455078125,10275,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-02,364.4397102224791,364.4397102224791,361.9428135389919,363.642822265625,3200,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-03,365.6616134597074,365.6616134597074,361.8365836609071,362.8459777832031,2800,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-04,358.5958982753378,365.0771935884496,357.7990103951123,363.5896911621094,8363,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-07,364.43974601913766,365.3428668776246,363.74913133877874,364.6522521972656,2350,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-08,363.85533826205625,366.83038401266754,362.63347848905687,366.2460021972656,13388,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-09,362.68663234697124,367.8397961584272,362.47416668156575,367.52105712890625,5538,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-10,367.6272665477477,369.1148098307346,365.55538192499284,366.29913330078125,11563,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-11,367.36171253876375,368.7429826460915,366.9367001162913,367.57421875,5813,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-14,364.705422887883,367.4679223983648,363.9616714607759,366.8304443359375,11563,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-15,363.96165211012527,364.38662395201146,362.10227364121454,362.6866149902344,5775,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-16,360.4553058154589,361.51783658653966,359.07403607875625,359.55218505859375,17600,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-17,360.0303303945254,360.1897404250735,357.85221302060523,358.9147033691406,6775,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-18,359.1271875490843,360.2428145061384,357.8521911026519,358.064697265625,7700,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-21,359.28659171275456,359.6584674009952,358.7553465197551,359.18035888671875,5625,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-22,359.6584674009952,360.2959859514406,358.11786850071985,359.18035888671875,5413,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-23,359.02100407999177,361.5709973233478,358.22411599216355,361.25225830078125,8500,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-24,360.08351545038227,361.35851214620857,359.71163972529064,360.1897888183594,7450,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-25,360.8803718685075,360.93350854782614,359.18036291300666,360.2959899902344,5575,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-28,360.1898152034523,360.9335667081177,358.0116568459198,358.5960388183594,5400,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-29,359.18037985231405,360.61474601027845,357.63974033070036,358.1178894042969,6075,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-30,358.1178894042969,358.64913462830543,357.32100130257777,358.1178894042969,3288,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-08-31,357.53348816335927,358.7553480593606,357.53348816335927,358.0115966796875,5500,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-01,358.0116479597531,358.1179213328773,356.258502085949,356.47100830078125,4375,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-05,356.5772340525911,357.3209854394671,355.7272093067839,356.1522216796875,7063,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-06,357.9053604228525,360.0834778620445,357.799087065969,359.8709716796875,12425,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-07,360.9335240522239,362.20852069076614,359.924129758863,361.78350830078125,8150,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-08,361.2523143585188,361.6773268088338,359.39293555266295,360.242919921875,4075,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-11,362.04912328315544,362.6866012876056,359.445993525029,360.50848388671875,6325,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-12,359.49905298583514,360.72095325535713,356.2584050225431,356.5240478515625,17825,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-13,356.84280167059256,356.89593834488863,354.8771905671123,355.03656005859375,6850,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-14,355.5678215912307,356.7365852911581,355.5678215912307,355.939697265625,11750,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-15,353.5491407429304,355.461656154203,353.5491407429304,355.30224609375,6325,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-18,355.30224136060065,355.62102094584367,353.54913603313497,354.77099609375,1450,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-19,354.87725747108857,357.1085118352943,354.87725747108857,355.4616394042969,9413,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-20,353.7085266113281,354.8772905868091,353.1241446235876,353.7085266113281,7625,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-21,353.5490981428243,356.4709670630704,353.1772224427416,355.51470947265625,10525,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-22,356.4710141746603,357.90542101556,356.36478133120175,356.8960266113281,7450,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-25,355.7272124290671,357.8522337808262,353.177219232085,353.814697265625,8900,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-26,353.60217816244057,353.8146843429961,351.05218505859375,351.05218505859375,9100,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-27,351.2115117659834,352.1146325247417,350.3083910072251,351.2646484375,10150,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-28,350.99908447265625,352.22098500364194,350.46783923234614,350.99908447265625,4550,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-09-29,350.4678013065091,352.00844070867794,350.4678013065091,351.7427978515625,7050,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-02,351.5834675434264,353.5491195235417,351.4240980239548,353.38970947265625,8325,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-03,354.0803985399865,354.2929047633568,351.5303643909612,352.5928955078125,7400,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-04,352.53980840666924,352.85854752084896,348.130394847207,348.2897644042969,12025,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-05,348.0240724557796,348.92719340123983,347.22718434390936,347.59906005859375,16925,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-06,349.8303079287138,349.8303079287138,348.236572265625,348.236572265625,5463,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-09,348.82088633017054,349.2989947766919,347.91772504551176,348.3958740234375,4663,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-10,348.02408394988146,349.0334377622673,347.5990715386588,347.970947265625,2750,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-11,349.40523805354854,350.46776885220754,347.9177354668316,348.8739929199219,3025,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-12,347.4396021305938,347.91771055720534,345.36771788580506,345.7395935058594,5175,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-13,346.11157394168293,346.11157394168293,344.67716716464986,344.94281005859375,2500,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-16,345.420883265551,345.420883265551,344.19902335390003,344.4115295410156,4250,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-17,345.89899908662056,347.5458712142769,345.20838444340495,345.6864929199219,21325,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-18,340.3740025028167,346.5896566558018,340.3740025028167,345.4740295410156,7750,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-19,346.4302688611657,346.4302688611657,344.9959027982565,345.2615051269531,5888,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-20,345.10218516738934,346.27094906939334,344.78344611463035,344.8896789550781,9013,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-23,345.73973148611367,346.1116072545788,342.7646848069738,343.189697265625,10750,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-24,343.08343505859375,344.09278889724516,342.92406553309166,343.08343505859375,2450,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-25,342.7115054237722,343.4552567800891,341.33023553429416,341.8614807128906,13238,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-26,340.5334551907908,342.65847710860135,340.0553465382799,340.2678527832031,7100,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-27,341.277055481391,343.6677192783402,340.90517985049723,342.6583251953125,5813,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-30,343.189697265625,344.3053245710204,342.44594572869477,343.189697265625,3175,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-10-31,342.1802828337022,344.9427822636116,342.1802828337022,343.66778564453125,5025,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-01,342.81769615971103,346.5364930161533,342.4989571979661,346.1114807128906,9600,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-02,346.90843462095495,347.43967983535924,346.1115465336426,346.6427917480469,10813,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-03,345.3146517569346,347.91778162907644,345.1021455690072,346.8021545410156,5700,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-06,345.9520911032957,346.16459724256265,342.81767621336,343.5083312988281,5150,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-07,342.9240108480789,343.4552560255082,341.17086528429417,342.44586181640625,7400,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-08,343.9864963511437,344.1990025253999,341.17086047221375,341.91461181640625,5438,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-09,341.38336996914325,343.93336302221985,341.0645904389521,343.6146240234375,6838,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-10,343.6678170063782,344.46466463388845,342.92406553309166,343.08343505859375,2625,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-13,343.9865386125159,343.9865386125159,341.64901093992296,342.2865295410156,2475,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-14,341.8614773796379,343.77399242906483,339.8427295080911,340.1614685058594,9375,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-15,340.2677321729499,340.2677321729499,338.19582741791567,339.0989685058594,6525,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-16,338.2489841529662,339.0458722511142,338.1427513212056,338.6208801269531,4538,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-17,339.6302259642033,340.00210164161746,338.886474609375,338.886474609375,1363,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-20,338.5677391202823,339.3114905273426,337.87710412842375,339.0458679199219,4313,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-21,338.24901112210733,338.8333930719154,338.19589470199196,338.4615173339844,2938,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-22,337.186495307849,338.46149195208136,337.02710552804024,337.4521179199219,3013,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-24,339.20519777167686,339.3114508553633,337.983317707838,338.9395751953125,1738,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-27,339.8958271267026,344.09271240234375,339.84271071857944,344.09271240234375,12763,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-28,345.2083652125584,345.2083652125584,342.49896240234375,342.49896240234375,44863,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-29,341.64893319237905,341.64893319237905,339.0989404311259,339.36456298828125,4975,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-11-30,339.15207294082177,341.0114714606065,338.2489318847656,338.2489318847656,2650,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-01,338.93962355672625,342.92404383352044,338.93962355672625,340.6927490234375,3500,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-04,340.10829358773424,340.10829358773424,336.708296488173,337.3457946777344,40938,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-05,336.8146617581999,337.34590704884374,335.75215091120356,335.8052673339844,3938,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-06,336.283404416799,336.8146699861297,335.80527553725597,336.49591064453125,3013,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-07,335.4865256551514,337.9302863982298,335.4865256551514,337.55841064453125,3150,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-08,337.7709168654186,338.30216215192826,336.6552693386144,337.55841064453125,4388,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-11,337.34592908798675,337.39904551423774,336.2834181715755,337.1334228515625,4550,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-12,336.92085481236234,338.0896186325946,336.92085481236234,337.7177429199219,1100,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-13,336.3896542966683,336.97403628445926,335.85840899815423,336.8146667480469,2650,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-14,336.28332618113,336.28332618113,333.62705974957964,334.1583251953125,22613,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-15,332.77707740986165,333.7333350100042,332.6708243136562,333.46771240234375,7700,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-18,333.30834924577243,335.16772780055305,332.8302204365851,334.8489685058594,10525,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-19,336.5489169032678,336.8145597338327,333.8926507232398,334.2645263671875,2688,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-20,334.36738974186807,334.9627380371094,333.50143421588297,334.9627380371094,5613,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-21,334.367367100451,336.91112031841266,334.0967598880312,336.1534118652344,6188,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-22,336.47813109017187,338.15592883494406,336.47813109017187,337.72296142578125,15413,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-26,338.26419309398085,338.42655329994346,336.53228207702034,336.5863952636719,1788,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-27,335.2874984168889,335.72046588181973,334.0968017578125,334.0968017578125,6513,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-28,334.58394356110813,335.77464036431877,334.2050892411797,335.071044921875,5475,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2006-12-29,335.12511050362235,337.1817626953125,334.58389602233973,337.1817626953125,6988,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-03,335.1792330241031,339.6713708759248,334.2050304738751,337.777099609375,7525,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-04,338.4806926852014,339.23840118680044,336.53228759765625,336.53228759765625,2963,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-05,337.83124189771354,340.42912935277315,337.83124189771354,339.3466796875,6363,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-08,340.4291770738107,340.97039165930914,338.37252448609314,338.697265625,1300,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-09,337.9935428280218,340.64552220240654,337.9935428280218,338.7512512207031,6950,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-10,340.48325761505436,340.64561784592786,338.04775092189726,338.4266052246094,7038,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-11,337.93946548348583,338.2642065543411,335.55809290190643,336.2616882324219,4638,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-12,336.74879320150615,336.74879320150615,334.47564697265625,334.47564697265625,1638,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-16,334.4756391052521,334.7462463378906,334.4756391052521,334.7462463378906,1875,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-17,335.2874564092448,335.2874564092448,334.6921081542969,334.6921081542969,1825,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-18,335.2874734895179,336.8570243059721,335.2874734895179,336.4781494140625,5375,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-19,337.4523347432523,337.4523347432523,335.5580636103066,336.1534118652344,13213,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-22,336.36992295495236,338.42655439046524,336.0992950827988,337.939453125,11250,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-23,338.2641158625909,338.2641158625909,336.0992172626691,337.6146545410156,7563,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-24,335.7204611525439,336.0993154212751,334.2050440776194,334.52978515625,3138,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-25,334.4756342265131,338.2100841788813,334.4756342265131,338.1018371582031,2000,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-26,336.965273978665,341.6197929170105,336.965273978665,338.5889587402344,7750,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-29,338.4265633202597,339.56314673367405,337.4523607636237,339.02191162109375,49688,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-30,338.37240477560164,338.8053721616212,337.01934814453125,337.01934814453125,3938,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-01-31,337.66890639057766,337.7230402331094,334.20508372496823,335.1251525878906,3888,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-01,334.04267967482326,334.52978096365985,332.7437360225893,333.01434326171875,13325,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-02,332.8519310275911,333.4472792482371,332.3648298148812,332.63543701171875,4450,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-05,333.2309106639468,333.7180120600067,332.36495492050847,332.7979431152344,6063,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-06,332.7437371972603,333.93443382884413,332.2566359067041,332.9060974121094,6850,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-07,332.58132383075355,332.8519310275911,331.66123458629903,332.63543701171875,9638,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-08,333.50139679645605,333.8261378245171,332.31072098557763,332.6895751953125,7700,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-09,332.2566166419877,336.4240339648893,332.2566166419877,335.23333740234375,18888,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-12,335.449839200882,337.1817502522844,335.1792319702269,336.4240417480469,7538,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-13,335.82871290955484,335.82871290955484,333.82619451147957,334.0968017578125,5788,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-14,333.8261538820086,333.8261538820086,330.95768025717973,331.6612548828125,12488,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-15,331.2283563201487,332.04017812908836,330.9577490505021,331.3907165527344,2200,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-16,332.3107663706872,332.4189927488158,331.60717103679826,331.76953125,3013,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-20,332.09428493167417,333.447341815753,330.8494750758428,331.0659484863281,1925,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-21,331.7695752057534,332.4731706328609,331.174226817125,331.4448547363281,11288,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-22,330.6871760261117,332.8520758346617,330.5789496170974,331.9320068359375,4000,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-23,332.5272103367004,333.7179068507996,332.25660312331615,333.12255859375,4538,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-26,331.8779141961068,334.7463892495138,331.8779141961068,333.7721862792969,5138,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-27,337.72303329965644,348.81807585352254,336.7488306142027,346.7614440917969,44300,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-02-28,344.1635686906859,346.05784017363555,341.0244666377857,344.2176818847656,30700,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-01,350.4417473326173,350.9829618500164,342.53989976093203,344.6506652832031,41138,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-02,346.27428399567003,349.4674987792969,344.81298021543324,349.4674987792969,63063,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-05,351.5241581472562,352.60662841796875,347.95210948395146,352.60662841796875,59863,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-06,348.81800773181493,350.38755849030275,346.382522139825,346.9237365722656,17263,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-07,347.464953026866,347.9520749233075,345.35420846966076,347.1943664550781,15438,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-08,345.02947329185537,346.1119228274627,343.5140563296097,345.19183349609375,15488,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-09,343.6223427545197,346.1119625197218,342.5398930947766,344.8130187988281,13975,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-12,345.4624838308007,346.2201923611993,343.5140786691993,344.48828125,5550,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-13,346.6531507501133,351.6865234375,345.13771317319646,351.6865234375,25700,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-14,350.38754674970784,355.04206503836184,348.0061950683594,348.0061950683594,61475,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-15,349.4133924750888,349.5216601480891,347.0320404653258,347.8438415527344,10988,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-16,347.7356224666642,350.2793760392914,346.8155536869539,349.52166748046875,6675,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-19,346.92383290032586,347.8980356660251,345.51666259765625,345.51666259765625,8075,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-20,345.89547187927093,346.11196594256256,343.40585208944793,343.51409912109375,10225,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-21,342.86461553594575,343.9470652019886,337.0735335655278,337.8853759765625,31225,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-22,337.50647089186606,338.85952760926705,336.80287561793557,337.3982238769531,28200,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-23,337.8853917814259,338.0477520128233,336.6946950284819,337.34417724609375,5138,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-26,337.993594826305,340.69970844277503,337.2899995051405,337.6688537597656,17138,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-27,339.20599243772773,340.45968396204705,338.76993576520357,339.5330505371094,20013,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-28,341.11381026152054,342.80355850839914,340.13265672764066,341.2228088378906,21663,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-29,340.24167008961,343.18513081916115,340.24167008961,341.27734375,4675,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-03-30,341.4953280950525,344.057210209317,339.8600585324934,342.3674621582031,863,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
2007-04-02,341.98593930712775,342.85807345826544,340.6232283963927,341.1683044433594,9475,1d,Daily,yfinance,max,2026-04-02T15:25:03Z
