Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1972-10-10,0.010458875447511673,0.010458875447511673,0.010458875447511673,0.010458875447511673,0,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-11,0.010458874757055099,0.010502785444259644,0.010371588015186764,0.010502785444259644,1382400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-12,0.010458869543705994,0.010458869543705994,0.01041549351066351,0.01041549351066351,1075200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-13,0.01041549351066351,0.01041549351066351,0.01041549351066351,0.01041549351066351,153600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-16,0.010371590463146035,0.010371590463146035,0.010154176503419876,0.010154176503419876,1996800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-17,0.010154173054580128,0.0103715869404622,0.010066886321756618,0.010328210890293121,7372800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-18,0.010415494225950624,0.011156092637282703,0.010415494225950624,0.01106934156268835,23347200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-19,0.01106934472328845,0.01115609582265261,0.01106934472328845,0.011112719774246216,31795200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-20,0.011025434359908104,0.011025434359908104,0.011025434359908104,0.011025434359908104,153600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-23,0.011025433062020234,0.011025433062020234,0.01098205801099539,0.010982058010995388,1382400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-24,0.011025434359908104,0.011025434359908104,0.011025434359908104,0.011025434359908104,307200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-25,0.010938145224224897,0.010938145224224897,0.010807483457028868,0.010807483457028866,3686400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-26,0.010894768871366978,0.010894768871366978,0.010894768871366978,0.010894768871366978,153600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-27,0.010938141494989395,0.010938141494989395,0.010938141494989395,0.010938141494989395,614400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-30,0.010938143912796093,0.010982055581468203,0.010851392832489457,0.010894768871366978,3993600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-10-31,0.010938148952957107,0.011243385262787342,0.010938148952957107,0.011243385262787342,2150400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-01,0.011374038541344524,0.011766561307013035,0.011374038541344524,0.011766561307013035,6758400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-02,0.011853324249386787,0.011984521724309416,0.011853324249386787,0.011853324249386787,2150400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-03,0.011809933930635452,0.011809933930635452,0.011766558910594947,0.011809933930635452,4300800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-06,0.011809933930635452,0.011809933930635452,0.011809933930635452,0.011809933930635452,460800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-08,0.011853320127736072,0.011984517557038573,0.011853320127736072,0.011940606869757175,2150400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-09,0.011940606869757177,0.011940606869757177,0.011853320127736072,0.011940606869757175,2457600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-10,0.011940606869757177,0.011940606869757177,0.011940606869757177,0.011940606869757175,0,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-13,0.011897224932909012,0.011897224932909012,0.011809938234043336,0.011897224932909012,1228800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-14,0.011853312362209977,0.011853312362209977,0.011766561307013035,0.011766561307013035,460800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-15,0.011766566711687161,0.011809941760484803,0.011679279986757723,0.011722655035555363,1689600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-16,0.011722649651050953,0.011766561307013035,0.01167927462217654,0.011766561307013035,1843200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-17,0.011766566711687161,0.011853317806731021,0.011722655035555364,0.011722655035555363,4147200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-20,0.011722652795830497,0.011766564463572552,0.011679277755320072,0.011679277755320072,460800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-21,0.011679282273684328,0.011940606869757177,0.011591995531663225,0.011940606869757175,1689600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-22,0.011940606869757177,0.012071268669069215,0.011940606869757177,0.011940606869757175,1382400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-24,0.011940600966203169,0.011984511631774688,0.011897224932909012,0.011897224932909012,1075200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-27,0.011897229772155083,0.012201930396258831,0.011853319088722716,0.012201930396258831,18739200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-28,0.01211518456650445,0.01211518456650445,0.011853324249386787,0.011853324249386787,10444800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-29,0.011766566812994914,0.011766566812994914,0.011330668814480305,0.011330668814480305,10752000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-11-30,0.011243385262787342,0.011243385262787342,0.01120000920392268,0.011243385262787342,614400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-01,0.011286754921074437,0.011417953297495842,0.011286754921074437,0.011417953297495842,4454400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-04,0.011504712790073281,0.011853324249386787,0.011504712790073281,0.011853324249386787,2918400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-05,0.012027893215417862,0.012027893215417862,0.012027893215417862,0.012027893215417862,3993600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-06,0.012027893215417862,0.012027893215417862,0.011984517162107544,0.012027893215417862,1228800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-07,0.01202789361177828,0.01202789361177828,0.011940606869757177,0.011940606869757175,1996800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-08,0.011940599047046472,0.011940599047046472,0.011766561307013035,0.011766561307013035,29337600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-11,0.011853314267337493,0.011897224932909012,0.011853314267337493,0.011897224932909012,1075200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-12,0.011809936335887446,0.011809936335887446,0.011766561307013035,0.011766561307013035,614400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-13,0.011809948179564307,0.011853324249386787,0.011809948179564307,0.011853324249386787,307200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-14,0.011897224932909012,0.011940600966203169,0.011897224932909012,0.011897224932909012,4915200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-15,0.011940605253843575,0.012027891984052227,0.011940605253843575,0.011984515935182571,4608000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-18,0.011984517557038573,0.011984517557038573,0.01189723081501747,0.011940606869757175,4608000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-19,0.011940605253843575,0.01198451593518257,0.011897229204973919,0.011984515935182571,460800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-20,0.011984517162107544,0.012027893215417862,0.011243383823061134,0.012027893215417862,614400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-21,0.011984517557038573,0.011984517557038573,0.01189723081501747,0.011940606869757175,27187200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-22,0.011940606476273156,0.012027893215417862,0.01189723042296284,0.012027893215417862,3686400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-26,0.012027897794131897,0.012158559638877813,0.011853324249386787,0.011853324249386787,1843200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-27,0.011853320127736072,0.011940606869757177,0.011766569015705431,0.011940606869757175,2304000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1972-12-29,0.011940606476273156,0.012027893215417862,0.01185331973712845,0.012027893215417862,921600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-02,0.012071267701685429,0.01215855443671143,0.012071267701685429,0.012071267701685429,1382400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-03,0.012027893215417862,0.012027893215417862,0.011984517162107544,0.012027893215417862,2304000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-04,0.012027891984052227,0.0121585537656819,0.01198451593518257,0.011984515935182571,5222400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-05,0.011984517557038573,0.011984517557038573,0.01189723081501747,0.011940606869757175,4761600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-08,0.011940600966203169,0.011940600966203169,0.011853314267337493,0.011897224932909012,1996800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-09,0.011853315542041788,0.011853315542041788,0.011591991047067592,0.011679277755320072,10752000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-10,0.01167928620351443,0.01167928620351443,0.011374049820005895,0.011374049820005894,3840000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-11,0.011504713239584338,0.011679286791150368,0.011504713239584338,0.011635910719633102,3993600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-12,0.011635902081326558,0.011766564831624915,0.011591991409659386,0.011591991409659386,5836800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-15,0.011504703819765254,0.011504703819765254,0.011461327783763409,0.011461327783763409,1075200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-16,0.011461328300856301,0.011679277755320072,0.011417953260345877,0.011679277755320072,10444800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-17,0.011679279986757723,0.011809941760484803,0.011635903940511505,0.011722655035555363,1996800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-18,0.011722655035555364,0.011722655035555364,0.011722655035555364,0.011722655035555363,0,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-19,0.01163590056692831,0.01163590056692831,0.01150470320135355,0.01150470320135355,1843200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-22,0.01146133659139713,0.01146133659139713,0.011374049820005895,0.011374049820005894,921600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-23,0.011374044349752754,0.01141795602813931,0.01098205801099539,0.010982058010995388,4608000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-24,0.011069345945538501,0.011286758849143043,0.011069345945538501,0.011156097054481506,4761600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-26,0.01106934156268835,0.01106934156268835,0.010894768153981008,0.01106934156268835,3379200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-29,0.010982057928184047,0.010982057928184047,0.010676821693778038,0.010676821693778038,2918400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-30,0.010589536556138453,0.010589536556138453,0.010458874757055099,0.010502785444259644,3840000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-01-31,0.010458873673285707,0.010458873673285707,0.010328210890293123,0.010328210890293121,1536000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-01,0.010415498073210752,0.010676822653040105,0.010415498073210752,0.010546160861849785,9369600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-02,0.010546160861849785,0.010676822653040105,0.01050278480980626,0.010546160861849785,7680000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-05,0.010546160861849785,0.010546160861849785,0.010546160861849785,0.010546160861849785,307200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-06,0.010546161498923432,0.010589536556138453,0.010502785444259644,0.010502785444259644,3532800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-07,0.010546155855735876,0.0106334425508976,0.010546155855735876,0.010633442550897598,9984000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-08,0.010633448942773042,0.010633448942773042,0.010458875447511673,0.010458875447511673,2611200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-09,0.010458875447511673,0.010458875447511673,0.010371588699880988,0.010458875447511673,3072000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-12,0.010458872204621815,0.010807483457028868,0.010458872204621815,0.010807483457028866,6758400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-13,0.010807483457028868,0.01085139413351724,0.010764107412950774,0.010807483457028866,2457600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-14,0.010807483457028868,0.010807483457028868,0.01072073236632121,0.010807483457028866,3072000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-15,0.010894771281583988,0.01098205801099539,0.010894771281583988,0.010982058010995388,2918400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-16,0.011156098512465485,0.0113306720131092,0.011156098512465485,0.011243385262787342,3993600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-20,0.011330666588959364,0.011417953297495842,0.011330666588959364,0.011417953297495842,17510400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-21,0.011417961519511412,0.011417961519511412,0.011374049820005895,0.011374049820005894,3993600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-22,0.01137404108456305,0.01137404108456305,0.01106934156268835,0.01106934156268835,40857600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-23,0.01106934472328845,0.01115609582265261,0.011025433044969802,0.011112719774246216,6451200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-26,0.01106934604346384,0.01106934604346384,0.011025434359908104,0.011025434359908104,2457600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-27,0.01102542818579645,0.01102542818579645,0.010938141494989395,0.010938141494989395,4300800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-02-28,0.010807483457028868,0.010807483457028868,0.010764107412950774,0.010807483457028866,7680000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-01,0.010720738209784031,0.010720738209784031,0.010720738209784031,0.010720738209784031,307200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-02,0.010676817584902886,0.010676817584902886,0.010589530889741162,0.010633442550897598,7833600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-05,0.010633446490382534,0.010633446490382534,0.010371586307883263,0.010371586307883263,25036800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-06,0.010371586891935089,0.010415497574384069,0.00984893775730748,0.009892312809824944,17971200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-07,0.00976164830399414,0.00976164830399414,0.009151712606960925,0.00963098555803299,15360000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-08,0.00984893820226171,0.010371587360501505,0.00984893820226171,0.010110262781381607,9830400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-09,0.010110265706868574,0.010110265706868574,0.00984894105213228,0.009979602880775928,7680000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-12,0.01002297829836607,0.010110265054348215,0.01002297829836607,0.01002297829836607,1689600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-13,0.009936223254030454,0.009936223254030454,0.009718273766338825,0.009718273766338825,4454400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-14,0.00971827606137868,0.01002297671272255,0.00971827606137868,0.009936225600540638,5376000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-15,0.009936222615836127,0.01015417109208059,0.009761649183928967,0.009761649183928967,2150400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-16,0.009674356319010256,0.009674356319010256,0.00945694261333472,0.009674356319010258,3379200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-19,0.00958761490828087,0.00958761490828087,0.009456952102482319,0.009456952102482319,1536000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-20,0.009413037123759226,0.009413037123759226,0.00923899933695793,0.009238999336957932,460800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-21,0.00923900197470749,0.00923900197470749,0.009064428508281708,0.009064428508281708,6604800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-22,0.008803101443023108,0.008803101443023108,0.007539318874478339,0.00753931887447834,12902400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-23,0.007539322198477292,0.007669984503894982,0.007495411009990916,0.007626608945429325,16588800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-26,0.00762660463809972,0.007713355706036039,0.00762660463809972,0.007669980172067881,4147200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-27,0.007669982179451232,0.007975217886269093,0.00762660663413085,0.007975217886269093,14592000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-28,0.007931304514899472,0.007931304514899472,0.007844017818570137,0.007844017818570137,2611200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-29,0.007887928746640682,0.007887928746640682,0.007887928746640682,0.007887928746640682,153600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-03-30,0.007931308820843697,0.007975220007702987,0.007931308820843697,0.007931308820843697,4147200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-02,0.007931306711090316,0.007975217886269093,0.007844019990591157,0.007975217886269093,4608000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-03,0.007975217886269093,0.007975217886269093,0.007975217886269093,0.007975217886269093,460800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-04,0.007975217886269093,0.007975217886269093,0.007887931165769933,0.007975217886269093,1536000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-05,0.00780064420293904,0.00780064420293904,0.007582695223391056,0.007582695223391056,4300800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-06,0.007582695223391056,0.007582695223391056,0.007582695223391056,0.007582695223391056,460800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-09,0.007582695223391056,0.007582695223391056,0.007582695223391056,0.007582695223391056,153600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-10,0.007582697756942949,0.007669984503894982,0.007582697756942949,0.007626608945429325,3993600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-11,0.007626606397205705,0.0076699819411786005,0.007539319679418161,0.007582695223391056,1382400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-12,0.007582695223391056,0.007582695223391056,0.007582695223391056,0.007582695223391056,460800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-13,0.007582695223391056,0.007582695223391056,0.007539319679418161,0.007582695223391056,921600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-16,0.007495408070271304,0.007495408070271304,0.0074086569873640035,0.007452032528817654,2764800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-17,0.007452032528817654,0.007452032528817654,0.007452032528817654,0.007452032528817654,0,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-18,0.007408661302179098,0.007408661302179098,0.007364750105340858,0.007408661302179098,2304000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-19,0.0074086598930596026,0.007626608945429326,0.0074086598930596026,0.007626608945429325,2150400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-23,0.007669980055621545,0.007844017818570137,0.007669980055621545,0.007844017818570137,8601600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-24,0.00797522592526692,0.008061977103352547,0.00797522592526692,0.008061977103352547,2150400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-25,0.008061977103352547,0.008105888322793669,0.008061977103352547,0.008061977103352547,4300800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-26,0.008061970721209564,0.008061970721209564,0.008018595166504383,0.008018595166504383,8601600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-27,0.008018591211228806,0.008061966744538435,0.007844017818570137,0.007844017818570137,3379200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-04-30,0.00780064845457673,0.00780064845457673,0.00780064845457673,0.007800648454576731,1536000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-01,0.007757269777357578,0.007757269777357578,0.007757269777357578,0.007757269777357578,768000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-02,0.00771336117759347,0.00771336117759347,0.00771336117759347,0.00771336117759347,153600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-03,0.00771336117759347,0.00771336117759347,0.0076699856128563774,0.00771336117759347,614400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-04,0.007800642285260509,0.007844017818570137,0.007800642285260509,0.007844017818570137,3532800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-07,0.007757269777357578,0.007757269777357578,0.007757269777357578,0.007757269777357578,153600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-08,0.007757269777357578,0.007757269777357578,0.007757269777357578,0.007757269777357578,0,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-09,0.007800642285260509,0.007887928981589843,0.007800642285260509,0.007844017818570137,1382400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-10,0.007844017818570137,0.007844017818570137,0.007844017818570137,0.007844017818570137,1228800,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-11,0.007757269777357578,0.007757269777357578,0.007757269777357578,0.007757269777357578,307200,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-14,0.007626605954253544,0.007626605954253544,0.0074086569873640035,0.007452032528817654,9216000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-15,0.007408661302179098,0.007408661302179098,0.007408661302179098,0.007408661302179098,2304000,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-16,0.007408661302179098,0.007408661302179098,0.007408661302179098,0.007408661302179098,0,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-17,0.0074954102747142315,0.007539321458893056,0.0074954102747142315,0.0074954102747142315,5529600,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-18,0.007539318874478339,0.007539318874478339,0.007539318874478339,0.00753931887447834,614400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
1973-05-21,0.007495408070271304,0.007495408070271304,0.007452032528817654,0.007452032528817654,3686400,1d,Daily,yfinance,max,2026-04-02T16:12:47Z
