Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1993-04-01,25.015142277989597,25.015142277989597,24.842385770544915,24.89421272277832,129500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-02,24.686907794609045,24.686907794609045,24.37594604492188,24.375946044921875,59400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-05,24.565964985297327,24.565964985297327,24.427759837700716,24.496862411499023,172200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-06,24.548688671376443,24.548688671376443,24.35865659862124,24.427759170532227,129700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-07,24.462316049329825,24.5141429901123,24.410489108547345,24.514142990112305,28000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-08,24.617788870736756,24.617788870736756,24.375929892357586,24.479583740234375,180800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-12,24.721436586160998,24.84236604535256,24.686885312106263,24.825090408325195,348500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-13,24.80783716307746,24.96331803666221,24.790561510456932,24.87693977355957,146100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-14,24.894203642313272,24.911479286756236,24.82510106454141,24.842376708984375,119600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-15,24.82510106454141,24.894203642313272,24.73872284232658,24.842376708984375,148600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-16,24.85965235342734,24.894203642313272,24.807825420098442,24.842376708984375,47900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-19,24.842381456044798,24.91148404702128,24.721451921835957,24.738727569580078,157000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-20,24.704187573884663,24.73873888517681,24.46232839483964,24.617809295654297,279500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-21,24.669614111439564,24.669614111439564,24.531408990367073,24.60051155090332,67900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-22,24.49687770555911,24.704185556381898,24.289569854736328,24.289569854736328,97700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-23,24.2377343082428,24.306836900711062,24.151356067657474,24.1859073638916,106000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-26,24.20317832749039,24.28955655135724,23.926768011116483,23.99587059020996,62600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-27,23.961320810508184,24.255006790161133,23.961320810508184,24.255006790161133,156800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-28,24.220446415750747,24.272273333901428,24.16861949760007,24.203170776367188,85900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-29,24.254998717480884,24.306825637817383,24.11679359658356,24.306825637817383,85000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-04-30,24.39320991359085,24.479588135664475,24.34138298034668,24.34138298034668,88500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-03,24.375932907351988,24.49686241149902,24.272279046654532,24.496862411499023,80500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-04,24.548687317634418,24.669616811809956,24.514136033584265,24.58323860168457,149100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-05,24.58325639068454,24.738737281419716,24.58325639068454,24.652359008789062,109000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-06,24.6177906728495,24.63506631542694,24.54868810253975,24.565963745117188,54700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-07,24.583245577822275,24.583245577822275,24.479591696257316,24.514142990112305,68000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-10,24.54868810253975,24.704168885736692,24.54868810253975,24.565963745117188,113900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-11,24.56597044487961,24.669624328613278,24.49686785572383,24.66962432861328,42600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-12,24.565964413893003,24.652342629131727,24.565964413893003,24.635066986083984,31000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-13,24.53141506890865,24.53141506890865,24.324107335931956,24.34138298034668,129100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-14,24.341378042643722,24.41048060628501,24.30682676082308,24.3241024017334,63500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-17,24.39321057642932,24.410486221313473,24.289556707124376,24.410486221313477,34000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-18,24.427768385781782,24.445044035276677,24.306838839317514,24.393217086791992,105200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-19,24.39321885118875,24.89421272277832,24.237737994488537,24.89421272277832,50200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-20,24.89421335900119,24.963315963745117,24.84238640544324,24.963315963745117,98200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-21,24.98058663799776,25.015137933486002,24.721451921835957,24.738727569580078,221400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-24,24.790549775655478,24.9287549311992,24.790549775655478,24.842376708984375,30500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-25,24.946039675011722,24.946039675011722,24.89421272277832,24.89421272277832,191800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-26,24.96330683487911,25.222441507905536,24.946031190010682,25.20516586303711,102400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-27,25.239713447130036,25.239713447130036,25.084232666141556,25.118783950805664,53800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-05-28,25.101511916376097,25.101511916376097,24.876928533779477,24.99785804748535,79100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-01,25.084230990870047,25.326089967366038,25.049679708513477,25.23971176147461,28300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-02,25.170614573300252,25.29154408737925,25.06696070408968,25.20516586303711,20300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-03,25.15333523546977,25.15333523546977,25.066957023809504,25.118783950805664,21600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-04,25.049683404347252,25.049683404347252,24.9287538982573,25.032407760620117,32000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-07,25.084238649405272,25.084238649405272,24.946033477783203,24.946033477783203,121400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-08,24.876922031618513,24.876922031618513,24.7214412689209,24.7214412689209,104500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-09,24.807823181152344,24.911477038455207,24.77327189538472,24.807823181152344,43300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-10,24.79053913427046,24.84236604535256,24.73871222318836,24.825090408325195,17900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-11,24.911484880242508,24.96331182520834,24.82510663863279,24.928760528564453,647400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-14,24.96331532575619,24.98059097650066,24.89421272277832,24.89421272277832,64200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-15,24.9287549311992,24.94603057564217,24.842376708984375,24.842376708984375,142400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-16,24.842385770544915,24.89421272277832,24.773283167567044,24.89421272277832,330900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-17,24.94603190019747,24.980583190917965,24.894204964116728,24.98058319091797,37400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-18,24.966246907630666,24.966246907630666,24.77486801147461,24.77486801147461,58500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-21,24.844462597211425,24.844462597211425,24.79226834805762,24.827064514160156,29300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-22,24.861859523281662,24.861859523281662,24.80966527655679,24.84446144104004,137500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-23,24.844455425141135,24.844455425141135,24.6182804107666,24.6182804107666,227600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-24,24.687877503399072,24.948848724365234,24.687877503399072,24.948848724365234,243700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-25,24.931453704833988,25.001046038971694,24.91405562129956,24.931453704833984,44800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-28,25.053235166561528,25.209817886352536,25.01843900660797,25.20981788635254,439900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-29,25.175022170216298,25.175022170216298,25.053235608231837,25.088031768798828,207500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-06-30,25.122827929365815,25.175022170216298,25.053235608231837,25.088031768798828,437600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-01,25.12282298569553,25.12282298569553,24.98363837081633,25.018434524536133,605700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-02,24.931451448027072,24.948849529986617,24.792266792350716,24.879257202148438,285400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-06,24.844455425141135,24.91404773725638,24.58348425470898,24.6182804107666,246400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-07,24.600894850017824,24.72268145818623,24.600894850017824,24.687885284423828,343700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-08,24.705278217169468,25.018443715696968,24.67048205066641,24.966249465942383,248200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-09,24.966241049219782,25.035833358764645,24.914046817061134,25.03583335876465,378200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-12,25.00103644767623,25.03583260139603,24.96624029395643,25.018434524536133,373700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-13,25.03583184297332,25.105424148304728,24.861851079644804,25.001035690307617,389600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-14,25.01843944766485,25.157624089932803,25.001041367381355,25.088031768798828,617300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-15,25.070631063084086,25.070631063084086,24.931446435391738,24.983640670776367,443800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-16,25.001052941689945,25.018451030027933,24.87926632332402,24.9140625,216400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-19,24.914050301499167,24.914050301499167,24.827059902401754,24.896652221679688,188200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-20,24.879259049684745,24.966249465942383,24.75747246692405,24.966249465942383,68500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-21,24.93145064296749,24.948848724365234,24.861858317376512,24.948848724365234,142700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-22,24.914052663224467,24.94884882616193,24.77486801147461,24.77486801147461,632400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-23,24.827059902401754,24.896652221679684,24.80966182258227,24.896652221679688,286200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-26,24.966241049219782,25.088027590923293,24.966241049219782,25.03583335876465,121300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-27,25.05323067825593,25.07062875511583,24.931444140236632,25.018434524536133,92800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-28,24.966249465942383,25.018443715696968,24.931453299439326,24.966249465942383,30800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-29,25.01844019899745,25.17502292625126,24.983644037385492,25.105430603027344,331000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-07-30,25.105434131954606,25.105434131954606,24.931453299439326,24.966249465942383,75300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-02,25.001037203992215,25.122823745695726,25.001037203992215,25.03583335876465,41300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-03,25.08803407880995,25.157626406351724,24.966247505611843,25.053237915039062,81600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-04,25.053237915039062,25.105432160695393,24.98364558749729,25.053237915039062,434000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-05,25.053229919306172,25.053229919306172,24.966239537641915,25.001035690307617,36800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-06,25.070629513537078,25.088027590923293,25.001037203992215,25.03583335876465,402300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-09,25.105429804234483,25.2446144462538,25.053235563477237,25.17502212524414,828200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-10,25.157615661621094,25.17501373607588,25.12281951271152,25.157615661621094,604900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-11,25.140217587166305,25.22720795944024,25.140217587166305,25.157615661621094,542200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-12,25.22721641106678,25.22721641106678,25.001041367381355,25.088031768798828,303700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-13,25.105438980039136,25.140235153261642,25.105438980039136,25.12283706665039,103500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-16,25.140227818292036,25.331606715178687,25.140227818292036,25.262014389038086,241800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-17,25.244620055471618,25.349008560180664,25.244620055471618,25.349008560180664,369300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-18,25.43600496936577,25.540393498651813,25.41860688115143,25.48819923400879,414300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-19,25.50559732222313,25.50559732222313,25.45340305758011,25.48819923400879,28500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-20,25.43600000691121,25.505592346191406,25.41860192209116,25.505592346191406,80700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-23,25.401197786780962,25.470790109484472,25.401197786780962,25.453392028808594,15600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-24,25.453400181789025,25.731769561767578,25.453400181789025,25.731769561767578,273400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-25,25.731766497122276,25.853553086358147,25.69697032876917,25.749164581298828,242300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-26,25.766550064086914,25.90573466942972,25.66216161007981,25.766550064086914,120000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-27,25.69697032876917,25.749164581298828,25.69697032876917,25.749164581298828,25700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-30,25.766563348782974,25.888349941248524,25.766563348782974,25.853553771972656,183500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-08-31,25.83615297279102,25.92314338684082,25.801356807171096,25.92314338684082,66500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-01,25.83614956948065,25.940538052589666,25.83614956948065,25.888343811035156,136500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-02,25.90575151321298,25.940547687172973,25.783964904353013,25.801362991333008,472400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-03,25.783952317147886,25.853544631094305,25.749156160174675,25.818748474121094,630500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-07,25.81875238716198,25.853548549408828,25.609975413680882,25.644771575927734,196400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-08,25.64477545294817,25.64477545294817,25.38380419664273,25.557785034179688,269900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-09,25.453393082255904,25.627373896215275,25.453393082255904,25.609975814819336,239200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-10,25.679570284756746,25.853551113244258,25.644774119059242,25.836153030395508,106500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-13,25.923146110524396,25.923146110524396,25.853553771972653,25.853553771972656,66900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-14,25.783960749651936,25.783960749651936,25.66217416041606,25.749164581298828,184500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-15,25.644767689255048,25.836146552607698,25.557777296822028,25.818748474121094,101000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-16,25.78395159544577,25.801349673445397,25.69696120544764,25.714359283447266,54300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-17,25.699502692541355,25.71700916576516,25.62947679964615,25.66448974609375,200900,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-20,25.69952812352239,25.75204759516447,25.45443725585937,25.454437255859375,57800,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-21,25.489441065396665,25.52445403389309,25.104298411936,25.36689567565918,318200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-22,25.454440861675202,25.611999298920786,25.419427875620627,25.57698631286621,439700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-23,25.647013133849473,25.73454560188309,25.612000146636028,25.717039108276367,88500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-24,25.682008507634187,25.699514989234483,25.611982581233004,25.646995544433594,53500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-27,25.839580126343186,25.927112579345707,25.839580126343186,25.927112579345703,274600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-28,25.944606311266412,25.944606311266412,25.857073901309374,25.87458038330078,158300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-29,25.87459032015985,25.9446162750182,25.752044899157738,25.787057876586914,221000,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-09-30,25.787058499394632,25.839577966806843,25.682019564570215,25.734539031982422,99300,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-01,25.699516394530587,25.89208770266399,25.664503429415422,25.857074737548828,22700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-04,25.89208984375,25.89208984375,25.82206390772904,25.89208984375,1038500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-05,25.944607150336736,25.944607150336736,25.769542324760916,25.857074737548828,436500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-06,25.874589697778383,25.979628627539324,25.839576721191403,25.839576721191406,209200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-07,25.874583506065864,25.874583506065864,25.75203811733619,25.76954460144043,59400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-08,25.839565039004526,25.857071519383258,25.611980794081045,25.80455207824707,54400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-11,25.857074737548828,25.90959418522157,25.857074737548828,25.857074737548828,467100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-12,25.89208984375,25.90959632775524,25.874583359744758,25.89208984375,26200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-13,25.90959632775524,25.90959632775524,25.85707687573952,25.89208984375,139100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-14,25.997126194759108,26.22471046447754,25.927100265614975,26.22471046447754,108100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-15,26.347251058733008,26.41727697516818,26.277225142297837,26.364757537841797,1502500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-18,26.34725439881834,26.34725439881834,26.25972199217775,26.294734954833984,722400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-19,26.259723563549265,26.312243010676365,26.10216522216797,26.10216522216797,880100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-20,26.18971124688651,26.18971124688651,26.08467229803536,26.137191772460938,230400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-21,26.15468466929507,26.15468466929507,26.06715225741657,26.10216522216797,56200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-22,26.13718599771875,26.242224923362627,25.97962760925293,25.97962760925293,390700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-25,25.997126929221615,26.08465934312472,25.927100998099135,26.049646377563477,114500,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-26,26.032140731811523,26.04964721515504,25.94460831509393,26.032140731811523,186200,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-27,25.997126929221615,26.0671528603441,25.997126929221615,26.049646377563477,118400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-28,26.084671045956092,26.3122554242094,26.084671045956092,26.242229461669922,129600,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-10-29,26.224722971035053,26.25973595230479,26.20721648040018,26.242229461669922,80700,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-11-01,26.207197916483924,26.329743264122794,26.207197916483924,26.312236785888672,36400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-11-02,26.277228473505865,26.32974791749022,26.13717662288092,26.294734954833984,262100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-11-03,26.277242611649065,26.277242611649065,25.83958034296737,25.962125778198242,479100,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
1993-11-04,25.962114379612377,25.962114379612377,25.664504167573664,25.682010650634766,130400,1d,Daily,yfinance,max,2026-04-03T14:19:01Z
