Date,Open,High,Low,Close,Volume
2016-12-09,14.631936559171393,14.631936559171393,14.52632579655955,14.59353256225586,9900
2016-12-12,14.583934260162446,14.583934260162446,14.430318241679624,14.439919471740723,17300
2016-12-13,14.555128686405538,14.573370653763913,14.522485792348752,14.545527458190918,10900
2016-12-14,14.535927800962728,14.535927800962728,14.305502891540527,14.305502891540527,15200
2016-12-15,14.30550303069626,14.334306716918945,14.295902717578933,14.334306716918945,5000
2016-12-16,14.343907053086106,14.343907053086106,14.245016960641967,14.257498741149902,11900
2016-12-19,14.257498456827559,14.37271045273518,14.257498456827559,14.353507995605469,6300
2016-12-20,14.411116138446683,14.411116138446683,14.343908446248392,14.372712135314941,11100
2016-12-21,14.4015132228062,14.4015132228062,14.315103996969594,14.353507995605469,10400
2016-12-22,14.372709845185607,14.372709845185607,14.3055021636961,14.31606388092041,3700
2016-12-23,14.468719348825207,14.486961316038721,14.305502132966819,14.351587295532227,7600
2016-12-27,14.382311221940228,14.382311221940228,14.332386846190989,14.350627899169922,19600
2016-12-28,14.477439459609108,14.487046474284014,14.353512085298988,14.400585174560547,21700
2016-12-29,14.390975033979446,14.390975033979446,14.333334790800905,14.341020584106445,9300
2016-12-30,14.314122278590125,14.4678317477216,14.314122278590125,14.41019058227539,7700
2017-01-03,14.515865062018941,14.515865062018941,14.419797673988537,14.506258964538574,8000
2017-01-04,14.669573312559862,14.717606544494629,14.60232513873588,14.717606544494629,17300
2017-01-05,14.81367575146827,14.90686176632514,14.727214462789723,14.746428489685059,22800
2017-01-06,14.784855238853899,14.794461335873953,14.727214075857546,14.765641212463379,28700
2017-01-09,14.842496228821933,14.842496228821933,14.705119414717197,14.727214813232422,34200
2017-01-10,14.804067998676581,14.804067998676581,14.7464277532197,14.784854888916016,14100
2017-01-11,14.861708557334902,14.890528678894043,14.804067398041473,14.890528678894043,17900
2017-01-12,14.976990179218538,14.976990179218538,14.842494749679748,14.928956031799316,12600
2017-01-13,14.986597929273929,15.02502506586488,14.938563779491439,15.01541805267334,47700
2017-01-17,15.073058912719908,15.073058912719908,14.89053023553051,14.909744262695312,36300
2017-01-18,14.909743961019855,14.938564085008682,14.805029713911,14.900136947631836,20800
2017-01-19,15.0442405309394,15.092274688240648,14.89053196051568,14.967386245727539,21400
2017-01-20,15.188340539043084,15.188340539043084,15.044238090515137,15.044238090515137,26500
2017-01-23,15.169126964254325,15.169126964254325,15.073058662376372,15.158559799194336,32200
2017-01-24,15.294016310552934,15.370870590209961,15.178734891067393,15.370870590209961,41400
2017-01-25,15.687898876266086,15.73593212663724,15.606241984164912,15.726326942443848,76400
2017-01-26,15.899239603470184,15.899239603470184,15.726318891251294,15.74553108215332,65800
2017-01-27,15.803177357331293,15.803177357331293,15.661956264432535,15.688855171203613,50600
2017-01-30,15.687893083767642,15.687893083767642,15.495756488524227,15.630252838134766,26200
2017-01-31,15.70710747867654,15.70710747867654,15.579335851928025,15.673483848571777,18300
2017-02-01,15.88963582896602,15.88963582896602,15.745532474185216,15.822386741638184,40600
2017-02-02,15.764745105405455,15.764745105405455,15.65906980986882,15.74553108215332,35200
2017-02-03,15.822389729010853,15.822389729010853,15.755142461336558,15.793570518493652,40400
2017-02-06,15.764744919649486,15.764744919649486,15.601429388630901,15.707104682922363,59800
2017-02-07,15.803174229842167,15.803174229842167,15.707105939378796,15.716712951660156,96800
2017-02-08,15.793567217560806,15.793567217560806,15.697498927097435,15.716712951660156,40900
2017-02-09,15.803176854150353,15.803176854150353,15.630254269070447,15.678287506103516,106700
2017-02-10,15.88003343109926,15.88003343109926,15.755144064977431,15.783965110778809,64300
2017-02-13,16.024132299622917,16.024132299622917,15.883873198550488,15.947278022766113,53800
2017-02-14,15.937669706946485,15.966490745544434,15.803175191523419,15.966490745544434,52800
2017-02-15,15.966493305910458,15.98570550237292,15.860817979789037,15.956886291503906,59300
2017-02-16,15.99531125867018,16.00203598499077,15.887715637540753,15.947278022766113,50100
2017-02-17,15.96649212779834,16.043346405029297,15.947278100402974,16.043346405029297,23500
2017-02-21,16.10098797469308,16.119240019569478,16.062559916752328,16.086578369140625,98800
2017-02-22,16.081772627469523,16.081772627469523,16.005878501903183,16.043346405029297,62600
2017-02-23,16.197054898177562,16.197054898177562,16.053913509619804,16.105789184570312,47400
2017-02-24,16.09137956282881,16.09137956282881,15.89924295451155,15.947278022766113,66900
2017-02-27,15.995309951792034,16.00491696465802,15.870422449234951,15.966490745544434,42900
2017-02-28,16.00491892733499,16.020290516275647,15.937671661376953,15.937671661376953,96800
2017-03-01,16.11059330062993,16.216266784190065,16.091379273673372,16.19609260559082,87800
2017-03-02,16.168230914954307,16.168230914954307,16.0433434247848,16.072162628173828,35600
2017-03-03,16.12980619646069,16.12980619646069,15.990507259319887,16.057754516601562,52200
2017-03-06,16.01452737405633,16.07216763112684,15.937673087178732,15.985706329345703,49600
2017-03-07,15.956884915281336,15.956884915281336,15.889637652585947,15.926141738891602,79300
2017-03-08,15.966492703509214,15.995311913290905,15.91845763328878,15.937671661376953,58800
2017-03-09,15.976098426637616,15.976098426637616,15.899244144030876,15.923262596130371,73700
2017-03-10,15.976094341393349,16.105786253694472,15.976094341393349,16.072162628173828,60900
2017-03-13,16.33154838878434,16.369976440992016,16.293120336576663,16.321941375732422,112200
2017-03-14,16.33154795273024,16.33154795273024,16.210502889738663,16.245086669921875,107700
2017-03-15,16.31233449379678,16.44202642251456,16.235480221114067,16.389188766479492,77000
2017-03-16,16.55250614821994,16.576522767513,16.44202823359138,16.44683265686035,109600
2017-03-17,16.581323926424687,16.610144963312734,16.51791911115117,16.590930938720703,190300
2017-03-20,16.658179955144995,16.658179955144995,16.574600954910917,16.611106872558594,156500
2017-03-21,16.725425091410244,16.735032103502494,16.45643424987793,16.45643424987793,67500
2017-03-22,16.45643424987793,16.475648274062422,16.360367793655858,16.45643424987793,64400
2017-03-23,16.485258228864524,16.60246086555094,16.46604420125022,16.552505493164062,53700
2017-03-24,16.60053723581374,16.667784486638393,16.55250217640316,16.61686897277832,174900
2017-03-27,16.58132536027921,16.677393659196547,16.52368511386896,16.638965606689453,171000
2017-03-28,16.754247363142465,16.79171343041983,16.68700010588813,16.744640350341797,148600
2017-03-29,16.763858307652637,16.763858307652637,16.687004019572626,16.749446868896484,83700
2017-03-30,16.763854773572824,16.763854773572824,16.687000501694886,16.696605682373047,80600
2017-03-31,16.667787569735584,16.6870015970539,16.581326279153657,16.68027687072754,67900
2017-04-03,16.6870023006892,16.6870023006892,16.57171996426873,16.641849517822266,70200
2017-04-04,16.59093239361576,16.59093239361576,16.497746381757977,16.551544189453125,53000
2017-04-05,16.648573798885057,16.687001854113664,16.552505493164062,16.552505493164062,106000
2017-04-06,16.48525666658144,16.48525666658144,16.427616421551534,16.437223434448242,78400
2017-04-07,16.485257402021077,16.54289764962243,16.456436362045185,16.523685455322266,81500
2017-04-10,16.494865895446473,16.523686938008506,16.427618628485664,16.44683265686035,101900
2017-04-11,16.427617423571846,16.427617423571846,16.33154912109531,16.408403396606445,73100
2017-04-12,16.4084029642821,16.4084029642821,16.294082621845842,16.3315486907959,56900
2017-04-13,16.331552089161107,16.331552089161107,16.235483769225294,16.254697799682617,45100
2017-04-17,16.33154959470243,16.360370635986328,16.264302330723858,16.360370635986328,76800
2017-04-18,16.31232940617854,16.32193641631137,16.23547515746574,16.283510208129883,80500
2017-04-19,16.34115586684248,16.523685455322266,16.34115586684248,16.523685455322266,110100
2017-04-20,16.581323926424687,16.62935715555453,16.523683684998826,16.590930938720703,127900
2017-04-21,16.59093354839267,16.59093354839267,16.52368628409313,16.552505493164062,50500
2017-04-24,16.76385813168816,16.869531631469727,16.67739682946186,16.869531631469727,74200
2017-04-25,16.86952815636732,16.86952815636732,16.811887910873853,16.854158401489258,124000
2017-04-26,16.89834919525214,17.004024505615234,16.89834919525214,17.004024505615234,108300
2017-04-27,17.071270857993227,17.080877870457268,17.052056833065144,17.07511329650879,118200
2017-04-28,17.148124065256763,17.25379753112793,17.071269802645844,17.25379753112793,320000
2017-05-01,17.273018182807753,17.318170972688236,17.21730005787124,17.282625198364258,221300
2017-05-02,17.311439602348738,17.311439602348738,17.22497832786768,17.25379753112793,92800
2017-05-03,17.205765979539247,17.24419403076172,17.12891170944464,17.24419403076172,133000
2017-05-04,17.263411167251252,17.301839229477267,17.21057533021677,17.282625198364258,70200
2017-05-05,17.35947431637474,17.426721572875977,17.292227059873504,17.426721572875977,97400
2017-05-08,17.48436646814126,17.48436646814126,17.426724382688818,17.45554542541504,228000
2017-05-09,17.474755516228193,17.474755516228193,17.35947320365104,17.40078353881836,321400
2017-05-10,17.465154231487414,17.465154231487414,17.340264865878094,17.3882999420166,107800
2017-05-11,17.407509717955246,17.407509717955246,17.263406357110387,17.31144142150879,188500
2017-05-12,17.388293916806006,17.407507940603566,17.335456267537797,17.378686904907227,118300
2017-05-15,17.474755938090457,17.513182154977034,17.419996151163016,17.46514892578125,254800
2017-05-16,17.580429546099253,17.580429546099253,17.484363086957384,17.53239631652832,226300
2017-05-17,17.51318675035125,17.51318675035125,17.29223090631254,17.301837921142578,165300
2017-05-18,17.28262268921212,17.28262268921212,17.138521141487455,17.263408660888672,161900
2017-05-19,17.44594013446076,17.551615469211434,17.42480580045094,17.513187408447266,163500
2017-05-22,17.570827432471955,17.705321964622346,17.570827432471955,17.695714950561523,262200
2017-05-23,17.734141475946846,17.734141475946846,17.666894208728397,17.705322265625,254100
2017-05-24,17.705324582411144,17.705324582411144,17.638077306393225,17.657289505004883,113800
2017-05-25,17.820599677119233,17.820599677119233,17.753352421578075,17.791780471801758,147700
2017-05-26,17.78217476228334,17.78217476228334,17.705320488554552,17.772567749023438,97500
2017-05-30,17.820597908789708,17.859025955200195,17.772564683126706,17.859025955200195,123900
2017-05-31,17.945493580047085,17.945493580047085,17.814841474230274,17.878246307373047,278100
2017-06-01,17.993521617426115,18.14723014831543,17.935881376430178,18.14723014831543,269400
2017-06-02,18.24330111903472,18.358583450317383,18.219284501119724,18.358583450317383,467600
2017-06-05,18.406620025634766,18.406620025634766,18.35858678109017,18.406620025634766,297700
2017-06-06,18.339371734237684,18.406619005814605,18.272124462660763,18.310550689697266,414700
2017-06-07,18.38740044547357,18.38740044547357,18.29133398537769,18.348974227905273,184800
2017-06-08,18.348973925162934,18.348973925162934,18.252905634301822,18.339366912841797,151100
2017-06-09,18.34897719077501,18.34993734247293,18.11841435108466,18.195268630981445,373300
2017-06-12,18.060772117814224,18.060772117814224,17.87824434978517,18.003131866455078,247200
2017-06-13,18.05116956562449,18.10400540152885,18.02234851957144,18.089595794677734,185800
2017-06-14,18.128019124695236,18.137624305188496,18.003129790078784,18.06077003479004,230900
2017-06-15,17.786974748771353,17.830205385936843,17.714924908395634,17.810993194580078,152100
2017-06-16,17.830209855322224,17.907064137064324,17.802350796609048,17.897457122802734,126300
2017-06-19,18.00313129236003,18.108806610107422,18.00313129236003,18.108806610107422,248500
2017-06-20,18.1664468596285,18.195267900564286,18.079985569171633,18.108806610107422,224500
2017-06-21,18.166447288174187,18.18566131591797,18.147233260430404,18.18566131591797,202800
2017-06-22,18.20487504199258,18.20487504199258,18.137625946003713,18.176054000854492,150400
2017-06-23,18.24330186878547,18.24330186878547,18.172212163777353,18.195268630981445,160200
2017-06-26,18.281728122527092,18.320154342511785,18.195266837123544,18.200069427490234,313600
2017-06-27,18.224086805651527,18.224086805651527,18.08286755535403,18.099199295043945,131900
2017-06-28,18.060768039779237,18.14722931347069,17.993520789652578,18.118410110473633,159600
2017-06-29,18.11841123074943,18.11841123074943,17.83020635650793,17.907060623168945,242800
2017-06-30,17.983918168406195,17.983918168406195,17.88785169182912,17.925317764282227,131100
2017-07-03,18.01273771501068,18.01273771501068,17.839815139770508,17.839815139770508,101000
2017-07-05,17.849421548657748,17.849421548657748,17.76296026396554,17.820600509643555,200200
2017-07-06,17.78217355179915,17.801387577011,17.68706540964571,17.73413848876953,115300
2017-07-07,17.762962587841717,17.907064137064324,17.762962587841717,17.897457122802734,91100
2017-07-10,17.926277287206183,18.0127385789733,17.916670273415335,17.9935245513916,123600
2017-07-11,18.070375353878365,18.12801742553711,18.022342126512914,18.12801742553711,143700
2017-07-12,18.26251264662296,18.348973925162934,18.23369160965955,18.339366912841797,228500
2017-07-13,18.397004936219126,18.397004936219126,18.28172446696581,18.329757690429688,917400
2017-07-14,18.416222355463365,18.502683639526367,18.368189123139636,18.502683639526367,202300
2017-07-17,18.56993502222883,18.56993502222883,18.429675900458626,18.44985008239746,154200
2017-07-18,18.464258091576664,18.531507191239502,18.44504589545218,18.521900177001953,164000
2017-07-19,18.569932636392902,18.589146664061516,18.521899399571897,18.560325622558594,191800
2017-07-20,18.560323153095624,18.68521248397448,18.536306537880545,18.665998458862305,3040600
2017-07-21,18.790888435122852,18.819709476591406,18.733248184536272,18.810102462768555,379600
2017-07-24,18.824515585272458,18.828359857400443,18.723644669807452,18.800498962402344,321400
2017-07-25,18.838924107025754,18.848531121156,18.781282022244273,18.829317092895508,567700
2017-07-26,18.934986114501953,18.945555110196093,18.877345875675584,18.934986114501953,847900
2017-07-27,19.05027276621691,19.117520032232232,18.92538524823853,19.0118465423584,960800
2017-07-28,19.011848087777288,19.12712860107422,18.973420028444497,19.12712860107422,550100
2017-07-31,19.165553842479852,19.165553842479852,19.021450473520243,19.098304748535156,716000
2017-08-01,19.175160835222076,19.19437486387876,19.117520581602644,19.155948638916016,430600
2017-08-02,19.29044060701969,19.29044060701969,19.16555310207653,19.261619567871094,441600
2017-08-03,19.213591221089903,19.28083849718758,19.213591221089903,19.232805252075195,564700
2017-08-04,19.19437719010461,19.251057298865632,19.146343944992225,19.232805252075195,337200
2017-08-07,19.22319105371504,19.319259340394137,19.194370018006268,19.30965232849121,305400
2017-08-08,19.34808145910111,19.34808145910111,19.232800963595984,19.280834197998047,416400
2017-08-09,19.21358753761768,19.300048828125,19.159789727053216,19.300048828125,501800
2017-08-10,19.223196067019142,19.232803081427523,18.963812175044744,18.973419189453125,562300
2017-08-11,18.925386541511394,18.963812767995773,18.858137438550006,18.93018913269043,372500
2017-08-14,19.10791339031712,19.21358871459961,19.085818906682107,19.21358871459961,336400
2017-08-15,19.252015162623934,19.26162034370997,19.165553874045944,19.223194122314453,376700
2017-08-16,19.242405077520893,19.30965232849121,19.242405077520893,19.30965232849121,536200
2017-08-17,19.40572353920411,19.444149760255673,19.242407976946485,19.280834197998047,422700
2017-08-18,19.280833593970158,19.348080852966508,19.194372308874748,19.261619567871094,268800
2017-08-21,19.30965954366552,19.30965954366552,19.184770174611963,19.232805252075195,196800
2017-08-22,19.357686737651605,19.47296905517578,19.328867532533266,19.47296905517578,486000
2017-08-23,19.47297209182955,19.511398315429688,19.453758063854202,19.511398315429688,362700
2017-08-24,19.5017914777682,19.516202915055292,19.41533018344795,19.453758239746094,447000
2017-08-25,19.444153013744863,19.463367043660845,19.386512756347656,19.386512756347656,313700
2017-08-28,19.472973170416726,19.482580184936523,19.424938097817744,19.482580184936523,244500
2017-08-29,19.453758063854202,19.511398315429688,19.44319089817293,19.511398315429688,530400
2017-08-30,19.492182219591673,19.57864166347985,19.482575207526278,19.56903648376465,472100
2017-08-31,19.578645430278478,19.703534778806297,19.569040248715304,19.693927764892578,419700
2017-09-01,19.81881691331127,19.84763795742608,19.741962628022478,19.80921173095703,447000
2017-09-05,19.693926762460222,19.78038805093223,19.607465473988213,19.722747802734375,1556200
2017-09-06,19.818814099431254,19.818814099431254,19.741959825054245,19.78038787841797,540400
2017-09-07,19.886064053605683,19.934097290039062,19.847635998578564,19.934097290039062,602400
2017-09-08,20.049379348754883,20.07819855728083,19.982130253376518,20.049379348754883,478600
2017-09-11,20.270335374131978,20.327975624128797,20.25112134668287,20.308761596679688,758700
2017-09-12,20.433651271643274,20.44325828552246,20.366404006839506,20.44325828552246,979500
2017-09-13,20.443255942236902,20.443255942236902,20.347187646807292,20.36640167236328,977800
2017-09-14,20.366404006839506,20.44325828552246,20.289549728156548,20.44325828552246,693700
2017-09-15,20.5008971878569,20.587358474731445,20.471115996495648,20.587358474731445,839900
2017-09-18,20.683426637892318,20.789100118211135,20.654605598341508,20.769887924194336,1520900
2017-09-19,20.87556296900657,20.885169982910156,20.78429908544829,20.885169982910156,970500
2017-09-20,21.000450134277344,21.019662327736754,20.856346773054483,21.000450134277344,1099800
2017-09-21,20.808316335246186,20.808316335246186,20.57775349161763,20.65460777282715,1616700
2017-09-22,20.654608251945717,20.657490539506142,20.577753968953434,20.60657501220703,615900
2017-09-25,20.683426774853213,20.70263896899723,20.520111214351335,20.587358474731445,741900
2017-09-26,20.50089480098713,20.548928029280408,20.36640029588578,20.38561248779297,735300
2017-09-27,20.472076148115246,20.587358474731445,20.452863953971224,20.587358474731445,830500
2017-09-28,20.60657495624588,20.731462478637695,20.577753913070552,20.731462478637695,710700
2017-09-29,20.827526229609674,20.9043804955645,20.798705192745278,20.894773483276367,993500
2017-10-02,21.019665966386516,21.058094024658203,20.981239740465497,21.058094024658203,1050100
2017-10-03,21.134947248593438,21.211801528930664,21.10612620633551,21.211801528930664,930200
2017-10-04,21.240622394946037,21.27904861862052,21.192587324914726,21.269441604614258,946100
2017-10-05,21.231015557102616,21.231015557102616,21.134947248593438,21.211801528930664,792400
2017-10-06,21.06770003428068,21.106126258368736,21.01966496373238,21.0869140625,924400
2017-10-09,21.22140633268926,21.23101334577461,21.13494504727148,21.202192306518555,526200
2017-10-10,21.307865142822266,21.33668434638007,21.23101087941782,21.307865142822266,692500
2017-10-11,21.36551076225539,21.42315101623535,21.33668971909009,21.42315101623535,743300
2017-10-12,21.528825057532238,21.605679335703172,21.490398834622034,21.56725311279297,1075400
2017-10-13,21.817026646214735,21.91309494542697,21.807421465408872,21.893882751464844,1777300
2017-10-16,21.970741496926323,21.99956070991141,21.951527466702416,21.9803466796875,1809500
2017-10-17,22.02837998645824,22.172481536865234,21.999558943436593,22.172481536865234,3379900
2017-10-18,22.105234268832014,22.172481536865234,22.047594015139342,22.172481536865234,1678200
2017-10-19,21.980341166820303,22.047590255737305,21.85545366638936,22.047590255737305,1489000
2017-10-20,22.16287321831792,22.23012048239388,22.105232968017173,22.191694259643555,2975800
2017-10-23,22.441470022781566,22.527931310177763,22.403041969560846,22.47028923034668,2586600
2017-10-24,22.451075142748977,22.72967117570301,22.42225410526396,22.720064163208008,2870000
2017-10-25,22.739278312542858,22.739278312542858,22.38382617768507,22.537534713745117,2826100
2017-10-26,22.518330370787847,22.547149586126423,21.768999622019113,22.03799057006836,4159400
2017-10-27,22.01877047855433,22.162872012642232,21.903488151873756,22.15326499938965,1755100
2017-10-30,22.355009681682745,22.383828890467786,22.287762418050303,22.374223709106445,1411300
2017-10-31,22.51832665302022,22.691249245905926,22.51832665302022,22.672035217285156,1705300
2017-11-01,22.844953493292792,22.844953493292792,22.67203093308326,22.720064163208008,1534000
2017-11-02,22.672032101643293,22.69124612762363,22.431862273940187,22.633604049682617,1096600
2017-11-03,22.61439228845536,22.710458755493164,22.594216278144966,22.710458755493164,1134400
2017-11-06,22.864170375061097,22.902598432922183,22.72006882278332,22.873777389526367,1270500
2017-11-07,23.06590917319006,23.15237045288086,23.017874110945023,23.15237045288086,1617200
2017-11-08,23.402145472954274,23.402145472954274,23.258042129693617,23.34450340270996,1957100
2017-11-09,23.133158299588754,23.21961958627477,22.816134192523496,23.027482986450195,2801700
2017-11-10,23.056304758486135,23.142766047918496,23.017876704360432,23.11394500732422,1464000
2017-11-13,22.873774008627706,22.95062828063965,22.76810052983027,22.95062828063965,1428800
2017-11-14,22.873774178722595,22.95062845130604,22.825740945489336,22.892988204956055,943300
2017-11-15,22.614395141601562,22.66242838118058,22.451079561742013,22.614395141601562,1337000
2017-11-16,22.941024022925188,23.133160642206796,22.9131649643931,23.104339599609375,1217000
2017-11-17,23.142764440767596,23.200404685602848,23.113943402174797,23.123550415039062,849300
2017-11-20,23.229225292987284,23.344505780517814,23.202326390406803,23.296472549438477,1274200
2017-11-21,23.536639313788697,23.632707595825195,23.536639313788697,23.632707595825195,1619600
2017-11-22,23.81524286677423,23.892097144387012,23.666336902246112,23.757600784301758,1854400
2017-11-24,23.968950368513198,23.98816256280909,23.872882067632,23.91130828857422,1502200
2017-11-27,23.872879724936666,23.911305942108044,23.824844663034632,23.83445167541504,2017400
2017-11-28,23.738385625621287,23.767206665484135,23.637514734626965,23.719173431396484,1329300
2017-11-29,23.651922919232536,23.690349134750004,23.161976303021138,23.23883056640625,2253400
2017-11-30,23.056302283569376,23.07551630856975,22.84495350561609,22.96984100341797,2490600
2017-12-01,23.01788176508725,23.01788176508725,22.624003285452762,22.90260124206543,1456500
2017-12-04,22.912203780297467,22.96984403054455,22.412650058554718,22.441471099853516,1877500
2017-12-05,22.460684478624596,22.527933578532224,22.29736890069302,22.355010986328125,1447800
2017-12-06,22.220511521741138,22.35500787045951,22.191692315291053,22.316579818725586,949600
2017-12-07,22.38382767675378,22.604785315444364,22.38382767675378,22.5855712890625,1322300
2017-12-08,22.729675169151324,22.748889197517105,22.575966606926254,22.66242790222168,2715600
2017-12-11,22.57596336948252,22.604784407898194,22.489502086585837,22.55674934387207,1036200
2017-12-12,22.41265106201172,22.470291314839464,22.364617823380367,22.41265106201172,1231600
2017-12-13,22.239726416754582,22.287761483299235,22.172479155942497,22.22051239013672,1140700
2017-12-14,22.287764358867054,22.297369541064814,22.11580191344633,22.124448776245117,702500
2017-12-15,22.28776484161317,22.42706197470584,22.26855081210015,22.3934383392334,857700
2017-12-18,22.720066801286677,22.81613510504116,22.720066801286677,22.806528091430664,2133700
2017-12-19,22.777703355401545,22.777703355401545,22.60478263551677,22.623994827270508,744900
2017-12-20,22.758492987877215,22.76810000069924,22.63360365354125,22.681638717651367,700800
2017-12-21,22.691247765994643,22.787314238131852,22.691247765994643,22.74888801574707,720800
2017-12-22,22.80652708970687,22.844955142460993,22.710458790171963,22.83534812927246,661100
2017-12-26,22.768100230088585,22.960234991413802,22.768100230088585,22.941020965576172,700000
2017-12-27,22.921809977636023,23.01787644717596,22.8756970461406,22.979450225830078,786800
2017-12-28,22.981370694805484,22.981370694805484,22.866078731539833,22.91411781311035,739700
2017-12-29,22.98137073422298,22.98137073422298,22.770004272460938,22.770004272460938,916600
2018-01-02,22.923727486819796,23.0582332611084,22.87568840135691,23.0582332611084,1217700
2018-01-03,23.154311227570165,23.529006958007812,23.154311227570165,23.529006958007812,2335700
2018-01-04,23.92291759431935,23.942133229269515,23.82684125207232,23.865272521972656,3069400
