Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2024-04-03 14:00:00,0.9998433589935303,1.000293493270874,0.9995818138122559,1.0001516342163086,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 15:00:00,0.9999401569366455,1.0001106262207031,0.9997487664222717,0.9999962449073792,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 16:00:00,1.0000207424163818,1.000109076499939,0.9996394515037537,0.9999641180038452,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 17:00:00,0.9998728036880493,1.0000636577606201,0.9997119307518005,0.9999571442604065,68129792,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 18:00:00,0.9999610781669617,1.0001829862594604,0.9998016357421875,0.9999718070030212,72457216,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 19:00:00,0.9998462200164795,1.0001132488250732,0.9998335838317871,0.9999528527259827,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 20:00:00,1.0000934600830078,1.0001143217086792,0.99983811378479,0.9999849200248718,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 21:00:00,1.0000808238983154,1.0001286268234253,0.9997203350067139,0.9999047517776489,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 22:00:00,0.999811053276062,1.0000686645507812,0.9996763467788696,0.9999570846557617,72014848,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-03 23:00:00,1.0000327825546265,1.0001333951950073,0.9996792078018188,1.0001333951950073,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 00:00:00,1.0000474452972412,1.00009024143219,0.9994795918464661,0.9999337792396545,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 01:00:00,1.0000542402267456,1.0000762939453125,0.9996239542961121,0.9998133778572083,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 02:00:00,1.0000078678131104,1.000211477279663,0.9995679259300232,1.0000039339065552,71096320,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 03:00:00,0.9999668002128601,1.0000065565109253,0.999499499797821,0.9998846054077148,159603712,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 04:00:00,0.9998670220375061,0.999972939491272,0.9995812773704529,0.9998558163642883,249421824,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 05:00:00,0.9999282360076904,0.99997878074646,0.9997259974479675,0.9998526573181152,110564352,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 06:00:00,0.9999024868011475,0.9999864101409912,0.999694287776947,0.9997264742851257,51281920,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 07:00:00,0.999798595905304,1.0000256299972534,0.9995802044868469,0.9999265074729919,167283712,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 08:00:00,0.9999347925186157,1.0000202655792236,0.9994972348213196,0.9999118447303772,49646592,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 09:00:00,0.9998235702514648,1.0000948905944824,0.9995591044425964,0.999846339225769,47027200,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 10:00:00,0.9999185800552368,0.9999983310699463,0.999613344669342,0.9999765157699585,121109504,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 11:00:00,0.999882161617279,1.0000611543655396,0.9996249079704285,0.999858021736145,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 12:00:00,0.9999103546142578,1.0001825094223022,0.9996017813682556,0.9998100399971008,80333824,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 13:00:00,0.99969482421875,1.000149130821228,0.9990826845169067,1.0001314878463745,461302784,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 14:00:00,1.0000226497650146,1.0000885725021362,0.9996199607849121,0.999993622303009,188840960,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 15:00:00,0.9999805092811584,1.000146746635437,0.9994637370109558,0.9999416470527649,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 16:00:00,0.9999362826347351,1.000152826309204,0.9996228814125061,1.0001177787780762,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 17:00:00,1.0001150369644165,1.0001600980758667,0.9996033310890198,0.9999725222587585,12555264,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 18:00:00,0.9998612999916077,1.0000922679901123,0.9995408654212952,0.9999330043792725,146936832,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 19:00:00,0.9999182224273682,1.0002586841583252,0.9996249079704285,0.9999667406082153,114948096,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 20:00:00,0.9999908208847046,1.0002633333206177,0.9995625615119934,0.9997543096542358,300051456,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 21:00:00,0.999910295009613,1.0000959634780884,0.9996585249900818,0.9996927976608276,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 22:00:00,0.9998125433921814,1.0001963376998901,0.9997443556785583,1.0001342296600342,379750400,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-04 23:00:00,1.0000500679016113,1.0001556873321533,0.9994556903839111,1.00002920627594,92535808,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 00:00:00,1.000036358833313,1.000152587890625,0.9997629523277283,1.000038504600525,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 01:00:00,0.9999322891235352,1.000108242034912,0.9997671842575073,0.9999720454216003,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 02:00:00,0.9999831318855286,1.0001084804534912,0.9996047616004944,0.9999589920043945,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 03:00:00,1.0000054836273193,1.0000476837158203,0.9995493292808533,0.9997645020484924,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 04:00:00,0.9997735619544983,1.0000295639038086,0.9994897842407227,0.9998277425765991,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 05:00:00,0.9997715950012207,1.0005911588668823,0.9995770454406738,0.9999192953109741,220966912,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 06:00:00,0.9998977780342102,1.0000102519989014,0.9996636509895325,0.9999263882637024,60273664,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 07:00:00,0.9999422430992126,1.0000559091567993,0.9995940923690796,0.999751627445221,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 08:00:00,0.9997671246528625,1.0000869035720825,0.9995359778404236,0.9998823404312134,41664512,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 09:00:00,0.9999184608459473,1.0001294612884521,0.9995760321617126,0.9999394416809082,193520640,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 10:00:00,1.0000851154327393,1.0001851320266724,0.9998639822006226,1.0000663995742798,6914048,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 11:00:00,1.0000333786010742,1.0001648664474487,0.9996678233146667,0.9999895691871643,120017920,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 12:00:00,0.9999147057533264,1.0001615285873413,0.9996986985206604,1.0000739097595215,286953472,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 13:00:00,1.0000160932540894,1.0002353191375732,0.9996588826179504,0.999702513217926,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 14:00:00,0.9997363090515137,1.0001157522201538,0.9995187520980835,0.9999804496765137,60908544,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 15:00:00,0.9999929070472717,1.0001682043075562,0.999508798122406,0.9998226165771484,150153216,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 16:00:00,0.9998884797096252,1.0001652240753174,0.9995571970939636,0.9999913573265076,182564864,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 17:00:00,0.9999025464057922,1.000150442123413,0.9997314810752869,0.9998475909233093,149037056,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 18:00:00,0.9998579621315002,1.0000396966934204,0.9996888637542725,0.9999232292175293,45431808,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 19:00:00,0.9998918771743774,1.0001546144485474,0.9998251795768738,0.9999246001243591,295101440,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 20:00:00,0.9998967051506042,1.0000241994857788,0.9996985793113708,0.9999053478240967,53025792,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 21:00:00,1.0000345706939697,1.0001039505004883,0.999727725982666,0.9999800324440002,211194880,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 22:00:00,1.0000522136688232,1.0000568628311157,0.999807596206665,1.0000004768371582,235379712,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-05 23:00:00,0.9998838901519775,1.000014305114746,0.9996680617332458,1.0000083446502686,124440576,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 00:00:00,0.999955952167511,1.0001847743988037,0.9997425079345703,0.9999781847000122,187410432,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 01:00:00,1.0000418424606323,1.000107765197754,0.9996960163116455,0.9999800324440002,266529792,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 02:00:00,0.9999794960021973,1.0001015663146973,0.9999053478240967,0.9999715089797974,139725824,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 03:00:00,1.000162959098816,1.000162959098816,0.9997609257698059,0.9999757409095764,255315968,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 04:00:00,1.0000231266021729,1.0000426769256592,0.9997655153274536,1.000001072883606,232732672,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 05:00:00,0.9999756217002869,1.0000786781311035,0.9995940923690796,0.9996926784515381,111840256,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 06:00:00,0.999900758266449,1.0000696182250977,0.9996597170829773,0.9999482035636902,149908480,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 07:00:00,0.9999216794967651,1.0001126527786255,0.9997425675392151,1.0000094175338745,278853632,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 08:00:00,0.9999741911888123,1.0000274181365967,0.9996113181114197,0.9999371767044067,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 09:00:00,0.9998781681060791,1.0000780820846558,0.9996851086616516,0.9999088048934937,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 10:00:00,0.9999005198478699,1.0000813007354736,0.9996177554130554,1.0000206232070923,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 11:00:00,1.0001040697097778,1.0002012252807617,0.9997917413711548,0.9999815225601196,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 12:00:00,0.9999261498451233,1.0000355243682861,0.9997391104698181,0.9998989105224609,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 13:00:00,1.0000463724136353,1.0001100301742554,0.9997830390930176,0.9999196529388428,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 14:00:00,0.9999356269836426,1.0000381469726562,0.9997211694717407,0.9999073147773743,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 15:00:00,0.9998122453689575,1.0000609159469604,0.9997766017913818,0.9999132752418518,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 16:00:00,0.9999450445175171,1.0000267028808594,0.9997003078460693,0.9997535347938538,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 17:00:00,0.9998074173927307,1.000051498413086,0.9997794032096863,0.9999260306358337,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 18:00:00,1.0000147819519043,1.000071406364441,0.9998698234558105,0.9999593496322632,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 19:00:00,0.9999056458473206,1.0001591444015503,0.9997254014015198,0.9999898076057434,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 20:00:00,0.999933660030365,1.0001004934310913,0.9998034834861755,1.000032901763916,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 21:00:00,0.9998570680618286,1.000069499015808,0.999801516532898,0.9999799728393555,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 22:00:00,0.9999127388000488,1.0000635385513306,0.9996861219406128,0.9998701810836792,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-06 23:00:00,0.9997912645339966,1.000127911567688,0.9996490478515625,1.0000157356262207,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 00:00:00,1.0000321865081787,1.0001274347305298,0.9998393058776855,1.0000203847885132,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 01:00:00,1.000009298324585,1.0001076459884644,0.9998177289962769,1.0000075101852417,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 02:00:00,1.000005841255188,1.000126838684082,0.9997848272323608,0.9999313354492188,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 03:00:00,0.9998990893363953,1.0001288652420044,0.9997178316116333,1.0000412464141846,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 04:00:00,0.9999369978904724,1.0000760555267334,0.999741792678833,1.0000613927841187,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 05:00:00,0.999957799911499,1.00009024143219,0.9995795488357544,0.9997286200523376,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 06:00:00,0.999567985534668,1.0001754760742188,0.999567985534668,0.9999447464942932,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 07:00:00,0.9998878836631775,1.0000498294830322,0.999618649482727,0.9999296069145203,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 08:00:00,0.9999099969863892,1.0000624656677246,0.9995756149291992,0.9999754428863525,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 09:00:00,0.9999076724052429,1.0000580549240112,0.9997599720954895,0.9999975562095642,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 10:00:00,0.9999659657478333,1.000113606452942,0.9995828866958618,1.000013828277588,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 11:00:00,1.0000202655792236,1.0000855922698975,0.9997395277023315,1.0000308752059937,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 12:00:00,1.000014305114746,1.0001389980316162,0.9997641444206238,0.9999938011169434,26861824,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 13:00:00,0.999988317489624,1.0000483989715576,0.9997289776802063,0.9999923706054688,37381888,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 14:00:00,1.0000392198562622,1.0000966787338257,0.999639630317688,0.9999700784683228,48052992,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 15:00:00,0.999880313873291,1.0001220703125,0.999606728553772,1.0001220703125,39571712,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 16:00:00,1.0000089406967163,1.0000590085983276,0.9995952248573303,0.9998042583465576,213301248,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 17:00:00,0.9997804760932922,1.000047206878662,0.9997281432151794,0.999940812587738,45989888,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 18:00:00,0.9999364018440247,1.0001754760742188,0.9997262954711914,1.00002121925354,112886272,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 19:00:00,0.9999799132347107,1.0001126527786255,0.9996495842933655,0.9998831748962402,62528000,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 20:00:00,0.9999576210975647,1.0001033544540405,0.9997178912162781,1.0000009536743164,63698944,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 21:00:00,1.000016689300537,1.00006902217865,0.9996034502983093,0.9998918771743774,28837888,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 22:00:00,0.9997197389602661,1.0000600814819336,0.9997166395187378,0.9999573826789856,12739584,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-07 23:00:00,0.9999315738677979,1.0000556707382202,0.9996503591537476,0.9999027252197266,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 00:00:00,0.9998834729194641,1.0001059770584106,0.9996885061264038,0.9997619390487671,27985920,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 01:00:00,0.9995422959327698,1.0001076459884644,0.9995422959327698,0.9999268651008606,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 02:00:00,0.9999254941940308,1.0000804662704468,0.9997564554214478,0.9998849630355835,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 03:00:00,0.9998065233230591,1.0000274181365967,0.9997575879096985,0.9999055862426758,60701184,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 04:00:00,0.9999707341194153,1.000029444694519,0.9997527599334717,0.999885618686676,6264320,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 05:00:00,0.9998981356620789,1.0000554323196411,0.9997509121894836,0.9999793767929077,22685696,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 06:00:00,1.000037670135498,1.0001530647277832,0.9997783899307251,0.9999158978462219,42037760,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 07:00:00,0.9999276399612427,1.0001840591430664,0.9997518658638,1.0000263452529907,286742528,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 08:00:00,1.000015139579773,1.0004777908325195,0.9998955726623535,1.0001744031906128,643903488,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 09:00:00,1.0000132322311401,1.000520944595337,0.9998772740364075,0.9999946355819702,494188032,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 10:00:00,1.0004199743270874,1.0004199743270874,0.9998205900192261,1.000387191772461,319022080,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 11:00:00,1.0002119541168213,1.0004727840423584,0.9999468326568604,1.0001578330993652,301172224,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 12:00:00,1.0000337362289429,1.0007615089416504,0.999909520149231,1.0000358819961548,254226944,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 13:00:00,1.000029444694519,1.0001909732818604,0.9998815655708313,1.0001689195632935,379737600,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 14:00:00,1.000059962272644,1.0004894733428955,0.9998708963394165,1.0002329349517822,229443072,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 15:00:00,1.0002198219299316,1.0008339881896973,0.9999167323112488,1.0000255107879639,91242496,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 16:00:00,1.0000505447387695,1.0003430843353271,0.9999390244483948,1.0000752210617065,26132480,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 17:00:00,1.0001673698425293,1.0010323524475098,0.9999157786369324,1.0000779628753662,127063040,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 18:00:00,1.0000317096710205,1.0003559589385986,0.9999604225158691,1.0000683069229126,35523584,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 19:00:00,1.0003420114517212,1.0003420114517212,0.9998784065246582,1.0000839233398438,31399424,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 20:00:00,1.0000704526901245,1.000417947769165,0.9998915195465088,1.0000355243682861,38261760,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 21:00:00,1.0000700950622559,1.0003893375396729,0.9998982548713684,1.0000309944152832,338432,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 22:00:00,1.0000078678131104,1.0003345012664795,0.9998549818992615,0.9998549818992615,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-08 23:00:00,1.0000187158584595,1.0003517866134644,0.9999183416366577,1.0000827312469482,30154240,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 00:00:00,1.0001941919326782,1.000357747077942,0.9999714493751526,0.9999998211860657,39207424,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 01:00:00,1.0000308752059937,1.0002222061157227,0.999738872051239,1.0000033378601074,63303168,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 02:00:00,1.0000426769256592,1.0002989768981934,0.999875545501709,1.0001943111419678,13039616,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 03:00:00,1.0000898838043213,1.0003379583358765,0.999914824962616,1.0001499652862549,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 04:00:00,1.0000485181808472,1.0002487897872925,0.9998607635498047,0.999930739402771,43144704,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 05:00:00,0.9999648928642273,1.0003342628479004,0.9998584985733032,1.0000611543655396,79974912,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 06:00:00,0.9999220371246338,1.0001846551895142,0.9995539784431458,0.9999433755874634,259979776,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 07:00:00,0.9998596906661987,1.000257968902588,0.9997886419296265,1.0000842809677124,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 08:00:00,1.0001542568206787,1.0002973079681396,0.9998838901519775,1.0001405477523804,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 09:00:00,1.0001322031021118,1.0002799034118652,0.9998920559883118,1.0000412464141846,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 10:00:00,1.000165581703186,1.0003451108932495,0.9999081492424011,1.0000754594802856,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 11:00:00,1.0001133680343628,1.0004682540893555,0.9998058676719666,1.0000134706497192,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 12:00:00,1.000000238418579,1.00043785572052,0.9998865127563477,1.00043785572052,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 13:00:00,1.000283122062683,1.0005215406417847,0.9998709559440613,1.0001380443572998,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 14:00:00,1.0003899335861206,1.0003899335861206,0.9998890161514282,1.0000200271606445,285314048,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 15:00:00,0.999923586845398,1.0002386569976807,0.9998995065689087,1.000078797340393,160891392,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 16:00:00,0.9999697208404541,1.0003000497817993,0.9998239874839783,0.9999468326568604,77547520,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 17:00:00,1.0000884532928467,1.0003739595413208,0.9998636841773987,0.9999626278877258,124429312,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 18:00:00,1.000000238418579,1.0004202127456665,0.9998406767845154,1.0001716613769531,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 19:00:00,1.0000725984573364,1.0004624128341675,0.999900221824646,0.9999640583992004,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 20:00:00,1.0002747774124146,1.0002936124801636,0.9998524785041809,0.9999423027038574,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 21:00:00,0.9999628067016602,1.0003718137741089,0.9998968839645386,1.0002694129943848,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 22:00:00,1.000025749206543,1.0005089044570923,1.0000239610671997,1.0000942945480347,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-09 23:00:00,1.0001124143600464,1.0004709959030151,0.9999768733978271,1.0000395774841309,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-10 00:00:00,1.000123143196106,1.0004802942276,0.999945878982544,0.9999790191650391,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-10 01:00:00,0.9999277591705322,1.0004279613494873,0.9999277591705322,1.0002763271331787,0,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-10 02:00:00,1.000229001045227,1.000561237335205,0.9999303221702576,1.0002025365829468,82374144,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
2024-04-10 03:00:00,1.0003613233566284,1.00038743019104,0.9998438954353333,1.0000540018081665,93381632,1h,1H,yfinance,730d,2026-04-02T03:09:43Z
