Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2007-07-09,71.52841731271907,71.59088897705078,71.52841731271907,71.59088897705078,3950,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-10,71.57532222845761,71.60655212402344,71.57532222845761,71.60655212402344,5250,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-11,71.60655212402344,71.60655212402344,71.54408637526195,71.60655212402344,9100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-12,71.6221694946289,71.6221694946289,71.59093364297485,71.6221694946289,14700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-13,71.62214140676767,71.63775634765625,71.60652050825188,71.63775634765625,13050,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-16,71.66899628943865,71.66899628943865,71.62214550646391,71.65338134765625,16150,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-17,71.68460845947266,71.68460845947266,71.62213678469546,71.68460845947266,46500,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-18,71.65337614821787,71.66899108886719,71.60651941101568,71.66899108886719,5450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-19,71.68460845947266,71.70022339935355,71.63775172457635,71.68460845947266,13900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-20,71.73147936136289,71.73147936136289,71.71585845947266,71.71585845947266,8000,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-23,71.71585845947266,71.73147936136289,71.70024351521091,71.71585845947266,6950,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-24,71.71585845947266,71.73147936136289,71.70024351521091,71.71585845947266,9350,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-25,71.73148345947266,71.7470984046265,71.73148345947266,71.73148345947266,9800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-26,71.73142486252377,71.76266068494394,71.68457410770549,71.74703979492188,41050,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-27,71.73146952850853,71.84079199624041,71.54406043491494,71.7783203125,153800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-30,71.76271520751486,71.79395105366683,71.71585845947266,71.71585845947266,10300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-07-31,71.80955505371094,71.80955505371094,71.7783192123195,71.80955505371094,54000,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-01,71.80177105188496,71.81744908593774,71.73904695227512,71.78608703613281,18650,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-02,71.73898798807755,71.80171203613281,71.72330996691097,71.80171203613281,49750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-03,71.83302582478419,71.8487038354231,71.77030181884766,71.77030181884766,26200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-06,71.84876251220703,71.86444651734504,71.81740048362632,71.84876251220703,22300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-07,71.86443328857422,71.88011130913091,71.801709242959,71.86443328857422,13950,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-08,71.86439270578066,71.88007071748376,71.81734670728964,71.8330307006836,19750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-09,71.88015021802707,71.92719028685427,71.86447218898381,71.89582824707031,103150,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-10,71.94283294677734,71.95851096680929,71.92714894505139,71.94283294677734,112100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-13,71.9428257046908,71.97418772329166,71.92714170454367,71.95850372314453,71800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-14,71.94283294677734,71.97419496853524,71.92714894505139,71.94283294677734,130650,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-15,71.97418772329166,72.00554376019912,71.9428257046908,71.95850372314453,40400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-16,71.95848812231041,72.13097619637247,71.95848812231041,72.05257415771484,122850,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-17,71.89577451838203,72.1153086328089,71.88009650105518,72.09962463378906,84750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-20,72.06825222136806,72.20937828372381,72.06825222136806,72.16233825683594,19750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-21,72.17802949803826,72.17802949803826,72.05258740945347,72.14666748046875,157700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-22,72.14666748046875,72.14666748046875,72.0369034098221,72.14666748046875,30000,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-23,72.1153086328089,72.1153086328089,72.03690060109567,72.09962463378906,40250,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-24,72.00553819673662,72.08394622802734,71.97418216225188,72.08394622802734,14050,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-27,72.03693110583922,72.08397714112786,71.9898910522461,71.9898910522461,36050,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-28,72.00554378504226,72.06826782226562,72.00554378504226,72.06826782226562,29250,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-29,72.09961904174739,72.11530303955078,72.05257901172226,72.11530303955078,10550,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-30,72.16236635753138,72.16236635753138,72.06828028542552,72.1310043334961,31650,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-08-31,72.03689501391887,72.11530303955078,72.021216997808,72.11530303955078,9650,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-04,72.11056604092447,72.14204921680704,72.04759968915933,72.12630462646484,10900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-05,72.1420669555664,72.15780554497668,72.09483917772897,72.1420669555664,21400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-06,72.15780554497668,72.15780554497668,72.09483917772897,72.1420669555664,14500,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-07,72.18930053710938,72.20503912909413,72.12633415956181,72.18930053710938,16150,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-10,72.17358729315511,72.20507049560547,72.11062689306127,72.20507049560547,35100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-11,72.12630462646484,72.20500956377036,72.11056604092447,72.12630462646484,10300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-12,72.15777578868881,72.23648071289062,72.14203720576877,72.23648071289062,3450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-13,72.126367955341,72.22081756591797,72.126367955341,72.22081756591797,25300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-14,72.20504661641141,72.28375159410506,72.20504661641141,72.26801300048828,32650,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-17,72.26803919645177,72.29952239990234,72.15785098677829,72.29952239990234,17350,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-18,72.26802741511538,72.33099381175158,72.17357782016109,72.25228881835938,232950,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-19,72.29945888473077,72.29945888473077,72.20500935735308,72.2837142944336,66750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-20,72.31518563709244,72.31518563709244,72.23648071289062,72.23648071289062,22250,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-21,72.2522744068715,72.31523478614349,72.23652980844984,72.26801300048828,23450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-24,72.34669409379197,72.36243868701574,72.25225055366093,72.3309555053711,57850,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-25,72.25228188278473,72.34672546386719,72.25228188278473,72.34672546386719,59000,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-26,72.33097938456517,72.34671797818194,72.26801300048828,72.26801300048828,21250,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-27,72.34668064601873,72.3624252363159,72.26797570893821,72.2837142944336,30100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-09-28,72.25228881835938,72.33099381175158,72.25228881835938,72.25228881835938,122600,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-01,72.2838905557824,72.34707722331227,72.26809690180608,72.33128356933594,21900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-02,72.29966655693832,72.36285320377412,72.28386688232422,72.28386688232422,78200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-03,72.315445745255,72.37863237945575,72.28385242815463,72.29965209960938,131200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-04,72.36281506313392,72.37860870361328,72.34701539684742,72.37860870361328,4700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-05,72.33124541670975,72.42601934220177,72.29965209960938,72.29965209960938,22200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-08,72.33125225663024,72.42602619108446,72.31545258368143,72.41023254394531,8300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-09,72.39443206222249,72.42601935351871,72.36283874511719,72.36283874511719,364450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-10,72.37864604832438,72.44183269445807,72.37864604832438,72.42603302001953,21400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-11,72.44182586403326,72.44182586403326,72.39443889680616,72.41023254394531,10200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-12,72.45762634308637,72.45762634308637,72.39444572276292,72.42603302001953,14250,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-15,72.42601172644638,72.44181139623974,72.39442443847656,72.39442443847656,32450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-16,72.42599568282763,72.45758898960743,72.4102020423413,72.4417953491211,14350,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-17,72.4418639997061,72.47345733642578,72.4102706629864,72.47345733642578,59350,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-18,72.52084432859888,72.5366379840523,72.47345733642578,72.47345733642578,12400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-19,72.52078930330738,72.53658294677734,72.45760267781098,72.53658294677734,100550,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-22,72.48921283925648,72.52080615934793,72.44182587202414,72.50501251220703,185050,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-23,72.52080615934793,72.53659980648881,72.47341919211559,72.50501251220703,12800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-24,72.53658294677734,72.53658294677734,72.47340234708922,72.53658294677734,27500,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-25,72.53657611268507,72.53657611268507,72.48918916093152,72.52078247070312,12100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-26,72.52080535587423,72.55239867561563,72.48921203613281,72.48921203613281,15900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-29,72.52080536189658,72.55239868164062,72.48921204215254,72.55239868164062,7600,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-30,72.56816942245668,72.56816942245668,72.52078247070312,72.52078247070312,5250,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-10-31,72.55238261605557,72.56817625952554,72.52078930330738,72.53658294677734,13200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-01,72.5539881979745,72.60153751882648,72.53814245481455,72.58568572998047,32750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-02,72.58570567096793,72.63325500488281,72.55400813025392,72.63325500488281,8750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-05,72.63325500488281,72.64910075239597,72.58570567096793,72.63325500488281,16800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-06,72.63325500488281,72.63325500488281,72.56985992345479,72.63325500488281,16800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-07,72.5857316236432,72.7442193838798,72.5857316236432,72.68082427978516,218850,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-08,72.64910075239597,72.69664404062311,72.61740321168195,72.63325500488281,147400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-09,72.72840624809726,72.74425805539282,72.66501111030118,72.69670867919922,9400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-12,72.69666548704419,72.72836303710938,72.68081973485634,72.72836303710938,72400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-13,72.71255493164062,72.74425249811713,72.68085736516412,72.71255493164062,31400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-14,72.68082427978516,72.72836758501118,72.64912672773784,72.68082427978516,100950,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-15,72.69666548704419,72.76006058717456,72.64912218479117,72.72836303710938,230900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-16,72.74421483498672,72.74421483498672,72.69666548704419,72.72836303710938,24450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-19,72.7283579941249,72.76005554199219,72.66496289839036,72.76005554199219,59150,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-20,72.71252036670063,72.77590942382812,72.680822815292,72.77590942382812,40950,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-21,72.77590437949937,72.80760192871094,72.72836107852669,72.80760192871094,33550,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-23,72.76003021929759,72.82342529296875,72.76003021929759,72.82342529296875,7650,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-26,72.87100207805399,72.87100207805399,72.72836611956006,72.77590942382812,24350,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-27,72.76009169437026,72.8393325805664,72.76009169437026,72.8393325805664,21100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-28,72.83933465729591,72.87103222181652,72.7759395282547,72.85518646240234,52700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-29,72.79175617694982,72.87099702713407,72.79175617694982,72.80760192871094,36550,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-11-30,72.8868203666399,84.15503172430289,72.7758759648719,72.82342529296875,274300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-03,72.93310593619883,72.94899975979492,72.8059310913086,72.8059310913086,120050,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-04,72.82186126708984,72.88544265194945,72.80596137285028,72.82186126708984,90750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-05,72.82186126708984,72.86954882174277,72.80596137285028,72.82186126708984,27900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-06,72.83772277832031,72.8854103118137,72.75824153448794,72.83772277832031,288200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-07,72.80597836250904,72.90135955810547,72.80597836250904,72.90135955810547,43900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-10,72.90133287303237,74.90428873511364,72.85364532470703,72.85364532470703,206050,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-11,72.90134808625437,72.94903564453125,72.80596690566725,72.94903564453125,41800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-12,72.93314361572266,72.96493734337083,72.86955616042628,72.93314361572266,24700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-13,72.58339387715375,72.98080624092792,72.58339387715375,72.96491241455078,27300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-14,72.96496048431827,72.98085432116636,72.90137300885503,72.91726684570312,33000,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-17,72.91724191766887,72.99672320280814,72.90134808625437,72.94903564453125,44750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-18,72.869554359392,72.94903564453125,72.85366052797748,72.94903564453125,26500,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-19,72.9808349609375,72.9967287935693,72.8695599404134,72.9808349609375,25800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-20,72.93316060112417,73.02853574224713,72.93316060112417,73.01264190673828,14700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-21,73.02853574224713,73.04443564179091,72.98084817168565,73.01264190673828,64050,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-24,73.02853574224713,73.02853574224713,72.9649543361768,73.01264190673828,2900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-26,72.9649411283057,73.02852252286674,72.9649411283057,72.9808349609375,17750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-27,73.04443564179091,73.04443564179091,72.9649543361768,73.01264190673828,7150,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-28,73.04292301425363,73.05886769499405,73.01103973388672,73.01103973388672,59700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2007-12-31,73.05889139831686,73.05889139831686,72.99512481689453,72.99512481689453,31700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-02,73.0428932163892,73.058837890625,72.99507135590476,73.058837890625,29450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-03,73.05886769499405,73.05886769499405,73.01103973388672,73.01103973388672,30500,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-04,73.09076860791212,73.09076860791212,72.96324152618337,72.99512481689453,173200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-07,73.01100994902909,73.058837890625,72.99507135590476,73.058837890625,30300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-08,73.04292301425363,73.07480629462053,72.9791564535198,73.01103973388672,18350,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-09,73.07477656671811,73.07477656671811,72.96318817138672,72.96318817138672,168500,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-10,73.0270081076057,73.04294671240334,72.96324152618337,72.99512481689453,12200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-11,73.04290850612865,73.09073037662344,73.01102523209455,73.02696990966797,41650,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-14,73.05887444575075,73.10669633016295,73.02699116243777,73.09075164794922,51900,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-15,73.10671239188031,73.10671239188031,73.0270072066437,73.0748291015625,26800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-16,73.09076770616349,73.10671239188031,72.96324062600809,73.0748291015625,254500,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-17,73.05882949906453,73.10665135405615,73.02694623536654,73.04288482666016,380400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-18,73.05887444575075,73.1226349312622,73.042929763537,73.09075164794922,71450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-22,73.13859483201585,73.18641672637875,73.05888964770575,73.12265014648438,116400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-23,73.1704238402074,73.21824569909349,73.12259590021009,73.20230102539062,89150,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-24,73.13855578626035,73.23419952392578,73.1226111092411,73.23419952392578,47750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-25,73.17043991646388,73.26608365524989,73.15449523925781,73.15449523925781,32700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-28,73.2820359382243,73.2820359382243,73.18638610839844,73.18638610839844,26100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-29,73.18634029822014,73.26604539929455,73.15445704156849,73.25010681152344,66650,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-30,73.18639361739162,73.31392673691113,73.1704550180086,73.28204345703125,60100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-01-31,73.20233221677464,73.31392673691113,73.20233221677464,73.28204345703125,26150,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-01,73.75349035323508,73.75349035323508,73.19414280007196,73.2740478515625,35500,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-04,73.21010351957,73.29000854492188,73.21010351957,73.29000854492188,50300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-05,73.29003012792796,73.30600869915877,73.17816184021898,73.2420883178711,38750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-06,73.2740060166611,73.30596923828125,73.24204889140215,73.30596923828125,18100,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-07,73.24206674898328,73.32197177433515,73.22608208609532,73.29000854492188,30350,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-08,73.29000854492188,73.29000854492188,73.21010351957,73.29000854492188,14250,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-11,73.24204889140215,73.30596923828125,73.24204889140215,73.30596923828125,26350,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-12,73.24206674898328,73.29000854492188,73.24206674898328,73.29000854492188,13550,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-13,73.28999067565177,73.30596923828125,73.25802745403163,73.30596923828125,46700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-14,73.29003535508568,73.3219985961914,73.25807211397995,73.3219985961914,51200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-15,73.30601392745609,73.33797716856182,73.30601392745609,73.3219985961914,23300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-19,73.30601392745609,73.33797716856182,73.27405068635038,73.3219985961914,17800,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-20,73.29000854492188,73.35393500374843,73.29000854492188,73.29000854492188,17450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-21,73.32201014253276,73.35397338867188,73.29004689639363,73.35397338867188,39200,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-22,73.29004689639363,73.38593053844515,73.29004689639363,73.35397338867188,90750,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-25,73.30601392745609,73.35396183729713,73.30601392745609,73.3219985961914,14850,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-26,73.35395551103888,73.36993408203125,73.27404436698389,73.36993408203125,42400,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-27,73.29001118006595,73.38589477539062,73.29001118006595,73.38589477539062,84550,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-28,73.38589477539062,73.40187943885333,73.33795297772828,73.38589477539062,20700,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-02-29,73.38591657690576,73.41787981696393,73.33797476500085,73.40190124511719,17300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-03-03,73.39707614664376,73.4291000366211,73.3650522566664,73.4291000366211,31550,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-03-04,73.38106725562132,73.4291000366211,73.3650522566664,73.4291000366211,73450,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-03-05,73.42911619876897,73.44512509331504,73.34905951017093,73.41310119628906,253850,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-03-06,73.44512176513672,73.47714566071153,73.41309786956191,73.44512176513672,41600,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
2008-03-07,73.46113676689089,73.46113676689089,73.41309786956191,73.44512176513672,50300,1d,Daily,yfinance,max,2026-04-02T15:25:05Z
