Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2023-05-25 19:30:00,49.564998626708984,49.56999969482422,49.54999923706055,49.54999923706055,429109,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-26 13:30:00,49.54999923706055,49.677799224853516,49.54999923706055,49.64500045776367,394164,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-26 14:30:00,49.63999938964844,49.64799880981445,49.560001373291016,49.560001373291016,315137,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-26 15:30:00,49.560001373291016,49.63589859008789,49.560001373291016,49.6349983215332,332906,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-26 16:30:00,49.6349983215332,49.65999984741211,49.630001068115234,49.654998779296875,145912,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-26 17:30:00,49.654998779296875,49.65999984741211,49.650001525878906,49.65909957885742,206270,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-26 18:30:00,49.654998779296875,49.68000030517578,49.650001525878906,49.66999816894531,213178,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-26 19:30:00,49.66999816894531,49.689998626708984,49.650001525878906,49.66999816894531,534935,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-30 13:30:00,49.77000045776367,49.8296012878418,49.70000076293945,49.82500076293945,457883,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-30 14:30:00,49.82500076293945,49.88999938964844,49.820098876953125,49.8849983215332,442930,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-30 15:30:00,49.880001068115234,49.900001525878906,49.869998931884766,49.875,261107,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-30 16:30:00,49.875,49.900001525878906,49.869998931884766,49.8849983215332,250138,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-30 17:30:00,49.8849983215332,49.91999816894531,49.880001068115234,49.904998779296875,1757193,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-30 18:30:00,49.90999984741211,49.95000076293945,49.900001525878906,49.92499923706055,987487,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-30 19:30:00,49.92499923706055,49.959999084472656,49.904998779296875,49.95000076293945,296953,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-31 13:30:00,50.04999923706055,50.16999816894531,50.029998779296875,50.09000015258789,885935,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-31 14:30:00,50.084999084472656,50.09989929199219,50.040000915527344,50.05500030517578,399685,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-31 15:30:00,50.05500030517578,50.079898834228516,50.04999923706055,50.07500076293945,466014,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-31 16:30:00,50.06999969482422,50.0885009765625,50.060001373291016,50.060001373291016,521469,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-31 17:30:00,50.064998626708984,50.09000015258789,50.060001373291016,50.08250045776367,414161,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-31 18:30:00,50.084999084472656,50.09000015258789,50.04999923706055,50.08000183105469,347309,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-05-31 19:30:00,50.08000183105469,50.08000183105469,50.02000045776367,50.029998779296875,562085,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-01 13:30:00,50.04999923706055,50.06999969482422,49.939998626708984,49.94499969482422,508070,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-01 14:30:00,49.939998626708984,49.95000076293945,49.90999984741211,49.90999984741211,251808,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-01 15:30:00,49.915000915527344,49.939998626708984,49.90999984741211,49.93000030517578,241659,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-01 16:30:00,49.93000030517578,49.936500549316406,49.90999984741211,49.915000915527344,203921,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-01 17:30:00,49.915000915527344,49.91999816894531,49.90999984741211,49.915000915527344,183229,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-01 18:30:00,49.915000915527344,49.93000030517578,49.90999984741211,49.93000030517578,362150,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-01 19:30:00,49.92499923706055,49.93000030517578,49.869998931884766,49.880001068115234,673690,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-02 13:30:00,49.93000030517578,49.939998626708984,49.82500076293945,49.841400146484375,367158,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-02 14:30:00,49.845001220703125,49.86000061035156,49.83000183105469,49.84579849243164,385692,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-02 15:30:00,49.84000015258789,49.86000061035156,49.81999969482422,49.81999969482422,377368,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-02 16:30:00,49.82500076293945,49.84659957885742,49.810001373291016,49.814998626708984,283542,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-02 17:30:00,49.810001373291016,49.81990051269531,49.77000045776367,49.80500030517578,157247,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-02 18:30:00,49.79999923706055,49.810001373291016,49.790000915527344,49.80569839477539,168731,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-02 19:30:00,49.80500030517578,49.845001220703125,49.79999923706055,49.81999969482422,451982,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-05 13:30:00,49.79999923706055,49.9099006652832,49.77000045776367,49.88999938964844,406950,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-05 14:30:00,49.88999938964844,49.899898529052734,49.869998931884766,49.875,422681,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-05 15:30:00,49.875,49.90999984741211,49.87009811401367,49.875,431906,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-05 16:30:00,49.875,49.91999816894531,49.875,49.91999816894531,759813,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-05 17:30:00,49.915000915527344,49.939998626708984,49.90999984741211,49.939998626708984,314905,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-05 18:30:00,49.93899917602539,49.96989822387695,49.93000030517578,49.95500183105469,415471,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-05 19:30:00,49.95000076293945,49.959999084472656,49.939998626708984,49.939998626708984,310164,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-06 13:30:00,50.04999923706055,50.04999923706055,49.95000076293945,49.97999954223633,341119,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-06 14:30:00,49.98820114135742,50.01900100708008,49.9739990234375,50.005001068115234,134444,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-06 15:30:00,50.005001068115234,50.02000045776367,49.9900016784668,50.0099983215332,300696,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-06 16:30:00,50.01499938964844,50.029998779296875,49.99039840698242,50.01340103149414,286421,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-06 17:30:00,50.02000045776367,50.040000915527344,50.0099983215332,50.03499984741211,262232,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-06 18:30:00,50.0369987487793,50.040000915527344,50.005001068115234,50.029998779296875,159524,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-06 19:30:00,50.03499984741211,50.040000915527344,49.939998626708984,49.970001220703125,261663,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-07 13:30:00,50.02000045776367,50.04499816894531,49.96500015258789,49.98870086669922,431610,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-07 14:30:00,49.98500061035156,50.02000045776367,49.939998626708984,49.94499969482422,414877,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-07 15:30:00,49.94499969482422,49.959999084472656,49.92319869995117,49.93989944458008,186813,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-07 16:30:00,49.935001373291016,49.939998626708984,49.90999984741211,49.91419982910156,136908,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-07 17:30:00,49.915000915527344,49.91999816894531,49.900001525878906,49.900001525878906,245817,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-07 18:30:00,49.904998779296875,49.91999816894531,49.880001068115234,49.89500045776367,556216,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-07 19:30:00,49.900001525878906,49.900001525878906,49.880001068115234,49.88999938964844,389478,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-08 13:30:00,49.90999984741211,49.989898681640625,49.904998779296875,49.963199615478516,310133,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-08 14:30:00,49.96500015258789,49.9900016784668,49.959999084472656,49.9900016784668,249717,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-08 15:30:00,49.980098724365234,50.029998779296875,49.97999954223633,50.019798278808594,489075,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-08 16:30:00,50.01499938964844,50.029998779296875,50.0,50.0098991394043,168028,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-08 17:30:00,50.0099983215332,50.02000045776367,49.9900016784668,49.99639892578125,427444,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-08 18:30:00,49.994998931884766,50.0099983215332,49.970001220703125,49.97999954223633,877096,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-08 19:30:00,49.98500061035156,50.02000045776367,49.97999954223633,49.9900016784668,564013,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-09 13:30:00,49.959999084472656,49.97999954223633,49.92499923706055,49.970001220703125,255605,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-09 14:30:00,49.970001220703125,50.0,49.959999084472656,49.9901008605957,132327,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-09 15:30:00,49.99570083618164,50.0,49.970001220703125,49.986000061035156,504695,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-09 16:30:00,49.9900016784668,49.999000549316406,49.970001220703125,49.98500061035156,264028,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-09 17:30:00,49.98500061035156,49.9900016784668,49.970001220703125,49.97999954223633,704519,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
2023-06-09 18:30:00,49.974998474121094,49.9900016784668,49.959999084472656,49.974998474121094,161101,1h,1H,yfinance,730d,2026-04-02T02:47:20Z
