Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2011-01-06,28.44869155628734,29.371189338935164,28.322218392471346,28.939699172973633,38556900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-07,28.895059569656393,29.259596841358395,28.649554355213557,28.99921226501465,19901100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-10,29.267033206114448,29.281912567050806,28.597476153717768,28.686752319335938,18341600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-11,28.761144503378198,29.33398709315619,28.64955072224632,28.828100204467773,14856500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-12,28.976897142372703,29.289355255418315,28.54540412384494,28.73139190673828,16773900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-13,28.7611545495781,28.798351543632297,28.351981939084485,28.47101402282715,11358300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-14,28.40405831788381,28.61980485667474,28.299905599280944,28.41893768310547,5894200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-18,28.307331217095065,28.51563939919137,27.7642473998874,28.292451858520508,8918200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-19,28.1064718066745,28.21806560747642,27.719616891962286,27.823772430419922,12667700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-20,27.608024589162458,27.74193600844612,26.983105578488075,27.66010093688965,15844900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-21,27.771696237562974,28.158548316519454,27.392279583044672,27.704740524291992,9548500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-24,28.05440141930679,28.165995243827673,27.548514333923443,28.0023250579834,12202800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-25,28.158552600392476,28.63468376605976,28.05439988344762,28.56772804260254,12318700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-26,28.828103259799313,28.947135314579917,28.165987277710446,28.188304901123047,11534600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-27,28.41892826373327,28.976891503840804,28.29245512024271,28.768583297729492,13950000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-28,28.270143739049683,28.285023102624045,26.789679699807408,27.22861099243164,37134600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-01-31,27.444362642052994,27.56339473496984,26.70041135183546,27.14678382873535,13954800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-01,27.47411392793157,27.697298686912976,26.878953624665083,27.11701774597168,28091600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-02,27.12445706524028,27.198853879765554,26.46978212510759,26.54417610168457,17434700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-03,26.759918076533616,26.826873779296875,26.134999130059132,26.826873779296875,19350000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-04,26.968225052333498,27.32532120902443,26.7004022253283,27.221168518066406,11115000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-07,27.48900066997335,27.593153396262377,27.236057118436165,27.30301284790039,7328800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-08,27.50387628284009,27.563390902048027,27.07982433342001,27.444358825683594,6243000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-09,27.392284914932965,27.459240641236825,26.990550557109792,27.087265014648438,6399300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-10,26.90870435665195,27.25836220944179,26.425137944483748,26.692960739135742,11542400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-11,26.603689678571435,27.206291081974605,26.447460631079267,27.11701774597168,13508300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-14,27.19140995426812,27.198851053921697,26.387944306509798,26.997983932495117,7121200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-15,26.92359505409148,27.087265239291355,26.633454517018123,26.86408042907715,10336500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-16,26.86406846955295,27.407152306548436,26.79711277250159,27.34019660949707,8680900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-17,27.19141801526222,27.303011839564267,27.005430200058033,27.057506561279297,7463000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-18,27.094692097956024,27.347635533177886,27.06493621694871,27.16164779663086,6815800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-22,26.678087381817818,26.893833885821287,26.373067538827776,26.61113166809082,13937400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-23,26.67064983149173,26.737605554131026,25.145550413539596,25.733272552490234,28192500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-24,25.963900565574328,26.038294557702493,23.843637734534934,24.565271377563477,63562800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-25,25.048833930400143,25.443129970840243,24.58758501069777,24.73637580871582,29017800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-02-28,24.914925278423958,25.100913066045088,24.446235258993152,24.94468116760254,15886400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-01,25.06370959043264,25.108347674626593,24.126332525943702,24.513187408447266,27321600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-02,24.475994247145035,24.67685856252337,24.245368366373885,24.46111488342285,14306700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-03,24.572704315185547,24.67685701676826,24.290004936017688,24.572704315185547,17614800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-04,24.602459792250823,24.609900891637505,23.8138706961885,24.096572875976562,24240900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-07,24.0668243358061,24.178418170232966,23.449346209038296,23.5832576751709,15077100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-08,23.613009758661534,24.416476958463797,23.575812768077096,24.342082977294922,14509400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-09,24.356963251000625,24.371839777431354,23.880832104708606,23.9924259185791,11225600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-10,23.41214167599974,23.642767549199675,23.025288164742587,23.37494468688965,38333600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-11,23.248478795396746,23.851080387435097,23.241039111905277,23.754365921020508,14024000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-14,23.910580025957184,24.029612049240928,23.382375600007272,23.501407623291016,9976500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-15,23.047604143832377,24.170971865149937,22.802100343914535,24.066816329956055,21471300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-16,24.1188918474499,24.20072691759386,23.36006284956361,23.642765045166016,14148900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-17,23.94034757923986,24.096576635359195,23.307988835240756,23.38982391357422,11025600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-18,23.613010116290692,23.769240600854822,23.374945967406546,23.69484519958496,9861200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-21,23.984989766495552,24.029625025613633,23.23359740792113,23.270795822143555,13196500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-22,23.270792918639984,23.32286927307938,22.697950181858126,22.86905860900879,16982100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-23,22.764902546867642,23.27078949086066,22.467322408922932,23.181514739990234,23016000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-24,23.300546639419366,23.508853444075285,23.24103061222825,23.352622985839844,15743100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-25,23.427024980360887,23.58325548264911,23.129444760495716,23.412145614624023,15242300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-28,23.49397349941369,23.49397349941369,22.950889587402344,22.950889587402344,10302600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-29,23.010409123326827,23.188957227705917,22.824421337226834,23.13688087463379,9756700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-30,23.181512554844147,23.538608686717044,23.09223923136287,23.47165298461914,7657000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-03-31,23.36006373378205,23.47165611249158,23.062483584231938,23.084802627563477,8976600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-01,23.35262173247139,24.275122232882808,22.943449244865086,24.111452102661133,29883100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-04,24.178407941542677,24.34207807267491,23.955223205056477,24.096572875976562,12331400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-05,24.04450173793366,24.45367431640625,23.88083157136522,24.45367431640625,10106900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-06,24.550388763737466,24.75869418449838,24.193292540455104,24.45367431640625,8160100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-07,24.431352937816467,24.431352937816467,23.85851028073682,24.037059783935547,11242400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-08,24.10401667280894,24.3643984215238,23.307987807251436,23.449338912963867,16057700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-11,23.315426467608358,23.39726153874929,22.72770444573083,22.891374588012695,15179100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-12,22.616122072100893,23.315436779102686,22.392937221704948,23.17408561706543,19648600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-13,23.23359318207554,23.30054889652324,22.75746491842448,22.958332061767578,13781100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-14,22.802106881130943,22.958337390763887,22.57892206048329,22.750030517578125,9044800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-15,22.757470721332073,22.854183767431664,22.45245079728208,22.497087478637695,9882800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-18,22.363172686274318,22.571479533212997,22.244140607730586,22.29621696472168,12745600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-19,22.177186142284928,22.251581550332062,21.701057801142287,22.013517379760742,19914800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-20,22.139988653536484,22.60123761897875,21.887045123207102,22.266460418701172,22038100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-21,22.355732339886202,23.062486526847024,22.325975030621404,23.02528953552246,18920800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-25,23.062488515482478,23.20383964885794,22.556601443590832,23.166641235351562,15442500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-26,23.352626693250826,23.441901457697572,23.032727464196828,23.26335334777832,15700000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-27,23.41213919639194,23.650204725994925,23.27078951756477,23.642765045166016,14945600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-28,23.627888584105214,23.880830668469528,23.419581752245787,23.73948097229004,15810100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-04-29,23.798994806186464,24.23792747453696,23.739478776727324,23.873390197753906,13774600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-02,24.11145417045345,24.178409880563702,23.74691831483876,23.940345764160156,11014500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-03,24.08913527697775,24.69917489785818,24.074255915743105,24.542945861816406,29894800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-04,24.669422047609597,24.90004794472194,24.334643435010594,24.580148696899414,20492000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-05,23.851076401722448,24.312325349318854,23.427023027418638,23.821317672729492,26623400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-06,24.178412262261336,24.252806241735087,23.687404619068733,23.73948097229004,12801800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-09,23.613006136916233,23.851071664654715,23.330305362501935,23.352622985839844,10716400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-10,23.412144159357837,23.538615922311028,23.30799144362262,23.516298294067383,7841900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-11,23.486534544539957,23.702281031278055,23.144317740854177,23.285667419433594,9073300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-12,23.114561506196477,23.508856118044662,23.01040880150888,23.37494468688965,14128200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-13,23.404705426361414,23.464222888023663,22.950896132981857,23.114564895629883,10837200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-16,23.248473262498944,23.434461048598937,23.122001511191982,23.13688087463379,7291700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-17,23.107122147750175,23.345186286922292,22.936013725091993,23.13688087463379,11191200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-18,23.114560351796037,23.52373430644273,23.06248400205306,23.449338912963867,9949400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-19,23.45678371183461,23.65021120949058,23.293113526677953,23.412145614624023,9575300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-20,23.330309219433623,23.434461929492944,23.13688174434185,23.19639778137207,7224100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-23,22.824420879728617,23.18151708132907,22.690509449384905,23.032726287841797,8971700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-24,23.159191251893017,23.211269007638773,22.690502801971245,22.936006546020508,8779100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-25,22.73514728099808,23.34518701129908,22.690510608261828,23.26335334777832,14390800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-26,23.121997233164745,23.136876593853575,22.70538506669504,22.824417114257812,12244400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-27,22.89138051092131,23.419585222110012,22.757469057669407,23.270795822143555,9114200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-05-31,23.38982560298836,23.709724838880494,23.15919971447703,23.66508674621582,22938900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-01,23.58324620368559,23.58324620368559,22.430121354321816,22.48963737487793,19134400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-02,22.564040080686116,22.735148517963218,21.872165230246864,22.02095603942871,22440900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-03,21.782886650176987,21.991192030251433,21.50018446439884,21.663854598999023,21968400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-06,21.58946213898458,21.879602625691206,21.239804199646677,21.247243881225586,13416100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-07,21.49274903928463,21.604342850961213,21.1207734509607,21.41091537475586,15237900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-08,21.217486872795796,21.827526581118914,21.128212111565347,21.470430374145508,16534000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-09,21.723373107029026,22.006073906138862,21.507626602755774,21.909360885620117,13593600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-10,21.79776308104338,21.79776308104338,21.31419522928828,21.46298599243164,11734000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-13,21.500188136097247,21.6340995712847,21.04637889559715,21.269563674926758,9791900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-14,21.51506862957736,21.939120583955944,21.470431955162326,21.65641975402832,10948400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-15,21.403476404613865,21.656419926605235,21.30676195380724,21.53738784790039,11669900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-16,21.35139875620225,21.567143853690972,20.957104132480776,21.269563674926758,14079400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-17,21.37371779488528,21.619221635957665,21.254685715515294,21.5745849609375,16732300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-20,21.477874881099876,22.020958995254283,21.403479466523017,21.961442947387695,9038000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-21,21.954001337117912,22.318537275677045,21.894485294475082,22.013517379760742,12648300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-22,22.03583517976621,22.452447454669265,21.946560411371262,22.29621696472168,15520300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-23,21.968878287370966,22.467325621823196,21.812647805749762,22.422687530517578,13780400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-24,22.43012444227085,22.541716818804723,22.065588588807366,22.259016036987305,50062300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-27,22.162302591198042,22.660748435420057,22.02095149355241,22.511959075927734,15348000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-28,22.474765173399526,22.906258233582896,22.45244754544129,22.69051170349121,12698300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-29,22.90625481322426,22.90625481322426,22.50452054227119,22.541717529296875,12716100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-06-30,22.541720930113666,22.735148413572198,22.482204890509063,22.58635902404785,18645700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-01,22.57892206048329,22.958337390763887,22.259022776973698,22.750030517578125,18098400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-05,22.965771743258895,23.330307622488508,22.750025236933162,22.958332061767578,8836900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-06,23.337744036489394,23.56836845453415,23.12943724081977,23.203832626342773,14223700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-07,23.650206009592,23.865952508417735,23.546051891308423,23.657644271850586,13339400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-08,23.24847088983129,23.583249438234482,23.18151518015065,23.493974685668945,9872100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-11,23.047603766566397,23.21127390981523,22.727704580006286,22.876495361328125,8376600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-12,22.49707827397322,23.017844546290803,22.33340956331789,22.824417114257812,10536600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-13,22.965770113916037,23.285667881502093,22.77234266578727,22.876495361328125,8093200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-14,22.95089241917552,23.040165759274327,22.34085272559511,22.392929077148438,10800200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-15,22.608672683095698,22.779782508523176,21.961436043389632,22.139984130859375,10400000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-18,21.998629909295037,22.05814593001009,21.291877340675487,21.64897346496582,13850000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-19,21.723380103241166,21.939125258022965,21.396041110185585,21.820093154907227,10283400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-20,21.909358506677204,21.93167612954141,21.611776958063885,21.753128051757812,6997900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-21,21.864728199474953,22.33341831195485,21.693619741447144,22.288780212402344,12231600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-22,22.29621463657155,22.53428018777473,22.229258922010366,22.392929077148438,7820100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-25,21.96887513375752,22.19949956316702,21.86472102130321,21.946556091308594,8690700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-26,22.073032166700933,22.09535121353769,21.544826076692104,21.64154052734375,9268400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-27,21.50018695358888,21.57458234893175,20.852950277746448,20.934783935546875,14552900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-28,20.99429881651332,21.500185774328546,20.845509452962652,20.905025482177734,11029000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-07-29,20.547926967065436,20.905023101692876,20.31730113851638,20.59256362915039,12182900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-01,21.485307602378395,21.485307602378395,20.607446477573674,20.882707595825195,12825600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-02,20.644642906249405,20.89758639231237,20.10155894692708,20.123876571655273,18222000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-03,20.108997331799266,20.213150024414062,19.439440253635528,20.213150024414062,15790400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-04,20.205709855736266,20.23546857803561,19.12698029494275,19.33528709411621,38839500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-05,19.39480472209535,19.684945193614787,18.219362054664547,19.573352813720703,34926100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-08,18.308634071258616,18.859157626163316,17.69859449471486,18.27887535095215,32608700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-09,18.66573449125779,19.01539102138115,17.854827623186786,19.000513076782227,26704600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-10,18.345834636571954,18.598778132694534,17.72835525932546,17.795310974121094,20642400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-11,17.936663607058797,19.46920265790665,17.936663607058797,19.201379776000977,25179600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-12,19.56591271241597,19.714703495062672,18.963312738747547,19.156740188598633,18861500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-15,19.365050897826894,19.74446619285864,19.186502774101548,19.65519142150879,12994800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-16,19.506399510022348,19.856057474222364,19.112106291123467,19.216259002685547,10145500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-17,19.34272981657715,19.409685533306316,18.52438327131174,18.554141998291016,12062000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-18,17.84739346856998,17.914349206410428,17.311748984821037,17.557252883911133,15853700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-19,17.296865002235283,17.438216124297526,16.151179499474196,16.485958099365234,34432900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-22,16.76865519989856,16.902565179805364,15.756881447443794,16.151174545288086,27158700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-23,16.203256552158795,16.411561965942383,15.779203204868898,16.411561965942383,20007100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
2011-08-24,16.285089503802045,16.657065062456084,16.047025373299324,16.642187118530273,14527400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z
