Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1997-10-30,1.8939126194175686,1.9728259058523159,1.8873369449516542,1.9530978202819824,2797370,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-10-31,2.0254347560032833,2.1240759050173548,2.0188589626484066,2.0780436992645264,3611270,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-03,2.2621740242690693,2.419999915882712,2.2621740242690693,2.3871195316314697,6205871,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-04,2.3673914427037603,2.4134243583169295,2.3213587631289845,2.3871195316314697,3145042,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-05,2.433152432451652,2.5975545887467324,2.433152432451652,2.577826499938965,3979642,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-06,2.6698920505232726,2.6830438757985386,2.5383702571941633,2.5646746158599854,3649848,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-07,2.3805440656081194,2.518641651258929,2.3673917684747305,2.5054898262023926,4470805,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-10,2.60413056053344,2.617282619446622,2.51206544002601,2.518641233444214,2435114,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-11,2.4726085338074166,2.5120651785162385,2.459456240225022,2.4660325050354004,2194707,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-12,2.3871197240223907,2.3871197240223907,2.3213589502198886,2.327934980392456,3905309,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-13,2.3542392420332514,2.439728574977362,2.275326411072908,2.308206796646118,2482160,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-14,2.3542392420332514,2.3871196276064612,2.275326411072908,2.308206796646118,2205999,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-17,2.466032775210283,2.472608804702759,2.419999860647785,2.472608804702759,3290415,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-18,2.39369592842343,2.39369592842343,2.3016308002695465,2.3147830963134766,2240813,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-19,2.2884781880027987,2.2884781880027987,2.222717418202515,2.2490222454071045,1442908,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-20,2.2029893059032744,2.2358696904603987,2.189837010457387,2.196413040161133,2578134,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-21,2.209565639926488,2.308206796646118,2.209565639926488,2.308206796646118,4223342,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-24,2.196412856927084,2.262173856593668,2.196412856927084,2.2555975914001465,2254927,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-25,2.268750178178925,2.3476634823656912,2.268750178178925,2.3147830963134766,1083946,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-26,2.2884792738230173,2.2950555427540222,2.249023312506559,2.275327444076538,1136637,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-11-28,2.3147830963134766,2.3147830963134766,2.3082068302723084,2.3147830963134766,1083475,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-01,2.2095656394958496,2.2095656394958496,2.176685017890645,2.2095656394958496,2365485,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-02,2.229293729212889,2.2490222910067343,2.202989373551767,2.2095656394958496,2203176,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-03,2.2490218695461466,2.2490218695461466,2.189836667332563,2.222717046737671,2783727,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-04,2.3279349202805935,2.3476634823656912,2.3147830963134766,2.3147830963134766,2721625,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-05,2.314782649611147,2.341087000584437,2.301630356105322,2.3213584423065186,1796226,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-08,2.406847540806841,2.4726082942320526,2.406847540806841,2.419999361038208,2020166,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-09,2.3673915723739767,2.3673915723739767,2.3147830963134766,2.3147830963134766,1487132,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-10,2.3476632283423124,2.3476632283423124,2.209565433034832,2.21614146232605,1393980,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-11,2.1175003051757812,2.1240758623602187,2.084619686793037,2.1175003051757812,3128576,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-12,2.1109246582617,2.143805050238221,2.0977723598480225,2.0977723598480225,2271863,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-15,2.0846200491969813,2.0846200491969813,1.9202179908752441,1.9202179908752441,5162855,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-16,1.9202179167029985,2.0122829289046926,1.9070655023445717,1.9794025421142578,3736884,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-17,1.9859784793885484,2.0057065665724285,1.9070651864995374,1.913641333580017,3310174,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-18,1.900489035729048,1.900489035729048,1.8413043022155762,1.8413043022155762,1023256,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-19,1.8281517440872406,1.979402052394937,1.8149999230787048,1.9530978202819824,3056124,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-22,1.9399456647352813,1.9728261657415291,1.9136414291571522,1.933369517326355,1266485,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-23,1.900489081728,1.900489081728,1.867608581631984,1.8741848468780518,813430,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-24,1.87418505159366,1.9004892893167973,1.8610326376840869,1.8676087856292725,742860,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-26,1.867608792800253,1.9004892966140279,1.867608792800253,1.8939130306243896,292628,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-29,1.9202173250090244,1.9333691452188324,1.9004887685601262,1.9070649147033691,951275,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-30,1.9202176532147845,1.9728261232376099,1.9202176532147845,1.9728261232376099,1465491,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1997-12-31,1.9728260672084026,1.9728260672084026,1.8939127743193915,1.913641333580017,917402,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-02,1.9070655486148067,1.939945936203003,1.9004894002856423,1.939945936203003,568789,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-05,1.9399456647352813,1.9530980775723266,1.9004891343392993,1.933369517326355,1749650,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-06,1.9136415925548995,1.9136415925548995,1.887337354730763,1.8939130306243896,1504069,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-07,1.854456132260468,1.854456132260468,1.7097820043563843,1.7097820043563843,1337054,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-08,1.6834786989654904,1.69005496558417,1.630869746208191,1.630869746208191,4584186,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-09,1.6308696270823477,1.637445775201463,1.5256525553877582,1.5322282314300537,5332692,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-12,1.4993477501857133,1.6045652873110514,1.4072826264870377,1.5848371982574463,3469190,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-13,1.6505979220920008,1.7821196829781187,1.6440216570189161,1.7689672708511353,2123668,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-14,1.874185091586732,1.874185091586732,1.7558156062395316,1.8018479347229004,2803486,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-15,1.7886965842376543,1.8018484118141895,1.7492399213156933,1.7755441665649414,1833863,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-16,1.8478801755258818,1.8478801755258818,1.8281516192262828,1.8347278833389282,2319380,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-20,1.8807613093557751,1.9662502934812434,1.8807613093557751,1.939945936203003,3270655,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-21,1.933369740965396,1.985978808303074,1.9267935927957855,1.9794025421142578,2871233,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-22,1.9794030190246963,2.03858777671493,1.9465226243121743,2.0320115089416504,1798578,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-23,2.0846197286577874,2.091195522012664,2.0385870508281903,2.0780436992645264,1195445,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-26,2.222717587903713,2.235869884490967,2.1766851399443645,2.235869884490967,3288062,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-27,2.2490224937886607,2.3147832708515503,2.2424462272516323,2.301630973815918,2171655,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-28,2.314782438803877,2.419999361038208,2.314782438803877,2.419999361038208,3175151,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-29,2.4200000484344764,2.4200000484344764,2.3147830963134766,2.3147830963134766,3233489,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-01-30,2.34108783865329,2.512066063167733,2.334511571527007,2.4989137649536133,4949265,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-02,2.5383698502466463,2.6041306183493216,2.5317935846056647,2.577826499938965,2354194,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-03,2.683044027675296,2.7553810771106346,2.6501636364913943,2.748805046081543,5174617,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-04,2.7093481225275995,2.7093481225275995,2.564674063031586,2.5975544452667236,2420059,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-05,2.709347975128578,2.7356520906549395,2.6107065977512582,2.6172823905944824,1634387,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-06,2.5975547150118374,2.6172828047785717,2.5317937076741788,2.604130744934082,1084886,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-09,2.6041300357306727,2.6172820919933586,2.5054889056455125,2.5120649337768555,1854563,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-10,2.5515219681858534,2.623859010286469,2.544946409900387,2.5909786224365234,1728950,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-11,2.6764676224099606,2.6764676224099606,2.617282417709035,2.669891357421875,3018958,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-12,2.7290759660041357,2.7882604598999023,2.7159234366257734,2.7882604598999023,3442374,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-13,2.7488039587431863,2.7488039587431863,2.709347788176227,2.7224996089935303,1759530,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-17,2.8277172720228028,2.8540216242285585,2.807989184897265,2.821141242980957,2100145,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-18,2.8277172639261487,2.873750175202379,2.821141234903132,2.867173910140991,1625918,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-19,2.9329349994659424,2.9329349994659424,2.906630646519543,2.9329349994659424,1120642,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-20,2.9460866615063406,2.9460866615063406,2.84744528431746,2.8540215492248535,1716718,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-23,2.8408696332599197,2.854021454523208,2.7751086386366137,2.7882604598999023,1026549,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-24,2.814564869575375,2.8671738080004756,2.7948367832091203,2.847445249557495,2524972,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-25,2.8934787111390077,3.09733753078427,2.8869024450574385,3.0578808784484863,3695012,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-26,3.195977586746418,3.195977586746418,3.117064545342906,3.1302168369293213,1549703,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-02-27,3.0907608239751605,3.0907608239751605,2.9855434141344426,3.0184237957000732,980914,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-02,3.0184237742174,3.025000039314421,2.965815305709839,2.965815305709839,777204,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-03,2.932934793530871,2.9723914381992236,2.880325619255252,2.9395108222961426,2350431,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-04,2.814564845766633,2.8408696688142117,2.7882604947957756,2.7948367595672607,1772232,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-05,2.623858505964446,2.630434771101171,2.531793390472406,2.538369655609131,2942272,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-06,2.6370110236418953,2.8211412537464557,2.6370110236418953,2.775108814239502,2974264,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-09,2.656738955860115,2.729075979491747,2.630434605088463,2.696195363998413,866592,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-10,2.709348655186334,2.755380868911743,2.709348655186334,2.755380868911743,1178038,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-11,2.867173910140991,2.893478262271429,2.8605978811179744,2.867173910140991,1091002,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-12,2.8671744344976777,2.8671744344976777,2.788261127636112,2.8277177810668945,471874,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-13,2.854022138007945,2.8605984042720185,2.8014136601642585,2.8277177810668945,891056,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-16,2.867174611742057,2.867174611742057,2.814565658569336,2.814565658569336,1242491,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-17,2.821142121090531,2.821142121090531,2.696196350212939,2.702772617340088,2250222,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-18,2.6698912245361957,2.6698912245361957,2.6370108453857637,2.6435868740081787,2122256,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-19,2.6698917880315407,2.722500264152526,2.6698917880315407,2.709348440170288,1310238,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-20,2.7159244434790493,2.7356530088220503,2.6896203191242356,2.702772617340088,1988174,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-23,2.623859199890422,2.6435877644797916,2.6172831690529232,2.6304354667663574,727335,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-24,2.683042966349871,2.7356519018875334,2.683042966349871,2.7224996089935303,931045,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-25,2.840869903564453,2.8671740206705434,2.8145650783432217,2.840869903564453,2439818,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-26,2.8145649779007393,2.8277172720228028,2.8014131558554194,2.821141242980957,907522,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-27,2.8408704892133403,2.85402231443927,2.8014138333434064,2.814565658569336,705694,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-30,2.801412892731441,2.8079889211556304,2.7488039572228757,2.7685325145721436,666175,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-03-31,2.768532516103366,2.768532516103366,2.715923344527354,2.7224996089935303,3265951,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-01,2.7093488844672367,2.7093488844672367,2.6764684929852742,2.702772617340088,1167217,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-02,2.696195363998413,2.7027716287200954,2.6370108698101453,2.696195363998413,1446672,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-03,2.696195473220742,2.696195473220742,2.656739063484073,2.669891357421875,600310,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-06,2.6764673479634404,2.696195196751317,2.6633148193359375,2.6633148193359375,330735,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-07,2.63043497279807,2.63043497279807,2.577826499938965,2.577826499938965,1165336,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-08,2.5975547150118374,2.630435100661465,2.5975547150118374,2.604130744934082,1172863,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-09,2.5515226414982637,2.60413160639476,2.5515226414982637,2.5844030380249023,829425,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-13,2.5317932648322867,2.5317932648322867,2.4463044187193517,2.4660325050354004,1350227,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-14,2.452879972479752,2.5120649337768555,2.4331518880857237,2.5120649337768555,1475370,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-15,2.531793390472406,2.5515214777674595,2.512065303177352,2.538369655609131,1158749,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-16,2.4923380344364134,2.4923380344364134,2.433153505864796,2.4594576358795166,1011494,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-17,2.4068483665376847,2.4134246329670335,2.38054400893555,2.3936960697174072,1130521,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-20,2.38711926324755,2.3936955281891437,2.3410870609249637,2.3805434703826904,1067950,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-21,2.4068480377012205,2.4857608636877115,2.4068480377012205,2.472608804702759,1178979,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-22,2.5252174797434908,2.617282599551079,2.492336860633709,2.6107068061828613,2119904,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-23,2.5646745828031414,2.584402438480977,2.5515220495821125,2.558098316192627,2294916,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-24,2.5778264231114645,2.617282599551079,2.5778264231114645,2.6107068061828613,1254253,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-27,2.5449454401998075,2.5449454401998075,2.4726081896234358,2.4923362731933594,882117,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-28,2.551521639648131,2.577826465825561,2.551521639648131,2.5712502002716064,1609452,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-29,2.544946523889441,2.5646746158599854,2.5120658985283417,2.5646746158599854,819075,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-04-30,2.60413160639476,2.60413160639476,2.577827478004234,2.5844030380249023,1226025,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-01,2.564674070280748,2.571250099538687,2.5317934519142926,2.5515215396881104,359433,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-04,2.538370813341482,2.6107078745308727,2.538370813341482,2.5844030380249023,926811,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-05,2.5186410962373293,2.538369655609131,2.5186410962373293,2.538369655609131,715103,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-06,2.5515207952835177,2.5778256127559995,2.5186404225482697,2.544945240020752,850596,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-07,2.54494636535014,2.54494636535014,2.518641536246137,2.5317938327789307,399423,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-08,2.5252178025317416,2.5383700990645353,2.512065742037363,2.5317938327789307,371665,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-11,2.5515220495821125,2.597554971702006,2.5515220495821125,2.558098316192627,1157808,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-12,2.5580981584008473,2.5580981584008473,2.5252177715301514,2.5252177715301514,1122994,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-13,2.544946334106346,2.544946334106346,2.5252177715301514,2.5252177715301514,746624,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-14,2.5317938327789307,2.5383700990645353,2.5252178025317416,2.5317938327789307,2121315,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-15,2.525216884553225,2.525216884553225,2.485760245336718,2.4923362731933594,1482427,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-18,2.4397284326276596,2.4397284326276596,2.4199998719810627,2.4265761375427246,828484,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-19,2.4068481584082813,2.4068481584082813,2.4002718925476074,2.4002718925476074,895761,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-20,2.4068478220339635,2.41999964380205,2.3739674414794636,2.3805434703826904,2110024,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-21,2.380543402938751,2.380543402938751,2.3673911094665527,2.3673911094665527,780027,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-22,2.3739677083847237,2.3871195316314697,2.3673914427037603,2.3871195316314697,1144635,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-26,2.130652058065037,2.1832609985513542,2.1043477058410645,2.1043477058410645,3804160,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-27,1.9859791699032963,2.0517399554576623,1.9859791699032963,2.005707263946533,4008340,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-28,2.0451639241099167,2.0517399554576623,1.9991309965603328,2.005707263946533,1392569,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-05-29,1.9991303062695185,2.0122826004620356,1.9859784841537476,1.9859784841537476,708987,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-01,1.847880695851321,1.8807611995388458,1.847880695851321,1.8676087856292725,1521946,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-02,1.8215760846078943,1.8413041703405357,1.8149999380111694,1.8149999380111694,1113114,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-03,1.841304612732841,1.9070655044039289,1.841304612732841,1.8807612657546997,1964181,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-04,1.8347283403366652,1.854456901550293,1.7886960143315167,1.854456901550293,2058744,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-05,1.8807609522351774,1.920217598679683,1.8741848051546977,1.913641333580017,1428324,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-08,1.9070654445844637,1.9070654445844637,1.887337354730763,1.8939130306243896,485047,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-09,1.8807609485834722,1.8807609485834722,1.8084239209345774,1.8413043022155762,837423,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-10,1.7623914407240036,1.7623914407240036,1.7163591111839398,1.7360870838165283,2057332,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-11,1.736087530790647,1.7492399486690278,1.6769028895399258,1.7032071352005005,2420059,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-12,1.7163590517288758,1.7229351997375488,1.6703262517065702,1.7229351997375488,1160160,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-15,1.6571741633177528,1.7229350474977905,1.6571741633177528,1.7163589000701904,809666,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-16,1.7229348298104437,1.8281517591279084,1.7229348298104437,1.8149999380111694,1420326,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-17,1.8939131084301155,1.9991306541452198,1.8939131084301155,1.9596740007400513,2269041,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-18,1.9596740271328703,1.9596740271328703,1.9333697878738385,1.939945936203003,558439,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-19,1.933369740965396,1.9925543663766552,1.9202179167029985,1.9794025421142578,1015729,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-22,1.8741850587898912,1.9004892966140279,1.8544569689361905,1.8939130306243896,652061,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-23,1.8478808302921854,1.9333698156456571,1.8478808302921854,1.9202179908752441,1544528,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-24,1.920217772125084,1.920217772125084,1.841304472108158,1.9004892110824585,1180861,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-25,1.913641506431411,1.9728262454057115,1.9004892110824585,1.9004892110824585,1187918,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-26,1.9136416969439711,1.9465222025513762,1.9070655486148067,1.939945936203003,884940,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-29,1.8281519412994385,1.834728206570652,1.8150001188721478,1.8281519412994385,1479134,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-06-30,1.8018484118141895,1.8018484118141895,1.7689680167382027,1.7755441665649414,1034547,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-07-01,1.8018477063489102,1.834728206570652,1.8018477063489102,1.8281519412994385,2183416,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-07-02,1.8150004367041306,1.8150004367041306,1.795271873474121,1.795271873474121,608308,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-07-06,1.768967414226483,1.768967414226483,1.742663177936479,1.7492393255233765,894349,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-07-07,1.7492391874211055,1.8413043022155762,1.742663040353394,1.8413043022155762,1214264,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
1998-07-08,1.841304043366787,1.9202173250090244,1.8281516330611318,1.9070649147033691,1397744,1d,Daily,yfinance,max,2026-04-02T20:48:16Z
