Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2015-05-20,161.79144140478823,162.2717573929596,161.31941478780516,161.56785583496094,3401300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-05-21,161.52648623763892,162.255230814261,161.3442969344235,162.05648803710938,756200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-05-22,161.74174158521419,162.10612007102847,161.64237022953228,161.70033264160156,831600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-05-26,161.26144349917925,161.29457571223304,159.58034381945134,159.96128845214844,1235300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-05-27,160.37542098762904,161.68386596348856,160.07729412431624,161.4354248046875,1420100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-05-28,161.20344963880254,161.37734949658753,160.65688195615235,161.2862548828125,1114500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-05-29,161.2118355987438,161.25324456692192,160.03589419269383,160.23464965820312,1530900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-01,160.84743631260991,161.18697211747903,159.90337008568113,160.60728454589844,1157400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-02,160.18488942403252,161.0709929829577,159.62176811036042,160.44161987304688,1094400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-03,160.91365852289505,161.42709418666158,160.44163181438944,160.8805389404297,1213800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-04,160.2594919882212,160.76465107136082,159.23260770747632,159.5721435546875,1383400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-05,159.39817205663064,159.84536852829595,158.6528614521728,159.24911499023438,1567800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-08,159.14147090688923,159.26569777813438,158.18912807520758,158.26365661621094,1130100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-09,158.25539174412958,158.7108523974569,157.65084872513933,158.22225952148438,1466100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-10,158.96757962087273,160.47476717792367,158.90132781318783,160.10211181640625,1247700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-11,160.61559565696072,160.9634082743437,160.35060098305925,160.59902954101562,724700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-12,159.83709897428275,160.01101154288014,159.1746061931722,159.42303466796875,2147700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-15,158.35475823991194,158.97585471476688,157.73366176505704,158.68600463867188,1392600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-16,158.58662612381565,159.67147256270763,158.45412251576667,159.61351013183594,819800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-17,159.87844463875092,160.40016950176047,158.95922173719043,159.88673400878906,1170600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-18,160.33398890789317,161.9239944042642,160.32571217041516,161.46852111816406,1041600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-19,161.31943439181725,161.36084334408145,160.53271484375,160.53271484375,691400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-22,161.71580650341275,162.17340895918647,161.4495731534327,161.6326141357422,1027000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-23,161.80733312148874,162.0402920722837,161.40797673374172,161.7490997314453,1727200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-24,161.5577464152111,161.8406360505317,160.56767712518072,160.59263610839844,2160600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-25,161.00033715852626,161.1501037803015,160.0435421075208,160.0934600830078,2287600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-26,160.42626774511152,160.6342677731835,159.57762407588984,160.0934600830078,1631900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-29,158.72892201446035,159.26971681037762,156.63227894810677,156.70716857910156,2746800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-06-30,158.22974505482088,158.22974505482088,156.615675809175,157.1148681640625,2679400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-01,158.620838954951,158.7040440561737,157.62244121685873,158.3046875,2782300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-02,158.78719711350735,158.91199202912276,157.81374599045975,158.1881561279297,3087100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-06,157.0150094213196,158.4127630463159,156.8153248911873,157.73052978515625,1741100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-07,157.96348490809038,158.82875912714883,155.7420469321662,158.70396423339844,3507500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-08,157.5475365335208,157.73889299829807,155.8419338209647,156.00833129882812,1874000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-09,157.9968039302541,158.18817308179024,156.27457043362136,156.2912139892578,2224900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-10,158.22973242865243,158.67070404848386,157.5391836942603,158.2796630859375,1648600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-13,159.4028903264142,160.1433698807251,159.39457489602907,160.05184936523438,1026100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-14,160.05185854269482,161.0169817258806,159.96866614813248,160.75906372070312,1128900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-15,160.81717765929287,161.18325947029177,160.25973951810997,160.6923828125,1174800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-16,161.66586446524104,161.9653848739269,161.44954910714335,161.9237823486328,949500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-17,161.97373744113673,162.17342199115072,161.60766814241128,162.1151885986328,872100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-20,162.3148736546906,162.6227222812472,161.90720178797497,162.19007873535156,1103500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-21,162.09027671348966,162.28163319495044,161.2915509766685,161.54946899414062,772400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-22,160.89213555847877,161.5410944278827,160.89213555847877,161.23324584960938,1193800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-23,161.40801487169725,161.4329738583719,160.02689169756928,160.3097686767578,899300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-24,160.45948704679458,160.48444602596481,158.37948748054208,158.6374053955078,1589100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-27,157.89691255116864,158.3461995284205,157.37274864281105,157.73883056640625,1745600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-28,158.57089368470304,159.82722194226426,157.77218070980197,159.65249633789062,931300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-29,159.80221236541502,160.991966020552,159.66908934663735,160.78396606445312,2471200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-30,160.3847054027802,160.975418521198,159.76070516215114,160.80902099609375,924400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-07-31,161.34144964080525,161.34144964080525,160.33473668051937,160.53440856933594,1437200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-03,160.57601224828156,160.58432767860333,159.18657366573663,160.03521728515625,3081700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-04,160.03520397731745,160.37631432653362,159.29472449022336,159.7190399169922,1601700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-05,160.60928419996466,161.20000982189498,160.001927717646,160.2764892578125,1369900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-06,160.38465672552996,160.51776708802353,158.4044925004182,159.05345153808594,1321200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-07,158.81213094500936,158.90365143373685,157.8220491202236,158.6374053955078,1854100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-10,159.660796862963,160.70079687560687,159.660796862963,160.65087890625,1346700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-11,159.44447129979727,159.77726620457298,158.49599185634344,159.17823791503906,4996300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-12,157.98016636233555,159.54431775229355,156.66560481976097,159.31968688964844,3758700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-13,159.26139217805257,159.84378946968272,158.72059741339078,159.14491271972656,1155900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-14,159.01184298439338,159.81056860572784,158.89536348704388,159.76065063476562,742500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-17,159.26144041279528,160.65087890625,158.79552243838086,160.65087890625,1926300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-18,160.4428653359631,160.70911141043504,159.97694740094872,160.1599884033203,1023800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-19,159.5609730812656,160.20161669255268,158.17984991237114,158.89537048339844,1771900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-20,157.54759295540998,158.02182657192182,155.54246898648717,155.55911254882812,4195700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-21,153.98656177302627,154.77695923524487,150.62527465820312,150.62527465820312,6145900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-24,143.10399963728966,149.37727403545196,139.84256116899357,144.48512268066406,12325000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-25,149.06113528547166,149.59361482137814,142.57984764395349,142.7296142578125,8132200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-26,146.62341928443982,148.52037908180432,143.66981547953668,148.3955841064453,7086100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
