signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2003-03-31,1021.0,NQ=F,connors_rsi2_pullback,2003-04-01,2003-04-03,1019.0,1064.0,1019.3349949958047,1063.6541553886132,connors_rsi2_pullback,98.0,1.0,1.0,2.7874876919014957,2.751476146026402,100000.0,104341.27771849523,99895.82950958886,0.9989582950958886,99894.82950958886,0.9989482950958886,8732.737500000001,4343.277718495233,4341.277718495233,0.043478503740559706,0.043458482684316666,0.04341277718495233,2,2,48.0,neutral,975.6153001419674,,rsi2_recovery,Daily,1d
2003-08-05,1216.0,NQ=F,connors_rsi2_pullback,2003-08-06,2003-08-12,1214.5,1223.0,1214.7223952954892,1222.8580450601446,connors_rsi2_pullback,85.0,1.0,1.0,1.3311675215241627,0.6608456143276565,104341.27771849523,105030.80794849094,103252.40360011658,0.9895643014712131,103251.40360011658,0.989554717536438,14855.325,691.5302299957136,689.5302299957136,0.0066975382985973555,0.006678168101871064,0.006608412749707871,4,6,144.0,calm,1168.0109013760343,,mean_reversion_complete,Daily,1d
2003-11-18,1362.5,NQ=F,connors_rsi2_pullback,2003-11-19,2003-11-24,1362.0,1374.5,1362.2016930228083,1374.275444959123,connors_rsi2_pullback,77.0,1.0,1.0,0.9808591982998395,1.133988598869891,105030.80794849094,105958.48684758718,104890.53036275624,0.9986644148657459,104889.53036275624,0.9986548938497742,14243.6275,929.6788990962314,927.6788990962314,0.008863409873997663,0.008844342194000593,0.008832445614920742,3,5,120.0,calm,1318.156629142746,,mean_reversion_complete,Daily,1d
2004-02-04,1463.0,NQ=F,connors_rsi2_pullback,2004-02-05,2004-02-09,1463.0,1496.0,1463.3597481446848,1495.5723031680272,connors_rsi2_pullback,72.0,1.0,1.0,1.9589756984598612,2.359753627871689,105958.48684758718,108275.79080926784,105362.9018664173,0.9943790724189316,105361.9018664173,0.9943696347605642,16697.4425,2319.303961680658,2317.303961680658,0.02201273819659386,0.02199375600317697,0.02186992312389205,2,4,96.0,calm,1424.874095145887,,rsi2_recovery,Daily,1d
2004-02-24,1463.5,NQ=F,connors_rsi2_pullback,2004-02-25,2004-02-27,1464.0,1475.5,1464.3857112268447,1475.0504161228184,connors_rsi2_pullback,73.0,1.0,1.0,2.1346395276281496,2.5479221067112987,108275.79080926784,109052.31426667393,106901.15691955967,0.9873043283319939,106900.15691955967,0.9872950926571259,15066.45,778.5234574060821,776.5234574060821,0.007282715758704697,0.007264006712267047,0.007171718180049679,2,2,48.0,calm,1425.5670583051303,,mean_reversion_complete,Daily,1d
2004-03-10,1414.5,NQ=F,connors_rsi2_pullback,2004-03-11,2004-03-15,1415.0,1425.0,1415.4436863939297,1424.5512734372821,connors_rsi2_pullback,77.0,1.0,1.0,2.6355928899631262,2.649950241068041,109052.31426667393,109751.59846901207,108990.1638523326,0.9994300862410921,108989.1638523326,0.9994209163302403,16088.84,701.2842023381345,699.2842023381345,0.006434439696117786,0.006416089247969475,0.006412373795462255,2,4,96.0,calm,1375.1809697117947,,mean_reversion_complete,Daily,1d
2004-06-03,1443.0,NQ=F,connors_rsi2_pullback,2004-06-04,2004-06-08,1448.5,1491.0,1448.6711251414908,1490.5900054877245,connors_rsi2_pullback,75.0,1.0,1.0,0.6813955228903739,2.250551867155431,109751.59846901207,112893.5144949796,108651.33438561182,0.9899749607409052,108650.33438561182,0.9899658492562986,16512.6375,3143.9160259675245,3141.9160259675245,0.028936091579888065,0.02891768390529314,0.02862751950582872,2,4,96.0,calm,1406.7028160509792,,rsi2_recovery,Daily,1d
2004-07-06,1453.5,NQ=F,connors_rsi2_pullback,2004-07-07,2004-07-09,1453.0,1438.5,1453.200632596288,1438.0338379040447,connors_rsi2_pullback,77.0,1.0,1.0,0.8808162167086102,2.741662912706967,112893.5144949796,111723.67130367686,111897.44870991417,0.9911769441360626,111896.44870991417,0.9911680862312975,11873.8025,-1167.8431913027287,-1169.8431913027287,-0.010436820871145808,-0.010454694539372625,-0.01036235957872276,2,2,48.0,calm,1416.641185380511,,long_trend_break,Daily,1d
2005-01-04,1582.5,NQ=F,connors_rsi2_pullback,2005-01-05,2005-01-13,1582.5,1570.0,1582.7248658601034,1569.7140256590503,connors_rsi2_pullback,70.0,1.0,1.0,0.9209533023906642,1.3218244614933023,111723.67130367686,110810.91248960316,110791.74061020724,0.9916586101889139,110790.74061020724,0.9916496595342467,8586.5925,-910.758814073713,-912.758814073713,-0.008220531869879063,-0.008238583919978055,-0.008169788939290556,6,8,192.0,calm,1548.0456835657305,,stop_loss,Daily,1d
2005-01-24,1491.0,NQ=F,connors_rsi2_pullback,2005-01-25,2005-01-27,1491.0,1508.0,1491.3781584123178,1507.637443859714,connors_rsi2_pullback,74.0,1.0,1.0,2.0362737244641242,1.9047966025426222,110810.91248960316,112012.09961271047,110362.98372251152,0.9959577197134473,110361.98372251152,0.9959486953314841,15089.725,1203.1871231073205,1201.1871231073205,0.010902188258345847,0.010884066075937195,0.010839971408231315,2,2,48.0,calm,1453.9311957713685,,mean_reversion_complete,Daily,1d
