total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
293,-0.00035801698314734984,-0.0026710924476382,0.3720136518771331,0.012960953968201799,-0.027622733945796202,0.011691245754734677,0.0074958954528709446,-0.0003580169831473518,1.9044368600682593,47.1740614334471,10.296928327645052,9.035650962512666,0.6416382252559727,0.0
