signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2012-01-20,93.70569610595705,VOO,breakout_volume_momentum,2012-01-23,2012-01-31,93.7057046282561,94.1107890409176,93.73263975630518,94.09370935319038,breakout_volume_momentum,1066.0,5.33,5.33,2.3744384513131087,1.3151784901061185,100000.0,100374.24019027963,99924.32398022132,0.9992432398022132,99918.99398022132,0.9991899398022132,15127.125,384.90019027962467,374.2401902796247,0.003852122353792058,0.0037454359313676086,0.003742401902796247,6,8,192.0,calm,88.97238349810564,103.17232132165985,failed_breakout,Daily,1d
2012-02-03,95.93379974365234,VOO,breakout_volume_momentum,2012-02-06,2012-02-16,95.49752211028802,95.91820932643373,95.51128487626332,95.89791034467156,breakout_volume_momentum,1050.0,5.25,5.25,0.941164720420899,1.616728267510478,100374.24019027963,100769.69693210827,100292.09912007648,0.9991816518855094,100286.84912007648,0.9991293476290583,10016.375,405.95674182865264,395.45674182865264,0.004047955892428012,0.003943256222509896,0.003939823017130537,8,10,240.0,calm,91.59104699265518,104.61930524564667,failed_breakout,Daily,1d
2012-02-16,96.96215057373048,VOO,breakout_volume_momentum,2012-02-17,2012-02-23,97.3049683061026,96.89983014781176,97.32359832799564,96.87978054948115,breakout_volume_momentum,1035.0,5.175,5.175,1.4146013011837977,1.569533830164664,100769.69693210827,100299.99553134578,100735.0992694755,0.9996566660048994,100729.9242694755,0.9996053112806366,10361.25,-459.3514007624929,-469.70140076249294,-0.004560227798182627,-0.004662977800975356,-0.004661137376238668,3,6,144.0,calm,93.23364039412479,104.41917093294187,failed_breakout,Daily,1d
2012-03-15,100.26539611816406,VOO,breakout_volume_momentum,2012-03-16,2012-03-26,100.5147079890294,100.69696061118272,100.54140950497933,100.67805880916312,breakout_volume_momentum,997.0,4.985,4.985,2.156478487987188,1.3774499869357775,100299.99553134578,100426.26488761701,100244.77027646439,0.999449399228895,100239.78527646439,0.9993996983293726,16731.75,136.2393562712399,126.26935627123989,0.0013591345581546051,0.0012596730522016297,0.0012589168683639488,6,10,240.0,calm,94.8452039804254,111.1057803936414,failed_breakout,Daily,1d
2012-06-18,96.67473602294922,VOO,breakout_volume_momentum,2012-06-19,2012-07-12,97.19120854959868,96.0014943419599,97.22098561760588,95.98402030854423,breakout_volume_momentum,1032.0,5.16,5.16,2.5637614709758907,1.3205148481477846,100426.26488761701,99139.3966886654,100337.21715736926,0.9991133023781438,100332.05715736926,0.9990619213972243,20961.5,-1276.548198951618,-1286.868198951618,-0.012723233581759138,-0.012826092032910134,-0.01281406015041683,16,23,552.0,neutral,89.71275426059974,110.59869954764818,time_stop,Daily,1d
2012-09-07,103.91509246826172,VOO,breakout_volume_momentum,2012-09-10,2012-09-26,103.82070966676184,104.29080751842206,103.83150181472641,104.264986856774,breakout_volume_momentum,954.0,4.7700000000000005,4.7700000000000005,0.5394985739556891,1.9764460655926206,99139.3966886654,99543.4014187788,99060.022731249,0.9991993701790858,99055.252731249,0.999151256107795,17306.875,413.54473011340383,404.00473011340387,0.004174889455235751,0.0040785795702276,0.0040751179007284975,12,16,384.0,calm,99.96653700925307,111.81220338627901,failed_breakout,Daily,1d
2013-01-18,108.21016693115234,VOO,breakout_volume_momentum,2013-01-22,2013-02-05,108.19423313399498,109.67548838847968,108.21770046503195,109.63960806109534,breakout_volume_momentum,919.0,4.595,4.595,1.6690001728552932,2.772569833006359,99543.4014187788,100840.94449956105,99456.66172736436,0.9991286243972163,99452.06672736436,0.999082463627798,42807.5,1306.7330807822568,1297.5430807822568,0.01313932554427959,0.01304691921927889,0.01303494819635002,10,14,336.0,neutral,104.81976172880974,114.99097733583756,failed_breakout,Daily,1d
2013-02-13,110.93374633789062,VOO,breakout_volume_momentum,2013-02-14,2013-02-21,110.64706231939763,110.05773291668838,110.66396181463233,110.02343306853341,breakout_volume_momentum,911.0,4.555,4.555,1.0273333860331977,2.617503898793703,100840.94449956105,100248.31281186493,100819.42421313004,0.9997865917803744,100814.86921313005,0.9997414216362173,42462.75,-583.5216876961188,-592.6316876961187,-0.005788051824602489,-0.00587841547900292,-0.005876895447946725,4,7,168.0,calm,108.19576510201004,116.40970880965179,failed_breakout,Daily,1d
2013-03-06,112.71759033203124,VOO,breakout_volume_momentum,2013-03-07,2013-03-22,112.87685685231732,113.4439296316798,112.89248660482536,113.43128688175558,breakout_volume_momentum,887.0,4.4350000000000005,4.4350000000000005,0.8846729031880941,0.6145734366384756,100248.31281186493,100717.35865750203,100140.0706184801,0.9989202592008908,100135.6356184801,0.9988760190548414,45504.625,477.915845637103,469.045845637103,0.004772684995559197,0.004684105141392245,0.004678840296468201,11,15,360.0,calm,107.4299502148843,123.2928705663251,failed_breakout,Daily,1d
2013-11-14,132.7854461669922,VOO,breakout_volume_momentum,2013-11-15,2013-11-21,132.95522525671757,132.55103899642103,132.99438144632603,132.514914883034,breakout_volume_momentum,757.0,3.785,3.785,2.445065869570302,2.226041322888714,100717.35865750203,100346.83246908998,100680.5317548688,0.9996343539671403,100676.7467548688,0.9995967735534911,71290.625,-362.9561884120602,-370.52618841206026,-0.003605164053381645,-0.0036803551997387257,-0.0036788711831896442,4,6,144.0,calm,128.29511174847465,141.76611500402726,failed_breakout,Daily,1d
2014-07-01,148.16944885253906,VOO,breakout_volume_momentum,2014-07-02,2014-07-09,148.1531277020058,147.89891440097728,148.17738845191286,147.86518071962976,breakout_volume_momentum,677.0,3.3850000000000002,3.3850000000000002,1.1375455775636394,1.7813809974294,100346.83246908998,100128.69783433432,100319.476981945,0.9997273906263718,100316.091981945,0.999693657623379,44206.5,-211.364634755658,-218.13463475565797,-0.0021069863326982434,-0.002174473012713833,-0.00217380687948322,4,7,168.0,calm,144.0831667114574,156.34201313470237,failed_breakout,Daily,1d
2014-08-20,149.55532836914062,VOO,breakout_volume_momentum,2014-08-21,2014-09-10,149.71933519212544,149.97354190014,149.74260211720255,149.95447213494475,breakout_volume_momentum,668.0,3.34,3.34,1.0540360934183077,0.7717036660350256,100128.69783433432,100263.54700618611,100031.3982142913,0.9990282544150928,100028.0582142913,0.9989948973449198,61980.5,141.52917185178956,134.84917185178955,0.0014148947243241483,0.0013481134619538506,0.0013467584695338914,13,20,480.0,neutral,142.03743084052127,164.59112342637934,failed_breakout,Daily,1d
2014-12-03,157.08126831054688,VOO,breakout_volume_momentum,2014-12-04,2014-12-09,156.83411140949735,154.4282308141879,156.8814713256571,154.40145961941357,breakout_volume_momentum,639.0,3.1950000000000003,3.1950000000000003,2.5197458788850247,1.2338692807910512,100263.54700618611,98672.4295258965,100250.45517709489,0.9998694258333947,100247.26017709488,0.9998375598153313,73898.0,-1584.727480289607,-1591.1174802896069,-0.0158081874506102,-0.01587192984106268,-0.01586935160184825,3,5,120.0,calm,153.18028168491873,164.88324156180317,failed_breakout,Daily,1d
2015-10-28,160.2590789794922,VOO,breakout_volume_momentum,2015-10-29,2015-11-10,159.79067802877495,159.13824830592253,159.81208631734654,159.09298100148564,breakout_volume_momentum,617.0,3.085,3.085,0.8397708073895683,2.3453363656867463,98672.4295258965,98222.57154601032,98607.14225780283,0.9993383433608825,98604.05725780282,0.9993070782951003,85961.75,-443.68797988617587,-449.8579798861758,-0.004499692935820504,-0.0045622664259140034,-0.0045591051324839526,8,12,288.0,neutral,150.68330680012014,179.4106233382363,failed_breakout,Daily,1d
