agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,moderately variable,"The result is statistically consistent with the null distribution. raw p=0.563; BH-adjusted p=1.000; percentile=43.8; RCSI_z=-0.296. Robustness stability: moderately variable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.6138501784935784,0.26141609730977294,0.12858349470251623,-0.19536484893966322,-0.1816857156117448,-0.2958795714912125,0.5627186406796602,0.9995002498750626,0.249708698120884,43.77811094452774,132,8031,0.00047,False,run_20260402T132149Z_pid49404,133.0,0.3538932440764555,10.431818181818182,15.204545454545457,364.90909090909093,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,unstable,"The result is statistically consistent with the null distribution. raw p=0.477; BH-adjusted p=1.000; percentile=52.4; RCSI_z=-0.085. Robustness stability: unstable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.4443247919919342,0.2843691335364494,0.17545178393618885,-0.13966500840353624,-0.0389992942769802,-0.0850843066551432,0.4767616191904048,0.9995002498750626,0.3216987139321163,52.37381309345327,117,8031,0.00047,False,run_20260402T132149Z_pid49404,117.0,0.3113742677275509,8.88888888888889,12.863247863247864,308.71794871794873,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,moderately variable,"The result is worse than the random null on all three metrics. raw p=0.710; BH-adjusted p=1.000; percentile=29.1; RCSI_z=-0.548. Robustness stability: moderately variable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.02502976615967578,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,-0.054696686711951,-0.5479989731093348,0.7096451774112944,0.9995002498750626,0.1489587442531549,29.08545727136432,16,8031,0.00047,False,run_20260402T132149Z_pid49404,16.0,0.0521469108041546,4.875,7.0625,169.5,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,stable,"The result is worse than the random null on all three metrics. raw p=1.000; BH-adjusted p=1.000; percentile=0.1; RCSI_z=-0.826. Robustness stability: stable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.0882421686073775,0.10298328565749383,0.01444490637828188,-0.4818289119600715,-15.522413637707032,-0.8256422140453431,0.9995002498750624,0.9995002498750626,0.00021709297223025415,0.0999500249875062,1097,6181,0.00047,False,run_20260402T132149Z_pid49404,1097.0,3.7278036731048343,4.6946216955332725,6.817684594348222,163.62443026435733,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Random / Luck,Random / Luck,Low,random / luck,stable,"The result is statistically consistent with the null distribution. raw p=0.571; BH-adjusted p=1.000; percentile=43.0; RCSI_z=-0.312. Robustness stability: stable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",2.362615310116038,0.44401439534442566,0.1307811884749272,-0.21292780490881347,-0.6012373795676069,-0.3123329433406612,0.5707146426786607,0.9995002498750626,0.24358098472638215,42.97851074462768,377,8031,0.00047,False,run_20260402T132149Z_pid49404,377.0,0.9972136525593116,9.46949602122016,13.679045092838196,328.2970822281167,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
random,Negative Skill,Negative Skill,Low,negative skill,unstable,"The result is worse than the random null on all three metrics. raw p=0.837; BH-adjusted p=1.000; percentile=16.3; RCSI_z=-0.884. Robustness stability: unstable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",1.4366019885274488,0.2772434804121672,0.09646895310229327,-0.342279087003428,-1.8441008580432203,-0.8839090360517775,0.8370814592703648,0.9995002498750626,0.07723227726334736,16.34182908545727,305,8031,0.00047,False,run_20260402T132149Z_pid49404,306.0,0.7987126817516992,11.96065573770492,17.281967213114754,414.7672131147541,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,24.20945926831904,0.6252481768929983,,-0.5518945087535408,,,,,,,,8151,0.00047,,,,,,,,,
