agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,-0.6856559637116196,-0.6856559637116196,3.3306690738754696e-16,-0.6856559637116196,-0.6856559637116196,-0.6856559637116196,-0.6856559637116196,-0.026187076394684934,-0.026187076394684934,1.0408340855860843e-17,-0.026187076394684934,-0.026187076394684934,-0.026187076394684934,-0.026187076394684934,0.07021154982376515,0.07021154982376515,1.3877787807814457e-17,0.07021154982376515,0.07021154982376515,0.07021154982376515,0.07021154982376515,0.04554816013082603,0.04554816013082603,1.3877787807814457e-17,0.04554816013082603,0.04554816013082603,0.04554816013082603,0.04554816013082603,-0.9985642364808734,-0.9985642364808734,1.1102230246251565e-16,-0.9985642364808734,-0.9985642364808734,-0.9985642364808734,-0.9985642364808734,361.0,361.0,0.0,361,361,361.0,361.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.17704424176458,-156.0833707721587,7.046314956385308,-173.3374125285589,-145.20843668866348,-160.60317161256785,-152.1579794790198,-0.4528851248032417,-0.46588876278597696,0.09551889309690995,-0.6208463363183524,-0.18687947998809187,-0.5169955196561349,-0.4281767973511095,156.49138827805297,155.3977148084471,7.046314956385308,144.52278072495187,172.6517565648473,151.47232351530818,159.91751564885624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
mean_reversion,-0.9948684973305418,-0.9948684973305418,2.220446049250313e-16,-0.9948684973305418,-0.9948684973305418,-0.9948684973305418,-0.9948684973305418,-0.11396062620398138,-0.11396062620398138,4.163336342344337e-17,-0.11396062620398138,-0.11396062620398138,-0.11396062620398138,-0.11396062620398138,-0.31847397227590446,-0.31847397227590446,5.551115123125783e-17,-0.31847397227590446,-0.31847397227590446,-0.31847397227590446,-0.31847397227590446,-0.21738690995317447,-0.21738690995317447,0.0,-0.21738690995317447,-0.21738690995317447,-0.21738690995317447,-0.21738690995317447,-0.9980860118372444,-0.9980860118372444,1.1102230246251565e-16,-0.9980860118372444,-0.9980860118372444,-0.9980860118372444,-0.9980860118372444,173.0,173.0,0.0,173,173,173.0,173.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.457100892170069,-6.402643066836032,0.3444555213731871,-7.337365633082275,-5.86988476753535,-6.582650754719433,-6.209461146534803,-0.6750590977254382,-0.6650163160220828,0.06084309872865826,-0.7760442339581267,-0.4662470011856727,-0.7126209800738849,-0.6414445797456919,5.4622323948395275,5.407774569505491,0.3444555213731871,4.875016270204808,6.342497135751733,5.214592649204262,5.587782257388891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
random,2.7730819190002434,2.7730819190002434,4.440892098500626e-16,2.7730819190002434,2.7730819190002434,2.7730819190002434,2.7730819190002434,0.030805785722714828,0.030805785722714828,3.469446951953614e-18,0.030805785722714828,0.030805785722714828,0.030805785722714828,0.030805785722714828,0.2569077346856801,0.2569077346856801,5.551115123125783e-17,0.2569077346856801,0.2569077346856801,0.2569077346856801,0.2569077346856801,0.10650056267605389,0.10650056267605389,2.7755575615628914e-17,0.10650056267605389,0.10650056267605389,0.10650056267605389,0.10650056267605389,-0.944795236290852,-0.944795236290852,1.1102230246251565e-16,-0.944795236290852,-0.944795236290852,-0.944795236290852,-0.944795236290852,254.0,254.0,0.0,254,254,254.0,254.0,0.972,0.9724999999999999,0.005066228051190226,0.96,0.982,0.969,0.97575,0.012339638700107737,0.012110447402686766,0.0022649037666658913,0.00788851221305034,0.017728766960431602,0.010661482825346945,0.013676222949234686,2.8,2.75,0.5066228051190221,1.7999999999999998,4.0,2.425,3.1,-52.971782589932076,-52.265724306325765,4.0360986079394126,-61.089764675746906,-46.382927282961575,-55.691703555278856,-50.085985400260085,-0.4495230310312778,-0.45575633283203143,0.06451610735473787,-0.5646664371276535,-0.32417863999816143,-0.48882658712002747,-0.41217506949496985,55.74486450893232,55.03880622532601,4.0360986079394126,49.156009201961815,63.86284659474715,52.85906731926033,58.4647854742791,0.0,0.0,2.8,2.75,0.5066228051190221,1.7999999999999998,4.0,2.425,3.1,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
momentum,1.6232537640540927,1.6232537640540927,4.440892098500626e-16,1.6232537640540927,1.6232537640540927,1.6232537640540927,1.6232537640540927,0.02238708664166585,0.02238708664166585,6.938893903907228e-18,0.02238708664166585,0.02238708664166585,0.02238708664166585,0.02238708664166585,0.23108408259327212,0.23108408259327212,2.7755575615628914e-17,0.23108408259327212,0.23108408259327212,0.23108408259327212,0.23108408259327212,0.10852918015098885,0.10852918015098885,2.7755575615628914e-17,0.10852918015098885,0.10852918015098885,0.10852918015098885,0.10852918015098885,-0.996512762504199,-0.996512762504199,1.1102230246251565e-16,-0.996512762504199,-0.996512762504199,-0.996512762504199,-0.996512762504199,167.0,167.0,0.0,167,167,167.0,167.0,0.9996333333333334,1.0,0.0005467073155618913,0.998,1.0,0.999,1.0,0.00015933548929293723,-0.0,0.00023759411078277395,-0.0,0.0008694587126288914,0.0,0.0004345117740176917,0.03666666666666667,0.0,0.05467073155618908,0.0,0.2,0.0,0.1,-270.4534380446538,-269.939810189048,16.042382494764887,-297.0214629763103,-226.71010730353586,-283.51313307407924,-257.54706792714063,-0.42973709760835027,-0.4336970878343207,0.08433007947560012,-0.5751087877649163,-0.25560470054452855,-0.49659923845980886,-0.3721134514570048,272.07669180870795,271.5630639531021,16.042382494764887,228.33336106758995,298.6447167403644,259.1703216911947,285.1363868381333,0.0,0.0,0.03666666666666667,0.0,0.05467073155618908,0.0,0.2,0.0,0.1,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
breakout,107.19784151780523,107.19784151780523,2.842170943040401e-14,107.19784151780523,107.19784151780523,107.19784151780523,107.19784151780523,0.11327408286583089,0.11327408286583089,2.7755575615628914e-17,0.11327408286583089,0.11327408286583089,0.11327408286583089,0.11327408286583089,0.5010813003824924,0.5010813003824924,2.220446049250313e-16,0.5010813003824924,0.5010813003824924,0.5010813003824924,0.5010813003824924,0.25716008169175625,0.25716008169175625,0.0,0.25716008169175625,0.25716008169175625,0.25716008169175625,0.25716008169175625,-0.7660594091836526,-0.7660594091836526,3.3306690738754696e-16,-0.7660594091836526,-0.7660594091836526,-0.7660594091836526,-0.7660594091836526,121.0,121.0,0.0,121,121,121.0,121.0,0.6566333333333334,0.658,0.012089894770243281,0.629,0.681,0.64725,0.6657500000000001,0.18275105979037126,0.1817741063860445,0.008026789648056575,0.16685288808721482,0.20134935455473107,0.17668891679649804,0.18893036436163893,34.33666666666667,34.2,1.2089894770243261,31.900000000000002,37.1,33.425,35.275,-80.4437013142674,-81.22231259350629,8.165955486843249,-95.7922105509404,-64.00437363382973,-86.44687310634865,-76.03049109021752,-0.3562432733519198,-0.3594736818598796,0.04221094359477823,-0.43800735100237825,-0.2576124708315185,-0.38307409188360686,-0.3376787218780147,187.64154283207262,188.42015411131152,8.165955486843249,171.20221515163496,202.99005206874563,183.22833260802275,193.6447146241539,0.0,0.0,34.33666666666667,34.2,1.2089894770243261,31.900000000000002,37.1,33.425,35.275,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
