signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2020-04-15,37.25,MRNA,breakout_volume_momentum,2020-04-16,2020-05-01,38.07400131225586,48.709999084472656,38.078190734480664,48.70180190957586,breakout_volume_momentum,2625.0,13.125,13.125,0.6003367338363464,1.183135854399265,100000.0,127860.72933462489,99968.37567801174,0.9996837567801174,99955.25067801174,0.9995525067801174,623469.75,27886.9793346249,27860.7293346249,0.2789946415567292,0.2787320240371698,0.278607293346249,11,15,360.0,stressed,26.158887191307695,59.43222561738461,failed_breakout,Daily,1d
2020-05-08,59.25,MRNA,breakout_volume_momentum,2020-05-11,2020-05-27,59.599998474121094,51.20000076293945,59.61280639760667,51.19268300035351,breakout_volume_momentum,2144.0,10.72,10.72,1.6489805056183722,0.929454788664094,127860.72933462489,109786.54477091413,127820.5769164687,0.9996859675494959,127809.85691646869,0.9996021263258786,864988.25,-18052.744563710767,-18074.18456371077,-0.14124688814501454,-0.14141463733523557,-0.14135837217390446,11,16,384.0,stressed,40.65422554822783,96.44154890354434,failed_breakout,Daily,1d
2020-07-15,80.22000122070312,MRNA,breakout_volume_momentum,2020-07-16,2020-07-30,80.16000366210938,78.0,80.18103913030426,77.98633814511183,breakout_volume_momentum,1369.0,6.845,6.845,2.1241850341657336,1.2518266933822313,109786.54477091413,106768.3091221857,109774.68756938653,0.9998919976801133,109767.84256938653,0.9998296494204584,1067006.25,-3004.545648728432,-3018.2356487284314,-0.027371820183394752,-0.027496537948448262,-0.027491853897273356,10,14,336.0,neutral,49.948642262540794,140.76271913702777,failed_breakout,Daily,1d
2020-10-13,78.29000091552734,MRNA,breakout_volume_momentum,2020-10-14,2020-10-21,80.01000213623047,71.56999969482422,80.03595934956793,71.54899075081786,breakout_volume_momentum,1333.0,6.665,6.665,2.7442460497953034,2.436301936042971,106768.3091221857,95441.84998005186,106694.59881297404,0.9993096237093415,106687.93381297405,0.999247198818896,414950.0,-11313.12914213384,-11326.459142133841,-0.10603944361661335,-0.1061643874553737,-0.10608446677910612,5,7,168.0,calm,63.65069052777983,107.56862169102237,failed_breakout,Daily,1d
2020-11-11,82.44000244140625,MRNA,breakout_volume_momentum,2020-11-12,2020-11-30,85.18000030517578,144.0,85.19323993617596,143.96091448159655,breakout_volume_momentum,1120.0,5.6000000000000005,5.6000000000000005,1.0543121569314056,2.2150090386834096,95441.84998005186,161250.44547092292,95422.02872851708,0.9997923211721176,95416.42872851707,0.999733646701734,360767.0,65819.79549087107,65808.59549087106,0.6898161707366388,0.6896987905312669,0.6895150869835989,11,18,432.0,neutral,61.184972123208865,124.95006307780102,take_profit,Daily,1d
2020-11-30,152.74000549316406,MRNA,breakout_volume_momentum,2020-12-01,2020-12-16,177.66000366210938,137.75,177.7164642588053,137.72636708411818,breakout_volume_momentum,907.0,4.535,4.535,2.6780139329110098,1.2159325684811395,161250.44547092292,124970.35733348169,161193.36808273642,0.9996460326790427,161188.8330827364,0.9996179087257305,1078595.5,-36271.01813744122,-36280.08813744123,-0.22502190408453243,-0.22507817349120623,-0.22499217308508673,11,15,360.0,stressed,76.9553757638312,304.3092649518298,failed_breakout,Daily,1d
2021-01-25,147.0,MRNA,breakout_volume_momentum,2021-01-26,2021-02-18,145.14999389648438,171.59300231933594,145.17750907695287,171.53911381998515,breakout_volume_momentum,860.0,4.3,4.3,1.3956377282464147,2.6414700793750368,124970.35733348169,147632.73741248946,124856.95780617947,0.9990925885968334,124852.65780617947,0.9990581804372365,912880.75,22670.980079007757,22662.38007900776,0.1815818780101746,0.1815129968173261,0.1813420443260277,16,23,552.0,neutral,101.63548647791853,237.72902704416293,time_stop,Daily,1d
2021-04-16,170.80999755859375,MRNA,breakout_volume_momentum,2021-04-19,2021-05-06,166.61000061035156,148.0,166.64564698656412,147.97667830519003,breakout_volume_momentum,885.0,4.425,4.425,1.6395099983181294,1.0760385404694566,147632.73741248946,131101.8501294734,147485.82258310923,0.9990048627969977,147481.39758310924,0.9989748897701641,426911.0,-16522.037283016063,-16530.88728301606,-0.11202794083711816,-0.11208794840515746,-0.11197304590260601,13,17,408.0,neutral,117.59317025674623,277.24365216228875,failed_breakout,Daily,1d
2021-06-02,191.6000061035156,MRNA,breakout_volume_momentum,2021-06-03,2021-06-17,188.88999938964844,200.0,188.90939993511796,199.9772389356603,breakout_volume_momentum,693.0,3.465,3.465,0.5270816629893298,0.6381827482387286,131101.8501294734,138764.93255684923,130917.67915503675,0.9985952069001713,130914.21415503675,0.9985687770672088,432797.25,7670.012427375838,7663.082427375838,0.05858807981150567,0.05853514438318164,0.05845136754216619,10,14,336.0,calm,145.42133198480246,283.95735434094183,failed_breakout,Daily,1d
2021-06-29,234.4600067138672,MRNA,breakout_volume_momentum,2021-06-30,2021-07-08,237.97999572753903,215.66000366210935,238.03665528512676,215.61661569554784,breakout_volume_momentum,582.0,2.91,2.91,1.8808537946425024,1.5122737953919119,138764.93255684923,125710.6495157143,138540.24337594377,0.998380792778367,138537.33337594377,0.9983598220623051,488300.5,-13048.463041134932,-13054.283041134931,-0.09418734086447143,-0.09422935120102242,-0.0940747982980992,5,8,192.0,calm,181.30168442890158,340.7766512837984,failed_breakout,Daily,1d
2021-07-14,246.66000366210935,MRNA,breakout_volume_momentum,2021-07-15,2021-07-21,246.66000366210935,298.510009765625,246.7005423128542,298.43597975602756,breakout_volume_momentum,509.0,2.545,2.545,1.143503208586669,1.9805993452252215,125710.6495157143,152038.89717428957,125573.12103724279,0.9989059918232757,125570.57603724279,0.998885746919524,384715.75,26333.337658575245,26328.24765857525,0.20970945972856794,0.2096689247548454,0.20943530050955722,4,6,144.0,calm,202.306445587889,335.3671198105501,take_profit,Daily,1d
2021-07-23,348.8299865722656,MRNA,breakout_volume_momentum,2021-07-26,2021-08-16,352.0,379.2699890136719,352.0842403534857,379.1703905589147,breakout_volume_momentum,431.0,2.1550000000000002,2.1550000000000002,1.8931918603895284,2.1267466352107753,152038.89717428957,163708.71791282945,151750.46259235233,0.9981028895414402,151748.30759235233,0.9980887155370239,951838.25,11674.130738539883,11669.820738539882,0.07693087932091194,0.07690247702721666,0.07675549451771016,15,21,504.0,neutral,205.6597138334098,635.1705320499773,failed_breakout,Daily,1d
2021-09-09,455.9200134277344,MRNA,breakout_volume_momentum,2021-09-10,2021-09-20,463.1570129394531,417.5069885253906,463.2235576949814,417.3939279812643,breakout_volume_momentum,353.0,1.7650000000000001,1.7650000000000001,0.9367645025162431,2.208725176552513,163708.71791282945,147527.32862388733,163519.68086632845,0.9988452841796631,163517.91586632843,0.9988345028356852,808918.0,-16177.85928894214,-16181.389288942139,-0.0989363104540001,-0.09895789830253215,-0.098842563152674,6,10,240.0,neutral,336.0652117796248,695.6296167239535,failed_breakout,Daily,1d
2021-11-29,368.510009765625,MRNA,breakout_volume_momentum,2021-11-30,2021-12-13,351.5799865722656,257.3999938964844,351.65513765659966,257.344586586093,breakout_volume_momentum,419.0,2.095,2.095,1.637524523699841,1.6530396705235701,147527.32862388733,108007.01772534502,147345.59767811527,0.9987681540263271,147343.50267811527,0.9987539532675962,745606.0,-39516.1208985423,-39520.3108985423,-0.2681904541448883,-0.26821889109612024,-0.26788467782330094,9,13,312.0,stressed,199.89058395416558,705.7488613885439,failed_breakout,Daily,1d
2022-03-16,169.36000061035156,MRNA,breakout_volume_momentum,2022-03-17,2022-04-06,167.75,157.47999572753906,167.78326884476522,157.44291989157446,breakout_volume_momentum,643.0,3.215,3.215,1.4832396283290463,1.8548747692264527,108007.01772534502,101351.74334844337,107887.85686718403,0.9988967304100183,107884.64186718404,0.9988669638257008,418083.5,-6648.844376901656,-6655.274376901656,-0.061629201912604,-0.06168880261098622,-0.061618906966078774,14,20,480.0,stressed,108.29371547452439,291.4925708820059,failed_breakout,Daily,1d
2022-07-08,176.22999572753906,MRNA,breakout_volume_momentum,2022-07-11,2022-07-25,173.50999450683594,162.75,173.54463176989773,162.7222430520528,breakout_volume_momentum,583.0,2.915,2.915,1.4962690426116714,1.2057869549106424,101351.74334844337,95036.46072593977,101179.43532185037,0.9982999007130976,101176.52032185037,0.9982711394910042,296247.75,-6309.4526225036025,-6315.282622503602,-0.06236083828968167,-0.06241846035438062,-0.06231054754324161,10,14,336.0,neutral,122.65471133289923,283.3805645168187,failed_breakout,Daily,1d
