Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
1997-05-02,0.0078957760706543,1.0,100000.0,0.0,0.0,1.0,0.0
1997-05-05,0.0078976461663842,1.0002368476148722,100023.68476148722,0.0002368476148721932,0.0002368476148721932,1.0002368476148722,0.0
1997-05-06,0.0079827578738331,1.0110162449391238,101101.62449391237,0.01077684485425201,0.011016244939123787,1.0110162449391238,0.0
1997-05-07,0.0079916892573237,1.012147404613699,101214.74046136989,0.0011188343216415042,0.012147404613698898,1.012147404613699,0.0
1997-05-08,0.0080827670171856,1.0236824024463251,102368.24024463251,0.011396559216618085,0.023682402446325135,1.0236824024463251,0.0
1997-05-09,0.0083333337679505,1.0554166801820077,105541.66801820077,0.031000120408289034,0.05541668018200774,1.0554166801820077,0.0
1997-05-12,0.0083822291344404,1.061609278104285,106160.92781042849,0.0058674436727770285,0.06160927810428496,1.061609278104285,0.0
1997-05-13,0.0084459455683827,1.0696789641455484,106967.89641455484,0.0076013710577902405,0.06967896414554842,1.0696789641455484,0.0
1997-05-14,0.0085763297975063,1.0861921261142862,108619.21261142862,0.015437493418343884,0.08619212611428617,1.0861921261142862,0.0
1997-05-15,0.0086296172812581,1.0929409856658951,109294.09856658951,0.006213320267522304,0.09294098566589515,1.0929409856658951,0.0
1997-05-16,0.0086393086239695,1.0941683941719975,109416.83941719975,0.0011230327366253956,0.09416839417199752,1.0941683941719975,0.0
1997-05-19,0.0086452839896082,1.0949251742003607,109492.51742003608,0.0006916485911987458,0.09492517420036073,1.0949251742003607,0.0
1997-05-20,0.0088809952139854,1.1247779995930731,112477.79995930732,0.027264717348849166,0.12477799959307312,1.1247779995930731,0.0
1997-05-21,0.0087680835276842,1.1104777350857182,111047.77350857182,-0.01271385510076517,0.11047773508571823,1.1247779995930731,-0.01271385510076517
1997-05-22,0.0086095565930008,1.0904002995980802,109040.02995980802,-0.018079998232551908,0.09040029959808016,1.1247779995930731,-0.030563986855566383
1997-05-23,0.0086572589352726,1.0964418010090802,109644.18010090802,0.005540627064415604,0.09644180100908017,1.1247779995930731,-0.025192703443919218
1997-05-27,0.0085726529359817,1.0857264516205194,108572.64516205194,-0.009772839177327297,0.0857264516205194,1.1247779995930731,-0.03471933838204688
1997-05-28,0.0086505189538002,1.0955881823891893,109558.81823891893,0.009083071296596579,0.09558818238918931,1.1247779995930731,-0.025951625311345206
1997-05-29,0.0085984524339437,1.0889939579088355,108899.39579088354,-0.0060188897492245985,0.08899395790883546,1.1247779995930731,-0.03181431508900756
1997-05-30,0.0086088152602314,1.0903064098065298,109030.64098065298,0.0012051966754844656,0.09030640980652982,1.1247779995930731,-0.03064746092030124
1997-06-02,0.0085726529359817,1.0857264516205194,108572.64516205194,-0.004200615666217322,0.0857264516205194,1.1247779995930731,-0.03471933838204688
1997-06-03,0.0086199464276432,1.0917161721037625,109171.61721037625,0.005516785995499207,0.09171617210376248,1.1247779995930731,-0.02939409154630679
1997-06-04,0.0086036305874586,1.0896497710256925,108964.97710256925,-0.0018928006480731785,0.08964977102569249,1.1247779995930731,-0.031231255038851602
1997-06-05,0.0086580086499452,1.096536752368629,109653.6752368629,0.006320362309124139,0.09653675236862891,1.1247779995930731,-0.02510828557694178
1997-06-06,0.0087558012455701,1.108922184117176,110892.2184117176,0.011295044805195387,0.10892218411717591,1.1247779995930731,-0.014096839982319698
1997-06-09,0.0088479919359087,1.12059813458913,112059.813458913,0.01052909810912439,0.12059813458913005,1.1247779995930731,-0.0037161688843978524
1997-06-10,0.0089285718277096,1.1308035774841465,113080.35774841465,0.00910713892876358,0.1308035774841465,1.1308035774841465,0.0
1997-06-11,0.0089944237843155,1.1391437274601124,113914.37274601124,0.0073754188101538,0.1391437274601124,1.1391437274601124,0.0
1997-06-12,0.0087604029104113,1.1095049849463818,110950.49849463819,-0.026018439815153505,0.10950498494638183,1.1391437274601124,-0.026018439815153505
1997-06-13,0.0087085254490375,1.1029347047219196,110293.47047219196,-0.005921812261870829,0.10293470472191957,1.1391437274601124,-0.03178617576109222
