agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,1,101,0.6053954718026473,0.015327915269951196,0.25890404138876594,0.1274017329183414,-0.1952810583520932,0.7216534856321591,0.8063212420036923,0.6110125370309221,42.51497005988024,0.5768463073852296,0.23893988311069783,-0.20092577020104496,-0.32884066696470504,0,0,-0.025792164852316123,1.9434702903817629,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,1,101,0.4443255944054787,0.011794782615304845,0.2843571150165436,0.17545148172491304,-0.1396647095108987,0.4025174905068952,0.4556435243528853,0.4356081345987202,54.690618762475054,0.4550898203592814,0.34190287886679194,-0.011317929947406602,-0.025981906783794605,0,1,-0.1690311625845718,1.2991357854463748,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,1,101,-0.025029538985887563,-0.000991052628041437,-0.03627419438398343,-0.05355489253569583,-0.10010509786228505,0.03375700513768121,0.03151987349515347,0.09503934279302946,28.542914171656687,0.716566866267465,0.1447432772889266,-0.056549412481041034,-0.5950105589870365,0,0,-0.11958196274251116,0.19110200543244377,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,1,101,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,10.33884346576426,16.523118586147465,21.56297140990001,0.39920159680638717,0.998003992015968,0.0008677215312269355,-16.434879762916704,-0.7621806591725624,0,0,2.2314301517488877,47.40451326934388,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,1,101,0.9147224676325607,0.020993022941211564,0.3983754603003873,0.23712234388999287,-0.17435181179755554,1.29054058209501,1.4733977400879483,1.051685548674955,34.5309381237525,0.656686626746507,0.1826418279172714,-0.5586752724553876,-0.5312189305627301,0,0,0.10827899977579573,3.586650293627192,100,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,1,101,6.003659879884236,0.06298598305185028,0.5331585323307443,0.19671766558335288,-0.37510056613468357,2.636878452722357,3.006838864545207,2.071610963828985,92.41516966067864,0.07784431137724551,1.1087731188407466,2.9968210153390293,1.4466138032982636,0,1,0.6134762179931021,6.646295123823371,288,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,0.6053954718026473,0.015327915269951196,0.25890404138876594,0.1274017329183414,-0.1952810583520932,0.6696920823680923,0.7535359480360418,0.5746604350895829,43.712574850299404,0.564870259481038,0.24805129034295545,-0.14814047623339455,-0.2577878468530745,0,0,-0.03550499864689778,1.7695295562060827,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,2,102,0.4443255944054787,0.011794782615304845,0.2843571150165436,0.17545148172491304,-0.1396647095108987,0.431824017336385,0.5027762971617731,0.45169928184734087,51.49700598802395,0.4870259481037924,0.3124478995285163,-0.05845070275629438,-0.12940180581480037,0,1,-0.09652610535272746,1.3502422017692917,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,2,102,-0.025029538985887563,-0.000991052628041437,-0.03627419438398343,-0.05355489253569583,-0.10010509786228505,0.031132370995578737,0.034645449485683134,0.09831012335598353,25.149700598802394,0.7504990019960079,0.12464988093958469,-0.0596749884715707,-0.6070075637631539,0,0,-0.12151691176780718,0.19939122593614245,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,2,102,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,9.71790592721748,14.529338176940454,17.162736908514894,0.19960079840319359,1.0,-0.0,-14.441099353709696,-0.8414217050979252,0,0,1.9774091866755428,38.583494506934706,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,0.9147224676325607,0.020993022941211564,0.3983754603003873,0.23712234388999287,-0.17435181179755554,1.2783905602612295,1.4461367199812507,0.957888864356088,32.734530938123754,0.6746506986027944,0.17092102558959102,-0.53141425234869,-0.5547765217063226,0,0,0.14011621338107014,3.2766535611945415,100,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,4.84717425160279,0.05706318055135937,0.5048175939567802,0.19037160075315862,-0.31263322344003963,2.6787383222097976,3.1706738479869627,2.1514501567282593,83.63273453093812,0.1656686626746507,0.7807596334911718,1.6765004036158273,0.7792420374568683,0,1,0.8157178722189778,6.698685110346045,310,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.6053954718026473,0.015327915269951196,0.25890404138876594,0.1274017329183414,-0.1952810583520932,0.6554673331488888,0.7771026120262589,0.6257229592061074,46.10778443113773,0.5409181636726547,0.26686843499284,-0.17170714022361155,-0.27441400015346534,0,0,-0.06565350182770677,1.9461798806889072,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
