total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
14,-0.0005481578008665359,-0.001621607136099,0.42857142857142855,0.016364093695544667,-0.03349759608231642,0.0144006092287959,0.011759733073113362,-0.000548157800866535,16.428571428571427,394.2857142857143,11.857142857142858,0.08580849778493758,0.0,0.07142857142857142
