agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,5,105,-0.42125012537135503,-0.24692706719056645,-29.70081982855527,-2.7698160363781317,-0.42125012537138307,-0.38262518643615917,-0.38276294741873673,0.0035913471070579965,0.398406374501992,1.0,-0.0,-0.0384871779526183,-10.716641083503259,0,0,-0.3889785264785309,-0.3771828101340435,1032,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,-0.02221380592941295,-0.012298198647114832,-3.237991377553108,-1.4560176196759615,-0.022466983345142078,-0.019706819215662533,-0.01963017416055947,0.0012437619399023453,1.9920318725099602,0.9840637450199203,0.0069767682213724026,-0.0025836317688534803,-2.077271932807604,0,0,-0.021657797892445402,-0.01753700200214733,42,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,0.18176484530275722,0.08909795355086157,0.4402580857440267,0.03232681435947363,-0.5972058349877867,0.5504959602703159,1.1573007660044787,2.412912304780628,38.24701195219124,0.6215139442231076,0.20654912312657653,-0.9755359207017216,-0.40429812503708595,0,0,-0.5070630216559676,4.407747347615853,376,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,5,105,-0.16653433664366854,-0.08906103955136242,-10.501044567979095,-2.6783231820468543,-0.1669217979660338,-0.1603496879078204,-0.16008552522926658,0.0030990949571347085,1.9920318725099602,0.9840637450199203,0.0069767682213724026,-0.006448811414401956,-2.080869254927333,0,0,-0.1649161461505981,-0.15497904781180083,373,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,-0.42125012537135503,-0.24692706719056645,-29.70081982855527,-2.7698160363781317,-0.42125012537138307,-0.38267326390563294,-0.3825061328136454,0.0037021803333104728,0.398406374501992,1.0,-0.0,-0.038743992557709606,-10.465182424829345,0,0,-0.38809331535925173,-0.37610913263481843,1032,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,-0.02221380592941295,-0.012298198647114832,-3.237991377553108,-1.4560176196759615,-0.022466983345142078,-0.019526887927949807,-0.019461475374818304,0.0012079705063781088,1.593625498007968,0.9880478087649402,0.005222040654821869,-0.0027523305545946453,-2.2784749628093435,0,0,-0.021236071244967982,-0.017393895130410914,42,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,6,106,0.18176484530275722,0.08909795355086157,0.4402580857440267,0.03232681435947363,-0.5972058349877867,0.7888707028573809,1.435235757732306,3.294439701430676,32.669322709163346,0.6772908366533864,0.16922480010276425,-1.253470912429549,-0.38048075728482883,0,0,-0.6121069617035236,5.337653061044686,376,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,6,106,-0.1629746136678781,-0.08679429752741814,-10.697586042750967,-2.4981389591242764,-0.16306748112826874,-0.15658937442981047,-0.1567568837035077,0.003146368417169299,2.3904382470119523,0.9800796812749004,0.008738614377659005,-0.006217729964370394,-1.9761608114425184,0,0,-0.1618595439098805,-0.15174156530889588,369,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,-0.42125012537135503,-0.24692706719056645,-29.70081982855527,-2.7698160363781317,-0.42125012537138307,-0.3824494919134809,-0.3826924974527095,0.003531952282135269,0.398406374501992,1.0,-0.0,-0.03855762791864553,-10.91680318380044,0,0,-0.38892281853729554,-0.3769280797336161,1032,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,-0.02221380592941295,-0.012298198647114832,-3.237991377553108,-1.4560176196759615,-0.022466983345142078,-0.019503717038743734,-0.019601477340515622,0.0011997901479673877,2.3904382470119523,0.9800796812749004,0.008738614377659005,-0.0026123285888973273,-2.1773212534900184,0,0,-0.02155033639164338,-0.01774876558643226,42,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,7,107,0.18176484530275722,0.08909795355086157,0.4402580857440267,0.03232681435947363,-0.5972058349877867,0.3116165633018374,1.1011544017570514,2.195346687707482,43.02788844621514,0.5737051792828686,0.24131122938578844,-0.9193895564542942,-0.41879014444610485,0,0,-0.5514587041849258,6.0539370129523435,376,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,7,107,-0.1628264090442614,-0.08702701387789605,-10.02523132853525,-2.5385087324353157,-0.1631816246218477,-0.1546996942161531,-0.15460058100940965,0.003134693841833735,0.398406374501992,1.0,-0.0,-0.008225828034851751,-2.6241248587261716,0,0,-0.15953193333003732,-0.14959593922754,360,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,-0.42125012537135503,-0.24692706719056645,-29.70081982855527,-2.7698160363781317,-0.42125012537138307,-0.3821568228229294,-0.3822311096730141,0.0034571094885343582,0.398406374501992,1.0,-0.0,-0.03901901569834093,-11.286601083289105,0,0,-0.3877913817863306,-0.3767390927862651,1032,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,-0.02221380592941295,-0.012298198647114832,-3.237991377553108,-1.4560176196759615,-0.022466983345142078,-0.019583293815700266,-0.019574314024477447,0.0012397332703600974,1.9920318725099602,0.9840637450199203,0.0069767682213724026,-0.0026394919049355023,-2.1290804788749647,0,0,-0.021774672544400783,-0.017464177230582176,42,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,8,108,0.18176484530275722,0.08909795355086157,0.4402580857440267,0.03232681435947363,-0.5972058349877867,0.4338895503410165,1.1426453193139041,1.999840761623545,40.23904382470119,0.601593625498008,0.22069677418786868,-0.960880474011147,-0.48047849231309225,0,0,-0.518031155502255,4.9511185815300225,376,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,8,108,-0.16827931185319817,-0.08998791719542293,-10.574196301657961,-2.4696304879554702,-0.16835512945222797,-0.1601644765283003,-0.1601045082018256,0.0031498012243091505,0.796812749003984,0.9960159362549801,0.0017337128090005281,-0.008174803651372575,-2.5953395370736656,0,0,-0.16489401293710002,-0.15519019595393863,376,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
