Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,regime
2007-11-20,25.031577230610896,25.453914406060328,24.91787166380611,25.429548263549805,569100,0.0248771099778257,24.686399269104005,23.379592056274415,22.211099739074708,21.365735836029053,0.0165165502299723,0.5351402739530419,0.2621921065512804,546365.0,1.0416113770098745,63.999725716146,0.6416242144099371,0.5658875990612442,0.0222531518529716,24.686399269104005,0.5351402739530419,25.756679817010088,23.61611872119792,0.0867101383429037,0.4663731953744019,0.5327537517098339,-0.0663805563354319,26.80214247820579,24.130053928636197,24.130053928636197,0.093608091927865,0.2312229229496105,0.2399998995530294,0.2201869614940812,0.0489110248968724,0.0180645287938883,1.2318700424945686,0.0862909840269292,1.0048574520351246,0.0301035799650166,0.0876814361149316,0.0942563474387525,1.3886994319381216,stressed
2007-11-21,25.015330946593465,25.478278319049416,25.015330946593465,25.462034225463867,734500,0.0012774887535311,24.79279546737671,23.456424751281737,22.255688743591307,21.396720714569092,0.0165311612407334,0.462278231014787,0.2624240491565437,572445.0,1.2830926988618994,64.2859361820573,0.4629473724559503,0.5585347257322947,0.0219359820502369,24.79279546737671,0.462278231014787,25.717351929406284,23.868239005347135,0.0745826716673511,0.4849386867371059,0.5231907387152883,-0.0382520519781823,26.80214247820579,24.130053928636197,24.316852124901185,0.0911937049128013,0.2396202052655893,0.2376627421065089,0.2347379970098662,0.0271952720254349,0.0180645287938883,1.2143124407240788,0.0862909840269292,0.8643159248720093,0.0269932754847175,0.0855036304743133,0.0962626032366813,1.4476968915842163,stressed
2007-11-23,25.64884196640276,25.72193885355462,25.291479579118363,25.697572708129883,499300,0.0092505759979877,24.883760452270508,23.541217002868652,22.30238946914673,21.42664978981018,0.0160067300259917,0.4522610539650481,0.2540989617127476,580785.0,0.85969851149737,66.37337523508987,0.4304592744362558,0.549386479211149,0.0213789249845119,24.883760452270508,0.4522610539650481,25.788282560200603,23.979238344340413,0.0726997922733629,0.5127473274563172,0.5211020564634942,-0.0083547290071769,26.80214247820579,24.130053928636197,24.34121731095426,0.0761905895411585,0.2359376378890041,0.2344909216838606,0.2344909216838606,0.0469889370461265,0.0180645287938883,1.1834753747767215,0.0862909840269292,0.8424958075651932,0.0327045527311014,0.09159916010283,0.0986886533266666,1.7994303261900335,stressed
2007-11-26,25.62447456650832,25.81127857404144,25.38081932067871,25.38081932067871,400800,-0.0123261987055672,24.94061336517334,23.6193493270874,22.343973407745363,21.45438594818115,0.0161463821340666,0.4395238585374852,0.2563158702009404,569140.0,0.704220402712865,61.193449342976784,0.4304592533627307,0.5408916773648335,0.0213110408506059,24.94061336517334,0.4395238585374852,25.819661082248313,24.06156564809837,0.0704912669311059,0.5034233731524012,0.5175663198012755,-0.0141429466488743,26.80214247820579,24.130053928636197,24.536143491988472,0.0469010668402316,0.2480031924910808,0.2178487988133102,0.2169003618092437,0.0306728931628492,0.0180645287938883,1.1797175057129634,0.0862909840269292,0.8169018782901747,0.0176501655777265,0.0745774140175488,0.1009100602615844,1.0015518997538702,stressed
2007-11-27,25.74630543930975,25.74630543930975,25.047824749744905,25.17777442932129,370600,-0.007999934469885,24.967415523529052,23.688385162353516,22.3817400932312,21.482974910736083,0.0159643649939462,0.436816448265017,0.2534264376782824,565885.0,0.654903381429089,58.06520211879092,0.6984806895648461,0.55214803537912,0.0219299778433198,24.967415523529052,0.436816448265017,25.841048420059085,24.09378262699902,0.0699818445931442,0.4741839489809081,0.5088898456372021,-0.0347058966562939,26.80214247820579,24.130053928636197,24.536146732995828,0.0217534702172645,0.2262658646762381,0.2209533021888801,0.2066953631959334,0.0147299678847818,0.0180645287938883,1.2139800652170474,0.0862909840269292,0.8109983375702914,0.0084253376403335,0.0628742422398116,0.1026585126492551,0.4815727672979294,stressed
2007-11-28,25.153404538549612,25.608229898473283,24.625483850229006,24.869140625,766000,-0.0122581845026724,25.006400394439694,23.74962398529053,22.416907768249512,21.508233909606933,0.0153550569083497,0.3888829099494169,0.2437539716804264,590035.0,1.2982280712161145,53.58140132230877,0.9827460482442768,0.5829050362980598,0.0234388893885656,25.006400394439694,0.3888829099494169,25.784166214338537,24.228634574540862,0.0622053400434055,0.4212514020746951,0.4913621569247007,-0.0701107548500055,26.80214247820579,24.130053928636197,24.91787166380611,0.0323667679456043,0.200313551337127,0.194693704356329,0.1785988887070984,-0.0220376560661551,0.0180645287938883,1.2975090386246653,0.0862909840269292,0.7208787887271372,-0.0054889855106942,0.0471382890273486,0.1042107913231522,-0.3529591193851942,stressed
2007-11-29,24.966603563334917,25.088431183321287,24.77167906153229,24.925994873046875,195800,0.0022861364171837,25.014116191864012,23.808263816833495,22.451100826263428,21.535117282867432,0.0140959507059958,0.3856668615440584,0.2237662803665417,579755.0,0.3377288682288208,54.28176550814292,0.3167521217889977,0.5638941138331268,0.022622732480896,25.014116191864012,0.3856668615440584,25.785449914952128,24.242782468775896,0.0616718749662637,0.3795148292479275,0.4689926913893461,-0.0894778621414185,26.80214247820579,24.316852124901185,24.625483850229006,0.0062295312706208,0.1941632897954066,0.1950934993951556,0.1790242240200157,-0.0210524951647781,0.0180645287938883,1.2523289557682722,0.0862909840269292,0.7146966240067159,-0.0035228635759595,0.0469471887917796,0.1055553356922971,-0.2284907717099005,stressed
2007-11-30,24.56863033487341,24.950357256772612,24.51989960102124,24.617361068725582,352300,-0.0123820054482569,25.022237968444824,23.85390857696533,22.48172019958496,21.560457487106323,0.0140772610542763,0.3753784581019512,0.2234695913433011,578455.0,0.6090361393712562,49.88189305803579,0.4304576557513719,0.5543629382558586,0.0225191862242347,25.022237968444824,0.3753784581019512,25.772994884648725,24.27148105224092,0.0600071757890457,0.3178699193751413,0.4387681369865051,-0.1208982176113638,26.80214247820579,24.34121731095426,24.625483850229006,0.006642241922582,0.1689161951651674,0.1798364283205635,0.1689161951651674,-0.0420355514379985,0.0181211811421791,1.242699692009524,0.0862909840269292,0.6954049309522181,-0.0161806829680792,0.0320053415689487,0.1063730253047992,-1.078583203113052,stressed
2007-12-03,24.67421613375381,24.820409897965117,24.381830154453432,24.796045303344727,320900,0.0072584642245081,25.012897872924803,23.900040702819823,22.513557891845704,21.58498552322388,0.0133268472128521,0.3785529341216884,0.2115571409145666,584245.0,0.5492558772432797,52.292889993249545,0.4385797435116849,0.5460927100598462,0.0220233792679102,25.012897872924803,0.3785529341216884,25.770003741168185,24.255792004681425,0.0605372373956643,0.2802041891096678,0.4070553474111377,-0.1268511583014698,26.80214247820579,24.51989960102124,24.51989960102124,-0.0074772066130883,0.1819590056002786,0.175134753529625,0.1697316601118059,-0.0230399976433206,0.018172419352406,1.211912340389305,0.0862909840269292,0.7015476538866704,-0.0086696299917654,0.0374896683928738,0.1072530336934955,-0.5728460937258724,stressed
2007-12-04,24.763558121914578,24.909751892089844,24.64173049647595,24.909751892089844,494200,0.0045856743425847,25.017365074157716,23.94925926208496,22.546207790374755,21.61117854118347,0.0132873270981707,0.3767780548315761,0.2109297785431763,590515.0,0.8368966071988011,53.81547842830864,0.2680213956138928,0.5262304733137066,0.0211254803176426,25.017365074157716,0.3767780548315761,25.770921183820867,24.263808964494565,0.060242644053794,0.2565714025154229,0.3769585584319948,-0.1203871559165719,26.80214247820579,24.381830154453432,24.381830154453432,0.0035996195201706,0.1878389316121582,0.1782559149468503,0.1670472263348243,-0.0106452036888262,0.0181894114872931,1.161416373058614,0.0862909840269292,0.6981337011407104,-0.0043015394206735,0.04010531680725,0.1081884875665579,-0.2856142513819621,stressed
