simulated_cumulative_return
-0.9893609590056808
13.40312455541201
-0.7928279245495997
191.73992211035755
60.95061603199132
8.232513443211651
-0.9618062296145931
-0.9986642043113508
-0.9931194832483976
-0.9573609976806989
47.036063242573576
354.41635539143834
-0.6707733731678474
-0.5135110585621856
-0.9955219834347884
-0.9903454988983252
18.261105823058482
103.92690995934404
-0.999858117422091
-0.5721402613877122
126.68632819719197
4.464031172695376
3.433727531845122
0.6885298072302395
-0.844376562534436
28.92693596627108
113.94574000020205
24.222582669750945
1660.1979178662702
35.444944907412
51.60421679782091
7.749442052066563
44.457292422322425
-0.48632156115872294
361.4802000737669
-0.9902116759482527
45.06866659367131
-0.9917722176036967
35.00072863194055
-0.17996591457033384
109.93350125445646
-0.8981043558676791
154.59145521990249
-0.12971278720528
-0.8000288754498713
-0.9036102396105447
-0.5709324436726138
147.69153328756434
14.941529845764705
2529.149008907425
19.52980741907823
1.617149546937703
40.96882489110316
-0.6840295616901011
-0.9975312322803097
-0.6277084174706682
26.00071697551207
-0.6526982033823332
-0.07015372853357904
11.668373810868072
8.81524556606108
-0.38924776607912404
-0.9862815424300455
4.350312019723018
0.8870539838738438
4990.833228045846
-0.31096835814391977
10.555662593692254
709.5424092020147
-0.4956240556323175
15.629411479138948
2.4944518134585
-0.9967502347803725
0.7041382110100549
251.09951830693865
116.66692361676547
-0.8329004258420201
5.8293922480147575
81.02801798685871
56.40567856573029
-0.8702810601383608
34.5438746192844
1.56583472387692
5393.845029582333
56.967062016845375
52.48492419949233
-0.9938226541213552
-0.9285124309618279
656.6539762053947
1.1050811323923924
-0.01757487969455729
118.47925907640843
-0.44466289580103924
11.953656656045561
34.35090506653659
6.513696132557336
1.8885228968085812
26.16839400065563
-0.5237537998318418
-0.9463561666348268
45.26305107452603
680.5326381331083
89.02297149716802
1.0979983510983975
31.295101125796258
-0.3885903276132242
172.45041699623172
12.16560242809019
2.8981164083407163
2209.7022350107013
46.59431202133574
-0.09787651629993077
1.3007448595299942
-0.9655411807285449
-0.7097679448038007
238.70940088841738
43.681500667040545
7.514263030178414
2.2319798413063703
188.08716458426917
16.657512788176813
3258.8136775838466
29.87141743840097
6.261008211379456
-0.9325045878663897
17198.62154200429
183.14729729613066
5.8094010965640654
1363.221771108017
19.72667711268774
310.74751220602155
0.2706836476081764
23.412670049088188
-0.058005941970550645
1.0076399623594434
1089.4630309180718
0.3924295911789675
1.6021380706500956
17.6902085640269
23.562776291728895
-0.6542184312787547
2.47237860411701
366.46855650317764
189.54720722461892
8.00913815156908
0.987481334789146
5.515411155214885
424.7919647147471
3.2147303349847265
2.934335385393327
588.5376746146225
15.249197751249302
153.2053425500346
19.132978127435297
-0.3755351186040716
-0.9835223544115008
-0.7071455843631764
3.996102565009294
23.37946890258938
-0.5887178953146662
3.467188994682556
29.98129037179492
0.19981672221454416
15.499754250650803
-0.9901068912610798
-0.589118748346825
-0.928511607427283
0.6763334396001595
4.116264119804267
-0.35629028103307436
114.63417013136147
38.00059077244655
4393.069321060823
0.309405085857011
-0.9887861870871495
15.721901803143815
6.697752307022213
85.66606720845245
-0.646515753620764
4.186666403582867
72.07617246583531
6.499929547312246
6.02649511860589
125.20687409431486
2.5266374277604142
-0.14044124345321873
-0.8945240652561506
7.051418406384407
7.2596220396345466
794.0710517817172
89.51630681204541
-0.5805831417125984
132.10026409559518
0.2954722540067032
139.29074850112437
-0.9572046677320944
1.5536233997783517
38.89273786387139
6.237717605676866
-0.994705034354167
-0.30004783409538405
-0.8921945360158166
-0.7645595957882904
496.6223423071557
-0.24551568050901973
-0.9342895953369398
28.488011856578087
20.047408189891346
-0.22101222397182618
947.6593488761724
5.944686238407845
-0.8680871946416209
2.0775455028956746
3.051160517521258
70.16454171029616
1.6258698889965322
0.16239831920762637
150.81848414157284
157.6352985129755
-0.8145572337787135
8.686161063200062
1152.8017509585839
5.497083694582711
1776.8531879635616
10.356096969425113
16.551930186430855
-0.7290987712796972
-0.890195232994982
-0.7820436045412971
-0.9313335667429652
2.1291396201459944
-0.8077978729236764
13.861317876331814
6.099203016077791
2.607054900364797
173.13522702962243
22.20014501682541
-0.9571973109523638
-0.6298937617280125
-0.08158429087801677
-0.4727553482011767
-0.2521486165445328
-0.9973662465645311
-0.9909542643601256
0.04805549588398894
-0.9858974069800894
5.03980297833383
2.704253858078733
0.6596851035502869
0.6448522715104674
13.718850516021355
0.9756366168313741
9.723125019560927
-0.8444998744279995
1.1580300334108813
1.012766003269293
-0.9882299883309661
940.0265244868543
110.9080793711279
3.0194113027796767
-0.7491217680357171
-0.1266810842911087
9.487614633865885
2.9157492634146216
1450.9504407490867
17.945446252941124
3.992516140618312
0.5774571581487884
0.8697488877979573
-0.9986987178549953
3.7684204623982804
12.885144329632002
-0.9854811996573848
2.794087494131762
-0.30400802644706415
-0.9977772865068651
-0.809170503551744
0.5432785471495216
245.6726671943818
-0.42940500811308313
0.653456433382712
116.15993338409827
404.05307256231896
62.50642167019679
7639.820385638236
-0.9133498993991903
-0.9825796842824286
-0.5641279906935632
131.5921055691112
0.7602022728563367
-0.7998012633808739
225.85296365891932
1.8412800394910036
63.844721728628045
-0.7532554302050642
66.11760849205659
1581.8820339260708
-0.7169996714031576
-0.9572125276159724
-0.5504486480614379
2638.6694349306294
1.3227408588759233
-0.89007019007309
-0.9870796550848305
24.485184213532524
96.16607707306711
156.66305127155604
-0.7865698775991448
42908.39502572546
0.7450160193522035
50.46720166002426
5.447407342642869
161.13935146794853
-0.15562982042392226
-0.9826741230625238
-0.895191202540599
-0.9318228714318286
453.7372180471103
19.39707309020619
-0.8596542724185102
1.9299399601966973
-0.6622192726755334
157.73537201710994
3.831358498128231
-0.8521069136798095
1506.0687853457484
-0.0045966548437645915
0.6721369390464176
27.75195541283922
16.676426319580784
2.680251818726176
2.3681321701347233
1.2041154215768244
8.85857658001047
9.502717890697188
5.070466508227367
26.958088209606913
0.7927975299466508
-0.6650752920484
16.02625054925174
-0.6862859216116765
3.7500621627039923
-0.6681953983220108
-0.936555660470813
0.48722648385214984
16.292545850823807
0.5553528990891787
28.32776382191708
1.5042795930337136
68.46777014482774
-0.8845726034091703
13.203292649710423
51.92717240750212
37.02912511145283
9.518526422298695
-0.3134599035626635
158.61699436109882
-0.8268591781171328
75.25120418952365
21.61980306257674
-0.33602018238002473
195.79947855220587
0.6110821903916572
46.933053656775485
574.6296670280493
143.9547824967522
-0.9920958832709633
-0.9752699946967975
7.609671437866462
157.90378006000276
-0.9850924065032051
-0.7870944692200957
-0.8757092781419307
40.61867423042029
9.276537310146766
0.5842477690905663
94.22437365781764
-0.9988391941417805
0.9891464072652689
3.1783092501268104
-0.6151269181476318
6.491453019326166
-0.4057804087223724
3.122993477805739
0.006503018972123575
3.3867129162933134
63.33440882495998
2597.6585151052695
-0.5013478250937786
-0.9798336134158863
1935.2775343770695
6.603882417650653
-0.9575762509492557
2.7983038325563667
0.990101558678701
14.998821586334367
3.698127878472974
3.0772823338313655
696.3784187873385
3024.77355361715
74.93099052723429
55.82234324580212
35.527451343411684
9.766411602682355
1086.8666916869524
1.2234754854360967
-0.8678616893203304
-0.9922644168817822
7.069562433875646
0.24226649770120612
167.2193840952193
619.8896396752908
4.720242672473303
-0.7914793239983107
46.765360278362174
8.67230112904935
-0.44500797298215
6.749420628633929
666.3769791965815
56.66828145518465
30.740379431070032
394.69401106984895
-0.7412301534948893
-0.45617443370127064
14.071718613406293
0.863707608882742
123.6582188263053
4.721168911283176
7531.194967774802
56.79537595886526
-0.7759942069738134
-0.6239354189409634
199.77705420284585
-0.8997802254949215
-0.9677680308507657
35.946566904273496
13.14726572720599
7.688119325659308
104.18765773400095
-0.6041730841206985
526.5354062563468
1128.5151327323458
321.98480389929296
-0.9988996985597022
1.6946742770865755
0.6687707021631881
-0.9713048093183063
2.925389887871235
33.0344591219358
3.907810460566589
-0.9914387044039337
1.306053509436865
-0.94117236622963
58.64867192943831
3603.6788922371657
0.01518783454778716
943.2452556909864
2.8096976974285743
-0.8276584684492788
-0.9997308471932207
7.636007446956352
-0.9958192557012572
506.53299330386915
3.6674324753341025
-0.6046222918455966
8.390119136095846
17.097514467070877
-0.9188003892202348
0.9701551414401919
6.29057887026219
91.3100383427308
107.17589891183161
12.467133708397885
699.1723949933856
-0.31385934849661756
245.52413704404952
3475.3556839470803
0.3534096453397295
115.56873029632591
11.42786970043882
-0.3162199595909464
-0.9852964029392347
502.97219327465876
26.421019565196374
-0.9586509087563546
178.41939025093436
18.538244309815727
60.95326147914721
-0.9955522893601799
-0.9021671737994971
132.19787633459947
74.88634340239801
4.143223264196238
0.4103876659338608
24.358227056675908
69.57597159040587
-0.9905147080155241
-0.9678483336207945
-0.9312540777432396
4.764983974992708
4.206709236075053
66.5300245529205
0.20047372038459632
-0.8329918056663251
114.94801292218575
3.2386007543404256
154.80041703899784
0.6081308924796061
22.025800534000126
1591.8286579721726
2.6434682246748693
-0.7963143277175323
2.3685556855448775
-0.3029825230497989
67.78480739150946
1.364985737244516
-0.8905038816964764
-0.9999544682500894
