signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
1997-10-31,56.26377487182617,SPY,volatility_managed_tsmom,1997-11-03,1997-12-22,56.95128072069046,58.558455123713905,56.95917856636575,58.548793318005615,1248,6.24,6.24,0.8867722683923536,1.1502143188170841,148486.7024335101,150458.06164355666,71091.29485082446,0.47877213033711197,71085.05485082445,0.47873010637201785,311989,1983.8392100465505,1971.3592100465505,0.027907964820590436,0.0277324004909829,0.013276335036999645,34,34,stressed,57.628457102446966,,stop_loss
1998-01-30,60.322509765625,SPY,volatility_managed_tsmom,1998-02-02,1998-04-28,61.30039428486684,67.5530413230672,61.31288996320878,67.54500240328856,2258,11.290000000000001,11.290000000000001,1.5384336002602321,0.6901575975427466,150458.06164355666,164507.5915332568,138455.79553692543,0.9202284944022125,138444.50553692543,0.920153456880948,261455,14072.109889700147,14049.529889700145,0.10164440860346663,0.10148131076211547,0.0933783789065703,59,59,stressed,67.25564007611844,,stop_loss
1998-04-30,68.5145034790039,SPY,volatility_managed_tsmom,1998-05-01,1998-05-28,68.76451909988747,67.61074417755093,68.78466077271881,67.59063842576474,2391,11.955,11.955,2.42907928318333,2.4746355789007835,164507.5915332568,161628.77410168963,164476.07890757066,0.9998084427266095,164464.12390757067,0.9997357713082964,289251,-2854.907431567184,-2878.817431567184,-0.017358846195366297,-0.017504227445890193,-0.017499602326772883,18,18,stressed,66.56594253200825,,stop_loss
1998-12-31,76.64349365234375,SPY,volatility_managed_tsmom,1999-01-04,1999-01-14,76.68235055983052,76.83770205170016,76.70191973649261,76.82547354120908,1724,8.620000000000001,8.620000000000001,2.0519792389280225,1.0917260157887498,161628.77410168963,161824.54086102083,132242.72962571325,0.8181880383656935,132234.10962571326,0.8181347062777167,348951,213.00675933118612,195.7667593311861,0.0016108306694399702,0.0014804558361326068,0.0012112123006514817,8,8,stressed,75.40216068187969,,stop_loss
1999-01-29,79.34330749511719,SPY,volatility_managed_tsmom,1999-02-01,1999-04-20,79.9842828535969,80.87915916551967,79.99420032334113,80.86018579896782,1641,8.205,8.205,0.7399273195210405,1.8464411272841703,161824.54086102083,163229.21302652423,131278.68773060277,0.811240909642675,131270.4827306028,0.8111902065789968,370523,1421.0821655033928,1404.672165503393,0.010825603257815241,0.010700594195163457,0.008680217215692659,54,54,stressed,80.59911124584853,,stop_loss
1999-05-28,81.1225814819336,SPY,volatility_managed_tsmom,1999-06-01,1999-07-23,81.07390574637175,85.40018718501702,81.09501676342255,85.3777669647385,1957,9.785,9.785,2.103922539126392,2.1260021871725288,163229.21302652423,171590.98517049954,158712.73280601794,0.9723304417342723,158702.94780601794,0.9722704953569139,456417,8381.342143975311,8361.772143975311,0.05281150892181157,0.05268819678255678,0.051227179185239044,37,37,stressed,85.2161441927293,,stop_loss
1999-10-29,85.8561782836914,SPY,volatility_managed_tsmom,1999-11-01,2000-01-05,85.54280337258494,87.91228925841195,85.55910158662876,87.89827439264484,1514,7.57,7.57,1.4052700404054361,1.0944415136644154,171590.98517049954,175117.35279880787,129544.04980215595,0.754958366102018,129536.47980215594,0.754914249565287,464255,3541.5076283083454,3526.367628308345,0.02733984769168787,0.027222969419072124,0.02055100752993759,45,45,stressed,88.87483691502646,,stop_loss
2000-01-31,87.67670440673828,SPY,volatility_managed_tsmom,2000-02-01,2000-02-18,87.79450959672948,87.24479723923751,87.80812694120017,87.2272737390615,1074,5.37,5.37,1.0510473870448653,1.5089473652980043,175117.35279880787,174482.77645971093,94311.29833484898,0.5385605528379768,94305.92833484898,0.5385298876873553,391927,-623.8363390969312,-634.5763390969312,-0.006615027815450751,-0.006728912490461487,-0.003623720487746267,13,13,stressed,85.55617398784484,,trend_reversal
2000-02-29,86.3416976928711,SPY,volatility_managed_tsmom,2000-03-01,2000-03-08,86.45952229725857,85.73314856437788,86.48683785419895,85.72444807441526,1769,8.845,8.845,2.6593462714798273,0.5149368305141515,174482.77645971093,173116.4189392736,153004.06116407795,0.876900656148187,152995.21616407795,0.8768499634656227,467345,-1348.6675204373457,-1366.3575204373458,-0.00881509601575374,-0.008930720546007213,-0.00783090198448811,5,5,stressed,83.40154669943239,,trend_reversal
2000-03-31,94.70947265625,SPY,volatility_managed_tsmom,2000-04-03,2000-04-17,94.55203975961228,85.14400954102538,94.56407560413729,85.13088507539548,1243,6.215,6.215,0.7729333556003505,1.0416808621537592,173116.4189392736,161378.53311204753,117549.36097594265,0.6790191346158624,117543.14597594265,0.6789832339194519,550891,-11725.455827226062,-11737.885827226062,-0.0997544835972477,-0.09986023200049822,-0.06780342326364502,10,10,stressed,88.85172030825996,,stop_loss
2000-05-31,89.94645690917969,SPY,volatility_managed_tsmom,2000-06-01,2000-07-28,90.49755058042466,91.99297117992944,90.51573771169733,91.97467127936646,1302,6.51,6.51,1.5096821578059967,1.48966740608327,161378.53311204753,163265.04461715274,117858.00050062992,0.7303201871267434,117851.49050062992,0.7302798471888691,360709,1899.5315051052135,1886.5115051052135,0.016118010022919994,0.016007531997188698,0.011689978020777895,40,40,stressed,91.66724481044892,,stop_loss
2000-07-31,90.27664184570312,SPY,volatility_managed_tsmom,2000-08-01,2000-09-18,90.6711989865937,92.63936307276266,90.68264656598387,92.62018837122402,1800,9.0,9.0,0.7625375552679315,1.570250760211121,163265.04461715274,166734.619866585,163237.76381877097,0.9998329048422719,163228.76381877097,0.999777779753977,266950,3487.5752494322596,3469.5752494322596,0.021366180615718145,0.021255905933861306,0.021251182441215242,33,33,stressed,93.006186871505,,stop_loss
2003-05-30,63.577632904052734,SPY,volatility_managed_tsmom,2003-06-02,2003-07-02,63.95800984247591,65.0051301465367,63.97003750225363,64.98671080181512,2606,13.030000000000001,13.030000000000001,1.3805556657173441,2.334324817232327,166734.619866585,169358.01048524224,166718.94773087295,0.9999060055090863,166705.91773087296,0.9998278573715823,2078173,2649.450618657241,2623.390618657241,0.01589296081819043,0.01573663763329863,0.01573392868713398,22,22,neutral,63.72886397655332,,stop_loss
2003-07-31,65.41313934326172,SPY,volatility_managed_tsmom,2003-08-01,2003-09-26,65.28157777183519,66.35800467327846,65.29467055942301,66.34053602195148,2593,12.965,12.965,1.5055868798985261,2.133179105034108,169358.01048524224,172044.00962957856,169322.04576058386,0.9997876408411074,169309.08076058386,0.9997110870367562,2023189,2711.9291443363177,2685.9991443363174,0.016017623698348436,0.01586447184208937,0.01585988839051917,39,39,neutral,66.45290367025854,,stop_loss
2003-10-31,69.56889343261719,SPY,volatility_managed_tsmom,2003-11-03,2004-01-30,69.86615915367922,75.35397042647857,69.8905226824027,75.33372346339246,2461,12.305,12.305,2.9871716176498424,2.187636048675648,172044.00962957856,185415.11675159435,172012.88132139304,0.9998190677591592,172000.57632139305,0.9997475453619162,1681262,13395.717122015789,13371.107122015788,0.07788181533174118,0.0777387344158144,0.07771910891175236,60,60,calm,74.72776556220606,,stop_loss
2004-01-30,75.32742309570312,SPY,volatility_managed_tsmom,2004-02-02,2004-03-11,75.47345204620187,74.61056691385863,75.49803358829583,74.59372368990223,2455,12.275,12.275,2.7569786365269278,1.7579947914137088,185415.11675159435,183170.48595103808,185359.94745926626,0.9997024552620377,185347.67245926626,0.9996362524614514,1844185,-2220.0808005562685,-2244.6308005562687,-0.01197792651560906,-0.012110380296518532,-0.012105975175494787,27,27,calm,74.85207203082935,,stop_loss
2004-03-31,75.3384017944336,SPY,volatility_managed_tsmom,2004-04-01,2004-04-30,75.31837503740584,74.71887134815874,75.32643482501135,74.70180951386033,2431,12.155000000000001,12.155000000000001,0.5700957902357902,1.7839921026597025,183170.48595103808,181627.71181962994,183130.71805960257,0.9997828913799676,183118.56305960257,0.999716532436075,2554926,-1518.464131408133,-1542.774131408133,-0.008292245778020296,-0.008425001297689198,-0.008422613083095276,20,20,neutral,74.39306797625218,,stop_loss
2004-06-30,76.5694580078125,SPY,volatility_managed_tsmom,2004-07-01,2004-07-07,76.38222728731864,74.75096082317356,76.40396028591414,74.72892344928454,2377,11.885,11.885,2.3452952168746144,2.4489751587258213,181627.71181962994,177622.3792589614,181624.09859961792,0.9999801064497492,181612.2135996179,0.9999146703999254,1702089,-3981.562560668563,-4005.3325606685635,-0.021923429497127937,-0.022054312764992312,-0.022052430879304155,3,3,calm,74.3348507540236,,trend_reversal
2004-10-29,75.99524688720703,SPY,volatility_managed_tsmom,2004-11-01,2005-01-05,76.23694050832827,80.32838822376878,76.25850823661783,80.30379720270746,2329,11.645,11.645,2.3290390650175654,2.5622488497339027,177622.3792589614,187020.56726098413,177617.7106830829,0.9999737162856507,177606.0656830829,0.9999081558531839,2453117,9421.478002022746,9398.188002022745,0.053047050875133187,0.05291591796640946,0.05291105794907085,45,45,calm,80.24824386020872,,stop_loss
2005-01-31,79.93602752685547,SPY,volatility_managed_tsmom,2005-02-01,2005-03-17,79.99687036676784,80.7139982290994,80.02002210564325,80.70365175295228,2337,11.685,11.685,2.3940805770607074,0.7820332069719222,187020.56726098413,188594.83974674533,187018.47666088826,0.9999888215498087,187006.79166088827,0.9999263417906511,2960528,1597.6424857612099,1574.27248576121,0.008543232422586663,0.008418263699298911,0.008417643625068994,31,31,calm,80.8599611215539,,stop_loss
2005-04-29,78.61321258544922,SPY,volatility_managed_tsmom,2005-05-02,2005-05-09,78.83054692977589,79.60479077073205,78.85433599991342,79.58442061052646,2391,11.955,11.955,2.517747696044074,2.0595663132717434,188594.83974674533,190316.56205072114,188552.67237579296,0.9997764129124158,188540.71737579297,0.9997130230550049,3845158,1745.6323039757974,1721.7223039757976,0.009258648891721687,0.009131832783600366,0.009129212158125923,5,5,neutral,76.99131031673932,,trend_reversal
2005-08-31,83.58789825439453,SPY,volatility_managed_tsmom,2005-09-01,2005-09-22,83.54697608754572,82.8274841471675,83.558231853327,82.80742996987043,2277,11.385,11.385,0.8472379622089528,1.9217847727383182,190316.56205072114,188584.2161620905,190273.4789300256,0.999773623902033,190262.09393002558,0.9997138025187685,2960405,-1709.5758886306203,-1732.3458886306203,-0.008985373036309412,-0.009105050054099272,-0.009102444211707302,14,14,calm,82.83856792478457,,stop_loss
2005-09-30,84.25874328613281,SPY,volatility_managed_tsmom,2005-10-03,2005-10-06,84.20392092419432,82.02623314248451,84.23203050295966,82.01268341716374,2238,11.19,11.19,2.83827432936841,1.152149979271741,188584.2161620905,183594.93738407924,188522.47426562372,0.9996726030538329,188511.28426562372,0.9996132661685531,3031065,-4966.898778011262,-4989.278778011261,-0.02634801835529699,-0.02646673803877474,-0.0264565024557671,3,3,calm,81.94696603829902,,stop_loss
2005-10-31,82.26591491699219,SPY,volatility_managed_tsmom,2005-11-01,2005-11-02,82.57407129124353,82.29332323579091,82.6016227877365,82.28112831579887,2222,11.11,11.11,2.836579638395434,0.9821041278427535,183594.93738407924,182860.57866743382,183551.91583435048,0.9997656713723061,183540.8058343505,0.9997051577211222,4333929,-712.1387166454265,-734.3587166454265,-0.003880002124912467,-0.004001065121770256,-0.003999885438611815,1,1,neutral,79.58095262194212,,trend_reversal
2006-03-31,89.73528289794922,SPY,volatility_managed_tsmom,2006-04-03,2006-05-15,89.90117582891062,89.01649339086086,89.92175575675951,89.00433822839578,2033,10.165000000000001,10.165000000000001,1.789172267117773,0.8656820225868294,182860.57866743382,180975.13883227034,182821.0944534921,0.9997840747621524,182810.92945349208,0.9997284859628929,2920226,-1865.1098351634596,-1885.4398351634595,-0.010202397858482263,-0.010313605651477879,-0.010310805362770315,29,29,calm,89.47312990792884,,stop_loss
2006-05-31,88.13176727294922,SPY,volatility_managed_tsmom,2006-06-01,2006-06-09,88.04194301826453,87.3369130057962,88.07216463470685,87.30760391881597,2054,10.27,10.27,2.9326385136730413,2.856991334623377,180975.13883227034,179384.1911218305,180910.49615968787,0.999642809100744,180900.22615968788,0.9995860609746409,4096733,-1570.407710439868,-1590.947710439868,-0.008681071017863771,-0.008794614270053342,-0.008790973835993986,6,6,neutral,86.10467972784193,,stop_loss
2006-06-30,88.3616714477539,SPY,volatility_managed_tsmom,2006-07-03,2006-07-06,88.46577385453752,88.30609057301135,88.49605874260651,88.27719125455339,2026,10.13,10.13,2.9233451819205665,2.7737016263489296,179384.1911218305,178920.50559103486,179303.14501252078,0.9995481981505568,179293.01501252077,0.9994917271765169,4996012,-443.42553079562305,-463.68553079562304,-0.002473189102010788,-0.0025861884846057276,-0.0025848739952825973,2,2,neutral,85.67056400028753,,trend_reversal
2006-08-31,90.69428253173828,SPY,volatility_managed_tsmom,2006-09-01,2006-11-06,91.04135703379104,95.4999222941741,91.05052825728954,95.47892522132044,1964,9.82,9.82,0.5073689361962312,1.6991316727738983,178920.50559103486,187598.23722839155,178833.05749731668,0.9995112461065918,178823.23749731667,0.9994563613969406,3066637,8697.371637356679,8677.73163735668,0.04863669710424064,0.04852686797758537,0.048500486898867184,45,45,calm,94.77506485770797,,stop_loss
2006-11-30,97.98924255371094,SPY,volatility_managed_tsmom,2006-12-01,2007-02-28,97.98926565453058,98.43705513718432,98.0073130707585,98.417188061307,1914,9.57,9.57,1.3417748216991012,1.5186591660126552,187598.23722839155,188363.59796030138,187595.5672174318,0.9999857673984617,187585.99721743178,0.9999347541259417,3547635,784.5007319098331,765.360731909833,0.0041820857822373325,0.004080052579951903,0.0040797863733551204,58,58,calm,100.27590696009138,,stop_loss
2007-02-28,98.81568145751952,SPY,volatility_managed_tsmom,2007-03-01,2007-06-08,97.70084362557678,105.29680148621132,97.73074088016106,105.27535442211381,1927,9.635,9.635,2.5600815177051923,1.5372350409314302,188363.59796030138,202882.79825564433,188336.7726760704,0.9998575877477311,188327.1376760704,0.9998064366755265,3966043,14538.470295342935,14519.200295342935,0.07719795710137983,0.07709563515119364,0.07708071226375136,69,69,neutral,105.8575826652111,,stop_loss
2007-06-29,106.35155487060548,SPY,volatility_managed_tsmom,2007-07-02,2007-07-26,106.66260286814097,106.18189674913567,106.69411219046141,106.16190031754489,1901,9.505,9.505,2.4541115136117106,1.3835789045757174,202882.79825564433,201852.05348523002,202835.01227406715,0.999764465090249,202825.50727406715,0.9997176153815417,8487784,-1011.734770414304,-1030.744770414304,-0.004988202835096088,-0.005081928719258738,-0.005080493660756318,17,17,neutral,106.45862468509343,,stop_loss
2007-08-31,104.34373474121094,SPY,volatility_managed_tsmom,2007-09-04,2007-09-05,104.2447610651112,104.77495800224165,104.28090959760023,104.74334227932341,1627,8.135,8.135,2.9676593931123114,2.518399282497103,201852.05348523002,202588.16145839365,169673.1749152956,0.8405818617431651,169665.03991529558,0.8405415599485608,12685230,752.3779731636238,736.1079731636238,0.0044344902965233425,0.00433859546746414,0.0036467698022080637,1,1,stressed,99.59498149692593,,trend_reversal
2007-10-31,109.85369873046876,SPY,volatility_managed_tsmom,2007-11-01,2007-11-08,108.88765442624003,105.12286857523014,108.91601379128247,105.09206601219192,1859,9.295,9.295,2.1044610100082286,2.4310074686937533,202588.16145839365,195460.85253706432,202484.1646379941,0.9994866589456616,202474.8696379941,0.9994407776861985,8674681,-7108.718921329324,-7127.308921329324,-0.035109141860612335,-0.035200955723899356,-0.03518127056399142,5,5,neutral,105.53616173708815,,stop_loss
2009-07-31,73.18762969970703,SPY,volatility_managed_tsmom,2009-08-03,2009-10-05,73.95795573029551,76.58008366243229,73.97084875852144,76.55996492871255,2642,13.21,13.21,1.243291590286723,2.127839986403799,195460.85253706432,202274.8774587092,195444.19242001363,0.9999147649422662,195430.98242001364,0.9998471810766045,9776234,6840.444921644898,6814.024921644898,0.03500184483002621,0.03486665643935836,0.034861328154458894,44,44,neutral,76.44806075729115,,stop_loss
2009-11-30,81.81939697265625,SPY,volatility_managed_tsmom,2009-12-01,2010-01-22,82.54872862761465,83.20266636299894,82.55805401997678,83.17727904979118,2449,12.245000000000001,12.245000000000001,0.6296833418468788,2.5521932789553072,202274.8774587092,203766.86955672468,202196.91929492314,0.9996145929501207,202184.67429492314,0.9995540565149793,8577165,1516.48209801547,1491.9920980154702,0.007500479961223,0.0073793530751946525,0.007376062300767102,35,35,neutral,83.48666065039673,,stop_loss
2010-02-26,82.85845947265625,SPY,volatility_managed_tsmom,2010-03-01,2010-05-05,83.2026406277932,87.57229022148677,83.22031840466163,87.54500078289982,2448,12.24,12.24,1.624665363388544,2.6171898272765084,203766.86955672468,214329.21201865177,203735.57945461164,0.9998464416606041,203723.33945461165,0.999786373014378,11906475,10586.822461927099,10562.342461927099,0.05196666464563712,0.0518465016831335,0.051835425871263885,46,46,neutral,88.67922653317842,,stop_loss
2010-12-31,95.9364013671875,SPY,volatility_managed_tsmom,2011-01-03,2011-02-24,96.66877561573624,99.85012352525284,96.70105538304739,99.82004304483186,2216,11.08,11.08,2.839213422901491,2.5134709927411305,214329.21201865177,221218.72867716616,214300.618728833,0.9998665917279803,214289.53872883302,0.9998148955550898,5776247,6911.676658514392,6889.5166585143925,0.032253915424497646,0.03215050393679062,0.03214455273560582,36,36,calm,100.1327493148224,,stop_loss
2011-02-28,101.58193969726562,SPY,volatility_managed_tsmom,2011-03-01,2011-03-15,101.9023627217454,96.57723648034676,101.92405794957334,96.54576695750737,2170,10.85,10.85,1.6290210794399547,2.759544548777896,221218.72867716616,209526.137224383,221186.05575057416,0.9998523048803898,221175.20575057415,0.9998032584001714,7423306,-11670.891452783157,-11692.591452783157,-0.05276763013818451,-0.0528657424013849,-0.052855341510648725,10,10,calm,98.60381683813216,,stop_loss
2011-03-31,101.5941390991211,SPY,volatility_managed_tsmom,2011-04-01,2011-04-19,102.22245822604914,100.19192237263124,102.2415795944576,100.17896613293283,2049,10.245000000000001,10.245000000000001,1.3705643300208283,0.7933093840501213,209526.137224383,205279.35224171873,209503.24158904364,0.9998907265907601,209492.99658904364,0.9998418305430608,10380341,-4226.294982664267,-4246.784982664267,-0.020173920138031477,-0.02027172770359986,-0.02026852133543776,12,12,neutral,99.25762969155122,,stop_loss
2011-04-29,104.53644561767578,SPY,volatility_managed_tsmom,2011-05-02,2011-05-18,105.02686296127492,102.09220693377,105.05372693693357,102.0786009857776,1953,9.765,9.765,2.0578194855318537,0.8328893481116557,205279.35224171873,199449.40125911112,205179.6937078313,0.9995145223676949,205169.92870783128,0.9994669530437791,7031796,-5810.420982607617,-5829.950982607617,-0.028320041924281447,-0.0284152313125266,-0.028400084659965144,12,12,calm,101.62563179351669,,stop_loss
2011-05-31,103.36414337158205,SPY,volatility_managed_tsmom,2011-06-01,2011-06-06,103.06532187804112,99.6785726025534,103.08411333551987,99.66019768408347,1934,9.67,9.67,1.3232570506113968,1.3437569758965782,199449.40125911112,192808.20838923313,199374.34519089546,0.9996236836624134,199364.67519089545,0.9995752001877127,8028321,-6621.852869878003,-6641.192869878003,-0.03321477520296639,-0.03331178336141513,-0.03329763252209625,3,3,calm,100.10848786333939,,stop_loss
2011-06-30,101.6204071044922,SPY,volatility_managed_tsmom,2011-07-01,2011-07-19,101.71281337695495,101.13527583721334,101.736321606816,101.11861738885837,1895,9.475,9.475,1.8112358296417739,1.1474165475298985,192808.20838923313,191618.7088962034,192799.80444491634,0.9999564129328985,192790.32944491634,0.9999072708342339,10692180,-1170.5494930297232,-1189.499493029723,-0.006071619341073693,-0.006169912653059626,-0.0061693405222064575,11,11,neutral,100.58751617143302,,stop_loss
2011-07-29,99.5875473022461,SPY,volatility_managed_tsmom,2011-08-01,2011-08-02,100.75027726500058,98.41711517249983,100.77097832040982,98.39217948246976,1901,9.505,9.505,1.554689671453287,2.0343162598126243,191618.7088962034,187077.60230527935,191575.1347870991,0.9997725999232783,191565.62978709908,0.9997229962073637,9601920,-4522.096590924068,-4541.106590924068,-0.023605991304128018,-0.023705226224406396,-0.023698659786836933,1,1,neutral,95.55654000934713,,trend_reversal
2012-01-31,102.28770446777344,SPY,volatility_managed_tsmom,2012-02-01,2012-04-10,103.04323712601251,107.92277678773186,103.07697521147605,107.90682594494982,1814,9.07,9.07,2.7741678546343245,0.9782051684292119,187077.60230527935,195820.81153580075,186990.70303361758,0.9995354907771378,186981.63303361757,0.9994870082229023,7209553,8761.349230521404,8743.209230521405,0.04685673714779352,0.046759722271488856,0.04673573491846421,47,47,calm,107.93509920314095,,stop_loss
2012-06-29,107.02720642089844,SPY,volatility_managed_tsmom,2012-07-02,2012-07-13,107.3260187415751,105.26572845740893,107.35474772838137,105.23460640212225,1810,9.05,9.05,2.1767960968953504,2.4573974142817643,195820.81153580075,191965.25573527176,194321.14338837026,0.9923416304136993,194312.09338837027,0.9922954146926581,8479113,-3837.455800529,-3855.5558005290004,-0.019748929331223367,-0.01984207844862711,-0.019689203462544696,8,8,neutral,103.78998502414143,,trend_reversal
2012-08-31,111.00629425048828,SPY,volatility_managed_tsmom,2012-09-04,2012-09-27,110.91189701731662,113.75718227859964,110.92581559965502,113.71793514063566,1730,8.65,8.65,0.7549223945057377,2.951270717803314,191965.25573527176,196778.32254116825,191910.31098740318,0.9997137776434692,191901.6609874032,0.9996687174060483,4794788,4830.3668058965,4813.066805896501,0.02517105261644179,0.025080902276361436,0.025072593409996676,17,17,calm,113.020673007037,,stop_loss
2012-10-31,111.74909973144533,SPY,volatility_managed_tsmom,2012-11-01,2012-11-09,111.98626317274656,108.80018960914974,112.00263969480324,108.78640040975661,1756,8.78,8.78,0.9623688292390155,0.767548088840926,196778.32254116825,191113.04635662638,196685.41530407447,0.9995278583743678,196676.63530407447,0.9994832396384896,6460010,-5647.716184541876,-5665.276184541875,-0.028715745395024427,-0.028805029005011203,-0.028790143707809256,6,6,calm,109.40992498730593,,stop_loss
