agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,-0.5952564331380709,0.1251019427037726,0.3150240118869403,0.8420039460346742,4.199160167966406,0.9582083583283343,0.01854004516641282,no evidence,-0.5750727195901485,1.872616644833512,54,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.9582083583283344
breakout_volume_momentum,2.3961822967959474,0.3400579904939588,0.9565261558034234,2.0442448387280012,85.80283943211357,0.14217156568686262,0.8471872538179015,no evidence,-0.6761601983428918,4.68930110165157,45,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.42651469706058787
mean_reversion_vol_filter,-0.12631212804138156,0.0033037238588165306,0.006153167453922694,0.08610510974368092,5.298940211957608,0.9472105578884223,0.023553469819711077,no evidence,-0.12913093191441288,0.14658505055997398,4,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.9582083583283344
momentum_relative_strength,4.663206041971613,1.358572828701164,5.396771343577522,17.96927077635988,75.14497100579885,0.24875024995001,0.6042364741928679,no evidence,-0.6058553126373385,21.44758837297462,56,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_shared_calendar,0.49750049990001993
trend_momentum_verification,0.5973901477737839,0.46785421028838176,1.0178237979347875,1.928116121206713,54.26914617076585,0.4575084983003399,0.3396008344266812,no evidence,-0.620874555400343,4.424097651378861,30,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.6862627474505099
random,6.556823246615632,0.8222232072044575,1.8244942236693387,3.378916666829937,93.74125174965006,0.0627874425114977,1.2021272064744528,weak evidence,-0.612090755525526,7.3828633974697855,64,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.3767246550689862
