agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,5,105,0.47926706986171447,0.017184408638681738,0.23837944097414016,0.10781613430729861,-0.33853771733474336,0.6607586445486133,0.7829895399744372,0.7091832835460514,38.72255489021956,0.6147704590818364,0.21128700936680142,-0.30372247011272274,-0.42827076886817267,0,0,-0.17565963820161165,2.02540585380302,119,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.1786119186770025,0.007176886935354084,0.14461841706440595,0.07543035116741237,-0.22697087221972567,0.38162603756129876,0.4722826848281819,0.4856746478997666,27.54491017964072,0.7265469061876247,0.13873634221818973,-0.29367076615117943,-0.6046656283607109,0,0,-0.17680467134169672,1.3727896980462624,89,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,0.04326978866875548,0.002660710271274042,0.16009423702121653,0.4833412131378429,-0.020388227771816814,0.008383188019059639,0.009788053111511555,0.07691847147919502,67.46506986027944,0.3273453093812375,0.48499387781954784,0.03348173555724392,0.4352886233094231,0,1,-0.11561746079568445,0.12848209479263287,5,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,1.1825554324065486,0.03474810450126405,0.45433382679289414,0.22929744287847462,-0.15942444211082452,1.3081149505716958,1.4775637552486485,1.071290270914902,46.10778443113773,0.5409181636726547,0.26686843499284,-0.2950083228420999,-0.2753766470689193,0,0,0.1401274513042847,3.419008304959576,87,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,5,105,0.3824969719835584,0.014414198834431605,0.2153305554942882,0.10662645969477778,-0.18369284681271247,1.293998567682614,1.4342943182997294,1.0121919124889325,12.974051896207584,0.872255489021956,0.0593562888968239,-1.051797346316171,-1.0391283839937533,0,0,0.10225973063255944,3.1971567541936636,108,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,5,105,0.3310889384728778,0.012777852483738007,0.3051961671017064,0.18100514465849726,-0.1380158299609291,0.12119593731188782,0.14308295418694603,0.24950045361212975,79.44111776447106,0.20758483033932135,0.6828043865684654,0.18800598428593177,0.75352962916133,0,1,-0.2250424691305717,0.5546810748624788,72,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,5,105,0.025108667295930153,0.0011577337860153149,0.05254768291632938,0.0612336540124713,-0.08598962688307421,0.10812078984772587,0.12013778902058056,0.20054524797891027,32.53493013972056,0.6766467065868264,0.16963802766416355,-0.0950291217246504,-0.47385376957246006,0,0,-0.19246858107403178,0.4616080390168658,19,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,5,105,0.6814499846386602,0.02301114373928029,0.5267006029433979,0.27292692216595843,-0.10094336451443864,0.10298879383203172,0.12436180543049546,0.23502080559886035,98.80239520958084,0.013972055888223553,1.854739685852989,0.5570881792081648,2.3703781364745105,1,1,-0.21130773068675354,0.5519893840191141,106,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,1.131098389399604,0.031797586662212336,0.29031007186385627,0.10723023858649283,-0.411192354595315,2.046499715048861,2.4320007929751584,1.7428004473897,23.75249500998004,0.7644710578842315,0.11663895189862299,-1.3009024035755543,-0.7464436938399897,0,0,0.37145619841086375,5.629011489621661,228,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.47926706986171447,0.017184408638681738,0.23837944097414016,0.10781613430729861,-0.33853771733474336,0.6509679468964469,0.7880402700450031,0.7387548609925267,39.52095808383233,0.6067864271457086,0.21696414225849195,-0.30877320018328863,-0.41796435663170844,0,0,-0.14654889677859606,2.179345331674761,119,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,0.1786119186770025,0.007176886935354084,0.14461841706440595,0.07543035116741237,-0.22697087221972567,0.35347653500851484,0.46177996990218595,0.5243859475250231,30.738522954091817,0.6946107784431138,0.15825848192066477,-0.28316805122518346,-0.5399993126468573,0,0,-0.20085883287968598,1.4086080541824584,89,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,0.04326978866875548,0.002660710271274042,0.16009423702121653,0.4833412131378429,-0.020388227771816814,0.012107575726945076,0.01085220696777743,0.07329077391916589,68.06387225548902,0.3213572854291417,0.49301184983539603,0.03241758170097805,0.4423146320808695,0,1,-0.12247966531111522,0.12558699044401503,5,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,1.1825554324065486,0.03474810450126405,0.45433382679289414,0.22929744287847462,-0.15942444211082452,1.1941999535989856,1.4812615167944378,1.1798965966206807,49.30139720558882,0.5089820359281437,0.2932975454332905,-0.29870608438788926,-0.2531629341447443,0,0,0.12338094523614344,3.814237934744717,87,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,6,106,0.3824969719835584,0.014414198834431605,0.2153305554942882,0.10662645969477778,-0.18369284681271247,1.233061339033167,1.4193393969775274,1.0641494142493766,14.570858283433132,0.8562874251497006,0.06738043368252149,-1.036842424993969,-0.974339139889797,0,0,0.05706074938787508,3.525380245283095,108,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,6,106,0.3310889384728778,0.012777852483738007,0.3051961671017064,0.18100514465849726,-0.1380158299609291,0.09376027384937058,0.1084652320480392,0.23100624594097674,85.02994011976048,0.15169660678642716,0.8190241335864543,0.22262370642483859,0.963712931301953,0,1,-0.24348270733454283,0.5430352989468173,72,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,6,106,0.025108667295930153,0.0011577337860153149,0.05254768291632938,0.0612336540124713,-0.08598962688307421,0.12122022497773192,0.126443496367917,0.20459447859909552,32.93413173652694,0.6726546906187625,0.1722078249959071,-0.10133482907198683,-0.49529601075185037,0,0,-0.1732740801263539,0.4653157399126587,19,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,6,106,0.6814499846386602,0.02301114373928029,0.5267006029433979,0.27292692216595843,-0.10094336451443864,0.0837723971120822,0.10990021498262305,0.24100186097664758,98.80239520958084,0.013972055888223553,1.854739685852989,0.5715497696560372,2.3715574947839047,1,1,-0.241195114666147,0.5300286633406714,106,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,2.4957418217324903,0.05295412592236707,0.4026239393820665,0.13918521041884332,-0.34762176877615625,2.185496471794771,2.5583229261714635,1.7850502494232654,57.48502994011976,0.42714570858283435,0.3694239525180549,-0.06258110443897325,-0.03505845533434852,0,1,0.43092049807947963,6.144047882862926,232,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.47926706986171447,0.017184408638681738,0.23837944097414016,0.10781613430729861,-0.33853771733474336,0.7693801014067092,0.9033199740465454,0.7833008876030852,32.734530938123754,0.6746506986027944,0.17092102558959102,-0.42405290418483094,-0.5413665564486214,0,0,-0.10883899575834215,2.309930419557797,119,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,0.1786119186770025,0.007176886935354084,0.14461841706440595,0.07543035116741237,-0.22697087221972567,0.4279579881402441,0.4966820224070841,0.5005427088052326,28.542914171656687,0.716566866267465,0.1447432772889266,-0.3180701037300816,-0.6354504783204158,0,0,-0.19158845255400747,1.4261445120410958,89,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,0.04326978866875548,0.002660710271274042,0.16009423702121653,0.4833412131378429,-0.020388227771816814,0.019829673332958736,0.017430259724450486,0.07382913961864518,63.47305389221557,0.36726546906187624,0.43501990285770925,0.025839528944304992,0.349990926045945,0,1,-0.11093149325040094,0.13830021610909188,5,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,7,107,1.1825554324065486,0.03474810450126405,0.45433382679289414,0.22929744287847462,-0.15942444211082452,1.2754050118175089,1.4908096382058056,1.1193323090710012,46.506986027944116,0.5369261477045908,0.27008544586483774,-0.308254205799257,-0.27539114461468106,0,0,0.09404952571760815,3.522376351552243,87,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,7,107,0.3824969719835584,0.014414198834431605,0.2153305554942882,0.10662645969477778,-0.18369284681271247,1.2543430222935577,1.4734196265326196,1.0976055969543683,15.169660678642716,0.8502994011976048,0.07042812676452678,-1.0909226545490611,-0.9939113444539177,0,0,0.10248364973503138,3.312663026489962,108,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,7,107,0.3310889384728778,0.012777852483738007,0.3051961671017064,0.18100514465849726,-0.1380158299609291,0.08662984436435528,0.11661610772907186,0.2239757524908354,83.03393213572853,0.17165668662674652,0.765339274623678,0.21447283074380594,0.9575716494247818,0,1,-0.22225987178233164,0.49543803690028165,72,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,7,107,0.025108667295930153,0.0011577337860153149,0.05254768291632938,0.0612336540124713,-0.08598962688307421,0.09640550743519592,0.11016754020535643,0.1946055188310118,35.32934131736527,0.6487025948103793,0.1879543648883713,-0.08505887290942628,-0.4370835597077195,0,0,-0.1836655889252627,0.4247729645070714,19,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,7,107,0.6814499846386602,0.02301114373928029,0.5267006029433979,0.27292692216595843,-0.10094336451443864,0.08509560734743798,0.10808350346417019,0.24039339011565009,97.40518962075848,0.027944111776447105,1.5537096901890077,0.5733664811744901,2.385117498025428,1,1,-0.25317285836727477,0.5744007870372602,106,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,7,107,1.1342855981744506,0.03186138093456862,0.28544314562266543,0.09753431179612733,-0.42847411420911663,1.8960133956573926,2.2224518047478337,1.599321829939315,28.942115768463072,0.7125748502994012,0.14716950975505255,-1.088166206573383,-0.6803922676492652,0,0,0.2563373530833136,5.231541195679387,236,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,0.47926706986171447,0.017184408638681738,0.23837944097414016,0.10781613430729861,-0.33853771733474336,0.7511705820883192,0.9374159028104294,0.8551587094613461,34.73053892215569,0.654690618762475,0.18396388215556664,-0.45814883294871495,-0.5357471401271201,0,0,-0.17158322458477152,2.436337807752553,119,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,0.1786119186770025,0.007176886935354084,0.14461841706440595,0.07543035116741237,-0.22697087221972567,0.4877167669231537,0.5294320105071508,0.5111555458061581,27.345309381237527,0.7285429141716567,0.137544861410771,-0.35082009183014834,-0.6863274686316079,0,0,-0.15067237657329988,1.4492272595496394,89,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,0.04326978866875548,0.002660710271274042,0.16009423702121653,0.4833412131378429,-0.020388227771816814,0.02209352133860397,0.019414122202700335,0.07090354860580043,62.6746506986028,0.37524950099800397,0.4256798766035659,0.023855666466055143,0.33645236289490277,0,1,-0.09874180317308567,0.13176131178427378,5,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,8,108,1.1825554324065486,0.03474810450126405,0.45433382679289414,0.22929744287847462,-0.15942444211082452,1.3313969920398812,1.5115432289248214,1.133579208857382,45.10978043912176,0.5508982035928144,0.258928643802028,-0.3289877965182728,-0.2902203868487354,0,0,0.04322932586947839,3.7367772239079162,87,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,8,108,0.3824969719835584,0.014414198834431605,0.2153305554942882,0.10662645969477778,-0.18369284681271247,1.2894872880314137,1.5037395158505469,1.0628683043627032,10.778443113772456,0.8942115768463074,0.04855971186910173,-1.1212425438669884,-1.054921422780865,0,0,0.13857559005162623,3.428136447440845,108,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,8,108,0.3310889384728778,0.012777852483738007,0.3051961671017064,0.18100514465849726,-0.1380158299609291,0.09633626735625848,0.11751843235629954,0.22815682953718633,83.23353293413174,0.16966067864271456,0.770418800152953,0.21357050611657824,0.936068872230578,0,1,-0.2147942972691959,0.5103801566878782,72,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,8,108,0.025108667295930153,0.0011577337860153149,0.05254768291632938,0.0612336540124713,-0.08598962688307421,0.12776828647767902,0.13727436519994587,0.20306954995571436,30.33932135728543,0.6986027944111777,0.15576968151697007,-0.11216569790401572,-0.5523511423966663,0,0,-0.17882446367553614,0.4933006867804906,19,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,8,108,0.6814499846386602,0.02301114373928029,0.5267006029433979,0.27292692216595843,-0.10094336451443864,0.08865361625143481,0.10981517240198868,0.23794871398767728,98.00399201596807,0.021956087824351298,1.6584450407090208,0.5716348122366716,2.402344617278642,1,1,-0.22669643521563895,0.5259162027347165,106,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
