signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2003-02-14,0.0919837728142738,2003-02-18,2003-04-29,0.0954987454823948,0.1090973830831432,0.09551067782691866,0.10907913092660901,333136,1665.68,1665.68,0.7494765730766951,1.1732950087849532,33483.80083961568,34672.58103143412,33483.72516854837,0.9999977400693646,31818.045168548375,0.950251894071222,52002450,4520.140191818444,1188.7801918184434,0.14206215900046962,0.037361823629364056,0.03550314366975813,49,neutral
2003-05-02,0.121473953127861,2003-05-05,2003-10-30,0.1226200288308202,0.1432476153158024,0.12266086823610003,0.14321148353806984,271599,1357.9950000000001,1357.9950000000001,2.8305656236779235,2.022966513574922,34672.58103143412,37538.11759683382,34672.56415205653,0.9999995131779323,33314.56915205653,0.9608332625094619,32485260,5581.526565399697,2865.536565399697,0.16754010955159374,0.08601451672151689,0.08264560872470973,125,calm
2003-11-07,0.166167214512825,2003-11-10,2003-11-14,0.1667017341298527,0.1642575959766301,0.16673893742684343,0.16421343220421802,218576,1092.88,1092.88,1.731728253153643,2.1894129072902007,37538.11759683382,34800.34276729325,37538.009987009726,0.9999971333185843,36445.12998700973,0.9708832600088535,40305210,-552.0148295405697,-2737.77482954057,-0.015146463457184168,-0.07512045726044618,-0.07293319443837774,4,neutral
2004-01-05,0.1820578724145889,2004-01-06,2004-05-04,0.1815234358607163,0.1569994575070138,0.1815492546001781,0.15696160422482414,186547,932.735,932.735,0.9223364239097877,1.9116268673857724,34800.34276729325,28348.120352722097,34800.20379789943,0.9999960066659471,33867.468797899426,0.9731935407753921,27564240,-4586.752414571155,-6452.222414571154,-0.13543239507924612,-0.19051386606640477,-0.1854068638839733,82,calm
2004-05-05,0.1660141497850418,2004-05-06,2004-05-21,0.1643336725588453,0.1634929969858234,0.1643561090810572,0.1634575896499623,167387,836.9350000000001,836.9350000000001,0.865302792941426,1.6661481694993943,28348.120352722097,26523.849880709415,28348.01103075092,0.9999961435901281,27511.07603075092,0.9704726693849103,27599580,-150.4004720126814,-1824.2704720126817,-0.005466906196056055,-0.0663104005809724,-0.06435243145979899,11,calm
2004-05-25,0.1684591919183731,2004-05-26,2004-06-15,0.1684592619542542,0.1565409794834133,0.16850102353186672,0.15652339526970094,152874,764.37,764.37,1.9790312582424119,0.6234239892423348,26523.849880709415,23164.041937759084,26523.79547141059,0.9999979486651045,25759.425471410592,0.9711797339851941,25494960,-1831.0679429503314,-3359.8079429503314,-0.07108341546602287,-0.13043023598019507,-0.12667120188287195,12,calm
2004-12-03,0.1583745777606964,2004-12-06,2005-08-12,0.1591382053546434,0.2285085871076066,0.15918574558263876,0.22843426899965502,141084,705.42,705.42,2.4873547894679695,2.7533694824789983,23164.041937759084,31523.060615525406,23163.981729781004,0.9999974007999881,22458.561729781006,0.969544166347407,43363980,9769.858677766322,8359.018677766322,0.4350171126413262,0.37219741755242985,0.3608618349175283,173,calm
2005-08-12,0.228813886642456,2005-08-15,2006-06-28,0.2295784910681415,0.2999417969684589,0.22965601823104226,0.2998618040049198,134337,671.6850000000001,671.6850000000001,2.8769349445616053,2.1676609848520467,31523.060615525406,39610.925259030795,31522.985521103525,0.9999976177940715,30851.300521103523,0.9786898834914832,33784260,9431.234643505386,8087.864643505386,0.30569974309686054,0.2621563599230756,0.25656977734966624,219,calm
2006-06-28,0.3141519725322723,2006-06-29,2006-07-06,0.3055946912064841,0.3152208915507518,0.30564100661745025,0.31515623765570266,127513,637.565,637.565,1.0155829698263523,1.5514870824092781,39610.925259030795,39549.110914411474,39610.766676810934,0.9999959965030146,38973.20167681093,0.9839003108852028,27797625,1213.31565538068,-61.81434461932008,0.0311320497977615,-0.0015860730440347588,-0.0015605377611124392,4,neutral
2006-07-28,0.3463914394378662,2006-07-31,2006-08-02,0.3427243847274135,0.3318760522719786,0.3427817981136964,0.3317979291286016,113718,568.59,568.59,1.1752057583691151,1.8545398122936094,39549.110914411474,37162.867301164464,39549.05051789332,0.999998472872923,38980.46051789333,0.9856216642202459,29945550,-1249.0636132470095,-2386.2436132470098,-0.03204332623709378,-0.061216403848067535,-0.06033621383831099,2,neutral
2006-08-02,0.3496002554893493,2006-08-03,2006-09-27,0.348378235043566,0.4605311155319214,0.34841442300303915,0.46043975100200213,105153,525.765,525.765,0.5387548885946023,1.4842884920420027,37162.867301164464,47891.13661623942,37162.586822038575,0.9999924527049107,36636.821822038575,0.9858448629686491,32070195,11779.799315074953,10728.269315074955,0.3215289626456876,0.29282751018052156,0.288682496647367,38,neutral
2006-10-04,0.4748943746089935,2006-10-05,2007-03-14,0.473060865888711,0.4450989619580429,0.47317225858508677,0.44504763937825403,100154,500.77000000000004,500.77000000000004,1.8547222864559614,0.653192944929984,47891.13661623942,44072.803504198295,47890.86438633078,0.9999943156515407,47390.094386330784,0.9895378922842534,32160375,-2816.793112041126,-3818.333112041126,-0.059438436418341525,-0.0805723888396071,-0.07972943182865211,108,neutral
2007-03-22,0.4680188000202179,2007-03-23,2007-03-30,0.4645045676872837,0.4444875213152472,0.46462334518003295,0.44434659608651506,93847,469.235,469.235,2.0570791120659413,2.6715158836226727,44072.803504198295,41231.42143201892,44072.74207511055,0.9999986061906015,43603.50707511055,0.9893517908602515,34785720,-1902.9120721793743,-2841.3820721793745,-0.04364126190357704,-0.06516407194689329,-0.06447019128040515,5,calm
2007-04-24,0.4973556101322174,2007-04-25,2007-04-27,0.4965921582773103,0.5104961140657053,0.496676947663049,0.5104155351619745,82187,410.935,410.935,1.2074249829650108,1.0786922258418645,41231.42143201892,41538.68472279311,41231.323297583,0.9999976199114047,40820.388297583006,0.9900310704758599,34054500,1129.1332907741885,307.26329077418853,0.027661012985539017,0.007527201567369258,0.007452163425430158,2,calm
2007-04-27,0.5053015947341919,2007-04-30,2007-05-03,0.5121775732167718,0.5066769309226405,0.5122397747344919,0.5065241941926659,80308,401.54,401.54,0.7144521933952226,2.515388637420611,41538.68472279311,40276.59788064015,41538.49182937758,0.9999953562945766,41136.951829377576,0.9903287045293687,33845070,-459.0068421529601,-1262.0868421529601,-0.011158017834106138,-0.03068012543534284,-0.03038340887718161,3,calm
2007-05-22,0.5396808981895447,2007-05-23,2007-05-24,0.5399861385739153,0.5277627028821327,0.5400424430317041,0.5276159745103328,73896,369.48,369.48,0.542701909672434,2.280969092832237,40276.59788064015,38619.371562784894,40276.45637027081,0.9999964865361828,39906.97637027081,0.9908229212540564,30634035,-918.2663178552539,-1657.226317855254,-0.023010170185164106,-0.04152723329572583,-0.041146134605669786,1,calm
2007-06-05,0.5517516732215881,2007-06-06,2007-06-12,0.5479318418052979,0.5575583299008132,0.5481132411672336,0.5574867151387919,69821,349.105,349.105,2.8106190970414584,0.7846003335452058,38619.371562784894,38575.62688895307,38618.91961153742,0.9999882972915098,38269.81461153742,0.9909486628833618,28509525,654.465326168172,-43.74467383182798,0.017101345611715262,-0.0011430594654263109,-0.001132713248860373,4,calm
2007-06-15,0.604314386844635,2007-06-18,2008-01-07,0.6104257351932146,0.6921726070421376,0.6105963080313159,0.6919868867184763,62663,313.315,313.315,2.2943258002925226,2.183870564973656,38575.62688895307,43049.1747212266,38575.111450166354,0.9999866382265621,38261.79645016635,0.9918645407969614,27527445,5100.177832273531,4473.547832273532,0.13329687326407166,0.11691944046851156,0.11596824713053788,140,calm
