Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,regime
2015-02-17,61.541637833924554,61.75192159798591,61.41897564718269,61.70811080932617,16600,0.0042781310396937,60.533609771728514,60.019858016967774,58.58342163085938,56.772849502563474,0.009187343478594,0.6704292609223376,0.1458445563221454,56700.0,0.2927689594356261,61.25019913343408,0.3329459508032215,0.7066068609361207,0.0114507939340338,60.533609771728514,0.6704292609223376,61.87446829357319,59.19275124988384,0.0443012907011834,0.3862245337324808,0.2488779507928445,0.1373465829396362,61.51533458661215,58.615250440191744,59.666646610096,0.0337593477563467,0.1134931552817477,0.0560846616805539,0.0428385866002385,0.0314880903646308,0.0118180775924566,0.9689218778985514,0.0466922252923709,0.9487937322280904,0.0194024615750934,0.0281282370225055,0.0571929812023559,1.7518642249919811,neutral
2015-02-18,61.46277228896936,61.89208984375,61.46277228896936,61.89208984375,24300,0.0029814400734502,60.627359008789064,60.05310554504395,58.62973220825195,56.822402763366696,0.0091531037444494,0.7208474360713775,0.1453010173931248,53285.0,0.4560382846955053,62.43222692567001,0.4293175547806385,0.6868004819250149,0.0110967408542655,60.627359008789064,0.7208474360713775,62.06905388093182,59.18566413664631,0.0475592173471964,0.4447473391518528,0.2880518284646462,0.1566955106872066,61.75192159798591,59.50021463074226,60.05217640935867,0.0312408393908292,0.1096636717735581,0.0605010826828782,0.0504426977753946,0.0203663992209699,0.0118180775924566,0.9389632761717964,0.0466922252923709,1.018568231635924,0.0208607278238457,0.0306226344502149,0.0568561451920874,1.7545055606408564,neutral
2015-02-19,61.918387231761834,62.11990749903528,61.8307723399599,61.92715072631836,59200,0.0005664840637449,60.711032485961915,60.08303764343262,58.68416450500488,56.87022159576416,0.0091391305423341,0.7681867903556138,0.1450791996862258,54860.0,1.079110462996719,62.66595049188516,0.2891351590753785,0.6583958160071837,0.0106317795714016,60.711032485961915,0.7681867903556138,62.24740606667314,59.17465890525069,0.0506126652043507,0.488327073754796,0.3281068775226762,0.1602201962321198,61.89208984375,59.666646610096,60.60413568533989,0.0277737311746695,0.1023752175539833,0.0592001435422306,0.0518170760010217,0.0156633638390046,0.0118180775924566,0.8996200514191797,0.0466922252923709,1.0839634411817247,0.0200312561088076,0.0306927405007344,0.0564938197446334,1.5831022553687375,neutral
2015-02-20,61.935939882205055,62.479156447195486,61.786987151381055,62.43535232543945,33700,0.0082064424595771,60.76842288970947,60.12732536315918,58.73896385192871,56.92440107345581,0.0085577105075769,0.8478578543266989,0.135849442770797,45345.0,0.7431910905281729,65.97069575362835,0.6921692958144305,0.660808207421987,0.0105838788892801,60.76842288970947,0.8478578543266989,62.464138598362865,59.072707181056074,0.0558091070334671,0.5574460580744045,0.3739747136330218,0.1834713444413826,62.11990749903528,59.666646610096,60.980884372161555,0.0187282438705647,0.106960348263599,0.0551286325088546,0.0546620137193898,0.0174192148324037,0.0118180775924566,0.8955668810328138,0.0466922252923709,1.1952548134943095,0.0274308490571715,0.0383856582400792,0.0562662800012649,1.9660482322873871,neutral
2015-02-23,62.57552650907229,62.698188728937886,62.5229588961555,62.65438461303711,20700,0.0035081452965295,60.84289741516113,60.17634231567383,58.796389961242674,56.97976249694824,0.0085464634434593,0.9398401971116463,0.1356709011629882,44365.0,0.4665840189338442,67.31363483585297,0.2628364034984329,0.632381649998876,0.010093174706041,60.84289741516113,0.9398401971116463,62.722577809384426,58.96321702093784,0.0617879974189034,0.6227191079556817,0.4237235924975538,0.1989955154581278,62.479156447195486,59.666646610096,61.18239542565481,0.0243520491754714,0.1087894154422446,0.0633804895993832,0.0530811003715108,0.0196784094565631,0.0118180775924566,0.8540453916535025,0.0468146056339255,1.3198444498724349,0.0297731908708309,0.0411796762981029,0.0561002657548246,1.9274417113069964,neutral
2015-02-24,62.64559776772793,62.79454373853909,62.54045589649156,62.72444915771485,92200,0.0011182704149195,60.91780948638916,60.24492233276367,58.857223663330075,57.03586484909058,0.008546339483563,1.023402797383573,0.1356689333606394,46975.0,1.962746141564662,67.75204465772714,0.2540878420475323,0.6053606637166372,0.0096511116772745,60.91780948638916,1.023402797383573,62.96461508115631,58.87100389162201,0.0671989230086964,0.6723516422477189,0.4734492024475869,0.198902439800132,62.698188728937886,59.666646610096,61.41897564718269,0.0244705899651735,0.1095165650437637,0.0653589892809951,0.052559149663633,0.0164700933971078,0.0118180775924566,0.8166397285659055,0.0470738929759687,1.4275199852920923,0.029657003207401,0.041157440808961,0.0562638524402818,1.7653261022390567,neutral
2015-02-25,62.5404570119413,62.8120718463329,62.48788941767911,62.57550430297851,27500,-0.0023745900798879,61.0242639541626,60.304062118530275,58.9248628616333,57.08970331192017,0.007978195316561,1.0781037504186135,0.1266499243123249,46810.0,0.5874813074129459,65.73361757221366,0.3241824286537849,0.5852765040692907,0.0093531248463535,61.0242639541626,1.0781037504186135,63.180471454999825,58.86805645332537,0.0706672186151012,0.691693763127212,0.517098114583512,0.1745956485437,62.79454373853909,60.05217640935867,61.46277228896936,0.0352227565078524,0.1012840285214946,0.0570294699978077,0.0427263863258475,0.011042032365587,0.0118180775924566,0.7914252358880738,0.0474029140189051,1.4907779421939746,0.0254200583227206,0.0376664872091636,0.0563036523249711,1.4388599874674242,neutral
2015-02-26,62.68064612329327,62.715693414300965,62.426558276927935,62.67188262939453,28600,0.0015401925640003,61.17014427185059,60.378575820922855,58.993902320861814,57.139726638793945,0.0073824666581954,1.0936706813963435,0.1171930250388673,45820.0,0.624181580096028,66.43052291545216,0.2891351373730302,0.5641235493052721,0.0090012223286984,61.17014427185059,1.0936706813963435,63.357485634643275,58.9828029090579,0.0715166324627833,0.7066535959733713,0.5550092108614839,0.1516443851118873,62.8120718463329,60.60413568533989,61.786987151381055,0.0488267373585351,0.1019665966255083,0.0533752031774643,0.0425122546632255,0.0120259352213287,0.0118180775924566,0.7616486064064957,0.0477837708158643,1.496672013148023,0.0245501849868126,0.0379821282183503,0.0566829659967247,1.3731175051950726,neutral
2015-02-27,62.68944029615036,62.68944029615036,62.40030501728031,62.43535232543945,30500,-0.0037741056121416,61.27572383880615,60.45656661987304,59.05245613098145,57.18826343536377,0.0073102961904414,1.108687445599581,0.1160473543807864,44280.0,0.6887985546522132,63.04187275269253,0.2891352788700487,0.5444815299884704,0.008720724873152,61.27572383880615,1.108687445599581,63.493098730005315,59.05834894760699,0.0723736825054,0.6914527160248127,0.5822979118941497,0.109154804130663,62.8120718463329,60.980884372161555,61.786987151381055,0.035004305179014,0.0993227906064524,0.0477079071252548,0.0458692070251356,0.0,0.0118180775924566,0.7379139970039126,0.0481336129367444,1.5035996279878494,0.0189247619446137,0.0327306993466602,0.0571498938449708,1.0459471614257996,neutral
2015-03-02,62.61929871031624,62.86462299882676,62.58425142844538,62.8208122253418,39600,0.0061737442898242,61.45577449798584,60.55518943786621,59.116261596679685,57.24076759338379,0.0057291900682216,1.051091423098634,0.0909480728060137,44695.0,0.8860051459894843,66.07862659603057,0.4292706733873075,0.5362521830883874,0.0085362185570734,61.45577449798584,1.051091423098634,63.55795734418311,59.35359165178858,0.0684128664350707,0.7024123295499223,0.6063207954253043,0.096091534124618,62.8120718463329,61.18239542565481,62.40030501728031,0.0608075887095658,0.1071279708001795,0.0468140728139099,0.0454449681724609,0.0026562803757881,0.0118180775924566,0.7223017864193094,0.0483632645462559,1.4145626246888037,0.0222117081512118,0.0374141804939818,0.0579031690844329,1.2986860109007468,calm
2015-03-03,62.82081111645155,62.82081111645155,62.09360175537053,62.4002571105957,55800,-0.0066945188998438,61.592893409729,60.62566757202149,59.185640754699705,57.29407709121704,0.0060016951049484,0.9843640183408204,0.095273956155164,43525.0,1.2820218265364731,60.260773711206554,0.7272104699712685,0.5498920607228789,0.0088123364579776,61.592893409729,0.9843640183408204,63.56162144641064,59.62416537304736,0.0639271165127847,0.6694456662687713,0.6189457695939977,0.0504998966747736,62.86462299882676,61.41897564718269,62.40030501728031,0.0459684166876879,0.0943417647065119,0.0379939137398872,0.0364882236695536,-0.0051685116644706,0.0118180775924566,0.7456658148532088,0.0486933048700706,1.3128522839713337,0.0131080658201254,0.029271257697345,0.0581489509901742,0.8201881477012349,calm
2015-03-04,62.29512352483817,62.38273839729047,61.89208976388856,62.321407318115234,32400,-0.001263613262694,61.69759254455566,60.663659744262695,59.24314254760742,57.3459506225586,0.0058053710944602,0.9440985048902776,0.0921574091063084,42490.0,0.7625323605554248,59.20821575145265,0.5081673467071397,0.5469117240074689,0.008775663893721,61.69759254455566,0.9440985048902776,63.585789554336216,59.809395534775106,0.0612081260194057,0.6296980615484102,0.6210962279848803,0.0086018335635299,62.86462299882676,61.46277228896936,62.09360175537053,0.0347679268985849,0.0896312909628445,0.0439604875254284,0.0347286041840391,-0.0040606462176154,0.0118180775924566,0.7425627243573462,0.0489468907464704,1.2505007996615072,0.010110844651014,0.0273268639056898,0.0578542876294911,0.6607517863107647,calm
2015-03-05,62.54920849640705,62.61930306502333,62.22502612999624,62.46159362792969,29300,0.0022494086036741,61.814121627807616,60.70393127441406,59.31549259185791,57.39622470855713,0.0057554451919393,0.8855614639988812,0.0913648599740029,41535.0,0.7054291561333815,60.5282565621533,0.3942769350270936,0.5360092390802993,0.0085814211253268,61.814121627807616,0.8855614639988812,63.58524455580538,60.04299869980985,0.0573047996592743,0.602563683002856,0.6173897189884755,-0.0148260359856194,62.86462299882676,61.786987151381055,61.89208976388856,0.0387583975216874,0.0920823169635689,0.0394669608555329,0.0336096223180815,-0.0033553962740894,0.0118180775924566,0.7261266528495588,0.0489468907464704,1.170754644173319,0.0104744997271108,0.0289546709185943,0.0576293403033489,0.7311429262044873,calm
2015-03-06,62.111161288221965,62.216303198394904,61.46280288696289,61.46280288696289,36300,-0.0159904780354529,61.84785461425781,60.72405303955078,59.38588768005371,57.44363153457642,0.0065798492964088,0.8582661848160973,0.1044518694154866,37175.0,0.976462676529926,48.48873791362111,0.9987907409667968,0.5690650606436205,0.0092586903609032,61.84785461425781,0.8582661848160973,63.56438698389001,60.131322244625615,0.0555082267715874,0.4947621172504171,0.5928641986408638,-0.0981020813904467,62.86462299882676,61.786987151381055,61.89208976388856,0.0110985414910731,0.0765864094279809,0.0209168092553058,0.0206213321263999,-0.0155769031847089,0.0118180775924566,0.7834345551101318,0.0490040124722282,1.1327281985948676,-0.0062257895556195,0.0121656874077713,0.057106791777254,-0.448639051738276,calm
2015-03-09,61.65554148455955,61.89210235677128,61.50658881803906,61.83953475952149,24500,0.0061294287742044,61.92977657318115,60.75799545288086,59.47279804229736,57.48979688644409,0.006243478195812,0.7709230389424561,0.0991121437330368,37330.0,0.656308598982052,52.33954434925915,0.4292994698083916,0.5590818041553899,0.0090408475149355,61.92977657318115,0.7709230389424561,63.47162265106606,60.38793049529624,0.0497933680113618,0.4347165713265397,0.561234673177999,-0.1265181018514592,62.86462299882676,61.46280288696289,61.46280288696289,0.0272161023425363,0.0767795974081615,0.026728025548143,0.0271744461220242,-0.0156202607234749,0.0118180775924566,0.7650015363502307,0.0490339450661437,1.015487698250542,-0.0014571635593263,0.017800773356313,0.0568483234145398,-0.1170568384925325,calm
2015-03-10,61.35764612404208,61.35764612404208,60.884517669677734,60.884517669677734,35700,-0.0154434714549127,61.98278465270996,60.77113731384277,59.55251571655273,57.52949445724487,0.0070702905251167,0.6515374213351643,0.1122373825586109,38065.0,0.9378694338631288,43.468281768127426,0.9550170898437572,0.5873628959902732,0.0096471634903465,61.98278465270996,0.6515374213351643,63.285859495380286,60.67970981003963,0.0420463472227479,0.3065346057140061,0.5102946596852005,-0.2037600539711943,62.86462299882676,61.46280288696289,61.46280288696289,0.0177212369686754,0.0601503824323561,0.0075122912879805,0.0267991795648285,-0.0242905960825055,0.0118180775924566,0.8163056482641681,0.0490339450661437,0.857494683856867,-0.0177189035501683,0.0018656941575641,0.0563474942232813,-1.6856544951502546,calm
2015-03-11,61.06850886356169,61.13860345097598,60.75308990478515,60.75308990478515,35000,-0.0021586401588271,61.98760261535645,60.776044006347654,59.633625984191895,57.56714590072632,0.006430341880216,0.6420002310206712,0.1020785127610515,38485.0,0.9094452384045733,42.40312382329824,0.385513546190829,0.572945085290313,0.0094307151486164,61.98760261535645,0.6420002310206712,63.271603077397785,60.7036021533151,0.0414276535264246,0.1921296017729972,0.4466616481027599,-0.2545320463297627,62.86462299882676,60.884517669677734,60.884517669677734,0.0015885995155713,0.0654546422772146,0.00883618443911,0.0190305795080261,-0.0251649871339508,0.0118180775924566,0.7979906270573126,0.0490339450661437,0.8448770228571518,-0.0199154775872145,-0.0003776833773535,0.0557418307858277,-1.922916302706978,calm
2015-03-12,60.89326241362393,61.4627690824671,60.805647545629434,61.436485290527344,30800,0.0112487346209591,62.01082077026367,60.79496910095215,59.718164901733395,57.60552328109741,0.0067950079558151,0.6125779172705305,0.1078674072467534,35775.0,0.8609364081062194,49.35282831913452,0.7096791776819487,0.5827118061754298,0.0094847842193419,62.01082077026367,0.6125779172705305,63.23597660480473,60.78566493572261,0.0395142595864032,0.1548224117727414,0.3882938008367562,-0.2334713890640147,62.86462299882676,60.75308990478515,60.75308990478515,0.0076159904141002,0.0718745058325733,0.0204796655632151,0.0422467926001359,-0.0164118184929558,0.0118180775924566,0.8025657426209533,0.0490339450661437,0.8058551995582035,-0.0092618590207684,0.0105521262542289,0.0553670141019502,-0.9375713089616404,calm
2015-03-13,61.383922077506824,61.41896936793395,60.875753077781454,61.17364501953125,15700,-0.0042782439417415,62.001183128356935,60.818099899291994,59.79108207702637,57.64241279602051,0.0067186680903667,0.6240496277962646,0.1066555494521747,34500.0,0.4550724637681159,47.00371410606717,0.56073221274589,0.581141835216177,0.0094998726172133,62.001183128356935,0.6240496277962646,63.24928238394946,60.75308387276441,0.0402604980298092,0.1028614588238809,0.3312073324341812,-0.2283458736103002,62.86462299882676,60.75308990478515,60.75308990478515,-0.0031410160098013,0.0692379097261866,0.0316752258403367,0.0450635693679402,-0.0047045994300558,0.0118180775924566,0.8038424644696093,0.0490339450661437,0.821074012615145,-0.0133471341524642,0.0058460412414724,0.0550928899265426,-1.3260774014848926,calm
2015-03-16,61.35761475810779,62.172445565541246,61.35761475810779,62.111114501953125,19100,0.015324728191733,62.034476852416994,60.86769020080566,59.86909538269043,57.68294792175293,0.0075164182012783,0.6111301614969018,0.1193194398632509,34375.0,0.5556363636363636,55.19526151424705,0.9988005460099956,0.6109746002728783,0.0098367998251531,62.034476852416994,0.6111301614969018,63.2567371754108,60.81221652942319,0.0394058396237183,0.1357629904807993,0.2921184640435048,-0.1563554735627055,62.86462299882676,60.75308990478515,60.75308990478515,0.0108368765583191,0.0924412677293811,0.0418091508433622,0.0729222170310823,0.0043916847610148,0.0118180775924566,0.8323519411847391,0.0490339450661437,0.8036440790265247,0.0012354041401598,0.020428314218025,0.055211156742073,0.1254031536398321,neutral
2015-03-17,61.82201085950964,62.18124061756506,61.81325404925559,62.15495681762695,20100,0.0007058690868033,62.056819152832034,60.92008483886719,59.93401344299316,57.72387590408325,0.0074684076784633,0.6069439243456544,0.1185572964411562,34550.0,0.5817655571635311,55.54135843282244,0.3679865683094689,0.593618312275492,0.0095506190120486,62.056819152832034,0.6069439243456544,63.27070700152334,60.84293130414073,0.0391218198181177,0.1634907798899121,0.2663929272127863,-0.1029021473228741,62.86462299882676,60.75308990478515,60.75308990478515,0.0072412848560783,0.0991041048499057,0.0544353909737729,0.055686305152454,0.020866374516455,0.0118180775924566,0.8081364280553343,0.0490339450661437,0.7978517691233054,0.0015814162913059,0.0202703588155857,0.0553706570240521,0.1616914855861209,neutral
2015-03-18,62.01474479606852,63.02233242495288,61.63799487168865,62.8208122253418,22200,0.0107128287397668,62.10325527191162,61.00121681213379,60.00960647583008,57.767351875305174,0.007785942239091,0.6277356908950928,0.1235980013216904,34445.0,0.6445057337784874,60.52826398650738,1.3843375532642312,0.650098258060402,0.0103484535623077,62.10325527191162,0.6277356908950928,63.35872665370181,60.847783890121434,0.0404317415018989,0.2364683593313969,0.2604080136365084,-0.0239396543051114,62.86462299882676,60.75308990478515,60.75308990478515,0.0150055101376671,0.0986974362368358,0.0732030473882638,0.0397044373167048,0.0340348503063345,0.0115704772104548,0.8943843347236394,0.0490339450661437,0.8245663580068673,0.0115542567018176,0.0298288379855082,0.0559808409395179,1.1430877100631416,neutral
2015-03-19,62.89091265136853,62.978527521919816,62.68939911755918,62.90843963623047,14700,0.001394878668145,62.152319717407224,61.09408981323242,60.077431526184085,57.81178691864014,0.0077869244306017,0.6500078694062034,0.1236135931285528,32220.0,0.4562383612662942,61.14593349926084,0.289128404360639,0.6243146970818475,0.0099241802958706,62.152319717407224,0.6500078694062034,63.45233545621963,60.85230397859482,0.0418332169973152,0.2979399502543742,0.2679144009600816,0.0300255492942926,63.02233242495288,60.75308990478515,60.805647545629434,0.0158458591813601,0.0985567273473848,0.0866954017118459,0.0407031137344018,0.0239589608478152,0.0114604428864268,0.8659508532278741,0.0490339450661437,0.8531480985444841,0.0121655944985021,0.0296976324312974,0.0567756692802376,1.163247330396134,neutral
2015-03-20,63.09245186139122,63.513006040464006,63.09245186139122,63.3815803527832,21000,0.0075211008139557,62.19963111877441,61.1771501159668,60.14405059814453,57.85802333831787,0.0077557756639565,0.701299204487238,0.1231191217874158,31585.0,0.6648725660914991,64.38649099810331,0.6045664042335375,0.6229041047355397,0.0098278411688134,62.19963111877441,0.701299204487238,63.60222952774889,60.797032709799936,0.0450998947661319,0.3804495450300962,0.2904214297740846,0.0900281152560116,63.02233242495288,60.75308990478515,60.875753077781454,0.0151553245413209,0.1007928575507834,0.0765201973139704,0.0483795016078945,0.0360929176698072,0.0114399062260505,0.8590840671782631,0.0490339450661437,0.9197688398372804,0.0190025119562491,0.0360335555454562,0.0573667502991024,1.6853708466316948,neutral
2015-03-23,63.21512452296228,63.36407054085944,63.05741500854492,63.05741500854492,37600,-0.005114503968408,62.2197826385498,61.22954498291016,60.208912467956544,57.90129341125488,0.0078315670422905,0.7196277603841155,0.1243222726189833,32430.0,1.1594202898550725,60.65396053713474,0.3241653442382812,0.6015656218428784,0.0095399664220513,62.2197826385498,0.7196277603841155,63.65903815931803,60.780527117781574,0.0462635984805418,0.414898863390583,0.3153169164973843,0.0995819468931987,63.513006040464006,60.75308990478515,61.35761475810779,0.0064325968245795,0.0964892770713592,0.0436202886860785,0.0484683057620356,0.015235606608895,0.0112746030555862,0.846146545028438,0.0490339450661437,0.943501454311602,0.013462476634821,0.0298527455355896,0.0574814719252596,1.1639800687344486,neutral
2015-03-24,63.02233784203932,63.29394594415269,62.741966247558594,62.741966247558594,26600,-0.0050025641067522,62.220658493041995,61.28193916320801,60.26389659881592,57.94233514785767,0.0079147705499961,0.7202518432409113,0.1256430873565663,29150.0,0.9125214408233276,57.18019002999251,0.5519796965940955,0.598023770039394,0.0095314795790714,62.220658493041995,0.7202518432409113,63.66116217952382,60.78015480656017,0.0463030678674965,0.4119968741824706,0.3346529080344016,0.077343966148069,63.513006040464006,60.75308990478515,61.63799487168865,0.0002792705249543,0.1035370029491518,0.0379491211867157,0.0417507745313003,0.0094442898842972,0.0112628796861663,0.8462737634300089,0.0490339450661437,0.9443063943771324,0.008378370900316,0.023824753333314,0.0576366832097516,0.723785380639742,neutral
