Date,Close,equity,wealth_index,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-07-06 19:00:00,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,1H
2023-07-06 20:00:00,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,1H
2023-07-06 21:00:00,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,1H
2023-07-06 22:00:00,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,1H
2023-07-06 23:00:00,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,1H
2023-07-07 00:00:00,0.0069409259594976,99910.76473396523,0.9991076473396523,-0.0008923526603477061,-0.0008923526603477061,-0.0008923526603477061,1.0,-0.0008923526603477061,1H
2023-07-07 01:00:00,0.0069437213242053,99951.00245191442,0.9995100245191442,0.0004027365625349777,0.0004027365625349777,-0.000489975480855831,1.0,-0.000489975480855831,1H
2023-07-07 02:00:00,0.006944540888071,99962.79961726411,0.9996279961726411,0.00011802948505068578,0.00011802948505068578,-0.00037200382735891324,1.0,-0.00037200382735891324,1H
2023-07-07 03:00:00,0.0069486908614635,100022.53617271397,1.0002253617271397,0.0005975878594695061,0.0005975878594695061,0.0002253617271397168,1.0002253617271397,0.0,1H
2023-07-07 04:00:00,0.0069524589926004,100076.7763215806,1.000767763215806,0.0005422792796712095,0.0005422792796712095,0.0007677632158060721,1.000767763215806,0.0,1H
2023-07-07 05:00:00,0.0069652432575821,100260.79869515657,1.0026079869515656,0.0018388119635732725,0.0018388119635732725,0.0026079869515656107,1.0026079869515656,0.0,1H
2023-07-07 06:00:00,0.0069734519347548,100378.9580308244,1.003789580308244,0.001178519792437438,0.001178519792437438,0.003789580308243945,1.003789580308244,0.0,1H
2023-07-07 07:00:00,0.0069816312752664,100496.69508159622,1.0049669508159622,0.0011729256119161757,0.0011729256119161757,0.004966950815962212,1.0049669508159622,0.0,1H
2023-07-07 08:00:00,0.0069950125180184,100689.31061765905,1.0068931061765904,0.0019166355262374424,0.0019166355262374424,0.006893106176590447,1.0068931061765904,0.0,1H
2023-07-07 09:00:00,0.006987826898694,100585.87762987427,1.0058587762987428,-0.0010272489418220454,-0.0010272489418220454,0.005858776298742763,1.0068931061765904,-0.0010272489418219344,1H
2023-07-07 10:00:00,0.0069821677170693,100504.41686255088,1.0050441686255087,-0.0008098628678585573,-0.0008098628678585573,0.005044168625508716,1.0068931061765904,-0.0018362798789064438,1H
2023-07-07 11:00:00,0.0069814855232834,100494.59706298479,1.0049459706298478,-9.770515438656258e-05,-9.770515438656258e-05,0.004945970629847807,1.0068931061765904,-0.0019338056192840236,1H
2023-07-07 12:00:00,0.0069816312752664,100496.69508159622,1.0049669508159622,2.0876929434532343e-05,2.0876929434532343e-05,0.004966950815962212,1.0068931061765904,-0.0019129690617728512,1H
2023-07-07 13:00:00,0.0070105581544339,100913.08139494069,1.0091308139494068,0.004143283647351614,0.004143283647351614,0.009130813949406846,1.0091308139494068,0.0,1H
2023-07-07 14:00:00,0.0070313597097992,101212.50819795785,1.0121250819795786,0.0029671753045108495,0.0029671753045108495,0.012125081979578622,1.0121250819795786,0.0,1H
2023-07-07 15:00:00,0.007031409535557,101213.22541198843,1.0121322541198843,7.086219315555198e-06,7.086219315555198e-06,0.012132254119884278,1.0121322541198843,0.0,1H
2023-07-07 16:00:00,0.0070370002649724,101293.70084788682,1.0129370084788683,0.0007951079077939127,0.0007951079077939127,0.01293700847886825,1.0129370084788683,0.0,1H
2023-07-07 17:00:00,0.0070351683534681,101267.33150215713,1.0126733150215714,-0.00026032562251121494,-0.00026032562251121494,0.01267331502157143,1.0129370084788683,-0.0002603256225111039,1H
2023-07-07 18:00:00,0.0070358118973672,101276.59495813072,1.0127659495813073,9.14752648872863e-05,9.14752648872863e-05,0.012765949581307279,1.0129370084788683,-0.0001688741709791053,1H
2023-07-07 19:00:00,0.0070359609089791,101278.73989728457,1.0127873989728458,2.1179021221451322e-05,2.1179021221451322e-05,0.012787398972845754,1.0129370084788683,-0.00014769872634745607,1H
2023-07-07 20:00:00,0.0070368023589253,101290.85210057249,1.012908521005725,0.00011959275263695446,0.00011959275263695446,0.012908521005724927,1.0129370084788683,-2.8123637407673208e-05,1H
2023-07-09 23:00:00,0.0070318537764251,101219.62001184256,1.0121962001184257,-0.0007032430594936523,-0.0007032430594936523,0.012196200118425704,1.0129370084788683,-0.0007313469191485567,1H
2023-07-10 00:00:00,0.0070180362090468,101020.72382581697,1.0102072382581697,-0.0019649963712798924,-0.0019649963712798924,0.010207238258169715,1.0129370084788683,-0.0026949061963861265,1H
2023-07-10 01:00:00,0.0070175440050661,101013.6388236724,1.010136388236724,-7.01341455123794e-05,-7.01341455123794e-05,0.010136388236724025,1.0129370084788683,-0.002764851336955254,1H
2023-07-10 02:00:00,0.0070022130385041,100792.9580993608,1.007929580993608,-0.0021846626542859626,-0.0021846626542859626,0.007929580993607965,1.0129370084788683,-0.004943473723780678,1H
2023-07-10 03:00:00,,100768.85746556435,1.0076885746556434,-0.00023911029352563506,-0.00023911029352563506,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 04:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 05:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 06:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 07:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 08:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 09:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 10:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 11:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 12:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 13:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 14:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 15:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 16:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 17:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 18:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 19:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 20:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 21:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 22:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-10 23:00:00,,100768.85746556435,1.0076885746556434,0.0,0.0,0.007688574655643432,1.0129370084788683,-0.005181401981853129,1H
2023-07-11 00:00:00,0.0070746876299381,100708.14956268873,1.0070814956268874,-0.0006024470694863115,-0.0006024470694863115,0.007081495626887424,1.0129370084788683,-0.005780727530899532,1H
2023-07-11 01:00:00,0.007088981103152,100911.61708242123,1.0091161708242122,0.0020203679703780786,0.0020203679703780786,0.009116170824212233,1.0129370084788683,-0.0037720387572706127,1H
2023-07-11 02:00:00,0.0071114650927484,101231.67656190605,1.0123167656190604,0.0031716812071636014,0.0031716812071636014,0.012316765619060366,1.0129370084788683,-0.0006123212545460222,1H
2023-07-11 03:00:00,0.0071027777157723,101108.01179408815,1.0110801179408815,-0.0012216014988378765,-0.0012216014988378765,0.011080117940881484,1.0129370084788683,-0.0018331747408215637,1H
2023-07-11 04:00:00,0.0071043414063751,101130.27092200055,1.0113027092200055,0.00022015196933877768,0.00022015196933877768,0.011302709220005536,1.0129370084788683,-0.001613426348512026,1H
2023-07-11 05:00:00,0.0070991972461342,101057.04382669213,1.0105704382669212,-0.0007240868104160247,-0.0007240868104160247,0.010570438266921167,1.0129370084788683,-0.0023363448981896795,1H
2023-07-11 06:00:00,0.007112830877304,101251.11849822607,1.0125111849822608,0.0019204467515077095,0.0019204467515077095,0.012511184982260781,1.0129370084788683,-0.0004203849726518438,1H
2023-07-11 07:00:00,0.0071159685030579,101295.78258514473,1.0129578258514473,0.0004411219113538145,0.0004411219113538145,0.012957825851447335,1.0129578258514473,0.0,1H
2023-07-11 08:00:00,0.0071150069124996,101282.09434835528,1.012820943483553,-0.00013513135927389897,-0.00013513135927389897,0.012820943483552893,1.0129578258514473,-0.00013513135927389897,1H
2023-07-11 09:00:00,0.0071219997480511,101381.6373274667,1.013816373274667,0.0009828289961011372,0.0009828289961011372,0.013816373274667004,1.013816373274667,0.0,1H
2023-07-11 10:00:00,0.0071237757802009,101406.91913623894,1.0140691913623894,0.0002493726619405834,0.0002493726619405834,0.014069191362389377,1.0140691913623894,0.0,1H
2023-07-11 11:00:00,0.0071229632012546,101395.35207900126,1.0139535207900126,-0.0001140657593802219,-0.0001140657593802219,0.013953520790012552,1.0140691913623894,-0.0001140657593802219,1H
2023-07-11 12:00:00,0.0071185017004609,101331.84263751045,1.0133184263751045,-0.000626354563484588,-0.000626354563484588,0.013318426375104497,1.0140691913623894,-0.0007403488772558253,1H
2023-07-11 13:00:00,0.0071006589569151,101077.8512723497,1.010778512723497,-0.0025065306082446837,-0.0025065306082446837,0.010778512723496947,1.0140691913623894,-0.003245023778378875,1H
2023-07-11 14:00:00,0.0071119708009064,101238.87531500662,1.0123887531500662,0.0015930695066226352,0.0015930695066226352,0.012388753150066156,1.0140691913623894,-0.0016571238201859018,1H
2023-07-11 15:00:00,0.0071164756081998,101303.00122430414,1.0130300122430413,0.0006334119091899737,0.0006334119091899737,0.013030012243041345,1.0140691913623894,-0.0010247615529586085,1H
2023-07-11 16:00:00,0.0071257553063333,101435.09768083603,1.0143509768083603,0.0013039737711166843,0.0013039737711166843,0.014350976808360283,1.0143509768083603,0.0,1H
2023-07-11 17:00:00,0.0071257040835917,101434.36852536545,1.0143436852536545,-7.1883942268646805e-06,-7.1883942268646805e-06,0.014343685253654481,1.0143509768083603,-7.188394226975703e-06,1H
2023-07-11 18:00:00,0.0071201231330633,101354.92372249844,1.0135492372249844,-0.0007832138556386203,-0.0007832138556386203,0.013549237224984356,1.0143509768083603,-0.0007903966198155032,1H
2023-07-11 19:00:00,0.0071233697235584,101401.13892196324,1.0140113892196323,0.00045597389616047757,0.00045597389616047757,0.014011389219632298,1.0143509768083603,-0.0003347831238813548,1H
2023-07-11 20:00:00,0.0071241310797631,101411.97682373037,1.0141197682373035,0.00010688145993564824,0.00010688145993564824,0.014119768237303543,1.0143509768083603,-0.00022793744605464905,1H
2023-07-11 21:00:00,0.007125400006771,101430.03999334318,1.0143003999334317,0.00017811672919276766,0.00017811672919276766,0.014300399933431684,1.0143509768083603,-4.986131633422097e-05,1H
2023-07-11 22:00:00,0.0071315998211503,101518.29432003344,1.0151829432003343,0.0008701004820272917,0.0008701004820272917,0.015182943200334309,1.0151829432003343,0.0,1H
2023-07-11 23:00:00,0.0071368417702615,101592.91343942164,1.0159291343942163,0.0007350312560705508,0.0007350312560705508,0.015929134394216282,1.0159291343942163,0.0,1H
2023-07-12 00:00:00,0.0071563008241355,101869.91297402275,1.0186991297402275,0.0027265635488078477,0.0027265635488078477,0.01869912974022747,1.0186991297402275,0.0,1H
2023-07-12 01:00:00,0.0071703088469803,102069.31710917837,1.0206931710917837,0.0019574389467327258,0.0019574389467327258,0.020693171091783702,1.0206931710917837,0.0,1H
2023-07-12 02:00:00,0.0071636321954429,101974.27500792674,1.0197427500792675,-0.0009311525142268184,-0.0009311525142268184,0.019742750079267513,1.0206931710917837,-0.0009311525142267074,1H
2023-07-12 03:00:00,0.0071606053970754,101931.18854829937,1.0193118854829937,-0.0004225228335678066,-0.0004225228335678066,0.019311885482993674,1.0206931710917837,-0.0013532819145958275,1H
2023-07-12 04:00:00,0.0071686133742332,102045.18206310076,1.0204518206310076,0.0011183379339030353,0.0011183379339030353,0.02045182063100759,1.0206931710917837,-0.0002364574071931358,1H
2023-07-12 05:00:00,0.0071690240874886,102051.02856423781,1.0205102856423782,5.72932598958964e-05,5.72932598958964e-05,0.020510285642378223,1.0206931710917837,-0.00017917769471298417,1H
2023-07-12 06:00:00,0.0071713374927639,102083.95987676468,1.0208395987676468,0.00032269456751365944,0.00032269456751365944,0.02083959876764685,1.0208395987676468,0.0,1H
2023-07-12 07:00:00,0.007164966315031,101993.26619359273,1.0199326619359272,-0.0008884224640328675,-0.0008884224640328675,0.019932661935927243,1.0208395987676468,-0.0008884224640329785,1H
2023-07-12 08:00:00,0.0071630673483014,101966.23441169172,1.0196623441169173,-0.00026503496661922643,-0.00026503496661922643,0.019662344116917252,1.0208395987676468,-0.0011532219676341215,1H
2023-07-12 09:00:00,0.0071611176244914,101938.48010300499,1.01938480103005,-0.0002721911704092195,-0.0002721911704092195,0.019384801030049914,1.0208395987676468,-0.0014250992412061514,1H
2023-07-12 10:00:00,0.0071661979891359,102010.79906831762,1.0201079906831763,0.0007094373512295249,0.0007094373512295249,0.020107990683176258,1.0208395987676468,-0.0007166729086075518,1H
2023-07-12 11:00:00,0.0071675335057079,102029.81014004246,1.0202981014004247,0.00018636332524080146,0.00018636332524080146,0.02029810140042465,1.0208395987676468,-0.0005304431449131286,1H
2023-07-12 12:00:00,0.0071801426820456,102209.30170216374,1.0220930170216374,0.0017592070579657282,0.0017592070579657282,0.02209301702163735,1.0220930170216374,0.0,1H
2023-07-12 13:00:00,0.0072035212069749,102542.0948876397,1.025420948876397,0.0032559970563708074,0.0032559970563708074,0.02542094887639701,1.025420948876397,0.0,1H
2023-07-12 14:00:00,0.0072237630374729,102830.23724356957,1.0283023724356957,0.002809990923684502,0.002809990923684502,0.028302372435695666,1.0283023724356957,0.0,1H
2023-07-12 15:00:00,0.0072351568378508,102992.42793497999,1.0299242793497998,0.0015772665293598553,0.0015772665293598553,0.0299242793497998,1.0299242793497998,0.0,1H
2023-07-12 16:00:00,0.0072254338301718,102854.02096928445,1.0285402096928444,-0.0013438557423164355,-0.0013438557423164355,0.02854020969284443,1.0299242793497998,-0.0013438557423164355,1H
2023-07-12 17:00:00,0.0072295074351131,102912.00871525583,1.0291200871525583,0.0005637868643821875,0.0005637868643821875,0.029120087152558316,1.0299242793497998,-0.000780826526149303,1H
2023-07-12 18:00:00,0.0072296122089028,102913.50016962834,1.0291350016962835,1.4492520271858211e-05,1.4492520271858211e-05,0.02913500169628347,1.0299242793497998,-0.0007663453220216887,1H
2023-07-12 19:00:00,0.0072226673364639,102814.63994518496,1.0281463994518496,-0.0009606147325709191,-0.0009606147325709191,0.028146399451849602,1.0299242793497998,-0.0017262238919860673,1H
2023-07-12 20:00:00,0.0072229802608489,102819.09442224081,1.0281909442224082,4.332531882833557e-05,4.332531882833557e-05,0.0281909442224082,1.0299242793497998,-0.00168297336235812,1H
2023-07-12 21:00:00,0.0072247027419507,102843.61393211254,1.0284361393211254,0.0002384723383288545,0.0002384723383288545,0.02843613932112543,1.0299242793497998,-0.0014449023666224248,1H
2023-07-12 22:00:00,0.0072263730689883,102867.39102914113,1.0286739102914113,0.00023119663068515983,0.00023119663068515983,0.02867391029141131,1.0299242793497998,-0.0012140397924960133,1H
2023-07-12 23:00:00,0.0072294557467103,102911.27293110041,1.029112729311004,0.0004265870993738208,0.0004265870993738208,0.02911272931100406,1.0299242793497998,-0.0007879705868358844,1H
2023-07-13 00:00:00,0.0072179231792688,102747.1068912335,1.027471068912335,-0.001595219213514243,-0.001595219213514243,0.027471068912334973,1.0299242793497998,-0.002381932814530363,1H
2023-07-13 01:00:00,0.0072202691808342,102780.50221178695,1.0278050221178696,0.0003250244368320221,0.0003250244368320221,0.027805022117869616,1.0299242793497998,-0.002057682564069796,1H
2023-07-13 02:00:00,0.0072195916436612,102770.857473517,1.02770857473517,-9.383820921682329e-05,-9.383820921682329e-05,0.027708574735169966,1.0299242793497998,-0.0021513276840396944,1H
2023-07-13 03:00:00,0.0072198514826595,102774.5562803586,1.027745562803586,3.599081424976447e-05,3.599081424976447e-05,0.027745562803586088,1.0299242793497998,-0.0021154142978250245,1H
2023-07-13 04:00:00,0.0072192782536149,102766.39636777485,1.0276639636777485,-7.939623267738671e-05,-7.939623267738671e-05,0.027663963677748482,1.0299242793497998,-0.0021946425745766884,1H
2023-07-13 05:00:00,0.0072041959501802,102551.69985379343,1.0255169985379342,-0.002089170405597196,-0.002089170405597196,0.02551699853793421,1.0299242793497998,-0.004279227997856294,1H
2023-07-13 06:00:00,0.0072257467545568,102858.47544634031,1.028584754463403,0.0029914237695156665,0.0029914237695156665,0.028584754463403028,1.0299242793497998,-0.0013006052126884882,1H
2023-07-13 07:00:00,0.0072269476950168,102875.57082778371,1.0287557082778371,0.0001662029440863133,0.0001662029440863133,0.028755708277837133,1.0299242793497998,-0.0011346184330176534,1H
2023-07-13 08:00:00,0.0072265821509063,102870.36730919845,1.0287036730919845,-5.0580701942970485e-05,-5.0580701942970485e-05,0.028703673091984516,1.0299242793497998,-0.0011851417451639312,1H
2023-07-13 09:00:00,0.0072196954861283,102772.33567051694,1.0277233567051693,-0.0009529628526245837,-0.0009529628526245837,0.027723356705169344,1.0299242793497998,-0.0021369752017302845,1H
2023-07-13 10:00:00,0.0072192782536149,102766.39636777485,1.0276639636777485,-5.779087050361564e-05,-5.779087050361564e-05,0.027663963677748482,1.0299242793497998,-0.0021946425745766884,1H
2023-07-13 11:00:00,0.0072204773314297,102783.46523447314,1.0278346523447315,0.00016609385267529753,0.00016609385267529753,0.02783465234473148,1.0299242793497998,-0.0020289132385417075,1H
2023-07-13 12:00:00,0.0072130295448005,102677.44602904542,1.026774460290454,-0.001031481135471246,-0.001031481135471246,0.02677446029045405,1.0299242793497998,-0.0030583015882820197,1H
2023-07-13 13:00:00,,102657.24539489449,1.026572453948945,-0.00019673876719927819,-0.00019673876719927819,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 14:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 15:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 16:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 17:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 18:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 19:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 20:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 21:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 22:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-13 23:00:00,,102657.24539489449,1.026572453948945,0.0,0.0,0.02657245394894492,1.0299242793497998,-0.003254438668996995,1H
2023-07-14 00:00:00,0.6880891919136047,102501.2129087646,1.025012129087646,-0.0015199364207530985,-0.0015199364207530985,0.02501212908764594,1.0299242793497998,-0.004769428549888044,1H
2023-07-14 01:00:00,0.6890848875045776,102649.53670247388,1.0264953670247388,0.0014470442787959392,0.0014470442787959392,0.02649536702473876,1.0299242793497998,-0.0033292858453882745,1H
2023-07-14 02:00:00,0.688847541809082,102614.18050094438,1.0261418050094437,-0.00034443605558576174,-0.00034443605558576174,0.02614180500944374,1.0299242793497998,-0.003672575174889503,1H
2023-07-14 03:00:00,0.689560055732727,102720.32013758016,1.0272032013758017,0.0010343564224517543,0.0010343564224517543,0.027203201375801678,1.0299242793497998,-0.002642017504156713,1H
2023-07-14 04:00:00,0.6893699169158936,102691.99610873056,1.0269199610873057,-0.0002757392968758543,-0.0002757392968758543,0.026919961087305655,1.0299242793497998,-0.002917028292983681,1H
2023-07-14 05:00:00,0.6891323924064636,102656.61327018333,1.0265661327018332,-0.00034455303127778336,-0.00034455303127778336,0.026566132701833167,1.0299242793497998,-0.0032605762533208793,1H
2023-07-14 06:00:00,0.6864831447601318,102261.96809454751,1.022619680945475,-0.0038443229623905673,-0.0038443229623905673,0.022619680945475062,1.0299242793497998,-0.007092364507550242,1H
2023-07-14 07:00:00,,102269.52133626115,1.0226952133626115,7.386168929057746e-05,7.386168929057746e-05,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 08:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 09:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 10:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 11:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 12:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 13:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 14:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 15:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 16:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 17:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 18:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 19:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-14 20:00:00,,102269.52133626115,1.0226952133626115,0.0,0.0,0.022695213362611488,1.0299242793497998,-0.007019026672283157,1H
2023-07-16 23:00:00,1.1601331233978271,102226.09575622976,1.0222609575622976,-0.0004246189819214763,-0.0004246189819214763,0.022260957562297623,1.0299242793497998,-0.007440665242244848,1H
2023-07-17 00:00:00,1.1228384971618652,102133.86493049393,1.0213386493049392,-0.000902223889639231,-0.000902223889639231,0.021338649304939228,1.0299242793497998,-0.008336175985947936,1H
2023-07-17 01:00:00,1.1222084760665894,102076.55821166764,1.0207655821166763,-0.0005610941959877103,-0.0005610941959877103,0.02076558211667634,1.0299242793497998,-0.008892592801973187,1H
2023-07-17 02:00:00,1.12296462059021,102145.33711753617,1.0214533711753617,0.0006737972662236302,0.0006737972662236302,0.021453371175361724,1.0299242793497998,-0.008224787340469164,1H
2023-07-17 03:00:00,1.12296462059021,102145.33711753617,1.0214533711753617,0.0,0.0,0.021453371175361724,1.0299242793497998,-0.008224787340469164,1H
2023-07-17 04:00:00,1.12296462059021,102145.33711753617,1.0214533711753617,0.0,0.0,0.021453371175361724,1.0299242793497998,-0.008224787340469164,1H
2023-07-17 05:00:00,1.1234692335128784,102191.23670898209,1.021912367089821,0.0004493557194207298,0.0004493557194207298,0.021912367089820917,1.0299242793497998,-0.007779127476280956,1H
