Date,Close,equity,wealth_index,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2007-08-06,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,Daily
2007-08-07,0.947777509689331,99658.6831767693,0.9965868317676929,-0.0034131682323070844,-0.0034131682323070844,-0.0034131682323070844,1.0,-0.0034131682323070844,Daily
2007-08-08,0.9537435173988342,100285.99098940042,1.0028599098940043,0.006294562527165315,0.006294562527165315,0.002859909894004309,1.0028599098940043,0.0,Daily
2007-08-09,0.9460290670394896,99474.83967746641,0.9947483967746641,-0.008088381078267926,-0.008088381078267926,-0.00525160322533591,1.0028599098940043,-0.008088381078268037,Daily
2007-08-10,0.9495774507522584,99847.94157971292,0.9984794157971292,0.0037507162962637786,0.0037507162962637786,-0.0015205842028708227,1.0028599098940043,-0.004368002004724758,Daily
2007-08-13,0.948316752910614,99715.38298375753,0.9971538298375753,-0.001327604694279616,-0.001327604694279616,-0.0028461701624247215,1.0028599098940043,-0.005689807719038376,Daily
2007-08-14,0.936154305934906,98436.53817160276,0.9843653817160276,-0.012824950111890776,-0.012824950111890776,-0.01563461828397239,1.0028599098940043,-0.018441786330786192,Daily
2007-08-15,0.0085969734936952,99315.96245600781,0.9931596245600781,0.008933921293249547,0.008933921293249547,-0.006840375439921886,1.0028599098940043,-0.009672622505122797,Daily
2007-08-16,0.0087673151865601,101283.78444168848,1.0128378444168848,0.01981375336872282,0.01981375336872282,0.012837844416884847,1.0128378444168848,0.0,Daily
2007-08-17,0.0087527353316545,101115.35498352858,1.0111535498352857,-0.001662945940343108,-0.001662945940343108,0.011153549835285714,1.0128378444168848,-0.00166294594034333,Daily
2007-08-20,0.0087077673524618,100595.87571442676,1.0059587571442676,-0.005137491424388019,-0.005137491424388019,0.005958757144267635,1.0128378444168848,-0.006791893994223419,Daily
2007-08-21,0.0087604029104113,101203.93241751322,1.0120393241751322,0.006044549031141377,0.006044549031141377,0.012039324175132204,1.0128378444168848,-0.0007883988993444557,Daily
2007-08-22,0.0086490223184227,99917.24109722015,0.9991724109722014,-0.012713847076464169,-0.012713847076464169,-0.0008275890277985587,1.0128378444168848,-0.01349222239276704,Daily
