agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,-0.42125012537135503,-0.38286505348759114,-0.382853657875943,0.0037060594482883655,0.19960079840319359,1.0,-0.0,no evidence,-0.3886232603604757,-0.3769138645841036,1032,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
breakout_volume_momentum,-0.02221380592941295,-0.019502155342879204,-0.019554676994927214,0.0012566450066875772,2.3952095808383236,0.9780439121756487,0.009641645838732067,no evidence,-0.021671461538793825,-0.017548074921278245,42,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,100.0,1.0,-0.0,no trades,0.0,0.0,0,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
momentum_relative_strength,0.18176484530275722,0.6559247045527907,1.3934283902613602,2.7211359730187428,34.3313373253493,0.6586826347305389,0.18132378598935825,no evidence,-0.526603143286687,5.30469726610531,376,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing_shared_calendar,1.0
random,-0.15917440266303037,-0.15576386055388616,-0.15575751934268062,0.0030275362247480777,12.574850299401197,0.8762475049900199,0.05737320562512437,no evidence,-0.16061976697939828,-0.15097949057015356,364,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
