Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2010-12-09,0.3643059618482797,0.3643803916290822,0.3553840296100233,0.3586888313293457,99878400,0.0010386661955741339,0.3368406355381012,0.32088382363319395,0.2751764720678329,0.26220486342906946,0.03234101184816597,0.014633408611402596,142761600.0,0.699616703651402,63.08002010497729,0.008996362019058901,0.013159372411250071,0.03668743284389366,0.3368406355381012,0.014633408611402596,0.3661074527609064,0.30757381831529595,0.1737724854725537,0.009822132909798387,0.008369064038372696,0.0014530688714256904,0.3661697425899798,0.3164907716103692,0.3410940657542838,0.015621136760513243,0.443152546569626,0.022528575636453274,0.03935222072407569,0.9322836721498742,0.20950714002508602,0.8294346696334381,0.06486211426463484,0.11781524935755905,0.22379051035412267,1.4930353119655286
2010-12-10,0.361150040519731,0.3668902634948017,0.3581926155280908,0.3662193715572357,88204800,0.02099463258998302,0.3377899914979935,0.3227755665779114,0.2767635211348533,0.26292644210159777,0.03233204227155478,0.015842714172317928,141079680.0,0.6252126457899536,66.04194658332744,0.008697647966710909,0.012840677808068702,0.03506280335053728,0.3377899914979935,0.015842714172317928,0.3694754198426293,0.30610456315335766,0.1876043052911119,0.010656522947293079,0.008826555820156774,0.001829967127136305,0.3661697425899798,0.3164907716103692,0.3464372953353982,0.05468132372160395,0.45296552206883,0.03534054572513967,0.03927335180158108,0.8927886656500176,0.20692965497314042,0.9066090856598734,0.08416288455784837,0.13459446586963963,0.2276268754026165,1.7944766124050295
2010-12-13,0.3708172204061494,0.3708172204061494,0.3615966033777028,0.3619201183319092,80755200,-0.01173955710492669,0.33940784484148023,0.3245982164144516,0.27816766574978824,0.26357893265783783,0.03010774336847996,0.016556061332277244,134204160.0,0.601733955191851,62.93757022718232,0.00922061702844662,0.012582102038095696,0.034764859428336396,0.33940784484148023,0.016556061332277244,0.3725199675060347,0.30629572217692574,0.19511701434019263,0.010845845107443297,0.00923041367761408,0.0016154314298292179,0.3668902634948017,0.3164907716103692,0.3499911896690985,0.09818171887345106,0.4207814141941679,0.02498635633094115,0.03927335180158108,0.8852022512358322,0.2043201873702407,0.9549571036102694,0.06632808826485226,0.11497876460850431,0.2315028865976374,1.3597602134113647
2010-12-14,0.3647783185085079,0.3683818346049639,0.360776857650157,0.3634355962276459,76876800,0.004187327034268051,0.3412779256701469,0.32663906216621397,0.2795293052494526,0.26423204369843,0.029889829135623585,0.017044928655289837,132088320.0,0.582010582010582,63.58732334184337,0.007604976954806886,0.012226593103575068,0.033641704969143066,0.3412779256701469,0.017044928655289837,0.3753677829807266,0.30718806835956725,0.19977768701939613,0.010991467884344075,0.00958262451896008,0.0014088433653839955,0.3708172204061494,0.3164907716103692,0.3499911896690985,0.1147169280115834,0.35608333320359864,0.028336071936872154,0.03927335180158108,0.8566038656213883,0.20331001665582443,0.9826258947073521,0.06492558964658879,0.11265197070247401,0.23618262794428357,1.2999567792630446
2010-12-15,0.3631378351274018,0.3698972645335819,0.3566265239297139,0.359732836484909,95577600,-0.010188214311339983,0.34377179741859437,0.32821666419506074,0.28080396801233287,0.26486017540097234,0.027356203639301146,0.015873582834830847,127785600.0,0.7479528209751334,60.78343736313933,0.013270740603868014,0.012301175067881706,0.03419530779586686,0.34377179741859437,0.015873582834830847,0.37551896308825605,0.3120246317489327,0.18469907018582263,0.010684924064724988,0.00980308442811306,0.000881839636611927,0.3708172204061494,0.3342592580595089,0.3499911896690985,0.16097003545822997,0.3465108618256463,0.003952304528145545,0.03927335180158108,0.870700009732559,0.20144682004823622,0.916862674434854,0.046429169542606896,0.09602246237905221,0.23920730513061428,1.0055095457902472
2010-12-16,0.3601059763950765,0.3691519384155797,0.3578690445866976,0.3672385215759277,86131200,0.02086460931495626,0.34649436771869657,0.3300875276327133,0.28215418398380276,0.26551291398704047,0.02750206468110904,0.014969638427769622,126533760.0,0.6806973885862555,64.22690358384841,0.01128289382888209,0.012228440693667448,0.03329836053470545,0.34649436771869657,0.014969638427769622,0.37643364457423584,0.3165550908631573,0.17281248784883937,0.010921732998896982,0.010026814142269845,0.000894918856627137,0.3708172204061494,0.3410940657542838,0.3553840296100233,0.1740845555678996,0.3811570309441321,0.02383595333842914,0.03927335180158108,0.8478614380289516,0.19940378831571873,0.8666459614860628,0.059868661051576844,0.11254891758452645,0.24320705413532062,1.3857484906749247
2010-12-17,0.3684066320664617,0.3715377451576346,0.3663930179359614,0.3683570027351379,61209600,0.003045653147742966,0.3485459089279175,0.33192708969116214,0.2835630521178245,0.2661189342290163,0.026090263082962323,0.015013627810065268,122657280.0,0.49902949095235116,64.72398647966756,0.005144727221673195,0.011722461159953573,0.03182364139384219,0.3485459089279175,0.015013627810065268,0.378573164548048,0.31851865330778695,0.17230014670084937,0.011072026438667892,0.010235856601549456,0.0008361698371184365,0.3708172204061494,0.3464372953353982,0.3566265239297139,0.12535148996052525,0.38952300501869197,0.005837023772971239,0.03927335180158108,0.8103113162997466,0.1981792128053949,0.8694158396422843,0.05683926650625959,0.10975275647995941,0.24728851275765584,1.3195407570939564
2010-12-20,0.3702952407158481,0.3732774944199675,0.3613485080443691,0.3693504631519317,126144000,0.0026970042904495006,0.3506086200475692,0.33367516934871666,0.28503603175282477,0.2667233319580555,0.026087792375414882,0.014895847416910272,124293120.0,1.0148912506178942,65.18671247896947,0.011928986375598416,0.011737212961071062,0.03177798360101955,0.3506086200475692,0.014895847416910272,0.38040031488138976,0.32081692521374866,0.1699427403112823,0.011142851173290558,0.010417255515897677,0.0007255956573928805,0.3715377451576346,0.3499911896690985,0.3566265239297139,0.12573817456004277,0.3186022758103384,0.020530344801690026,0.03927335180158108,0.8091487520996419,0.19682429348966898,0.8634236013157711,0.053455169190705254,0.10691623794736604,0.2510160505987902,1.2581924733658403
2010-12-21,0.3736248597102026,0.375613645003544,0.3707676321995177,0.3754390180110931,33600000,0.016484492281946483,0.3525433078408241,0.335533588528633,0.28655473276972765,0.2673361803591251,0.025794752841030305,0.01547129768140009,118600320.0,0.2833044632594583,67.96053103950364,0.006263181851612287,0.011346210738966864,0.030221181589153896,0.3525433078408241,0.01547129768140009,0.3834859032036243,0.3216007124780239,0.17553925815418403,0.011557053262705397,0.010645215065259221,0.0009118381974461756,0.3732774944199675,0.3499911896690985,0.3566265239297139,0.1149051232926368,0.3558603607220294,0.033027644809807244,0.03927335180158108,0.7695085905027653,0.19571853266039102,0.8968964551700279,0.06494439026653298,0.11893125113778202,0.25509980758270423,1.4798829834290288
2010-12-22,0.3754895319802299,0.3773781197883374,0.373923492126037,0.3758369088172912,43200000,0.0010598014247584775,0.355293171107769,0.3372826606035232,0.28795713037252424,0.2679200793802738,0.022806125280541385,0.01444551070685504,111467520.0,0.3875568416701116,68.13918974925234,0.0034546276623004246,0.010782526233490691,0.028689375578949572,0.355293171107769,0.01444551070685504,0.38418419252147906,0.3264021496940589,0.16263201076244013,0.011781606835673475,0.010872493419342072,0.000909113416331403,0.375613645003544,0.3499911896690985,0.3566265239297139,0.17141667638899927,0.3538959714409511,0.044766756601208435,0.03913307394427235,0.7331234857707529,0.19136065981565226,0.8498717077956988,0.05782193236495048,0.11430842055378787,0.25889280633124634,1.4221537837200386
2010-12-23,0.3738739249155581,0.3753893971472628,0.3705433557930325,0.3729787766933441,36864000,-0.007604713791791395,0.35696322768926614,0.3388344180583953,0.28935530096292494,0.2684777587652206,0.019891727790936245,0.014462843250907687,106836480.0,0.3450506793185249,65.32146926657907,0.0052935530242587125,0.01039045671854555,0.027858037421492166,0.35696322768926614,0.014462843250907687,0.3858889141910815,0.32803754118745077,0.16206535720253498,0.011595276652633602,0.01101705006600038,0.0005782265866332223,0.3773781197883374,0.3553840296100233,0.3578690445866976,0.09836080824374593,0.3545098192860019,0.015630863267783957,0.03913307394427235,0.7118796101007435,0.18753690960755992,0.8641784571457066,0.04486610317749418,0.10077004228379272,0.2620576826056584,1.107358264639482
2010-12-27,0.3699716828296061,0.3752652977263571,0.3620937877500053,0.3731285631656647,64166400,0.000401595162192514,0.3587476074695587,0.3404219615459441,0.29068762332201,0.2690332047641277,0.01975650501054299,0.014142128383844333,107061120.0,0.5993436272663689,65.40221585895362,0.013171509976351803,0.010589103379817427,0.02837923553741982,0.3587476074695587,0.014142128383844333,0.38703186423724734,0.33046335070187005,0.15768331929621962,0.011329100340036702,0.011079460120807644,0.0002496402192290574,0.3773781197883374,0.3566265239297139,0.3613485080443691,0.10575952251418408,0.3736535276617994,0.012953630296415719,0.039029740563173314,0.7271182213339428,0.18608429205491528,0.847375764794192,0.04008655499486857,0.09607664990587383,0.265352958362169,1.0168876498486945
2010-12-28,0.3759114182729284,0.3762349332851453,0.3689782995851786,0.3715129792690277,63475200,-0.004329831741987755,0.3606860682368278,0.3416024339199065,0.2920179516077041,0.26958939552307126,0.019399003610676452,0.013060624295178621,101408640.0,0.6259348315883144,63.67992049136695,0.007256633699966708,0.010351069831256662,0.027861933253645572,0.3606860682368278,0.013060624295178621,0.38680731682718505,0.33456481964647056,0.1448420157620612,0.010862572600919496,0.011036082616830015,-0.0001735100159105194,0.3773781197883374,0.3566265239297139,0.3613485080443691,0.1165137248200363,0.3719717701440386,0.005854916489454798,0.03881082501731538,0.7178907750921302,0.1835113734082326,0.789280866204685,0.030017547073902806,0.0875595205979538,0.26712118352100545,0.828973469223573
2010-12-29,0.3747929860780506,0.3758121935527925,0.3727803385683516,0.3737251162528991,45465600,0.005954400269470916,0.3633676096796989,0.3428271490335464,0.2933815859258175,0.2701320399343967,0.01660992548010359,0.009460731870983024,93646080.0,0.4855045721080904,65.03755886038905,0.004299214283764785,0.009918794435007242,0.026540347446959416,0.3633676096796989,0.009460731870983024,0.38228907342166496,0.3444461459377328,0.10414502139387137,0.010549736181795555,0.010938813329823124,-0.0003890771480275692,0.3773781197883374,0.3566265239297139,0.3620937877500053,0.16754697278043196,0.4297424758040904,-0.00456506030532855,0.038287613289782474,0.6931836478311392,0.1820458028511631,0.5720814199656017,0.02850420977898982,0.09012695554146233,0.26910954034480383,1.0947891468066753
2010-12-30,0.3738739104635961,0.3739731691270887,0.3690526981829998,0.370916485786438,28761600,-0.007515230698491582,0.36489103287458413,0.3442442160844802,0.294675630480051,0.2706514462828636,0.010961291671591197,0.007985520058347758,84741120.0,0.33940547398948706,61.87513040383455,0.004920470944088928,0.009561771328513076,0.025778771488788564,0.36489103287458413,0.007985520058347758,0.38086207299127967,0.3489199927578886,0.087538682388969,0.009960361215849145,0.010743122907028328,-0.0007827616911791832,0.3773781197883374,0.3566265239297139,0.3620937877500053,0.08949520026191538,0.3206796285256541,-0.01309191012223132,0.037914200948282836,0.6799239030238907,0.17865359361293381,0.4899911645697316,0.01651301996759358,0.07748066185493219,0.27190975999700817,0.7545473391623477
2010-12-31,0.3700966983431009,0.3700966983431009,0.3620689769590128,0.3675114512443542,48729600,-0.00918005716263659,0.36572729945182797,0.3454684138298034,0.29598682433366774,0.27114028602838514,0.009569161854566221,0.00731198260746199,80570880.0,0.6048041178152702,58.18150353907185,0.008847508827425188,0.00951075257843537,0.025878792473630376,0.36572729945182797,0.00731198260746199,0.38035126466675195,0.351103334236904,0.07997196401167307,0.009113465125601294,0.010417191350742922,-0.0013037262251416274,0.3773781197883374,0.3578690445866976,0.3620937877500053,0.04767957055770866,0.3427756505771318,-0.014658543034165916,0.03775106724473182,0.6855115460938863,0.17465587181336886,0.4578830541530737,0.004878366463757056,0.06380623099572391,0.27413162717412276,0.24400383429597722
2011-01-03,0.3772789455471178,0.3916929533578993,0.3772283492244709,0.3841128051280975,133516800,0.045172344501192896,0.3672470018267631,0.34698190450668326,0.2976586170494556,0.27173599019646644,0.013340264516202177,0.007800428286766906,78474240.0,1.7014092777451557,68.1609011934843,0.024181502113545084,0.010558663259514635,0.02748844380752533,0.3672470018267631,0.007800428286766906,0.38284785840029695,0.3516461452532293,0.08496111062000189,0.009670409921681777,0.010267835064930694,-0.0005974251432489166,0.3773781197883374,0.3613485080443691,0.3620689769590128,0.08592715778603988,0.3898051023012623,0.029438223300948252,0.03749469443055861,0.7331288926339916,0.17329248666069652,0.4902757889691673,0.04592495845422917,0.10701105775012842,0.2769081646336713,2.162163753232175
2011-01-04,0.3889339554615665,0.3890332141112951,0.3761852199958241,0.3835162818431854,131520000,-0.0015529898429528233,0.36876794099807736,0.34836318254470816,0.2993855875730514,0.27229292467236516,0.013335783572374204,0.007858592543802456,80096640.0,1.6420164441354843,67.53724131146322,0.012847994115470995,0.010722186892082947,0.027957579377209083,0.36876794099807736,0.007858592543802456,0.38448512608568225,0.35305075591047247,0.08524160232077677,0.00994897267740219,0.010204062587424994,-0.00025508991002280365,0.3916929533578993,0.3613485080443691,0.3620689769590128,0.08614839686677578,0.3602449708547726,0.032309241517685106,0.037191274897766594,0.7517241464311294,0.17255631727484438,0.4939929390414932,0.03999355476832234,0.10090934134225216,0.2793692049247114,1.8767152976698216
2011-01-05,0.3797143547156443,0.3932083850179301,0.379217151295023,0.3930346965789795,122880000,0.02481880219021848,0.37074862420558924,0.3498393976688384,0.3012497417628765,0.27286899328231806,0.014038008325547673,0.008689174989052315,78019200.0,1.574996923834133,71.9478676814087,0.013991233722907115,0.010955690237141817,0.027874613443803924,0.37074862420558924,0.008689174989052315,0.38812697418369385,0.3533702742274846,0.09374734708910418,0.01081314498428465,0.010325879066796925,0.0004872659174877253,0.3916929533578993,0.3620689769590128,0.3620689769590128,0.11208632343697666,0.3911843297696256,0.05166786893983755,0.03684992184855876,0.7564361617470874,0.17255631727484438,0.5432855114761472,0.06011100491915,0.12347179648139628,0.282078236375082,2.564808788114979
2011-01-06,0.3944261199840611,0.397507603820481,0.3919906991381081,0.3965885937213897,104524800,0.009042196969742733,0.37266222089529033,0.35134842276573175,0.303137754201889,0.27348259106278416,0.013932347013327538,0.009874078394344663,78574080.0,1.3302707457726517,73.4009997064617,0.005516904682372925,0.010567205554658326,0.026645258391072055,0.37266222089529033,0.009874078394344663,0.3924103776839797,0.352914064106601,0.10598421670565925,0.011650478102355921,0.010590798873908725,0.001059679228447196,0.3932083850179301,0.3620689769590128,0.3620689769590128,0.10681036656732479,0.37521342860432094,0.06921263658723675,0.03658323331213972,0.7283461842677021,0.17255631727484438,0.6142007338789551,0.06420391304656059,0.1287615598201297,0.2847195187099558,2.423149976184422
2011-01-07,0.3986011901329901,0.3992720819247075,0.384187184223746,0.3956685662269592,152409600,-0.002319853644295322,0.374511207640171,0.3527729314565658,0.3049375297129154,0.27410016298294065,0.014001350198121567,0.010525231001400275,81200640.0,1.8769507235410952,72.35605167786545,0.015084897700961497,0.010889897850822838,0.027522777345361047,0.374511207640171,0.010525231001400275,0.3955616696429715,0.35346074563737045,0.11241565845487721,0.01210034683516542,0.010892708466160065,0.0012076383690053562,0.397507603820481,0.3620689769590128,0.3620689769590128,0.10309697896241143,0.3394744419560207,0.0766156126217783,0.03610472718632682,0.7623039831688347,0.17255631727484438,0.6514722858614542,0.05649325882689227,0.12159559576547263,0.28702196896731347,2.010156222126946
2011-01-10,0.3926614884453773,0.4021302513738723,0.3900524080893502,0.4001175761222839,86054400,0.011244284421554784,0.3762061178684234,0.35424914419651027,0.3067624133825302,0.27473289430141445,0.01360046067229817,0.011715559952976079,81093120.0,1.0611800359882564,74.26405891893094,0.012077843284522105,0.010974751096087072,0.027428815305861422,0.3762061178684234,0.011715559952976079,0.39963723777437554,0.35277499796247125,0.12456533157255613,0.012669819174911945,0.011248130607910441,0.0014216885670015039,0.3992720819247075,0.3620689769590128,0.3761852199958241,0.09256256549430031,0.3620959470960805,0.04166685093679434,0.0356260067442468,0.7699099004490833,0.17255631727484438,0.7218821862902352,0.06355946147112745,0.12948071343915313,0.2894311221715484,2.0410000332750897
2011-01-11,0.4049884721775376,0.4058578528986196,0.3978558984560886,0.4019566178321838,109939200,0.00459625325066404,0.3782079428434372,0.35579345822334285,0.3086857160925865,0.2753560589253902,0.013079579927002098,0.01249787842245656,82552320.0,1.3317517908642664,75.0312261652141,0.00800195444253099,0.010762408477975924,0.02677504984497907,0.3782079428434372,0.01249787842245656,0.4032036996883503,0.35321218599852405,0.13217996775525337,0.013118305740746294,0.011622165634477613,0.0014961401062686813,0.4021302513738723,0.3620689769590128,0.3761852199958241,0.11062247571315731,0.28630497082467876,0.04808227671684184,0.03540500468805327,0.7562504250709445,0.17255631727484438,0.7660105978311976,0.06279263944114888,0.12974707247108186,0.29212140677735277,1.9002165156347084
2011-01-12,0.4075231402843048,0.4103565056723174,0.4028259874114017,0.4101083874702453,134092800,0.02028022248277761,0.3805415824055671,0.35748588383197777,0.3106977416574955,0.2760054431855678,0.01347277890729945,0.013810209940443205,85413120.0,1.569932113473902,78.1416048950656,0.008399887840133624,0.01059365700384433,0.025831359044352475,0.3805415824055671,0.013810209940443205,0.40816200228645355,0.3529211625246807,0.14516374114116973,0.013970471360424896,0.01209182677966707,0.001878644580757826,0.4058578528986196,0.3620689769590128,0.379217151295023,0.12842107852684004,0.3123915218137059,0.04344067086157333,0.035175609915209044,0.7343542615641655,0.17139187043362253,0.8469698170275203,0.07769664717788172,0.1472016267445142,0.2952131657477055,2.140938131439391
2011-01-13,0.4115742450122021,0.4139104072516943,0.4074487248722989,0.411400556564331,131443200,0.00315079899256987,0.38312496840953825,0.35900683641433706,0.31278033941984174,0.27668017432093617,0.012968261097041682,0.014491778162828761,87206400.0,1.5072655217965654,78.59674798889984,0.006461682379395428,0.010298515959240837,0.02503281970555733,0.38312496840953825,0.014491778162828761,0.41210852473519577,0.3541414120838807,0.15130079590467094,0.014581993852175013,0.01258986019416866,0.0019921336580063526,0.4103565056723174,0.3620689769590128,0.384187184223746,0.14362803402738433,0.37104665982284435,0.03734843381135389,0.034971707488276646,0.7158020440937558,0.17021316723883897,0.8888900803565293,0.07380252002935972,0.14594073102698601,0.29755172120827766,1.9511469080667616
2011-01-14,0.4112010899964704,0.4204465369283802,0.4085175509309585,0.4203224778175354,61286400,0.021686701952259746,0.3857791662216186,0.3606093078851699,0.3150687165558338,0.2774022491276264,0.013013948898592538,0.01610995480915555,85964160.0,0.7129296674334978,81.46630820037753,0.011928985997421704,0.010414978104825185,0.024778541844593882,0.3857791662216186,0.01610995480915555,0.41799907583992973,0.3535592566033075,0.16703810075529968,0.015606650561326929,0.013193218267600315,0.0024134322937266143,0.4139104072516943,0.3620689769590128,0.384187184223746,0.14454898689224915,0.3722505114190571,0.06230950268724289,0.0348227355271762,0.7115621868723188,0.1697476424560241,0.9840378242576984,0.08954167207690178,0.1655896523652134,0.2999509161126588,2.144221508075569
2011-01-18,0.4095864156682186,0.4249700308768802,0.4088907232980877,0.4236769378185272,138124800,0.007980681924053545,0.3885451629757881,0.3620377886295318,0.31733322665095326,0.27810121074318883,0.01298610776843911,0.01756460564550335,89809920.0,1.5379681888147767,82.42061531556824,0.0160793075787925,0.010819573067251422,0.025537318889624693,0.3885451629757881,0.01756460564550335,0.42367437426679483,0.3534159516847814,0.18082433981140958,0.01649918296246433,0.013854411206573118,0.002644771755891213,0.4204465369283802,0.3761852199958241,0.3900524080893502,0.15018021830079453,0.37361986907350153,0.05888109671303998,0.0346560311174457,0.7368795002255556,0.1697476424560241,1.0652539098341531,0.09041876772746837,0.17025612000980894,0.30182025336039886,2.0001459498598573
