agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,3,103,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,12.891352180386097,20.465095797179533,24.81620935266812,21.6,0.784,0.10568393731556154,-7.454171388857717,-0.6055685133892306,0,0,2.018961670611157,61.27421136119886,236,0.00047,1000,random_timing_matched_duration
mean_reversion,3,103,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3053697688661774,1.9265964348209932,2.3183302292901047,71.6,0.284,0.5466816599529624,1.146461033046146,0.22655718346568862,0,1,-0.25792270035624026,6.221992160584999,100,0.00047,1000,random_timing_matched_duration
random,3,103,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.7838017827483075,11.642653443307456,14.24402495320577,14.399999999999999,0.856,0.06752623532284678,-4.937285578642058,-0.6877365963190398,0,0,0.8127240115304003,37.30603134553952,155,0.00047,1000,random_timing_matched_duration
momentum,3,103,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,16.094481679708114,24.3177409067668,27.355192051395,26.900000000000002,0.731,0.13608262304213956,-7.438687688359261,-0.5725401922235547,0,0,2.7489694358913432,80.29439493272066,161,0.00047,1000,random_timing_matched_duration
breakout,3,103,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,15.345845386256647,22.415638130094894,23.36903565354996,18.8,0.812,0.09044397075882467,-9.128946007379396,-0.6931710401476029,0,0,2.263295878267184,64.79978790666759,76,0.00047,1000,random_timing_matched_duration
trend,4,104,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,13.20916819531367,20.160275138797683,23.162199785655226,20.200000000000003,0.798,0.09799710864927055,-7.77198740378529,-0.6356518156098275,0,0,1.9113554539559188,62.95906425315919,236,0.00047,1000,random_timing_matched_duration
mean_reversion,4,104,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3250762057210248,2.048096865185107,2.6115150602083324,71.1,0.289,0.5391021572434522,1.1267545961912986,0.15459759083105148,0,1,-0.297376688545882,6.840725515598765,100,0.00047,1000,random_timing_matched_duration
random,4,104,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.306685500249488,10.453483073060394,13.044353121379137,15.8,0.842,0.07468790850035051,-4.460169296143238,-0.6598232038695497,0,0,0.46499385410767036,33.90162182322395,155,0.00047,1000,random_timing_matched_duration
momentum,4,104,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,15.565503328382878,24.5905608452127,31.120745881162893,26.8,0.732,0.13548891894160814,-6.909709337034025,-0.5120303643978218,0,0,2.854059929842545,75.0124929518577,161,0.00047,1000,random_timing_matched_duration
breakout,4,104,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,15.046187731249436,24.04613728382339,28.858642796452788,20.0,0.8,0.09691001300805639,-8.829288352372185,-0.6178127651636359,0,0,2.8371201535841535,73.22871116333056,76,0.00047,1000,random_timing_matched_duration
trend,5,105,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,12.907164755167003,20.131733135633475,25.842955373694362,21.099999999999998,0.789,0.10292299679057967,-7.469983963638623,-0.5686095932767323,0,0,1.9724166788521726,59.65756334101074,236,0.00047,1000,random_timing_matched_duration
mean_reversion,5,105,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.30182633388849,2.089865737493758,2.6648002450358277,70.5,0.295,0.530177984021837,1.1500044680238335,0.1358319690539126,0,1,-0.3445764333745205,7.1900247912553485,100,0.00047,1000,random_timing_matched_duration
random,5,105,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.1112252858481515,10.569292605753283,15.855008392667305,13.700000000000001,0.863,0.06398920428479041,-4.264709081741902,-0.5501590529388293,0,0,0.7320657786457194,34.35703219431487,155,0.00047,1000,random_timing_matched_duration
momentum,5,105,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,15.145239874922247,24.57089028213694,28.432652016896903,28.999999999999996,0.71,0.14874165128092473,-6.489445883573394,-0.5597471625696433,0,0,2.967914429700278,76.26616579381363,161,0.00047,1000,random_timing_matched_duration
breakout,5,105,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,14.270545916195381,23.084437442875092,27.499510324073313,19.7,0.803,0.09528445472131904,-8.05364653731813,-0.6133759425247601,0,0,2.2529392319400636,72.0662532720307,76,0.00047,1000,random_timing_matched_duration
trend,6,106,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,13.030393030272965,20.985563860858214,23.684006219482924,20.7,0.793,0.10072681268239618,-7.593212238744585,-0.6564929482470508,0,0,1.9932365315688663,65.37440084194789,236,0.00047,1000,random_timing_matched_duration
mean_reversion,6,106,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3056633512752724,2.009362133979069,2.3674515081051184,68.7,0.313,0.5044556624535516,1.146167450637051,0.18689661284230538,0,1,-0.35529836354647437,6.676632619818323,100,0.00047,1000,random_timing_matched_duration
random,6,106,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.697054985455866,11.307775998548143,14.898293028457392,16.3,0.837,0.07727454200674003,-4.850538781349616,-0.6350566320832755,0,0,0.46654903811674453,36.676167763946765,155,0.00047,1000,random_timing_matched_duration
momentum,6,106,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,17.574812923544957,26.093146923835462,32.38549113319015,22.3,0.777,0.10957898119908573,-8.919018932196105,-0.5384310171728723,0,0,3.1660309290129884,73.13858651897787,161,0.00047,1000,random_timing_matched_duration
breakout,6,106,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,14.22512089690461,22.27725205591362,24.612252058140523,20.1,0.799,0.09745322068600858,-8.008221518027359,-0.6525348691821313,0,0,2.3147085488871877,73.47296274019494,76,0.00047,1000,random_timing_matched_duration
trend,7,107,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,12.239937925651887,20.972336360117783,25.488501098214602,19.8,0.802,0.09582563171583647,-6.802757134123508,-0.609496631784189,0,0,2.1554960615175136,67.13029775172268,236,0.00047,1000,random_timing_matched_duration
mean_reversion,7,107,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.1961047139661911,1.8131835355220292,2.1977963662948214,74.0,0.26,0.585026652029182,1.2557260879461323,0.2905852772279192,0,1,-0.3409312672387159,6.064484645872173,100,0.00047,1000,random_timing_matched_duration
random,7,107,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.883831378086391,11.025260791065726,16.280486782254084,13.8,0.862,0.06449273417528721,-5.037315173980142,-0.5637880924398657,0,0,0.5203218810738424,35.61272946922803,155,0.00047,1000,random_timing_matched_duration
momentum,7,107,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,16.09105174050407,25.529957960339555,29.70236754704091,26.700000000000003,0.733,0.13489602535887207,-7.435257749155218,-0.5681083820091568,0,0,2.9443074436622325,81.81605373232111,161,0.00047,1000,random_timing_matched_duration
breakout,7,107,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,15.45854784887709,22.010600221535352,22.239167235330907,21.7,0.783,0.10623823794205658,-9.24164846999984,-0.7101750113001971,0,0,2.2917635679485544,64.99929573490571,76,0.00047,1000,random_timing_matched_duration
trend,8,108,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,12.045050853650732,19.96192057998784,24.591294860963597,23.3,0.767,0.11520463605101904,-6.607870062122353,-0.5906455870087646,0,0,1.7285729059556645,65.65546229291847,236,0.00047,1000,random_timing_matched_duration
mean_reversion,8,108,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3300531404188933,2.0861617280846723,2.6428972972023144,71.2,0.288,0.5406075122407692,1.12177766149343,0.13835916901301332,0,1,-0.346772006357459,7.680651865223872,100,0.00047,1000,random_timing_matched_duration
random,8,108,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,7.04709399062173,11.273316604840023,14.590740417989476,15.5,0.845,0.07314329105030767,-5.20057778651548,-0.6460810164994173,0,0,0.6732274997457571,36.9634470477773,155,0.00047,1000,random_timing_matched_duration
momentum,8,108,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,15.84946412982242,25.52922116607961,31.721303916740634,25.5,0.745,0.12784372725170717,-7.193670138473568,-0.531927288330224,0,0,3.086260913888463,76.8600211889711,161,0.00047,1000,random_timing_matched_duration
breakout,8,108,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,14.16923715829888,22.387208476608503,25.879628845552553,20.1,0.799,0.09745322068600858,-7.9523377794216294,-0.6248277049966325,0,0,2.710253181366482,73.15279192339105,76,0.00047,1000,random_timing_matched_duration
trend,9,109,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,11.99705592612106,19.22425167198217,21.516855167164177,21.9,0.781,0.10734896612269966,-6.559875134592681,-0.6407567822222258,0,0,2.037744177887647,60.3720373408862,236,0.00047,1000,random_timing_matched_duration
mean_reversion,9,109,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.2268192812047303,1.9221429295827188,2.3771969287753367,70.7,0.293,0.5331323796458906,1.2250115207075931,0.2228203586828982,0,1,-0.35459765601521714,6.2562866493544025,100,0.00047,1000,random_timing_matched_duration
random,9,109,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.196161382441643,10.158905205770658,11.739327343361541,16.900000000000002,0.831,0.08039897621588903,-4.349645178335393,-0.7080805193122902,0,0,0.6613457289183469,32.44018351854822,155,0.00047,1000,random_timing_matched_duration
momentum,9,109,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,15.247289456104687,23.922545580548224,31.792516488277997,28.199999999999996,0.718,0.14387555575769967,-6.591495464755834,-0.48019953358609635,0,0,2.7909015532239283,68.41370274670012,161,0.00047,1000,random_timing_matched_duration
breakout,9,109,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,15.112875574741281,23.911201680180216,30.58717354131285,21.4,0.786,0.10457745396059209,-8.89597619586403,-0.5784876552063234,0,0,2.3956907388001394,73.94767824524352,76,0.00047,1000,random_timing_matched_duration
trend,10,110,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,13.221091159915556,21.638246135136143,26.801915024755267,20.4,0.796,0.09908693226233094,-7.783910368387176,-0.6044741701719389,0,0,2.0224926381976682,69.0638122275828,236,0.00047,1000,random_timing_matched_duration
mean_reversion,10,110,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3201665570978525,2.0686436244485886,2.5863864203211975,71.5,0.285,0.5451551399914898,1.131664244814471,0.14815542428348646,0,1,-0.3251135923333468,7.078192084931619,100,0.00047,1000,random_timing_matched_duration
random,10,110,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.534357708465951,11.015401146200427,14.83159039504998,15.4,0.846,0.07262963696097648,-4.687841504359701,-0.6181997141152359,0,0,0.5628745446436391,36.990375390602615,155,0.00047,1000,random_timing_matched_duration
momentum,10,110,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,15.92830883289347,24.522662771326548,29.29759665476805,28.499999999999996,0.715,0.1456939581989194,-7.272514841544616,-0.5415757806671638,0,0,2.9034863970764944,72.01178514916946,161,0.00047,1000,random_timing_matched_duration
breakout,10,110,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,14.363793088138607,22.85526323502411,28.523392007534554,19.2,0.808,0.09258863922541381,-8.146893709261356,-0.5833234648863563,0,0,2.482035347292146,70.93854937540145,76,0.00047,1000,random_timing_matched_duration
trend,11,111,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,12.870508345008314,20.763774290227243,24.39361603677446,22.2,0.778,0.10902040301031106,-7.433327553479935,-0.6283034657753628,0,0,1.9401288475271599,69.72259126182153,236,0.00047,1000,random_timing_matched_duration
mean_reversion,11,111,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.293569650250066,1.9340827858321448,2.459656405140094,71.89999999999999,0.281,0.5512936800949201,1.1582611516622574,0.21049607375981824,0,1,-0.34003587918090467,6.367607801577543,100,0.00047,1000,random_timing_matched_duration
random,11,111,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.66929674562104,11.18524663489954,17.52166521602727,16.3,0.837,0.07727454200674003,-4.82278054151479,-0.53298190073002,0,0,0.6311287849397331,35.49258588389862,155,0.00047,1000,random_timing_matched_duration
momentum,11,111,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,16.80315596413337,26.28668801347994,31.320777320978046,25.5,0.745,0.12784372725170717,-8.147361972784518,-0.5629136799974073,0,0,3.046962860969875,78.61613435546263,161,0.00047,1000,random_timing_matched_duration
breakout,11,111,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,14.451526086384028,22.571095981726575,28.037819103623967,20.5,0.795,0.09963287134352969,-8.234626707506777,-0.5832906098154937,0,0,2.3189399285163708,67.02333109723213,76,0.00047,1000,random_timing_matched_duration
trend,12,112,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,14.060756908504986,21.489462380110776,24.324459167619086,22.7,0.773,0.11182050608167508,-8.623576116976608,-0.6599234736512177,0,0,2.101166196605189,62.64434246467583,236,0.00047,1000,random_timing_matched_duration
mean_reversion,12,112,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3393801841875752,1.9884094042208826,2.4104419835004323,71.1,0.289,0.5391021572434522,1.1124506177247482,0.1922557775144882,0,1,-0.3414088765720298,6.695100132362946,100,0.00047,1000,random_timing_matched_duration
random,12,112,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.526259405712748,10.46070860256165,12.218177567317513,14.7,0.853,0.06905096883247698,-4.679743201606499,-0.7050308731391794,0,0,0.521856220470549,34.890534171882415,155,0.00047,1000,random_timing_matched_duration
momentum,12,112,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,15.38457624640981,24.920152005569545,31.572539808233387,25.4,0.746,0.1272611725273312,-6.728782255060958,-0.5151425293311158,0,0,3.10554218401387,75.8908375432571,161,0.00047,1000,random_timing_matched_duration
breakout,12,112,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,15.149849516061625,23.815267612249635,28.445917920988826,21.099999999999998,0.789,0.10292299679057967,-8.932950137184374,-0.6186605854046785,0,0,2.3525794385922785,72.6909087439582,76,0.00047,1000,random_timing_matched_duration
trend,13,113,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,13.28228970494531,21.091701709348104,26.736036679113028,20.4,0.796,0.09908693226233094,-7.84510891341693,-0.5855213734820125,0,0,1.8307544586054787,63.38647324109785,236,0.00047,1000,random_timing_matched_duration
mean_reversion,13,113,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3194827869940031,2.0526329434287485,2.547592097219399,69.89999999999999,0.301,0.5214335044061567,1.1323480149183203,0.15669614414304564,0,1,-0.30349680148468167,6.779124706031831,100,0.00047,1000,random_timing_matched_duration
random,13,113,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.428822686038951,10.183865117885743,12.018808301804224,15.5,0.845,0.07314329105030767,-4.582306481932702,-0.6936918124010613,0,0,0.5758331016859983,32.68876934064553,155,0.00047,1000,random_timing_matched_duration
momentum,13,113,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,16.545290668737557,25.901367610071496,30.23752607930337,26.1,0.739,0.13135556160517428,-7.8894966773887045,-0.5703367918887615,0,0,2.643419469508566,79.65937436465576,161,0.00047,1000,random_timing_matched_duration
breakout,13,113,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,14.053636628594628,22.110804457759528,25.837378642337566,19.400000000000002,0.806,0.09366495819490933,-7.836737249717377,-0.6151516103432512,0,0,2.8504549633514564,64.92024741270772,76,0.00047,1000,random_timing_matched_duration
trend,14,114,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,13.216761427592647,20.505330745069323,23.223823104043824,20.3,0.797,0.09854167860388763,-7.779580636064268,-0.6488229731183759,0,0,1.778894786374902,64.08679105236193,236,0.00047,1000,random_timing_matched_duration
mean_reversion,14,114,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3528508126008345,2.1193650013348724,2.5127622794230553,68.60000000000001,0.314,0.5030703519267851,1.0989799893114889,0.13231088483777584,0,1,-0.2994972702981362,7.246191310512974,100,0.00047,1000,random_timing_matched_duration
random,14,114,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.105231359939413,10.8050965492025,17.760112039850025,17.8,0.822,0.08512818245994963,-4.258715155833164,-0.5044213868130474,0,0,0.5295771594974078,34.96900865780209,155,0.00047,1000,random_timing_matched_duration
momentum,14,114,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,16.134879228935695,24.722795835285684,27.87133509911868,26.6,0.734,0.13430394008392949,-7.479085237586842,-0.5764704771693869,0,0,2.570787573952339,72.88667269103226,161,0.00047,1000,random_timing_matched_duration
breakout,14,114,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,14.86399620448209,23.80445651736309,26.54734219415901,20.9,0.791,0.10182351650232342,-8.647096825604839,-0.6624978504385076,0,0,2.6504190810190895,76.70591623060842,76,0.00047,1000,random_timing_matched_duration
trend,15,115,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,13.133583872237445,20.799816341885435,23.226229684129493,20.4,0.796,0.09908693226233094,-7.696403080709065,-0.661434755415958,0,0,2.2251740093074264,65.34253490642871,236,0.00047,1000,random_timing_matched_duration
mean_reversion,15,115,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3717682995091631,1.9776306369666243,2.316342457389546,71.7,0.283,0.5482135644757098,1.0800625024031603,0.2047193684305686,0,1,-0.3244640945330444,6.004417036130908,100,0.00047,1000,random_timing_matched_duration
random,15,115,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.101789226590433,10.540174238371229,15.951882069500018,17.4,0.826,0.0830199526796178,-4.255273022484183,-0.5449926219607181,0,0,0.41697787747290865,33.98161470076181,155,0.00047,1000,random_timing_matched_duration
momentum,15,115,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,16.852090652337637,26.12991294297253,32.45779743197171,26.700000000000003,0.733,0.13489602535887207,-8.196296660988784,-0.538364286370561,0,0,3.077977207338373,72.36433174062951,161,0.00047,1000,random_timing_matched_duration
breakout,15,115,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,15.234335855540792,22.618209613589926,25.907852753201794,18.2,0.818,0.08724669632867703,-9.01743647666354,-0.633063279730341,0,0,2.5097437363068673,63.46180968699108,76,0.00047,1000,random_timing_matched_duration
trend,16,116,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,12.910251322901779,20.963675790308436,28.155524670684443,21.0,0.79,0.10237290870955855,-7.473070531373399,-0.5514546498558507,0,0,2.0759731251782703,62.20318840212676,236,0.00047,1000,random_timing_matched_duration
mean_reversion,16,116,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.346398102487302,2.0849844382514267,2.6089648327066266,69.89999999999999,0.301,0.5214335044061567,1.1054326994250214,0.1406099304452173,0,1,-0.28533635620976266,7.157780165794946,100,0.00047,1000,random_timing_matched_duration
random,16,116,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,6.786177518095085,11.251330876392249,14.88204072545421,15.8,0.842,0.07468790850035051,-4.939661313988836,-0.6319573266722772,0,0,0.6293666011783826,37.785866553698746,155,0.00047,1000,random_timing_matched_duration
momentum,16,116,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,15.47527117318888,25.795988274490497,33.10578009809792,27.700000000000003,0.723,0.1408617027054692,-6.819477181840027,-0.5177402324413564,0,0,2.690670854571796,78.77505643226911,161,0.00047,1000,random_timing_matched_duration
breakout,16,116,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,15.364648172846856,23.59700238397174,26.02768887416192,19.0,0.81,0.09151498112135022,-9.147748793969605,-0.6677543707058824,0,0,2.7777367558628,74.80713197328149,76,0.00047,1000,random_timing_matched_duration
trend,17,117,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,12.216257512819993,21.092523604808477,31.1024716163631,21.0,0.79,0.10237290870955855,-6.779076721291614,-0.5033472261106019,0,0,1.859681381996492,67.32444199146964,236,0.00047,1000,random_timing_matched_duration
mean_reversion,17,117,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.2584646522173069,2.071919599461049,2.573629091976336,68.4,0.316,0.5003129173815962,1.1933661496950165,0.14761692103796265,0,1,-0.29933545670451855,7.013226144938863,100,0.00047,1000,random_timing_matched_duration
random,17,117,1.8465162041062497,0.03965914262385152,0.27798903291022764,0.1155530328004668,-0.5640100478709213,7.041594181353377,11.277576239543057,18.770791902081314,14.499999999999998,0.855,0.06803388527182737,-5.195077977247127,-0.5024327201875317,0,0,0.6929948245927794,32.7381004910014,155,0.00047,1000,random_timing_matched_duration
momentum,17,117,8.655793991348853,0.09073944100504698,0.43309578700550466,0.13993935361840038,-0.6002446639372138,16.06755671256123,24.88561544041208,26.904022885605077,25.2,0.748,0.12609840213553863,-7.411762721212378,-0.6032488716676996,0,0,3.2116099299418903,79.39485480375328,161,0.00047,1000,random_timing_matched_duration
breakout,17,117,6.216899378877251,0.07799129512501465,0.40142414471847293,0.20129361405536605,-0.8062830832364721,15.936718185396229,23.087177969085722,23.896941612258917,18.0,0.82,0.08618614761628333,-9.719818806518978,-0.7059597359334957,0,0,2.5255389426811217,67.23608471183032,76,0.00047,1000,random_timing_matched_duration
trend,18,118,5.437180791528379,0.0715961393482417,0.3856635854027522,0.10401113998885139,-0.7866481277434955,13.4069762123884,21.787107677976003,25.341569308681485,17.599999999999998,0.824,0.08407278830288423,-7.969795420860021,-0.6451820993124717,0,0,2.2461377599732497,64.18194138675761,236,0.00047,1000,random_timing_matched_duration
mean_reversion,18,118,2.4518308019123234,0.048163858818499786,0.3152029818583731,0.22990318356030404,-0.43380471883647276,1.3543237628375033,2.0044805697841683,2.4058446047069464,71.89999999999999,0.281,0.5512936800949201,1.09750703907482,0.1859431117258907,0,1,-0.26577338340993895,6.185633029440409,100,0.00047,1000,random_timing_matched_duration
