Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2001-07-03,1845.5,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,Daily
2001-07-05,1758.0,0.9521396586290979,95213.96586290978,-0.0474126253047954,-0.0474126253047954,-0.047860341370902115,0.99953,-0.0474126253047954,Daily
2001-07-06,1683.5,0.9117901679761583,91179.01679761583,-0.04237770193401591,-0.04237770193401591,-0.0882098320238417,0.99953,-0.08778108913573557,Daily
2001-07-09,1700.0,0.920726632348957,92072.6632348957,0.00980100980100973,0.00980100980100973,-0.07927336765104298,0.99953,-0.07884042264968838,Daily
2001-07-10,1638.0,0.8871471904632892,88714.71904632892,-0.036470588235294144,-0.036470588235294144,-0.11285280953671084,0.99953,-0.11243565429422919,Daily
2001-07-11,1660.0,0.8990624762936874,89906.24762936874,0.013431013431013383,0.013431013431013383,-0.10093752370631259,0.99953,-0.10051476564616635,Daily
2001-07-12,1761.5,0.9540352722839339,95403.52722839339,0.06114457831325293,0.06114457831325293,-0.04596472771606608,0.99953,-0.04551612029260366,Daily
2001-07-13,1765.5,0.9562016878894609,95620.16878894609,0.002270791938688621,0.002270791938688621,-0.043798312110539084,0.99953,-0.04334868599295583,Daily
2001-07-16,1709.5,0.9258718694120835,92587.18694120836,-0.03171905975644285,-0.03171905975644285,-0.07412813058791645,0.99953,-0.0736927661880249,Daily
2001-07-17,1748.0,0.9467236196152804,94672.36196152803,0.022521205030710645,0.022521205030710645,-0.0532763803847196,0.99953,-0.05283121105391497,Daily
2001-07-18,1684.0,0.9120609699268492,91206.09699268492,-0.0366132723112127,-0.0366132723112127,-0.08793903007315085,0.99953,-0.08751015984827959,Daily
2001-07-19,1725.0,0.9342667298835003,93426.67298835004,0.02434679334916856,0.02434679334916856,-0.06573327011649965,0.99953,-0.06529395827688977,Daily
2001-07-20,1686.5,0.9134149796803035,91341.49796803035,-0.02231884057971001,-0.02231884057971001,-0.0865850203196965,0.99953,-0.0861555134109997,Daily
2001-07-23,1642.5,0.8895844080195069,88958.4408019507,-0.026089534538986103,-0.026089534538986103,-0.11041559198049311,0.99953,-0.1099972907071255,Daily
2001-07-24,1625.5,0.8803771416960173,88037.71416960174,-0.010350076103500805,-0.010350076103500805,-0.11962285830398267,0.99953,-0.11920888648062855,Daily
2001-07-25,1636.0,0.8860639826605257,88606.39826605257,0.006459550907413236,0.006459550907413236,-0.11393601733947434,0.99953,-0.11351937144405311,Daily
2001-07-26,1659.5,0.8987916743429964,89879.16743429964,0.014364303178483917,0.014364303178483917,-0.10120832565700355,0.99953,-0.10078569493362233,Daily
2001-07-27,1693.0,0.9169354050392847,91693.54050392847,0.020186803253992247,0.020186803253992247,-0.08306459496071528,0.99953,-0.08263343267407208,Daily
2001-07-30,1682.0,0.9109777621240857,91097.77621240857,-0.006497341996455908,-0.006497341996455908,-0.08902223787591435,0.99953,-0.0885938769981035,Daily
2001-07-31,1693.0,0.9169354050392847,91693.54050392847,0.006539833531510109,0.006539833531510109,-0.08306459496071528,0.99953,-0.08263343267407208,Daily
2001-08-01,1738.5,0.9415783825521539,94157.83825521539,0.026875369167158825,0.026875369167158825,-0.05842161744784613,0.99953,-0.05797886751557846,Daily
2001-08-02,1774.0,0.9608053210512056,96080.53210512057,0.02041990221455281,0.02041990221455281,-0.03919467894879436,0.99953,-0.0387428881062043,Daily
2001-08-03,1741.5,0.9432031942562992,94320.31942562992,-0.01832018038331451,-0.01832018038331451,-0.05679680574370083,0.99953,-0.056353291790842586,Daily
2001-08-06,1714.5,0.9285798889189921,92857.98889189921,-0.015503875968992387,-0.015503875968992387,-0.07142011108100788,0.99953,-0.07098347331346522,Daily
2001-08-07,1705.5,0.9237054538065566,92370.54538065566,-0.005249343832020914,-0.005249343832020914,-0.07629454619344345,0.99953,-0.07586020048767272,Daily
2001-08-08,1633.0,0.8844391709563804,88443.91709563804,-0.04250952799765473,-0.04250952799765473,-0.11556082904361964,0.99953,-0.11514494716878898,Daily
2001-08-09,1639.5,0.8879595963153617,88795.95963153617,0.003980404164115159,0.003980404164115159,-0.1120404036846383,0.99953,-0.11162286643186126,Daily
2001-08-10,1624.0,0.8795647358439448,87956.47358439448,-0.00945410186032325,-0.00945410186032325,-0.12043526415605521,0.99953,-0.12002167434299649,Daily
2001-08-13,1656.0,0.8968960606881604,89689.60606881604,0.019704433497536922,0.019704433497536922,-0.10310393931183959,0.99953,-0.10268219994581418,Daily
2001-08-14,1634.5,0.885251576808453,88525.1576808453,-0.012983091787439616,-0.012983091787439616,-0.11474842319154699,0.99953,-0.11433215930642104,Daily
2001-08-15,1576.0,0.8535677485776212,85356.77485776212,-0.03579076170082607,-0.03579076170082607,-0.1464322514223788,0.99953,-0.14603088593877,Daily
2001-08-16,1593.5,0.8630458168518017,86304.58168518016,0.011104060913705638,0.011104060913705638,-0.1369541831481983,0.99953,-0.13654836087781086,Daily
2001-08-17,1521.0,0.8237795340016256,82377.95340016256,-0.04549733291496705,-0.04549733291496705,-0.17622046599837438,0.99953,-0.17583310755892712,Daily
2001-08-20,1542.0,0.8351532159306421,83515.3215930642,0.01380670611439827,0.01380670611439827,-0.16484678406935793,0.99953,-0.16445407748577623,Daily
2001-08-21,1476.0,0.7994073584394473,79940.73584394473,-0.04280155642023342,-0.04280155642023342,-0.20059264156055268,0.99953,-0.20021674342996476,Daily
2001-08-22,1518.0,0.8221547222974803,82215.47222974803,0.028455284552845406,0.028455284552845406,-0.17784527770251968,0.99953,-0.177458683283663,Daily
2001-08-23,1502.0,0.8134890598753726,81348.90598753726,-0.010540184453227797,-0.010540184453227797,-0.18651094012462743,0.99953,-0.1861284204822541,Daily
2001-08-24,1580.5,0.8560049661338391,85600.49661338392,0.05226364846870846,0.05226364846870846,-0.14399503386616086,0.99953,-0.1435925223516662,Daily
2001-08-27,1584.0,0.8579005797886753,85790.05797886752,0.0022144890857325183,0.0022144890857325183,-0.1420994202113247,0.99953,-0.14169601733947434,Daily
2001-08-28,1534.0,0.8308203847195882,83082.03847195882,-0.031565656565656686,-0.031565656565656686,-0.1691796152804118,0.99953,-0.16878894608507178,Daily
2001-08-29,1509.5,0.8175510891357356,81755.10891357355,-0.015971316818774395,-0.015971316818774395,-0.1824489108642644,0.99953,-0.18206448117041452,Daily
2001-08-30,1455.5,0.7883044784611217,78830.44784611218,-0.03577343491222251,-0.03577343491222251,-0.21169552153887827,0.99953,-0.21132484421565967,Daily
2001-08-31,1472.5,0.7975117447846112,79751.17447846112,0.011679835108210135,0.011679835108210135,-0.20248825521538882,0.99953,-0.2021132484421566,Daily
2001-09-04,1426.5,0.7725979653210512,77259.79653210512,-0.031239388794567002,-0.031239388794567002,-0.22740203467894882,0.99953,-0.22703874288810622,Daily
2001-09-05,1419.0,0.7685359360606883,76853.59360606883,-0.005257623554153379,-0.005257623554153379,-0.23146406393931174,0.99953,-0.23110268219994579,Daily
2001-09-06,1362.5,0.7379353156326199,73793.53156326199,-0.03981677237491199,-0.03981677237491199,-0.26206468436738006,0.99953,-0.26171769168247083,Daily
2001-09-07,1353.5,0.7330608805201843,73306.08805201843,-0.00660550458715603,-0.00660550458715603,-0.26693911947981575,0.99953,-0.26659441885667845,Daily
2001-09-10,1370.5,0.7422681468436738,74226.81468436737,0.01256002955301061,0.01256002955301061,-0.2577318531563262,0.99953,-0.2573828230831753,Daily
2001-09-11,1336.0,0.7235828122460038,72358.28122460039,-0.02517329441809557,-0.02517329441809557,-0.27641718775399615,0.99953,-0.2760769439176375,Daily
2001-09-17,1252.0,0.6780880845299377,67808.80845299378,-0.06287425149700598,-0.06287425149700598,-0.32191191547006226,0.99953,-0.32159306421024114,Daily
2001-09-18,1225.0,0.6634647791926307,66346.47791926307,-0.021565495207667817,-0.021565495207667817,-0.3365352208073693,0.99953,-0.3362232457328638,Daily
2001-09-19,1200.5,0.6501954836087782,65019.54836087782,-0.019999999999999796,-0.019999999999999796,-0.3498045163912218,0.99953,-0.3494987808182064,Daily
2001-09-20,1161.5,0.6290729314548903,62907.29314548903,-0.03248646397334454,-0.03248646397334454,-0.3709270685451097,0.99953,-0.3706312652397724,Daily
2001-09-21,1092.52001953125,0.5917131049157791,59171.31049157791,-0.05938870466530344,-0.05938870466530344,-0.4082868950842209,0.99953,-0.4080086591540233,Daily
2001-09-24,1194.0,0.6466750582497968,64667.50582497968,0.0928861518824069,0.0928861518824069,-0.35332494175020324,0.99953,-0.3530208615551341,Daily
2001-09-25,1201.0,0.6504662855594691,65046.6285559469,0.00586264656616442,0.00586264656616442,-0.34953371444053094,0.99953,-0.3492278515307504,Daily
2001-09-26,1159.0,0.627718921701436,62771.8921701436,-0.03497085761865115,-0.03497085761865115,-0.37228107829856405,0.99953,-0.3719859116770523,Daily
2001-09-27,1148.0,0.6217612787862368,62176.12787862368,-0.009490940465918918,-0.009490940465918918,-0.37823872121376323,0.99953,-0.3779463560010837,Daily
2001-09-28,1175.0,0.6363845841235438,63638.45841235438,0.023519163763066286,0.023519163763066286,-0.3636154158764562,0.99953,-0.3633161744784611,Daily
2001-10-01,1159.5,0.6279897236521268,62798.97236521268,-0.013191489361702224,-0.013191489361702224,-0.3720102763478732,0.99953,-0.3717149823895963,Daily
2001-10-02,1163.5,0.6301561392576538,63015.61392576538,0.0034497628288054916,0.0034497628288054916,-0.3698438607423462,0.99953,-0.3695475480899485,Daily
2001-10-03,1250.0,0.6770048767271742,67700.48767271743,0.07434464976364419,0.07434464976364419,-0.32299512327282576,0.99953,-0.32267678136006506,Daily
