signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2013-04-30,26.81551170349121,MSFT,momentum_relative_strength,2013-05-01,2013-05-13,26.677793546961023,26.41855228265225,26.685844473955456,26.40939108682788,3644,18.22,18.22,2.5178384056620207,2.968915960330401,97265.56797236385,96221.73182967097,97261.43726309369,0.999957531638829,97243.21726309368,0.999770209440647,3520249,-1007.3961426928815,-1043.8361426928816,-0.010359551761511026,-0.010734282267407502,-0.01073181563068102,8,8,neutral,26.300142807237112,,stop_loss
2013-05-31,28.472026824951172,MSFT,momentum_relative_strength,2013-06-03,2013-06-17,28.48832648441036,28.300693983427273,28.492608089230767,28.29632170619585,3376,16.88,16.88,1.0029330777819572,1.0451751209298576,96221.73182967097,95525.3090005451,96207.92490924307,0.9998565093335429,96191.04490924306,0.9996810811877485,2428674,-662.6628291258778,-696.4228291258778,-0.006889028284817,-0.007239996506774178,-0.007237687535687531,10,10,calm,28.117627835203933,,stop_loss
2013-06-28,28.17832946777344,MSFT,momentum_relative_strength,2013-07-01,2013-07-22,28.349643227002908,25.861411727991527,28.352506683924336,25.854092022804625,3368,16.84,16.84,0.5100504258566434,2.331159253415972,95525.3090005451,87076.96842189391,95508.08251145716,0.9998196657067309,95491.24251145717,0.9996433773473821,2362888,-8414.660578651185,-8448.340578651185,-0.08811970980104886,-0.08847241230144787,-0.08844086103508941,14,14,calm,28.519750793569195,,stop_loss
2013-07-31,17.45639419555664,CSCO,momentum_relative_strength,2013-08-01,2013-08-16,17.592824712468392,16.733305351825262,17.596106802384654,16.73107133190728,4947,24.735,24.735,1.3655843901736662,0.8352521626746341,87076.96842189391,82748.16794944234,87072.67535139689,0.99995069797933,87047.94035139689,0.9996666389399734,1540487,-4279.330472451566,-4328.800472451565,-0.0491606171860779,-0.04972892471639163,-0.04971234702933419,11,11,calm,17.429382746488862,,stop_loss
2013-08-30,0.7793593406677246,TQQQ,momentum_relative_strength,2013-09-03,2013-10-09,0.7982465692163018,0.8432787580803289,0.7983693939207485,0.8430758875678295,103001,515.005,515.005,1.0386812694644563,1.9063137789977385,82748.16794944234,86322.97150158533,82747.85094323102,0.9999961690244126,82232.84594323102,0.9937724058552428,5396472,4604.813552142991,3574.803552142991,0.055997253887113414,0.0434717236298843,0.04320099937834433,26,26,calm,0.87184661507195,,stop_loss
2013-10-31,1.0271837711334229,TQQQ,momentum_relative_strength,2013-11-01,2013-11-08,1.0361301553807432,0.9871222709178225,1.0362733773533368,0.9869939182329541,82901,414.505,414.505,0.8822778137453264,0.8004404839519239,86322.97150158533,81408.64506104648,86322.60425596898,0.9999957456791633,85908.09925596898,0.9951939531459626,7070976,-4085.316440538844,-4914.326440538844,-0.04755449690914902,-0.05720446015103042,-0.05692953283528466,5,5,neutral,0.978529938958782,,stop_loss
2013-11-29,1.133350849151611,TQQQ,momentum_relative_strength,2013-12-02,2013-12-13,1.1398130663502808,1.119533598974041,1.1400692919154674,1.1193190544279668,71094,355.47,355.47,1.7479612907668047,1.4167416584688257,81408.64506104648,79222.48767711011,81407.55623943824,0.9999866252336294,81052.08623943824,0.9956201356583092,5957280,-1475.2173839363677,-2186.1573839363678,-0.018200856416926602,-0.026972253095104533,-0.026854118285558226,9,9,calm,1.1058570961056793,,stop_loss
2013-12-31,1.23375403881073,TQQQ,momentum_relative_strength,2014-01-02,2014-01-07,1.2168541946125286,1.1812668309475869,1.2171472118016735,1.1810431919906081,64822,324.11,324.11,1.9079893091725806,1.3935713655124868,79222.48767711011,76233.93290491724,79222.02656340809,0.9999941795099403,78897.91656340809,0.9959030431482423,5045520,-2340.3347721928794,-2988.5547721928797,-0.02966282094802867,-0.03787875399461354,-0.03772356637389926,3,3,calm,1.177562535478854,,stop_loss
2014-01-31,31.323816299438477,MSFT,momentum_relative_strength,2014-02-03,2014-02-06,31.24104054623022,29.635112971137215,31.244401774076437,29.628137033820913,2439,12.195,12.195,0.5759013744248238,1.854497452317388,76233.93290491724,72267.47320343401,76217.29092697243,0.9997816985519354,76205.09592697243,0.9996217304178603,2248985,-3942.069701483222,-3966.4597014832225,-0.05172973872063516,-0.05204979605674,-0.052030107202135155,3,3,neutral,29.996659064698875,,stop_loss
2014-02-28,1.3332607746124268,TQQQ,momentum_relative_strength,2014-03-03,2014-03-14,1.297076588170271,1.2730192290978362,1.2972865188155978,1.2727425798233978,55492,277.46,277.46,1.11849074481333,1.673646728130759,72267.47320343401,70350.56094087884,72266.48350211515,0.9999863050238926,71989.02350211515,0.996146956729274,5140416,-1361.992262555161,-1916.912262555161,-0.018919443497037346,-0.026627840874919484,-0.026525242651822413,9,9,neutral,1.2848362659321166,,stop_loss
2014-03-31,34.185829162597656,MSFT,momentum_relative_strength,2014-04-01,2014-04-07,34.3192667517693,33.32679223093714,34.33093266502951,33.316379536980065,2048,10.24,10.24,2.8992315000748694,2.6253978078587394,70350.56094087884,68252.27613463359,70319.99009798044,0.9995654499055935,70309.75009798043,0.9994198931415386,1871770,-2077.804806245258,-2098.2848062452576,-0.029552157465354733,-0.029843439968442277,-0.029826127584236504,4,4,calm,33.210293946747015,,stop_loss
2014-04-30,18.395458221435547,AAPL,momentum_relative_strength,2014-05-01,2014-06-16,18.454998545947227,20.08065310722227,18.457883717084325,20.078442525804455,3696,18.48,18.48,1.0633548439014078,0.6009725555010335,68252.27613463359,74204.90149166319,68238.81821834366,0.9998028209892461,68220.33821834366,0.9995320607883182,15585752,5989.5853570296,5952.625357029601,0.08779764969589479,0.08725587577677839,0.08721504533105279,31,31,neutral,20.074940799182563,,stop_loss
2014-06-30,20.392250061035156,AAPL,momentum_relative_strength,2014-07-01,2014-07-18,20.521713256835938,20.54365996950546,20.52447577459122,20.54132377267684,3614,18.07,18.07,0.8461438237187067,0.6373156153290047,74204.90149166319,74229.65015674461,74193.52544937268,0.999846694193216,74175.45544937268,0.9996031792819802,11145971,60.88866508142983,24.748665081429827,0.0008208734912721697,0.00033365032855540267,0.00033351792919245776,12,12,calm,20.526898373246777,,stop_loss
2014-07-31,1.5323333740234375,TQQQ,momentum_relative_strength,2014-08-01,2014-09-02,1.5227884034748211,1.7828829715963177,1.5232258751591023,1.7823016114016927,48572,242.86,242.86,2.3728330428777875,2.7618508051947153,74229.65015674461,86327.75681751971,74228.98720822792,0.999991068952699,73986.12720822792,0.9967193305100797,5573052,12583.826660775101,12098.1066607751,0.17008359723112615,0.16351858270302438,0.16298213227771557,21,21,neutral,1.6974154645046111,,rebalance_rotation
2014-08-29,26.617122650146484,INTC,momentum_relative_strength,2014-09-02,2014-09-16,26.495158976528092,26.274122415405504,26.503165549369527,26.269138606329896,3256,16.28,16.28,2.521900283190072,1.3972106966644309,86327.75681751971,85533.20509098266,86310.58702874718,0.9998011092908528,86294.30702874718,0.999612525681129,1399624,-761.9917265370368,-794.5517265370368,-0.008830150594791784,-0.009207464013499153,-0.009203896357651994,10,10,calm,26.192281065161435,,stop_loss
2014-09-30,70.06582641601562,HD,momentum_relative_strength,2014-10-01,2014-10-14,70.37131726243419,69.01949982863778,70.39459485047857,69.01071408027157,1214,6.07,6.07,2.80782326520422,0.773099182250377,85533.20509098266,83841.03383595137,85465.10814848098,0.9992038537264066,85459.03814848098,0.9991328871352033,331697,-1680.0312550312979,-1692.1712550312977,-0.01965890666955933,-0.019800963030864347,-0.01978379336108492,9,9,calm,69.69879807342777,,stop_loss
2014-10-31,1.833390474319458,TQQQ,momentum_relative_strength,2014-11-03,2014-12-01,1.8427365739558004,2.0761853769837053,1.8430687586120893,2.075564412446624,45366,226.83,226.83,1.3026703381469444,2.491786394858515,83841.03383595137,93934.77166780886,83839.48730319605,0.9999815539875337,83612.65730319604,0.9972760768527476,11208216,10547.397831857497,10093.737831857497,0.12614594694210646,0.12072021339132431,0.12039138080772642,19,19,stressed,1.9897958386206869,,rebalance_rotation
2014-11-28,26.341140747070312,AAPL,momentum_relative_strength,2014-12-01,2014-12-02,26.314559083843676,25.13848092681272,26.318255452439285,25.135175373352766,3568,17.84,17.84,0.9046857421525218,0.8151105615342326,93934.77166780886,89677.86194562816,93921.37545430337,0.9998573881293621,93903.53545430338,0.9996674691070102,8650475,-4221.2297221807,-4256.909722180701,-0.04495283060172844,-0.0453327949963317,-0.045317720441529846,1,1,calm,25.509962670760277,,stop_loss
2014-12-31,1.9381141662597656,TQQQ,momentum_relative_strength,2015-01-02,2015-01-07,1.9659578114548837,1.7965093060546211,1.966592283270513,1.7960893011507542,45484,227.42000000000002,227.42000000000002,2.7272911042775037,1.8384410986571882,89677.86194562816,81467.86430689305,89675.903412276,0.999978160347385,89448.48341227601,0.9974421944460359,6991896,-7755.157638735109,-8209.997638735109,-0.08669971074848634,-0.09178464883406127,-0.09154988154950487,3,3,neutral,1.8020466913180213,,stop_loss
2015-01-30,80.13098907470703,HD,momentum_relative_strength,2015-02-02,2015-03-12,80.40722703310195,87.8170217241586,80.41961734877785,87.80111620151878,1012,5.0600000000000005,5.0600000000000005,1.040945526052103,1.3115399129225,81467.86430689305,88927.82114586688,81389.71275696318,0.9990407070248525,81384.65275696319,0.9989785966449739,274521,7470.076838973824,7459.956838973823,0.09178729141084517,0.09166294364185952,0.09156931880369215,27,27,neutral,86.7728741928437,,stop_loss
2015-03-31,27.668073654174805,AAPL,momentum_relative_strength,2015-04-01,2015-04-30,27.75479032396762,28.60420550349986,27.76445629304038,28.595344802964405,3202,16.01,16.01,2.9826309116121004,2.5986514051535625,88927.82114586688,91556.30615464361,88917.79905031528,0.9998873007859356,88901.78905031529,0.9997072671384932,10527291,2660.5050087767327,2628.4850087767322,0.029926338234554314,0.02956616550527574,0.029557510517043598,20,20,calm,28.546263008286672,,stop_loss
2015-04-30,41.66094970703125,MSFT,momentum_relative_strength,2015-05-01,2015-05-07,41.609554293112176,39.63100729080264,41.62034855900162,39.617920349407285,2199,10.995000000000001,10.995000000000001,2.0941796476365977,2.8032883301132516,91556.30615464361,87130.97652174566,91534.14148124456,0.9997579121053485,91523.14648124456,0.9996378220704641,2094175,-4403.3396328979425,-4425.329632897942,-0.048111759726270985,-0.048352026815476734,-0.04833451477851584,4,4,stressed,40.01010407908765,,stop_loss
2015-05-29,40.397186279296875,MSFT,momentum_relative_strength,2015-06-01,2015-06-10,40.569599758681,39.47477115774652,40.57865644880329,39.46824502485587,2146,10.73,10.73,1.73238340436061,1.1535148412442,87130.97652174566,84726.5736059545,87092.52673913185,0.9995587128235133,87081.79673913185,0.9994355648865988,1582682,-2382.94291579116,-2404.40291579116,-0.027364420636952012,-0.027610855607331494,-0.027595271070915667,7,7,calm,39.25292974727477,,stop_loss
2015-06-30,50.76878356933594,JPM,momentum_relative_strength,2015-07-01,2015-07-08,51.37212481501096,49.77332419469543,51.38145779879579,49.76630523014621,1648,8.24,8.24,1.3167408528333195,0.9103849013413224,84726.5736059545,82048.32217281999,84684.88245241548,0.9995079329687883,84676.64245241547,0.9994106789474192,781385,-2661.771433134515,-2678.2514331345146,-0.03143454152224225,-0.03162916426025717,-0.031610524527883065,4,4,calm,49.90929765349175,,stop_loss
2015-07-31,2.398170709609986,TQQQ,momentum_relative_strength,2015-08-03,2015-08-10,2.3995627388551957,2.3341244008989106,2.4001402809436168,2.3337483982802687,34113,170.565,170.565,1.9068638801105646,1.11115319422997,82048.32217281999,79442.3658795252,82046.5504038296,0.9999784057864505,81875.9854038296,0.9978995698580236,6409332,-2264.8262932947923,-2605.9562932947924,-0.027661667607714182,-0.031828090745310324,-0.03176123806414732,5,5,neutral,2.25227405624355,,stop_loss
2015-08-31,90.30736541748048,HD,momentum_relative_strength,2015-09-01,2015-09-30,88.84213995137956,89.13830739636667,88.86886166680713,89.1225494968792,893,4.465,4.465,2.5077748512362428,1.2681158782392914,79442.3658795252,79659.97911177955,79364.35846845877,0.9990180628408685,79359.89346845877,0.9989618585731511,328972,226.5432322543561,217.6132322543561,0.002854631254569346,0.0027421059019042847,0.0027392592081707107,20,20,neutral,87.99971152906298,,stop_loss
2015-09-30,23.6534481048584,INTC,momentum_relative_strength,2015-10-01,2015-10-15,23.708387278180453,25.772367296066804,23.71385053152956,25.76767731176297,3358,16.79,16.79,1.8043546931320094,1.3201036310283873,79659.97911177955,86523.14943980335,79647.90008487625,0.999848367686786,79631.11008487626,0.9996375968557212,1591850,6896.750328023794,6863.170328023794,0.0866087427473103,0.08618704826177308,0.08615581380448689,10,10,calm,24.492131914786455,,stop_loss
2015-10-30,26.57284927368164,INTC,momentum_relative_strength,2015-11-02,2015-11-11,26.470832969799776,26.20680868436961,26.474595149110225,26.203614857244563,3267,16.335,16.335,0.9212545992565311,0.7188498199380512,86523.14943980335,85605.18682627824,86508.8373521431,0.9998345866077124,86492.5023521431,0.9996457932026437,1613910,-885.292613525118,-917.9626135251181,-0.010235483879524759,-0.01061320448086646,-0.010609445211697606,7,7,calm,25.99297994207437,,stop_loss
2015-11-30,2.411100149154663,TQQQ,momentum_relative_strength,2015-12-01,2015-12-04,2.4381499989119497,2.3329308530832367,2.438505448626734,2.332341966411158,35033,175.165,175.165,0.9578664763968752,2.024872769771301,85605.18682627824,81535.63155381997,85603.32638174036,0.999978267151713,85428.16138174037,0.997932071044981,6440172,-3719.2252724582713,-4069.5552724582712,-0.04353629075356909,-0.04763716328007158,-0.04753865301078975,3,3,neutral,2.327836014251695,,stop_loss
2015-12-31,48.46824645996094,MSFT,momentum_relative_strength,2016-01-04,2016-01-05,47.45485191491645,47.98776108570842,47.46688446583332,47.98214371026537,1717,8.585,8.585,2.0355786460864005,0.6707220663103772,81535.63155381997,82403.1616765098,81509.22562783581,0.9996761424976915,81500.6406278358,0.9995708511074564,1763983,884.700122689833,867.530122689833,0.010855130902954788,0.010644457712318103,0.010639889655079135,1,1,neutral,46.70620000601329,,stop_loss
2016-01-29,18.39846992492676,WMT,momentum_relative_strength,2016-02-01,2016-02-19,18.27370478759484,17.71365534636238,18.278156123311533,17.71181829215526,4507,22.535,22.535,1.935924060518634,0.5371912001436061,82403.1616765098,79805.60707148848,82402.18464776508,0.9999881433099794,82379.64964776508,0.999714670793373,2034306,-2552.4846050213164,-2597.554605021316,-0.030984407143452377,-0.0315315082805986,-0.03152251142035714,13,13,neutral,17.911739643539214,,stop_loss
2016-02-29,18.392927169799805,WMT,momentum_relative_strength,2016-03-01,2016-05-02,18.478877075370463,18.607295378491227,18.482424303687782,18.602956376263663,4316,21.580000000000002,21.580000000000002,1.419612486651353,1.832426169153812,79805.60707148848,80282.66349672599,79791.72329471647,0.9998260300587705,79770.14329471647,0.9995556229935042,1973270,520.2164252374993,477.0564252374993,0.006521442782364358,0.005980388219624733,0.005977730672610013,43,43,calm,18.98513962875643,,stop_loss
2016-04-29,57.18159484863281,XOM,momentum_relative_strength,2016-05-02,2016-06-01,57.078092907841906,57.68171329782831,57.093405652701826,57.67524697823966,1406,7.03,7.03,2.182770933612521,0.6211602771454658,80282.66349672599,81086.67240043219,80280.35834769877,0.99997128708831,80273.32834769877,0.9998837214833113,523914,818.0689037061994,804.0089037061995,0.010191042536105971,0.010015890959743022,0.010014726326798909,21,21,calm,57.3729797417575,,rebalance_rotation
2016-05-31,2.078533411026001,TQQQ,momentum_relative_strength,2016-06-01,2016-06-13,2.059638247012164,1.9665523949555856,2.0601568847169403,1.966142341442671,39264,196.32,196.32,2.0181009603427125,1.5855738888848587,81086.67240043219,77002.64537331129,81086.31992152595,0.9999956530599197,80889.99992152594,0.9975745400189194,7299528,-3691.387027120905,-4084.027027120905,-0.045634652376091496,-0.05048865163905247,-0.05036619343500323,8,8,neutral,1.9778159015979295,,stop_loss
2016-06-30,61.1453742980957,XOM,momentum_relative_strength,2016-07-01,2016-07-26,60.897522054581174,59.76904696971624,60.91125834301477,59.76250175705979,1264,6.32,6.32,1.7556399620472292,0.5952039262121804,77002.64537331129,75537.97704866418,76998.15054557068,0.9999416276191705,76991.83054557067,0.9998595525168235,585648,-1452.0283246471006,-1464.6683246471005,-0.018859511643740695,-0.019023684906156094,-0.01902101307749028,16,16,neutral,60.630442746119826,,stop_loss
2016-07-29,2.347251892089844,TQQQ,momentum_relative_strength,2016-08-01,2016-08-29,2.3530193641968435,2.440537446488206,2.35379124558712,2.440277675646899,32024,160.12,160.12,2.780386902129007,0.5645134522977873,75537.97704866418,77987.37848489854,75537.93084868194,0.999999388387351,75377.81084868194,0.9978796599241855,5695152,2769.6414362343544,2449.4014362343546,0.03674345812183778,0.03249499300465802,0.03242609256872692,20,20,calm,2.3986033965613758,,stop_loss
2016-08-31,2.4174644947052,TQQQ,momentum_relative_strength,2016-09-01,2016-09-12,2.4190553315308283,2.242828118102554,2.4195149849657893,2.2423209492075187,32166,160.83,160.83,1.4001360943229773,1.7618033123870478,77987.37848489854,71966.095130698,77986.94900640959,0.9999944929744108,77826.11900640959,0.9979322361948584,3719976,-5699.623354200534,-6021.283354200534,-0.07323535372143028,-0.07736841347189154,-0.07720843386685314,6,6,calm,2.403791267194313,,stop_loss
2016-09-30,2.557690382003784,TQQQ,momentum_relative_strength,2016-10-03,2016-10-12,2.548939063937642,2.484295453711742,2.5493939739399236,2.483903337522403,28173,140.865,140.865,1.2847033250724262,1.0786290207641613,71966.095130698,69839.29743090719,71964.94142780948,0.9999839687996629,71824.07642780947,0.9980265887341726,4797924,-1845.0676997908054,-2126.7976997908054,-0.025688707625016058,-0.02961120846334104,-0.029552773370964718,7,7,neutral,2.451881388972277,,stop_loss
2016-10-31,26.011301040649418,AAPL,momentum_relative_strength,2016-11-01,2016-11-07,25.99297136934333,25.348120894340145,25.999970167012943,25.345208226309687,2685,13.425,13.425,2.192573146087713,0.6491986984088989,69839.29743090719,68054.41162011895,69823.34489842976,0.9997715822887077,69809.91989842975,0.9995793552690518,6652125,-1758.0358107882432,-1784.8858107882431,-0.025183180461259735,-0.025567796287192,-0.025557041328401836,4,4,calm,25.194058759886502,,stop_loss
2016-11-30,62.69134140014648,JPM,momentum_relative_strength,2016-12-01,2017-01-18,63.06668089268369,65.75884241065805,63.074979779495415,65.73942011867327,1078,5.39,5.39,0.8158908466811994,2.454436158658091,68054.41162011895,70915.89830575266,68000.21820229606,0.9992036751691368,67994.82820229606,0.9991244738378537,1107493,2872.2666856337232,2861.4866856337235,0.042242428748966714,0.04208388727919598,0.042047041734878235,31,31,neutral,66.53239933276274,,stop_loss
2017-01-31,2.9294395446777344,TQQQ,momentum_relative_strength,2017-02-01,2017-03-22,2.9867240612357064,3.3180960206121486,2.9870657098656985,3.3169977453296298,23701,118.505,118.505,0.6438908415617646,2.8110522431461433,70915.89830575266,78498.6074782833,70914.94938952693,0.9999866191326853,70796.44438952692,0.9983155551987691,3225918,7819.719172530635,7582.7091725306345,0.11045355794291024,0.10710579094636512,0.1069253771536238,34,34,calm,3.35086950210359,,stop_loss
2017-03-31,3.509042978286743,TQQQ,momentum_relative_strength,2017-04-03,2017-04-12,3.5193858375510945,3.432266159687046,3.519771192383236,3.4312843566618008,22270,111.35000000000001,111.35000000000001,0.594949090350312,2.361328071919754,78498.6074782833,76305.30564676694,78496.65445437467,0.999975120273195,78385.30445437467,0.9985566237727213,2650722,-1970.6018315163626,-2193.3018315163627,-0.025139939753163563,-0.027981033521315295,-0.02794064636271594,7,7,calm,3.371416559844039,,stop_loss
2017-04-28,3.792279720306397,TQQQ,momentum_relative_strength,2017-05-01,2017-05-18,3.827285682735609,3.780743800392554,3.828317937378066,3.7795521688709037,19905,99.525,99.525,2.197093261454422,2.6528378718112546,76305.30564676694,75135.57302463187,76302.1935435104,0.9999592151131541,76202.6685435104,0.9986549152462391,3025170,-970.6826221350656,-1169.7326221350656,-0.012738170994376958,-0.015350284241911668,-0.015329636808611975,13,13,calm,3.9642790094648905,,stop_loss
