simulation_id,simulated_cumulative_return
1,0.7402663783923891
2,-0.07150870819334808
3,0.5782039883762566
4,0.15712558442299795
5,0.07557412434998854
6,0.5520085366730351
7,-0.1967324961895751
8,-0.11951138926633892
9,0.05482788336815904
10,0.18823459658908143
11,0.5843281412926767
12,0.1672527892563639
13,-0.1889068122161293
14,0.5603983854540969
15,-0.20225862102487663
16,-0.18279626741787885
17,-0.18037353077946022
18,0.23300797847466043
19,0.15706372869052718
20,0.4146674637720426
21,0.03713797382795287
22,-0.12006030836965688
23,-0.11374716267974823
24,0.2614553432132842
25,-0.15642365448378115
26,-0.025797488369095175
27,0.5722715124112452
28,0.05613854780403671
29,-0.09377338947723514
30,0.2503270266016875
31,0.9168166200323649
32,-0.05925272493656538
33,0.4060885000470844
34,-0.20023215697851462
35,0.5517895603570898
36,0.12402145402911499
37,0.38063225914047644
38,0.2353718879455433
39,0.17589695321006205
40,-0.04467110487311826
41,-0.15250554301409386
42,-0.006312039767899376
43,0.20426927446446744
44,0.2625322996470291
45,-0.1079351621477591
46,0.1116686499737433
47,0.044251895054565595
48,0.3540326299581745
49,-0.29994500093059545
50,-0.14081028732510711
51,-0.08419645462986898
52,0.3532985897833509
53,-0.19089441444192162
54,-0.23665245992860998
55,0.06551535272814693
56,0.11922945185588883
57,0.28198445749211365
58,0.04112363670207619
59,0.38895117667103735
60,-0.07941726954568971
61,-0.4566868381873255
62,-0.3566177663975386
63,-0.1472377853127728
64,0.01498890510703566
65,0.12889865208075213
66,-0.007994925353861445
67,0.017818557490204005
68,0.00042769428784736113
69,-0.08015515012272231
70,0.09248345385117603
71,-0.08820005190294848
72,0.1714538530008165
73,0.3562618187283478
74,0.4572864239399227
75,0.13664613071669024
76,0.5208140180205053
77,0.15276858254030984
78,-0.2873879134609016
79,0.45510666767337277
80,0.3368896628930072
81,0.15523060640521164
82,-0.24421874389711323
83,0.6031368227751291
84,0.22108688569306761
85,0.15425483642962515
86,-0.056418385253199255
87,-0.40679204020568344
88,0.35023724865369094
89,0.1259611567556863
90,0.1578236175430751
