Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-06-27 08:00:00,0.6178178787231445,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,1H
2023-06-27 09:00:00,0.6176652312278748,0.9992830408940863,99928.30408940863,-0.00024707523127243114,-0.00024707523127243114,-0.0007169591059137392,0.99953,-0.00024707523127243114,1H
2023-06-27 10:00:00,0.6174744963645935,0.9989744625501097,99897.44625501097,-0.00030879974076258865,-0.00030879974076258865,-0.0010255374498903125,0.99953,-0.0005557986752676713,1H
2023-06-27 11:00:00,0.6171315908432007,0.9984196965460793,99841.96965460794,-0.0005553355214048539,-0.0005553355214048539,-0.001580303453920684,0.99953,-0.001110825541925431,1H
2023-06-27 12:00:00,0.6183527112007141,1.0003952729626568,100039.52729626569,0.001978703368344714,0.001978703368344714,0.0003952729626568452,1.0003952729626568,0.0,1H
2023-06-27 13:00:00,0.6190800070762634,1.0015719207605325,100157.19207605325,0.0011761828845822109,0.0011761828845822109,0.0015719207605324748,1.0015719207605325,0.0,1H
2023-06-27 14:00:00,0.6176652312278748,0.9992830408940863,99928.30408940863,-0.0022852875754625357,-0.0022852875754625357,-0.0007169591059137392,1.0015719207605325,-0.0022852875754625357,1H
2023-06-27 15:00:00,0.616750955581665,0.9978038898883811,99780.38898883811,-0.0014802122573617238,-0.0014802122573617238,-0.0021961101116189097,1.0015719207605325,-0.0037621171221435823,1H
2023-06-27 16:00:00,0.6172077655792236,0.9985429350222049,99854.29350222049,0.0007406717305005195,0.0007406717305005195,-0.001457064977795075,1.0015719207605325,-0.003024231885442208,1H
2023-06-27 17:00:00,0.617550790309906,0.9990978938877003,99909.78938877003,0.0005557686565405007,0.0005557686565405007,-0.0009021061122996832,1.0015719207605325,-0.002470144002193586,1H
2023-06-27 18:00:00,0.6168270707130432,0.9979270319337742,99792.70319337741,-0.0011719191493538839,-0.0011719191493538839,-0.002072968066225811,1.0015719207605325,-0.0036391683424896737,1H
2023-06-27 19:00:00,0.6171315908432007,0.9984196965460793,99841.96965460794,0.0004936880117882847,0.0004936880117882847,-0.001580303453920684,1.0015719207605325,-0.0031472769444850224,1H
2023-06-27 20:00:00,0.6163707971572876,0.9971888546765427,99718.88546765427,-0.0012327900519135682,-0.0012327900519135682,-0.002811145323457276,1.0015719207605325,-0.004376187064690784,1H
