signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2006-03-24,1125.0,ARK,random,2006-03-27,2006-03-30,1125.0,1437.5,1125.2161431876232,1437.1274446864293,2,1.0,1.0,1.4212727788725275,2.0923609972668897,100000.0,100621.8226029976,2251.4322863752463,0.022514322863752465,2250.4322863752463,0.022504322863752462,2,623.8226029976122,621.8226029976122,0.2772012323029716,0.27631251416108016,0.006218226029976122,3,3,calm,1047.6146756769144,1202.3853243230856,take_profit
2006-04-07,1387.5,ARK,random,2006-04-10,2006-04-19,1387.5,1362.5,1387.6933879165626,1362.2470215786266,3,1.0,1.0,0.8937867860369506,1.357067164516345,100621.8226029976,100543.48350398379,4164.080163749688,0.04138346986795324,4163.080163749688,0.0413735316659397,3,-76.33909901380821,-78.33909901380821,-0.018337167676600673,-0.0188175811976794,-0.0007785497915585801,5,9,neutral,1227.8136295489046,1547.1863704510954,random_time_exit
2006-04-21,1400.0,ARK,random,2006-04-24,2006-04-27,1412.5,1375.0,1412.9272809354582,1374.645270684007,3,1.0,1.0,2.524997773156229,2.0805153049881175,100543.48350398379,100426.63747322944,4239.781842806375,0.04216863883215647,4238.781842806375,0.04215869288672919,3,-114.84603075435325,-116.84603075435325,-0.02709411217971931,-0.02756594585131866,-0.0011621442452779498,2,3,stressed,1263.4622840649422,1536.5377159350578,stop_loss
2006-09-12,1337.5,ARK,random,2006-09-13,2006-10-04,1325.0,1312.5,1325.3445892681639,1312.2919873216051,1,1.0,1.0,2.1006737219898035,1.085109719517674,100426.63747322944,100411.58487128287,1326.3445892681639,0.013207099457270242,1325.3445892681639,0.013197141939771296,1,-13.052601946558752,-15.052601946558752,-0.009848459074153847,-0.011357500583958005,-0.00014988654728752916,15,21,calm,1218.2295656683614,1456.7704343316386,random_time_exit
2006-10-24,1775.0,ARK,random,2006-10-25,2006-11-03,1775.0,1687.5,1775.5424470901614,1687.1201694407303,2,1.0,1.0,2.5560399445711504,1.7513545042592753,100411.58487128287,100232.74031598402,3552.084894180323,0.035375249765589534,3551.084894180323,0.03536529075536893,2,-176.84455529886236,-178.84455529886236,-0.04980014856549421,-0.05036335672852002,-0.0017811147541204767,7,9,neutral,1662.8533686464455,1887.1466313535545,stop_loss
2006-12-19,1937.5,ARK,random,2006-12-20,2006-12-27,1962.5,1918.75,1963.140950332446,1918.4561691992023,2,1.0,1.0,2.765988955138247,1.031600281074425,100232.74031598402,100141.37075371754,3927.281900664892,0.03918162756285146,3926.281900664892,0.03917165078284078,2,-89.36956226648726,-91.36956226648726,-0.022761881221863633,-0.023271268996506438,-0.0009115740224046997,4,7,calm,1831.1053636521226,2043.8946363478774,stop_loss
2007-07-10,1762.5,ARK,random,2007-07-11,2007-07-19,1762.5,1937.5,1763.072485718102,1936.9049534735216,3,1.0,1.0,2.7481459183088677,2.572151400156581,100141.37075371754,100660.8681569838,5290.2174571543055,0.05282749194800609,5289.2174571543055,0.05281750606512398,3,521.497403266259,519.497403266259,0.09859632497447628,0.09821819720487687,0.005187640226574128,6,8,stressed,1494.052541096425,2030.947458903575,take_profit
2007-08-02,1775.0,ARK,random,2007-08-03,2007-08-09,1775.0,1687.5,1775.2097866404197,1687.113824535,4,1.0,1.0,0.6818965657460891,1.78897101893221,100660.8681569838,100306.48430856211,7101.839146561679,0.07055213487217434,7100.839146561679,0.07054220052511068,4,-352.3838484216785,-354.3838484216785,-0.0496256627066827,-0.04990731955860117,-0.003520572143973622,4,6,neutral,1582.3495643992521,1967.6504356007479,stop_loss
2007-09-10,1312.5,ARK,random,2007-09-11,2007-10-02,1262.5,1275.0,1262.8212954030719,1274.7918505023317,2,1.0,1.0,2.044914083737439,1.1328116436131839,100306.48430856211,100328.42541876063,2526.6425908061437,0.025189224886336393,2525.6425908061437,0.02517925544112163,2,23.94111019851971,21.94111019851971,0.009479215422510791,0.008687337740656513,0.0002187406960752868,15,21,stressed,1149.1179819294452,1475.8820180705548,random_time_exit
2007-10-15,1250.0,ARK,random,2007-10-16,2007-10-26,1250.0,1187.5,1250.2974862694653,1187.3681166615754,1,1.0,1.0,1.879890155720616,0.6107198902672892,100328.42541876063,100263.49604915273,1251.2974862694653,0.012472013599801622,1250.2974862694653,0.012462046334833332,1,-62.92936960788984,-64.92936960788984,-0.05033151733804833,-0.05193113664622389,-0.0006471682311058034,8,10,calm,1162.5274841284624,1337.4725158715376,stop_loss
2007-11-05,1200.0,ARK,random,2007-11-06,2007-11-07,1200.0,1225.0,1200.1616710968199,1224.6801836478483,2,1.0,1.0,0.8472591401660352,2.1114275091744745,100263.49604915273,100310.53307425478,2401.3233421936397,0.023950125786721278,2400.3233421936397,0.02394015206707849,2,49.03702510205676,47.03702510205676,0.020429341430826625,0.01959612035396445,0.0004691341011986809,1,1,calm,1110.7004219895684,1289.2995780104316,stop_loss
2007-11-20,1250.0,ARK,random,2007-11-21,2007-11-26,1237.5,1175.0,1237.6828434527413,1174.5914272786185,2,1.0,1.0,0.9775228504344226,2.97842417280416,100310.53307425478,100182.35024190653,2476.3656869054826,0.02468699558273063,2475.3656869054826,0.024677026539905788,2,-126.18283234824548,-128.18283234824548,-0.05097543082856167,-0.05178339225849499,-0.0012778601450892325,2,5,neutral,1153.745931949846,1346.254068050154,stop_loss
2007-12-13,1137.5,ARK,random,2007-12-14,2007-12-19,1125.0,1075.0,1125.2678045337657,1074.8831668664736,1,1.0,1.0,1.8804847445845136,0.5869379773318252,100182.35024190653,100129.96560423925,1126.2678045337657,0.011242177906729173,1125.2678045337657,0.011232196108562277,1,-50.384637667292054,-52.384637667292054,-0.044775685809448726,-0.04655304049065607,-0.0005228928802408892,3,5,calm,1061.1785984383841,1213.8214015616159,stop_loss
2008-02-26,687.5,ARK,random,2008-02-27,2008-03-07,662.5,700.0,662.610663141196,699.8518141765512,1,1.0,1.0,1.170387036919677,1.6173885735107645,100129.96560423925,100165.2067552746,663.610663141196,0.006627493169867827,662.610663141196,0.006617506149559116,1,37.24115103535519,35.24115103535519,0.05620366997839794,0.0531853062374362,0.00035195409109241884,7,9,stressed,557.5540970588344,817.4459029411656,random_time_exit
2008-06-04,662.5,ARK,random,2008-06-05,2008-06-10,706.25,712.5,706.4268766927507,712.3433383125987,2,1.0,1.0,2.0044487469129963,1.699244086038159,100165.2067552746,100175.0396785143,1413.8537533855015,0.01411521823980111,1412.8537533855015,0.014105234733228382,2,11.832923239695901,9.832923239695901,0.008375193264937486,0.006959618584821042,9.816705379263952e-05,3,5,neutral,562.2299934092181,762.7700065907819,stop_loss
2008-08-14,437.5,ARK,random,2008-08-15,2008-08-18,412.5,362.5,412.62345946518695,362.3754641631448,1,1.0,1.0,2.4929567318037225,2.9366520134793297,100175.0396785143,100122.79168321226,413.62345946518695,0.004129007193734126,412.62345946518695,0.004119024667116624,1,-50.24799530204217,-52.24799530204217,-0.12177687465266766,-0.12662390880480304,-0.0005215670038137096,1,3,stressed,380.23578604208916,494.76421395791084,stop_loss
2008-08-19,375.0,ARK,random,2008-08-20,2008-08-22,350.0,318.75,350.119679409014,318.6787415232807,2,1.0,1.0,2.919411686113855,1.7360599385669058,100122.79168321226,100057.9098074408,701.239358818028,0.007003793512237892,700.239358818028,0.006993805776346907,2,-62.88187577146664,-64.88187577146664,-0.0898005445989331,-0.0926567108152622,-0.0006480230393170857,2,2,stressed,319.5027412297631,430.4972587702369,stop_loss
2008-10-10,175.0,ARK,random,2008-10-13,2008-10-17,168.75,181.25,168.79619451775048,181.22694014446262,5,1.0,1.0,2.2374529037325166,0.7724297788736046,100057.9098074408,100118.06353557436,844.9809725887524,0.008444919289388508,843.9809725887524,0.008434925077017647,5,62.15372813356069,60.15372813356069,0.0736435182216441,0.07127379655142044,0.0006011891338658302,4,4,neutral,135.28931212825046,214.71068787174954,stop_loss
2008-12-04,112.5,ARK,random,2008-12-05,2008-12-16,125.0,101.25,125.01459552951061,101.2306310455846,1,1.0,1.0,0.6676423608485413,1.413349172610265,100118.06353557436,100092.27957109043,126.01459552951061,0.0012586599368727763,125.01459552951061,0.0012486717293037726,1,-23.783964483926013,-25.783964483926013,-0.190249501533696,-0.20624763352403536,-0.00025753558921726795,7,11,neutral,91.52190668244319,133.4780933175568,random_time_exit
2009-02-10,106.25,ARK,random,2009-02-11,2009-02-20,106.25,122.5,106.27875282552898,122.46306417805808,1,1.0,1.0,2.2061482850804435,2.516078536808561,100092.27957109043,100106.46388244296,107.27875282552898,0.0010717984772175596,106.27875282552898,0.0010618076966670002,1,16.184311352529093,14.184311352529093,0.1522817206850163,0.13346328382131628,0.00014171234198392596,6,9,stressed,81.01238148296218,131.48761851703782,take_profit
2009-05-01,125.0,ARK,random,2009-05-04,2009-05-14,125.0,137.5,125.0312233254143,137.4836625018835,3,1.0,1.0,1.9978660331439353,0.6883228755468527,100106.46388244296,100141.82119997236,376.0936699762429,0.0037569369188576803,375.0936699762429,0.0037469475539234206,3,37.35731752940755,35.35731752940755,0.09959463600591723,0.09426263453512015,0.0003531971478977458,8,10,stressed,92.61659233300557,157.38340766699443,random_time_exit
2009-06-23,100.0,ARK,random,2009-06-24,2009-07-09,100.0,93.75,100.02713769284635,93.73110528746177,15,1.0,1.0,2.213769284634635,1.5158422841890569,100141.82119997236,100045.38071389159,1501.4070653926954,0.014992807674173892,1500.4070653926954,0.014982821836209121,15,-94.4404860807687,-96.4404860807687,-0.06294324270997163,-0.06427621430556761,-0.0009630390672463156,10,15,stressed,74.93700589793656,125.06299410206344,random_time_exit
2009-07-13,97.5,ARK,random,2009-07-14,2009-07-17,93.75,112.5,93.76579354654174,112.46697222360815,10,1.0,1.0,1.1846449644518642,2.4366644925913734,100045.38071389159,100230.39250066224,938.6579354654175,0.009382321590136966,937.6579354654175,0.00937232612614988,10,187.0117867706641,185.0117867706641,0.1994456397127793,0.19731266570983727,0.0018492786518525854,3,3,calm,82.22689281681649,112.77310718318351,take_profit
