signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2009-02-19,0.1700636148452758,2009-02-20,2009-02-27,0.1677716429652808,0.1845029261721568,0.16781835124937938,0.18447098997689806,54150,270.75,270.75,2.2840392615244167,1.2312313043221295,9358.171998485299,9718.412385580436,9358.113720153893,0.9999937724663092,9087.363720153893,0.9710618400286681,39376340,901.7403870951366,360.2403870951366,0.09923014142102213,0.03964190255708572,0.03849473883932082,5,stressed
2009-03-05,0.1893160343170166,2009-03-06,2009-04-17,0.1893160429779356,0.2677011931153993,0.18933523389038254,0.2676654323307498,50008,250.04,250.04,0.5136971037967002,0.8360255128235277,9718.412385580436,13135.468949186321,9718.31637639025,0.9999901208976965,9468.27637639025,0.9742616387053793,45885620,3917.136563605886,3417.056563605886,0.41371168393156704,0.3608953127019543,0.3516064587540963,29,stressed
2009-05-14,0.1952751725912094,2009-05-15,2009-05-29,0.1966503696473958,0.2411143301450233,0.19667837108687902,0.24103747670483577,65130,325.65000000000003,325.65000000000003,0.92392000246149,2.6884436079460863,13135.468949186321,15373.277498083844,13135.31230888843,0.9999880750128909,12809.66230888843,0.9751964211130755,50908650,2889.108548897523,2237.808548897523,0.2255413514603593,0.17469691978880206,0.17036381095751776,9,neutral
2009-10-08,0.3206455111503601,2009-10-09,2009-10-20,0.3188118813410555,0.3192702437622732,0.3188614374139842,0.31920941400569536,47468,237.34,237.34,1.0543985600621908,1.4056379263544025,15373.277498083844,14915.115250939189,15373.054711167002,0.9999855081704686,15135.714711167002,0.9845470305895114,32468810,16.51775285534497,-458.162247144655,0.0010913097379642279,-0.03027027503409712,-0.029802509399948142,7,calm
2009-11-04,0.2745770812034607,2009-11-05,2009-12-23,0.2777856571547875,0.4136991051554581,0.2778247789978791,0.41358136996391254,52736,263.68,263.68,0.908346402486419,2.346723766978209,14915.115250939189,21547.014832123925,14915.047545232153,0.9999954605977965,14651.367545232153,0.982316750405906,35793910,7159.259581184739,6631.899581184738,0.4886410472662332,0.45264713759384806,0.4446428652817238,33,calm
2010-03-09,0.4022393822669983,2010-03-10,2010-03-25,0.4010933191560795,0.4020100170049872,0.4011378370359441,0.4019511521701366,53053,265.265,265.265,0.6099132730072674,0.9644773259822904,21547.014832123925,21059.63363993824,21546.83066826794,0.9999914529294466,21281.56566826794,0.987680466833845,31550190,43.14880781431614,-487.38119218568386,0.0020275203660721983,-0.02290156653804836,-0.022619429929525967,11,calm
2010-04-16,0.3910087645053863,2010-04-19,2010-07-19,0.3880291074533307,0.2335509528427175,0.38812877315928984,0.23350905584363577,53569,267.845,267.845,2.068511074164028,1.2942344433026338,21059.63363993824,12241.12000305597,21059.515249369997,0.999994378317768,20791.670249369996,0.9872759709333181,32761200,-8282.823636882273,-8818.513636882271,-0.3983722104833424,-0.42413685534232054,-0.4187401256666938,63,calm
2010-08-13,0.215215265750885,2010-08-16,2010-08-25,0.2122357000900562,0.2202575454345275,0.21229293126801663,0.22019589576710416,56334,281.67,281.67,2.1965858211458613,2.2997646009044357,12241.12000305597,12122.985605147567,12240.979990052449,0.9999885620757344,11959.309990052448,0.9769784126833845,49114210,445.20560209159714,-118.13439790840289,0.03722669639485151,-0.009878027913538916,-0.009650620031411414,7,neutral
2010-09-22,0.261054515838623,2010-09-23,2010-09-30,0.2640340796199467,0.275722946685761,0.2640828309013352,0.2756684083879231,45052,225.26,225.26,1.346401095597442,1.4784021737125836,12122.985605147567,12194.419042073325,12122.719697766954,0.999978065850338,11897.459697766953,0.9813968345153481,39324800,521.9534369257578,71.43343692575786,0.04387099853120106,0.006004091523770009,0.00589239641556832,5,calm
2010-10-26,0.2720559239387512,2010-10-27,2011-01-07,0.2695346980017178,0.4379939298207191,0.26961559600542584,0.43793380105767704,44405,222.025,222.025,2.501394785450782,0.8730103247757793,12194.419042073325,19224.53893741854,12194.305540620933,0.9999906923444242,11972.280540620934,0.9817835929136135,39524530,7474.169895345214,7030.119895345215,0.6242895720649035,0.5871997295329502,0.576503060218762,50,calm
2011-01-11,0.4654974639415741,2011-01-12,2011-03-22,0.4657266260521633,0.405906481579008,0.4657826498165125,0.4058468794605149,40835,204.175,204.175,0.7029323902757498,0.9685863439997364,19224.53893741854,16368.711754931377,19224.40950525729,0.9999932673464018,19020.23450525729,0.9893727265539984,46980290,-2447.4771824871627,-2855.827182487163,-0.12867755031152048,-0.1501467913919672,-0.14855114038280504,47,neutral
2011-04-14,0.4242421686649322,2011-04-15,2011-05-31,0.4210334725848536,0.4556420710625105,0.42115519730903556,0.4555339168316777,38410,192.05,192.05,2.391093751635851,1.8742300372499592,16368.711754931377,17305.098371796063,16368.621128640056,0.9999944634438752,16176.571128640056,0.9882617136175402,46198650,1320.4866168646852,936.3866168646853,0.08162957442364344,0.05788535836292558,0.05720588344911025,30,neutral
2011-06-16,0.3710686862468719,2011-06-17,2011-06-28,0.3754234817563028,0.3531913903147831,0.37551313594772434,0.35313181373555746,45478,227.39000000000001,227.39000000000001,1.8880816139176115,1.1870918141139088,17305.098371796063,15832.460600231138,17304.976396630605,0.9999929514896225,17077.586396630606,0.9868528932758767,33275090,-1017.8577715649252,-1472.6377715649253,-0.05960196879845665,-0.08623219566059262,-0.08509849178118732,7,calm
2011-09-09,0.3181241452693939,2011-09-12,2011-09-26,0.3137695257523873,0.3199579157976813,0.3138095466890006,0.3198927723994972,49661,248.305,248.305,0.7754883227523921,1.5364135674418065,15832.460600231138,15637.94967224011,15832.400898122458,0.9999962291326543,15584.095898122458,0.9843129436175541,44584920,302.0990720089732,-194.5109279910268,0.01938508810417225,-0.0124813739123911,-0.01228557789609703,10,neutral
2011-10-05,0.3062060177326202,2011-10-06,2011-10-21,0.3078105653471774,0.3343971458104955,0.30787087725614853,0.3343413915350719,49982,249.91,249.91,1.4593839770605663,1.1675851939109,15637.94967224011,16461.17891692926,15637.912187016816,0.9999976029323485,15388.002187016817,0.9840166076460144,49290890,1323.0492446891487,823.2292446891487,0.08597927324220381,0.05349812371249366,0.05264304221099481,11,neutral
2011-11-01,0.3222498297691345,2011-11-02,2011-11-10,0.3254586086680081,0.3362307483983278,0.3255649281996992,0.33613580632398,49797,248.985,248.985,2.766760468443299,2.3245153465222588,16461.17891692926,16489.606934884072,16461.14172956042,0.9999977409048872,16212.15672956042,0.9848721535301013,33326860,526.3980179548116,28.428017954811594,0.03246933931961097,0.0017535000696716307,0.0017269733898326815,6,neutral
2011-11-18,0.3192703425884247,2011-11-21,2012-02-07,0.3142280123734573,0.3602964907564021,0.3142919396288439,0.3602009969455806,51644,258.22,258.22,1.5344225488906775,2.1511256668155734,16489.606934884072,18344.094290949623,16489.512930192013,0.9999942991550721,16231.292930192014,0.9843347384984908,33689160,2370.9273560655515,1854.4873560655517,0.14607137991178523,0.11425382833280019,0.11246401223441833,52,neutral
2012-02-28,0.3513577580451965,2012-02-29,2012-03-12,0.3525037050788785,0.3410438650954104,0.3526180645355303,0.34093976638203816,51295,256.475,256.475,2.744205805615091,2.5532875198727325,18344.094290949623,17232.105987166244,18344.018620350023,0.9999958749340033,18087.543620350025,0.9860145359846862,31867500,-599.0383037833793,-1111.9883037833793,-0.03311883118885254,-0.06147812699853273,-0.06061832686566586,8,calm
2012-04-30,0.2979551255702972,2012-05-01,2012-06-04,0.2963506809513618,0.2759522240456719,0.29638876675605275,0.27590771475304166,57175,285.875,285.875,0.7851600194980186,1.1131949289656615,17232.105987166244,15489.351838894085,17231.902739277317,0.999988205278619,16946.027739277317,0.9833985324775749,23877310,-1171.0041482721592,-1742.7541482721592,-0.06910198462368963,-0.10284145494656678,-0.10113413587231242,23,calm
2012-07-13,0.2878704667091369,2012-07-16,2012-08-03,0.286036840058601,0.3128528413783597,0.2860773139896817,0.31282091547325985,53213,266.065,266.065,0.9149901485568774,0.5205808985508296,15489.351838894085,16380.329104639728,15489.097109332934,0.999983554537091,15223.032109332933,0.9828062702473827,25421710,1423.107265745643,890.9772657456429,0.09348382474166658,0.058528239272345926,0.05752192054340069,14,neutral
2012-08-16,0.3387519419193268,2012-08-17,2012-12-21,0.3387521283536959,0.2876515897509842,0.3388106475542115,0.28756625645967526,47643,238.215,238.215,1.2274932204841964,2.4674306144089475,16380.329104639728,13462.462579722738,16380.170681425298,0.9999903284474068,16141.955681425297,0.9854475803452013,23381790,-2441.4365249169887,-2917.866524916989,-0.15124787684347152,-0.18076288787452227,-0.17813235047215892,86,calm
2012-12-28,0.2791166007518768,2012-12-31,2013-01-10,0.2781938283193429,0.2841915809394521,0.27823223618529225,0.28414356204379254,47531,237.655,237.655,0.8806153134794519,1.189951914242664,13462.462579722738,13268.123809103115,13462.311418123127,0.9999887716234146,13224.656418123126,0.9823356120626996,20428460,280.97122938037745,-194.33877061962255,0.02124601354446784,-0.014695184848303497,-0.014435603402332724,7,calm
