Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-06-14 16:30:00,53.939998626708984,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,1H
2023-06-14 17:30:00,52.5702018737793,0.974147111914833,97414.71119148331,-0.025394823652283516,-0.025394823652283516,-0.025852888085166947,0.99953,-0.025394823652283516,1H
2023-06-14 18:30:00,53.564998626708984,0.9925810982657979,99258.10982657979,0.018923205874654903,0.018923205874654903,-0.007418901734202121,0.99953,-0.006952169253751417,1H
2023-06-14 19:30:00,53.88999938964844,0.9986034939063498,99860.34939063499,0.006067409152838099,0.006067409152838099,-0.0013965060936501628,0.99953,-0.0009269417562756121,1H
2023-06-15 13:30:00,52.599998474121094,0.9746992549756023,97469.92549756022,-0.023937668030019288,-0.023937668030019288,-0.02530074502439772,0.99953,-0.024842420962249978,1H
2023-06-15 14:30:00,52.959999084472656,0.9813702119504978,98137.02119504978,0.006844118266061905,0.006844118266061905,-0.018629788049502216,0.99953,-0.018168327163268994,1H
2023-06-15 15:30:00,52.779998779296875,0.9780347334630501,97803.47334630502,-0.0033987973619235,-0.0033987973619235,-0.021965266536949857,0.99953,-0.02150537406275943,1H
2023-06-15 16:30:00,53.275001525878906,0.9872073346474732,98720.73346474732,0.009378604737220853,0.009378604737220853,-0.012792665352526766,0.99953,-0.012328459728599195,1H
2023-06-15 17:30:00,53.7599983215332,0.9961945215125523,99619.45215125523,0.009103646771717155,0.009103646771717155,-0.003805478487447722,0.99953,-0.0033370468994905478,1H
2023-06-15 18:30:00,53.95500183105469,0.9998080154471906,99980.80154471906,0.003627297537384333,0.003627297537384333,-0.00019198455280944327,0.9998080154471906,0.0,1H
2023-06-15 19:30:00,54.23500061035156,1.0049965061219388,100499.65061219389,0.0051894869760846785,0.0051894869760846785,0.004996506121938804,1.0049965061219388,0.0,1H
2023-06-16 13:30:00,55.08000183105469,1.0206547206497971,102065.47206497971,0.015580367128120498,0.015580367128120498,0.02065472064979712,1.0206547206497971,0.0,1H
2023-06-16 14:30:00,54.66999816894531,1.0130571868933675,101305.71868933676,-0.007443784467672465,-0.007443784467672465,0.013057186893367545,1.0206547206497971,-0.007443784467672465,1H
2023-06-16 15:30:00,55.08000183105469,1.0206547206497971,102065.47206497971,0.007499609947714925,0.007499609947714925,0.02065472064979712,1.0206547206497971,0.0,1H
2023-06-16 16:30:00,55.293399810791016,1.0246090715603704,102460.90715603704,0.003874327753126794,0.003874327753126794,0.0246090715603704,1.0246090715603704,0.0,1H
2023-06-16 17:30:00,55.75,1.033070057818054,103307.0057818054,0.008257770199905146,0.008257770199905146,0.033070057818054055,1.033070057818054,0.0,1H
2023-06-16 18:30:00,55.08000183105469,1.0206547206497971,102065.47206497971,-0.012017904375700716,-0.012017904375700716,0.02065472064979712,1.033070057818054,-0.012017904375700716,1H
2023-06-16 19:30:00,55.564998626708984,1.0296419075148762,102964.19075148762,0.008805315532521396,0.008805315532521396,0.029641907514876165,1.033070057818054,-0.0033184102832468643,1H
2023-06-20 13:30:00,53.7599983215332,0.9961945215125523,99619.45215125523,-0.03248448393388714,-0.03248448393388714,-0.003805478487447722,1.033070057818054,-0.035695097371601814,1H
2023-06-20 14:30:00,55.150001525878906,1.021951843318484,102195.1843318484,0.02585571517380325,0.02585571517380325,0.021951843318483988,1.033070057818054,-0.010762304468539985,1H
2023-06-20 15:30:00,55.93009948730469,1.0364073741904818,103640.73741904818,0.01414502157465436,0.01414502157465436,0.03640737419048179,1.0364073741904818,0.0,1H
2023-06-20 16:30:00,56.080101013183594,1.0391869631593165,103918.69631593165,0.0026819463447043113,0.0026819463447043113,0.03918696315931647,1.0391869631593165,0.0,1H
2023-06-20 17:30:00,57.43000030517578,1.0642011432423104,106420.11432423104,0.02407091406049422,0.02407091406049422,0.06420114324231041,1.0642011432423104,0.0,1H
2023-06-20 18:30:00,57.810001373291016,1.0712427167922427,107124.27167922427,0.006616769390491939,0.006616769390491939,0.0712427167922427,1.0712427167922427,0.0,1H
