total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
13,-0.0006737525991286239,-4.9771604629608535e-05,0.46153846153846156,0.012013046178832577,-0.05608507526723742,0.0087221551499851,0.008727387812654672,-0.000673752599128624,9.23076923076923,221.53846153846155,6.384615384615385,0.058987403100775194,0.5384615384615384,0.0
