signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2012-03-07,96.71287536621094,VOO,trend_pullback,2012-03-08,2012-03-14,97.32053062242954,99.87585071862064,97.35334823506203,99.86580085921267,trend_up_pullback_bounce,1027.0,5.135,5.135,2.8721160810151964,0.5063364356473503,100000.0,102570.0188450027,99987.0236374087,0.999870236374087,99981.8886374087,0.999818886374087,14929.75,2580.2888450027076,2570.018845002707,0.02580756255125671,0.025704843947517934,0.02570018845002707,4,6,144.0,calm,94.83925255942144,98.4735826823974,take_profit,Daily,1d
2012-04-12,99.3823013305664,VOO,trend_pullback,2012-04-13,2012-05-15,99.14754703376636,95.9234852388508,99.17029033442242,95.9098681652572,trend_up_pullback_bounce,1034.0,5.17,5.17,1.7938843507967817,0.9197781577738463,102570.0188450027,99188.40232208587,102547.25020579278,0.9997780185724219,102542.08020579278,0.9997276139799472,24889.875,-3371.2765229168417,-3381.616522916842,-0.03287700538306802,-0.03297784203451149,-0.03296885933136978,22,32,768.0,calm,96.14975935456093,101.8238221516887,stop_loss,Daily,1d
2012-09-27,104.71778869628906,VOO,trend_pullback,2012-09-28,2012-10-24,104.32243533925204,102.70945020530728,104.34505421704225,102.69168722664995,trend_up_pullback_bounce,950.0,4.75,4.75,1.6681700313690002,1.2297387098252757,99188.40232208587,97608.20368121318,99132.55150619014,0.9994369219123586,99127.80150619014,0.9993890332490795,21868.875,-1570.6986408726848,-1580.1986408726848,-0.015845187898922593,-0.01594102377801658,-0.015931284342512578,18,26,624.0,calm,102.5628365759119,106.65258801244126,stop_loss,Daily,1d
2013-02-22,110.75856018066406,VOO,trend_pullback,2013-02-25,2013-03-06,111.34785489822552,112.95651775182148,111.36283650177097,112.92167946389905,trend_up_pullback_bounce,876.0,4.38,4.38,0.8454775181011899,2.5851726690425822,97608.20368121318,98964.99011603738,97558.22477555138,0.9994879640872705,97553.84477555138,0.9994430908098735,36890.125,1365.5464348242,1356.7864348242,0.013997874076270431,0.013908077512945274,0.013900331976761323,7,9,216.0,calm,108.45990193391549,111.77792124217164,take_profit,Daily,1d
2013-06-03,120.38915252685548,VOO,trend_pullback,2013-06-04,2013-06-07,120.48515533269538,120.08507213025624,120.52628400230539,120.06067788978352,trend_up_pullback_bounce,821.0,4.105,4.105,2.9135881301266933,1.531825981785809,98964.99011603738,98574.51749765693,98956.18416589272,0.9999110195420184,98952.07916589272,0.9998695402270082,34313.625,-382.262618380454,-390.47261838045404,-0.0038631085026479576,-0.0039460779568444284,-0.00394556315240997,3,3,72.0,calm,117.89001388065157,123.90971419691292,stop_loss,Daily,1d
2013-06-07,120.773193359375,VOO,trend_pullback,2013-06-10,2013-06-25,121.18931040642708,116.75293897542022,121.20955154384136,116.73096701000786,trend_up_pullback_bounce,813.0,4.065,4.065,1.1702081517259861,1.3822739136988869,98574.51749765693,94925.29827165029,98547.43040514302,0.9997252120202917,98543.36540514302,0.9996839741821243,42228.5,-3641.089226006634,-3649.219226006634,-0.03694910571642202,-0.03703160746543957,-0.03701990452140305,11,15,360.0,neutral,116.00034252030882,123.90971419691292,stop_loss,Daily,1d
2013-07-05,120.09846496582033,VOO,trend_pullback,2013-07-08,2013-07-10,120.72570037841795,121.57807941127462,120.74262828443449,121.54369670290677,trend_up_pullback_bounce,786.0,3.93,3.93,0.9021791518678586,2.3288351679721995,94925.29827165029,95547.0780485695,94907.6358315655,0.9998139332674599,94903.7058315655,0.999772532291413,63161.25,629.6397769192147,621.7797769192148,0.006634512018284042,0.006551691227134435,0.006550200928943629,2,2,48.0,stressed,113.19197290516425,121.62135176828922,take_profit,Daily,1d
2013-08-22,122.3180160522461,VOO,trend_pullback,2013-08-23,2013-09-17,122.70397493303108,125.58301638450504,122.72701121095935,125.55299458893094,trend_up_pullback_bounce,778.0,3.89,3.89,1.377386444965439,1.8911652344417753,95547.0780485695,97737.9131166314,95485.50472212637,0.9993555708065522,95481.61472212637,0.9993148578922544,33357.875,2198.6150680619016,2190.835068061902,0.023026580294650243,0.022945098639541653,0.022929377986297326,16,25,600.0,calm,119.88911184951871,125.95294929749248,take_profit,Daily,1d
2013-12-16,132.72889709472656,VOO,trend_pullback,2013-12-17,2013-12-23,132.8177876612504,135.84063845275446,132.83110281444573,135.80747903645997,trend_up_pullback_bounce,735.0,3.6750000000000003,3.6750000000000003,0.5025127981555837,1.94164876115603,97737.9131166314,99918.19963981186,97634.53556861762,0.9989422983904882,97630.86056861762,0.998904697833214,71470.75,2187.6365231804652,2180.286523180465,0.02240722360162886,0.022331940028820094,0.02230747980651799,4,6,144.0,calm,130.65894126664108,134.57975037347856,take_profit,Daily,1d
2014-01-14,136.7257537841797,VOO,trend_pullback,2014-01-15,2014-01-16,137.03457694143404,137.1889715859487,137.07605437543657,137.17368097528563,trend_up_pullback_bounce,728.0,3.64,3.64,2.526786007464559,0.6146898263819953,99918.19963981186,99981.99180450199,99795.00758531783,0.9987670709146269,99791.36758531783,0.9987306411149196,69731.25,71.07216469011905,63.79216469011905,0.0007122075426950639,0.0006392553407545916,0.0006384438963079696,1,1,24.0,neutral,133.9373504847363,137.5221503177059,take_profit,Daily,1d
