agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,1,101,1.5761938126242772,0.09682247078402748,0.4356841528947675,0.1852545238680163,-0.49420914599142773,6.446955755454892,11.054053931283585,14.18485975134714,14.37125748502994,0.8582834331337326,0.06636927028765918,-9.477860118659308,-0.6681673477779146,0,0,0.43127779262166316,31.538074745690988,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,1,101,25.495574830148307,0.36819582889223645,1.0988066213997896,0.3281649967878535,-0.45644303680376586,2.452609021344558,4.389172899555473,5.958763158476711,98.40319361277446,0.017964071856287425,1.745595216427921,21.106401930592835,3.5420776710293755,1,1,-0.3516224593621771,15.869465001002645,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,1,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,1,101,0.6868496440883649,0.07377434838894133,0.520674995488479,0.07321603753028451,-0.9478329053783588,56.63473843687444,1243.6037738563743,7249.837738674408,4.990019960079841,0.9520958083832335,0.021319346827131817,-1242.916924212286,-0.17144065412414958,0,0,0.8124738692299245,3111.9280099414677,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,1,101,4.56326430994426,0.1949192092132807,1.0470002028631833,0.5268833684363204,-0.24052794905011865,0.6236849393207722,1.0344876657282474,1.4769027496185196,97.2055888223553,0.029940119760479042,1.5237464668115646,3.5287766442160127,2.3893087375776685,1,1,-0.3937132512520004,3.707392795032396,34,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,1,101,28.408942967975392,0.37468133883164373,0.9086763995483013,0.2293113181383355,-0.678934591144676,14.56166197199681,26.396174196216176,43.88817440462779,72.85429141716567,0.27345309381237526,0.5631171587108389,2.012768771759216,0.04586130088716972,0,1,1.590400981079361,87.93397342129256,152,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,1.5761938126242772,0.09682247078402748,0.4356841528947675,0.1852545238680163,-0.49420914599142773,7.170411416849938,12.478700642454477,18.922384949202684,14.97005988023952,0.8522954091816367,0.06940985084222186,-10.9025068298302,-0.5761698041287121,0,0,0.4682141014519402,40.75806447490259,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,2,102,25.495574830148307,0.36819582889223645,1.0988066213997896,0.3281649967878535,-0.45644303680376586,2.383525624115162,4.855785433224952,9.283720445020768,97.60479041916167,0.02594810379241517,1.585894373560409,20.639789396923355,2.2232239239811777,1,1,-0.3825645459596654,16.193828144720026,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,2,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,2,102,0.6868496440883649,0.07377434838894133,0.520674995488479,0.07321603753028451,-0.9478329053783588,69.88279265932317,825.8692929700352,2906.872978707696,4.590818363273453,0.9560878243512974,0.01950221245268252,-825.1824433259468,-0.2838728934391887,0,0,1.3415268282208164,3492.195946545306,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,4.56326430994426,0.1949192092132807,1.0470002028631833,0.5268833684363204,-0.24052794905011865,0.7273753525205238,1.0797891205255836,1.4872585187568614,96.40718562874252,0.03792415169660679,1.4210841249144168,3.483475189418676,2.342212295633963,1,1,-0.4563930960356042,3.8613462442236495,34,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,3.8644401105621093,0.16210852072496637,0.5578804662192698,0.1438488183947787,-0.6675373760551587,11.752890016973414,22.13459762460632,29.892756436858615,18.163672654690618,0.8203592814371258,0.0859959039911765,-18.27015751404421,-0.6111901240233768,0,0,1.708271955484724,79.02357221741704,147,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,1.5761938126242772,0.09682247078402748,0.4356841528947675,0.1852545238680163,-0.49420914599142773,6.433379742223371,11.53883804170613,14.405482965321983,13.373253493013973,0.8682634730538922,0.06134846891260841,-9.962644229081853,-0.6915869640097952,0,0,0.6924710710365568,38.15833123874165,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,25.495574830148307,0.36819582889223645,1.0988066213997896,0.3281649967878535,-0.45644303680376586,2.7018934761586797,5.75828851891748,12.16781508098311,96.6067864271457,0.03592814371257485,1.4445652207639397,19.737286311230825,1.622089601121398,1,1,-0.36407800884836455,18.77248599055445,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,0.6868496440883649,0.07377434838894133,0.520674995488479,0.07321603753028451,-0.9478329053783588,42.34891981310309,1168.3098070778374,8177.31409686486,6.387225548902195,0.93812375249501,0.027739867931528238,-1167.622957433749,-0.14278807730785462,0,0,0.3260858248880645,2434.2387146310607,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
