signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2001-12-05,36.1465950012207,QQQ,volatility_squeeze_breakout,2001-12-06,2001-12-14,36.02007272545176,33.63278331151601,36.0268229539677,33.62633927390088,squeeze_breakout,2774.0,13.870000000000001,13.870000000000001,1.374018569420145,1.4163660851192887,100000.0,93313.31827149465,99952.27687430641,0.9995227687430641,99938.40687430641,0.9993840687430642,4118447.5,-6658.941728505359,-6686.6817285053585,-0.0666304570662246,-0.06690802803085773,-0.06686681728505359,6,8,192.0,calm,32.03844508194418,40.592703153955185,trailing_stop,Daily,1d
2003-01-10,22.860506057739254,QQQ,volatility_squeeze_breakout,2003-01-13,2003-01-21,23.0545265935284,21.434886604267483,23.06128382645997,21.430855225076847,squeeze_breakout,4044.0,20.22,20.22,2.430978827154037,1.3811098056043456,93313.31827149465,86679.4250075013,93280.05179420412,0.9996434970065716,93259.83179420412,0.9994268076810332,3056909.25,-6593.4532639933495,-6633.89326399335,-0.0706998193878698,-0.07113344659072858,-0.07109267344552114,5,8,192.0,calm,20.48166983559411,25.476660827694932,trailing_stop,Daily,1d
2003-04-22,23.13887405395508,QQQ,volatility_squeeze_breakout,2003-04-23,2003-05-20,23.197937750848624,23.417251987405216,23.20269310020691,23.410199353892427,squeeze_breakout,3734.0,18.67,18.67,1.5499017668556219,2.512632829893772,86679.4250075013,87416.913358763,86657.52603617261,0.9997473567536149,86638.85603617261,0.9995319653848053,3378261.5,774.8283512617155,737.4883512617156,0.008943196929310986,0.00851221247604893,0.008508228465958246,19,27,648.0,calm,21.34208516238043,25.2622440497953,trailing_stop,Daily,1d
2003-09-18,29.339052200317383,QQQ,volatility_squeeze_breakout,2003-09-19,2003-09-25,29.347492370703268,28.15807494546747,29.3516717228803,28.153108543887274,squeeze_breakout,2977.0,14.885,14.885,0.9240917500689554,1.26406863648909,87416.913358763,83819.02077490077,87394.81171901464,0.9997471697535504,87379.92671901465,0.9995768937803081,3883157.25,-3568.1225838622404,-3597.892583862241,-0.04083457972374089,-0.04117527582086319,-0.04115785430556585,4,6,144.0,calm,27.84594747873313,31.32365108704025,trailing_stop,Daily,1d
2004-06-30,31.84842300415039,QQQ,volatility_squeeze_breakout,2004-07-01,2004-07-06,31.780926606801263,30.886409305473443,31.78498377645516,30.87597735519504,squeeze_breakout,2636.0,13.18,13.18,0.7766052117021928,2.878662368608795,83819.02077490077,81396.5198484591,83798.39723473579,0.999753951549728,83785.2172347358,0.9995967080043114,4301198.75,-2396.140926441676,-2422.500926441676,-0.028598612088437485,-0.02891322606056754,-0.02890156558792778,2,5,120.0,calm,30.39696183019684,33.51513499093089,trailing_stop,Daily,1d
2004-10-28,31.190208435058594,QQQ,volatility_squeeze_breakout,2004-10-29,2004-11-18,31.148007727337568,32.89486015345626,31.153509329067855,32.89023949724801,squeeze_breakout,2611.0,13.055,13.055,1.2662772458677818,0.9048715603408404,81396.5198484591,85905.01231757748,81354.86785819616,0.9994882829101234,81341.81285819616,0.9993278952175746,5395806.0,4534.602469118387,4508.492469118386,0.05574749701022271,0.05542650588545497,0.05538925346577622,14,20,480.0,calm,29.772459764291384,33.022305359783964,take_profit,Daily,1d
2004-12-01,33.688114166259766,QQQ,volatility_squeeze_breakout,2004-12-02,2004-12-21,33.60373219004976,33.55923186446896,33.61517567660601,33.549802026173374,squeeze_breakout,2554.0,12.77,12.77,2.905421306038964,2.31069864085384,85905.01231757748,85712.50801437254,85865.92867805174,0.9995450365645575,85853.15867805174,0.9993963840045323,4748284.0,-166.96430320494522,-192.50430320494524,-0.0019447659908595704,-0.00224225067742509,-0.0022408972190503477,13,19,456.0,calm,32.33790297963933,35.30899610795681,trailing_stop,Daily,1d
2007-10-31,47.28108596801758,QQQ,volatility_squeeze_breakout,2007-11-01,2007-11-08,46.980358114715074,45.65721278649063,46.98893635140468,45.643699538697724,squeeze_breakout,1823.0,9.115,9.115,1.3259198170994986,2.46059432725219,85712.50801437254,83241.91130480776,85669.94596861074,0.999503432500719,85660.83096861074,0.9993970886284983,7805125.0,-2452.366709564784,-2470.5967095647834,-0.028628798971882734,-0.02884161502554301,-0.028824226087871635,5,7,168.0,neutral,44.69493027461142,49.969558777842224,trailing_stop,Daily,1d
2010-10-15,45.01716613769531,QQQ,volatility_squeeze_breakout,2010-10-18,2010-11-15,45.02589075227393,46.145002730311816,45.0387985701014,46.13223822383543,squeeze_breakout,1847.0,9.235,9.235,2.366754574270015,2.266938472495991,83241.91130480776,85243.02434525451,83195.89595897729,0.9994472094031818,83186.66095897729,0.9993362676929874,4103242.25,2019.5830404467545,2001.1130404467547,0.024277726947625564,0.024055696158228838,0.024039729615520943,20,28,672.0,calm,42.14075527049541,47.31360212013181,trailing_stop,Daily,1d
2011-01-05,48.82951354980469,QQQ,volatility_squeeze_breakout,2011-01-06,2011-01-21,48.88207987251596,49.39893396241719,48.893637848990764,49.38762201965042,squeeze_breakout,1743.0,8.715,8.715,1.86446086274178,1.7904408643658372,85243.02434525451,86086.6087547143,85230.32577079089,0.9998510309252733,85221.6107707909,0.9997487938206312,2276008.0,861.0144094597841,843.5844094597841,0.010103240265846873,0.009898714678471164,0.009896228060176123,10,15,360.0,calm,47.48919665528455,50.566793240094064,trailing_stop,Daily,1d
2014-11-21,95.1657257080078,QQQ,volatility_squeeze_breakout,2014-11-24,2014-12-09,95.42225192799764,94.7442390757504,95.44894952266141,94.72543374080544,squeeze_breakout,901.0,4.505,4.505,2.2978374146849383,1.485246644149807,86086.6087547143,85425.71103526207,86004.00851991793,0.9990404984469569,85999.50351991793,0.9989881674274734,1394962.75,-651.887719452225,-660.897719452225,-0.007580133521366719,-0.007684901568055655,-0.007677125734332435,10,15,360.0,calm,92.60034493023068,98.63783409933238,trailing_stop,Daily,1d
2016-03-16,99.93374633789062,QQQ,volatility_squeeze_breakout,2016-03-17,2016-04-13,99.64577474748934,102.81094905671362,99.65724122923262,102.7807365933578,squeeze_breakout,857.0,4.285,4.285,0.6507243304947039,2.4395064053053503,85425.71103526207,88093.97656231734,85410.54073345236,0.9998224152702289,85406.25573345236,0.9997722547278339,1547087.25,2676.835527055276,2668.2655270552764,0.03134238240591549,0.031242038468268275,0.031234923241714296,18,27,648.0,neutral,95.9672362114107,105.50669833104592,trailing_stop,Daily,1d
2016-05-25,101.77679443359376,QQQ,volatility_squeeze_breakout,2016-05-26,2016-06-13,101.87927620296072,100.91964808130378,101.89633972172116,100.90786790257776,squeeze_breakout,864.0,4.32,4.32,1.174876323861349,0.6674192479614245,88093.97656231734,87231.29691057745,88042.7575195671,0.9994185863239581,88038.43751956709,0.9993695477838832,1419204.25,-854.0396517398967,-862.6796517398968,-0.009700758848089292,-0.00979889780015872,-0.009792720063325107,11,18,432.0,calm,97.39787408114238,106.30651306911462,trailing_stop,Daily,1d
2016-08-05,109.09144592285156,QQQ,volatility_squeeze_breakout,2016-08-08,2016-08-29,109.14748715834584,109.11948300400734,109.16213600823365,109.10298399680508,squeeze_breakout,799.0,3.995,3.995,0.8421151754562357,1.012241608600029,87231.29691057745,87176.04445344603,87224.54167057868,0.9999225594455428,87220.54667057868,0.9998767616626199,982786.75,-47.26245713142403,-55.25245713142402,-0.0005418729752970769,-0.0006334798306195647,-0.0006334017616184753,15,21,504.0,calm,105.47623311323702,112.55766171831212,trailing_stop,Daily,1d
2016-10-24,111.9775848388672,QQQ,volatility_squeeze_breakout,2016-10-25,2016-10-28,112.04314256733905,110.03903875230796,112.07373525292502,110.00801420642371,squeeze_breakout,777.0,3.8850000000000002,3.8850000000000002,2.2304380156596895,2.3202077919569746,87176.04445344603,85563.20920031451,87085.17729152273,0.9989576590393269,87081.29229152274,0.998913094044157,951753.0,-1605.0652531315175,-1612.8352531315174,-0.01843180332875892,-0.018521030300425675,-0.018500899682283793,3,3,72.0,calm,108.57809522205916,115.5733313128915,breakout_failed,Daily,1d
2017-01-06,114.52542114257812,QQQ,volatility_squeeze_breakout,2017-01-09,2017-02-01,114.619331024775,117.83167138634268,114.63664440783279,117.81581447694064,squeeze_breakout,746.0,3.73,3.73,1.0105116129190959,0.845906699574558,85563.20920031451,87927.41007186897,85522.66672824326,0.9995261693378479,85518.93672824326,0.9994825758350462,1092952.0,2371.6608715544594,2364.2008715544594,0.02773258137073167,0.027645349229110147,0.027631044857370418,16,23,552.0,calm,110.96559404842876,118.40642501138386,trailing_stop,Daily,1d
2017-11-28,148.1115264892578,QQQ,volatility_squeeze_breakout,2017-11-29,2017-11-30,147.9412773089076,146.1440886455725,147.96459309845955,146.1251540817422,squeeze_breakout,594.0,2.97,2.97,1.0760165097994208,0.7957771678181431,87927.41007186897,86828.84329593887,87893.93830048497,0.999619324948197,87890.96830048496,0.9995855470853262,1204839.75,-1092.6267759300972,-1098.5667759300973,-0.01243161609273189,-0.012499199828750045,-0.012494019498949929,1,1,24.0,calm,143.56195379841284,151.87799797794423,trailing_stop,Daily,1d
2019-07-10,184.79966735839844,QQQ,volatility_squeeze_breakout,2019-07-11,2019-08-01,185.07794610259003,183.71516889520885,185.13296210839582,183.65916105151265,squeeze_breakout,468.0,2.34,2.34,2.472585711280874,2.549553497661068,86828.84329593887,86134.42440131755,86644.56626672923,0.9978776979835886,86642.22626672924,0.9978507484134783,1309166.0,-689.7388946213194,-694.4188946213195,-0.00796077068123745,-0.008014785913782291,-0.007997560122441462,15,21,504.0,calm,177.20842776536523,192.4413477264723,trailing_stop,Daily,1d
2021-11-18,390.75531005859375,QQQ,volatility_squeeze_breakout,2021-11-19,2021-11-24,392.3893183809995,384.121906283019,392.5143497074556,384.0249532020792,squeeze_breakout,219.0,1.095,1.095,2.6864100422510764,2.0246557582100264,86134.42440131755,84273.05656664011,85961.73758593277,0.9979951475082692,85960.64258593277,0.9979824348210061,1870284.25,-1859.1778346774358,-1861.367834677436,-0.02162824495895154,-0.021653721734533005,-0.02161003393956579,3,5,120.0,calm,376.92439605470673,406.26717405697894,trailing_stop,Daily,1d
2024-06-05,458.4945983886719,QQQ,volatility_squeeze_breakout,2024-06-06,2024-06-18,459.1771371560527,479.7412776538949,459.2800089999359,479.59791615700584,squeeze_breakout,183.0,1.0,1.0,1.7403520462780269,2.4892018305217904,84273.05656664011,87989.23357638391,84049.24164698827,0.9973441699070823,84048.24164698827,0.997332303718282,1556154.25,3718.1770097438016,3716.1770097438016,0.04423860555418337,0.04421480969646156,0.04409685801303744,8,12,288.0,calm,438.24695222110114,478.66772672799453,take_profit,Daily,1d
2025-10-08,609.88427734375,QQQ,volatility_squeeze_breakout,2025-10-09,2025-10-13,609.9241018375851,598.1541220292103,610.0695911097669,597.9515695967294,squeeze_breakout,144.0,1.0,1.0,1.8853668307807099,2.8874387622635047,87989.23357638391,86242.23847850652,87851.02111980642,0.9984292117233013,87850.02111980642,0.9984178466964753,2612894.25,-1744.9950978773904,-1746.9950978773904,-0.019863342952389666,-0.0198861090254595,-0.01985464615237062,2,4,96.0,calm,587.0026056631178,630.9300579300226,trailing_stop,Daily,1d
