signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2015-02-03,60.22742462158203,MTUM,trend_pullback,2015-02-04,2015-02-10,59.99959297491429,60.20988592111483,60.018961796887766,60.19523601409247,1666,8.33,8.33,2.7281588946066666,1.9337319682450649,100000.0,100277.01284586304,99999.92035361502,0.9999992035361501,99991.59035361501,0.9999159035361501,3476,293.67284586304174,277.0128458630418,0.002936975447879998,0.002770361436230791,0.0027701284586304177,4,6,stressed,58.39777684109026,61.41898199841195,trend_filter_failed
2015-02-10,60.65673065185547,MTUM,trend_pullback,2015-02-11,2015-02-17,60.840703214572386,61.541637833924554,60.85997503612559,61.524197445373495,1647,8.235,8.235,2.6675869171377835,2.334720203630629,100277.01284586304,101354.51715389434,100244.61388449885,0.9996769053999046,100236.37888449884,0.999594782889807,2917,1093.9743080313003,1077.5043080313005,0.010913944819294336,0.010749633217226408,0.010745277281918488,3,6,stressed,58.409826061353655,61.41898199841195,take_profit
2015-03-09,61.83953475952149,MTUM,trend_pullback,2015-03-10,2015-03-11,61.35764612404208,61.06850886356169,61.37844082464143,61.0600120319345,1651,8.255,8.255,2.8890968628939726,0.8915542012574835,101354.51715389434,100812.2812171352,101344.060801483,0.9998968338786968,101335.805801483,0.9998153870894286,1866,-525.7259367591448,-542.2359367591448,-0.005187958319382614,-0.005350881975729149,-0.005349894133833487,1,1,calm,61.32303243592404,62.86462299882676,stop_loss
2015-03-12,61.436485290527344,MTUM,trend_pullback,2015-03-13,2015-03-19,61.383922077506824,62.89091265136853,61.401969945213764,62.87824809598373,1641,8.205,8.205,2.440162032029504,1.514139351572597,100812.2812171352,103218.44366254871,100768.83768009579,0.9995690650333977,100760.63268009579,0.9994876761400908,1788,2422.5724454135116,2406.1624454135117,0.02404284670487252,0.02387998548056779,0.02386775119423181,4,6,calm,60.60741195324129,62.86462299882676,take_profit
2015-03-26,61.46161651611328,MTUM,trend_pullback,2015-03-27,2015-04-02,61.69886601433568,61.39132042817776,61.720283226452224,61.37218499749294,1446,7.23,7.23,2.9712489061914997,2.6179321195099106,103218.44366254871,102700.63362347358,89254.75954544991,0.8647171607939549,89247.52954544991,0.8646471151728096,1446,-503.3500390751295,-517.8100390751295,-0.005639932462430739,-0.00580195375392919,-0.005016642575700928,4,6,neutral,60.637550549429825,63.513006040464006,trend_filter_failed
2015-04-06,61.72524642944336,MTUM,trend_pullback,2015-04-07,2015-04-20,61.86586741732912,61.95371242978334,61.88286227046337,61.934075429694246,1512,7.5600000000000005,7.5600000000000005,2.2470483877007794,2.67062940761711,102700.63362347358,102762.94792023067,93574.44775294061,0.9111379789146008,93566.88775294062,0.9110643669052756,1512,77.43429675708484,62.31429675708483,0.0008275822635198341,0.0006659866353749317,0.0006067566923252368,9,13,neutral,60.68438558552193,63.513006040464006,trend_filter_failed
2015-04-20,62.234920501708984,MTUM,trend_pullback,2015-04-21,2015-04-30,62.428246118958704,61.82189213456362,62.44424208072878,61.80798103294939,1645,8.225,8.225,2.062295557621621,1.750696654661228,102762.94792023067,101699.84849663358,102729.00322279884,0.9996696796061342,102720.77822279884,0.9995896410303005,2442,-1046.6494235970886,-1063.0994235970884,-0.01018926688159363,-0.010349409749323081,-0.010345162776201351,7,9,neutral,60.92400255613008,63.513006040464006,trend_filter_failed
2015-05-04,62.21735763549805,MTUM,trend_pullback,2015-05-05,2015-05-06,62.05037606609935,61.55826809885535,62.071455810928974,61.54401618007352,1638,8.19,8.19,2.897198561241048,1.815727777682281,101699.84849663358,100819.52238129235,101681.23461830166,0.9998169724084442,101673.04461830166,0.999736441315025,2265,-863.9461153412342,-880.3261153412343,-0.008497297573655225,-0.008658402221022612,-0.008656120223919256,1,1,calm,60.68449851168038,63.06098223241128,trend_filter_failed
2015-05-08,62.35792541503906,MTUM,trend_pullback,2015-05-11,2015-05-13,62.41946682638084,62.12068439240137,62.431555881660124,62.112868530639,1614,8.07,8.07,1.4367443994531572,0.7583321213895753,100819.52238129235,100289.02099674425,100772.60119299944,0.99953460215656,100764.53119299944,0.9994545581352295,2075,-514.3613845480968,-530.5013845480969,-0.0051045876803903776,-0.005264763089424795,-0.005261891467227726,2,2,neutral,60.52495956808199,63.06098223241128,trend_filter_failed
2015-06-03,63.06976318359375,MTUM,trend_pullback,2015-06-04,2015-06-08,62.92036648569803,62.234925543579664,62.929892803540596,62.21329385538607,1317,6.585,6.585,1.0140277106818654,2.9770202400595283,100289.02099674425,99332.09018202474,82885.25382226297,0.8264638840671675,82878.66882226296,0.8263982238390133,1317,-943.7608147195117,-956.9308147195118,-0.011387258363710562,-0.011546165356150846,-0.009541730542474607,2,4,calm,62.409561720277736,63.5531051018682,stop_loss
