signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2005-03-04,1.923298716545105,GBPUSD=X,breakout_volume_momentum,2005-03-07,2005-03-16,1.923816800117493,1.9132896661758425,1.9242548754826236,1.912794467334193,breakout_volume_momentum,51966.0,1.9999165771866005,1.9880055457897736,1.7771158101123388,2.088876380113413,100000.0,99400.46050803567,99997.82877590721,0.9999782877590722,99995.82885933002,0.9999582885933003,51968.16766537693,-595.5515698413463,-599.5394919643227,-0.005955764121712952,-0.0059956450064305175,-0.005995394919643226,7,9,216.0,neutral,1.8776138709992514,2.014668407636812,failed_breakout,Daily,1d
2005-08-03,1.7778093814849854,GBPUSD=X,breakout_volume_momentum,2005-08-04,2005-08-26,1.778315186500549,1.8027113676071167,1.7787867198951448,1.8024522912694383,breakout_volume_momentum,55878.0,1.9879008866860182,2.0143485826310736,2.151573793977242,0.9373547579238126,99400.46050803567,100718.84305581912,99397.03223518758,0.9999655104933058,99395.0443343009,0.9999455115830742,55881.0448696711,1322.3847972527712,1318.3825477834541,0.0133043332905524,0.01326406720388659,0.013263344465862654,16,22,528.0,stressed,1.713615853314463,1.90619643782603,time_stop,Daily,1d
2005-09-01,1.8326095342636108,GBPUSD=X,breakout_volume_momentum,2005-09-02,2005-09-14,1.8325086832046509,1.8229877948760984,1.8327358387395862,1.8225805147457899,breakout_volume_momentum,54953.0,2.0142866509251296,2.0031253405365077,0.7395877684905628,1.7346345031870296,100718.84305581912,100156.76012439656,100716.34683290741,0.999975215929453,100714.33254625648,0.9999552168251165,54955.46108002435,-558.0655194310921,-562.0829314225537,-0.0055410735028679405,-0.005580962681397883,-0.005580712748170104,8,12,288.0,stressed,1.7682643584124826,1.9612998859658672,failed_breakout,Daily,1d
2005-10-25,1.7840895652770996,GBPUSD=X,breakout_volume_momentum,2005-10-26,2005-11-08,1.7837074995040894,1.743101716041565,1.784038376565532,1.742651308972867,breakout_volume_momentum,56138.0,2.003046927672717,1.9565791836623765,1.3549961893122096,2.0846080990427085,100156.76012439656,97829.41329776819,100154.34943056351,0.999975930792589,100152.34638363584,0.9999559316739556,56140.47401671326,-2323.3872005170324,-2327.3468266283676,-0.02319852988383562,-0.023238065913237946,-0.023237041850572637,9,13,312.0,stressed,1.7247959962553032,1.9026767033206924,failed_breakout,Daily,1d
2005-12-12,1.7745914459228516,GBPUSD=X,breakout_volume_momentum,2005-12-13,2005-12-23,1.7743079662322998,1.7380120754241943,1.7748650290990706,1.7375707656512602,breakout_volume_momentum,55117.0,1.95650471617707,1.9153937578080105,2.6396064120354588,2.039808919775256,97829.41329776819,95769.99348084124,97827.19231356966,0.9999772973779187,97825.23580885348,0.9999572982319541,55119.353693856276,-2055.5479184529654,-2059.4198169269507,-0.02101245043221181,-0.021052030183203167,-0.02105113122429339,8,10,240.0,neutral,1.691728909202606,1.9403165193633427,failed_breakout,Daily,1d
2006-01-13,1.7774933576583862,GBPUSD=X,breakout_volume_momentum,2006-01-16,2006-01-31,1.777714490890503,1.7670965194702148,1.7782043344747067,1.7666605197607648,breakout_volume_momentum,53855.0,1.9153038886627067,1.9028700458343197,2.2554682527132233,1.967931470554099,95769.99348084124,95144.4831654874,95767.10973702399,0.9999698888585825,95765.19443313533,0.9999498898607854,53857.69881678549,-621.6921414193436,-625.5103153538406,-0.006491838137011439,-0.0065317083002487,-0.006531380995436465,11,15,360.0,stressed,1.7037586480050408,1.924962776965077,failed_breakout,Daily,1d
2006-04-27,1.8018990755081177,GBPUSD=X,breakout_volume_momentum,2006-04-28,2006-05-22,1.8018990755081177,1.8772997856140137,1.8021081321908932,1.8770090812641052,breakout_volume_momentum,52794.0,1.9028099346177203,1.9818963487251435,0.6602019536888275,1.0487636837256296,95144.4831654874,99094.91916457521,95142.39954082062,0.999978100415311,95140.496730886,0.9999581012532859,52796.21209511803,3954.3207053711535,3950.4359990878106,0.04156296047682332,0.041522129217613786,0.041520389492438664,16,24,576.0,neutral,1.7369706060179504,1.9317560144884522,time_stop,Daily,1d
2006-08-04,1.909781813621521,GBPUSD=X,breakout_volume_momentum,2006-08-07,2006-08-18,1.9074140787124632,1.8854049444198608,1.9078780551367571,1.884953805307374,breakout_volume_momentum,51937.0,1.9817892509927553,1.957976915724982,1.9324892506140054,1.8933695946103966,99094.91916457521,97900.36263501983,99091.44433888874,0.999964934370846,99089.46254963776,0.9999449354721366,51939.860043870605,-1190.6167633886714,-1194.556529555389,-0.012015573934435716,-0.012055333622957026,-0.012054669801702842,9,11,264.0,stressed,1.8251752830418995,2.078994874780764,failed_breakout,Daily,1d
2006-10-31,1.9082876443862915,GBPUSD=X,breakout_volume_momentum,2006-11-01,2006-11-16,1.9082149267196655,1.8892163038253784,1.9084180243685251,1.8890020322142822,breakout_volume_momentum,51297.0,1.957922387920645,1.9380027449299206,0.5643331944204745,0.6343111730007013,97900.36263501983,96900.48456035079,97898.07731842017,0.9999766567095549,97896.11939603224,0.9999566575764034,51299.2234326722,-995.9821495362004,-999.878074669051,-0.010173867520805608,-0.010213664043455193,-0.010213221358501747,11,15,360.0,calm,1.8505590755669143,2.023744782025046,failed_breakout,Daily,1d
2006-11-24,1.9318819046020508,GBPUSD=X,breakout_volume_momentum,2006-11-27,2006-12-14,1.939600944519043,1.9676904678344729,1.9399595202493105,1.9674584931608297,breakout_volume_momentum,49947.0,1.9379031631578463,1.9653729871580792,1.3487087835286768,0.679057522432034,96900.48456035079,98270.07248421211,96897.09606105546,0.9999650311418906,96895.1581578923,0.9999450322412458,49949.745625567375,1373.491200011647,1369.5879238613309,0.014175024078845298,0.01413474057836372,0.014133963623353556,13,17,408.0,calm,1.8725268974463738,2.0505919189134048,failed_breakout,Daily,1d
