agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.871; BH-adjusted p=1.000; percentile=12.9; RCSI_z=-0.637. BH-adjusted p-value is shown for reference only and is not used by the final class label.,1.5762186451935252,0.43568475873442153,0.18525486041872108,-0.4942177805065482,-9.54393549708569,-0.6373525576081169,0.8712257548490302,1.0,0.05986929461191385,12.89742051589682,54,3897,0.00047,True,run_20260402T160123Z_pid74595,54.0,0.4399424518201285,20.51851851851852,20.51851851851852,492.44444444444446,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.019; BH-adjusted p=0.094; percentile=98.2; RCSI_z=3.249. BH-adjusted p-value is shown for reference only and is not used by the final class label.,25.496970326573276,1.0988070562118726,0.32816502015115595,-0.45645044782736244,21.069356169945987,3.249198606913151,0.0185962807438512,0.0941811637672465,1.7305739059937333,98.16036792641472,93,3897,0.00047,True,run_20260402T160123Z_pid74595,93.0,0.7445259074171487,9.623655913978494,9.623655913978494,230.96774193548387,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,No Trades,No Trades,Not Applicable,no trades,not available,"No completed trades were generated for this strategy on the current ticker, so skill-versus-luck classification is not applicable.",0.0,0.0,0.0,0.0,,,,,,,0,3897,0.00047,True,run_20260402T160123Z_pid74595,0.0,0.0,0.0,0.0,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.950; BH-adjusted p=1.000; percentile=5.0; RCSI_z=-0.181. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.6867786909420517,0.5206752734656885,0.07321607435849796,-0.9478361464783868,-884.5446733687705,-0.1807177290952792,0.9502099580083984,1.0,0.022180422574530612,4.999000199960008,264,2748,0.00047,True,run_20260402T160123Z_pid74595,264.0,2.9960850111856825,6.643939393939394,6.643939393939394,159.45454545454547,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.031; BH-adjusted p=0.094; percentile=96.9; RCSI_z=2.392. BH-adjusted p-value is shown for reference only and is not used by the final class label.,4.563421118926074,1.0469983740080504,0.526882630312965,-0.24053248283469397,3.5254496532690154,2.3920356857205247,0.0313937212557488,0.0941811637672465,1.5031572021384347,96.88062387522496,34,3897,0.00047,True,run_20260402T160123Z_pid74595,30.0,0.2588956620357244,9.8,9.8,235.2,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.762; BH-adjusted p=1.000; percentile=23.8; RCSI_z=-0.526. BH-adjusted p-value is shown for reference only and is not used by the final class label.,3.1535893326443523,0.527417371507888,0.13917816192454477,-0.8056754062361321,-12.029534501108843,-0.5260430330121867,0.7620475904819036,1.0,0.11801790577550056,23.81523695260948,155,3897,0.00047,True,run_20260402T160123Z_pid74595,155.0,1.220650064683053,11.341935483870968,11.341935483870968,272.2064516129032,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,260.11068700917775,1.0976391910083427,,-0.8339900882218974,,,,,,,,4017,0.00047,,,,,,,,,
