total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
57,-0.0001978974741417137,-0.0051529617668564,0.38596491228070173,0.03458260600490566,-0.005722456951730048,0.030034548569772414,0.019201149273173453,-0.00019789747414171617,1.263157894736842,40.824561403508774,8.017543859649123,1.7665139366170295,0.2982456140350877,0.2631578947368421
