signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
1998-08-31,138.69000244140625,USDJPY=X,mean_reversion_vol_filter,1998-09-01,1998-09-02,139.35000610351562,137.39999389648438,139.39441318512203,137.38031118953518,717,1.9989158850746502,1.9700336624579347,2.68672979270796,0.9327167247441912,100000.0,98551.91991961669,99947.79316961758,0.9994779316961758,99945.7942537325,0.999457942537325,717,-1444.1111308357756,-1448.0800803833083,-0.014448943465991265,-0.014488654487121947,-0.014480800803833084,1,1,stressed,138.25543619849168,144.35700073242188,stop_loss
1999-07-19,118.4000015258789,USDJPY=X,mean_reversion_vol_filter,1999-07-20,1999-07-23,118.38999938964844,117.01000213623048,118.42443882330332,116.98978651499822,832,1.9705826620197673,1.9467100476095704,2.408981656596259,1.2279817182744333,98551.91991961669,97354.37190639721,98531.10368365038,0.9997887789909797,98529.13310098836,0.9997687836153074,832,-1193.6307205098465,-1197.5480132194757,-0.012114495306544749,-0.012154253016638618,-0.012151442754197472,3,3,calm,117.37357877173199,121.40949974060058,stop_loss
1999-08-16,114.48999786376952,USDJPY=X,mean_reversion_vol_filter,1999-08-17,1999-08-18,114.5,113.95999908447266,114.52819924017554,113.944083497078,850,1.9469793870829841,1.937049419450326,1.962815735855251,0.8967892764765052,97354.37190639721,96853.98949595777,97350.91633353628,0.9999645052112889,97348.9693541492,0.9999445063211624,850,-496.4983816329102,-500.3824104394435,-0.00510019145479272,-0.0051400894509636245,-0.005139804208490436,1,1,calm,114.04849403868914,115.73899993896484,stop_loss
1999-08-18,112.0999984741211,USDJPY=X,mean_reversion_vol_filter,1999-08-19,1999-08-20,112.16000366210938,111.51000213623048,112.19074849465375,111.47122702689661,863,1.936412319017724,1.9239933784842356,2.241158304255027,2.978485916774973,96853.98949595777,96229.18206358586,96822.5523632052,0.9996754172655544,96820.61595088619,0.9996554241570713,863,-620.9470266744057,-624.8074323719077,-0.006413376124248074,-0.006453247856725589,-0.00645102422340573,1,1,calm,111.31258759782759,115.15999984741212,stop_loss
1999-08-20,111.37999725341795,USDJPY=X,mean_reversion_vol_filter,1999-08-23,1999-08-26,111.25,111.12000274658205,111.26998660180217,111.08357714720155,864,1.9227453684791418,1.9195242131036427,1.2965484765999622,2.779116527931013,96229.18206358586,96064.28202522935,96139.19116932555,0.9990648274013091,96137.26842395708,0.9990448465043791,864,-161.0577687749369,-164.9000383565197,-0.001675289629248524,-0.0017152561234559393,-0.0017136177905737351,3,3,calm,110.41360417557522,114.63349952697754,stop_loss
1999-09-10,108.68000030517578,USDJPY=X,mean_reversion_vol_filter,1999-09-13,1999-09-14,108.83999633789062,106.61000061035156,108.86302943582537,106.59756940770968,882,1.9203438392479597,1.8803811243519988,1.6162347215862731,0.6661806841335084,96064.28202522935,94062.34555546772,96019.11230623722,0.9995297969438811,96017.19196239798,0.9995098067477463,882,-1998.1357447980326,-2001.9364697616327,-0.020810187258762346,-0.02084977105501717,-0.020839550637934967,1,1,neutral,107.18623635072125,110.85599975585936,stop_loss
2000-03-31,102.95999908447266,USDJPY=X,mean_reversion_vol_filter,2000-04-03,2000-04-11,103.22000122070312,106.5199966430664,103.23528205336112,106.4925977252555,911,1.88094683901224,1.9402951305541551,0.980413919518726,2.072847164607519,94062.34555546772,97025.93889059393,94049.22289745099,0.9998604897853733,94047.34195061198,0.9998404929755139,911,2967.4145770957757,2963.5933351262092,0.03155234922698914,0.0315117181800046,0.03150669183960127,6,6,neutral,101.73498121440628,106.17249984741213,take_profit
2000-06-22,104.52999877929688,USDJPY=X,mean_reversion_vol_filter,2000-06-23,2000-07-03,104.5199966430664,106.0500030517578,104.53630452444919,106.01352969864192,928,1.9401938119737772,1.967611111206794,1.0602642467050765,2.9404432358359878,97025.93889059393,98392.8960473216,97011.63079250082,0.9998525332683537,97009.69059868885,0.9998325366176214,928,1370.8649616508487,1366.957156727668,0.01413121671856334,0.014090934094228968,0.014088574378744674,6,6,calm,103.86229594307795,106.52750053405762,mean_reversion_complete
2000-08-29,106.12999725341795,USDJPY=X,mean_reversion_vol_filter,2000-08-30,2000-09-04,106.12000274658205,105.75,106.15021310515273,105.73223064984245,926,1.9659019467074286,1.9581609116350822,2.3468109488105005,1.180599193674377,98392.8960473216,98001.92023084594,98297.06323731813,0.9990260190130252,98295.09733537142,0.9990060388922475,926,-387.0517536173197,-390.97581647566227,-0.0039376506469772764,-0.003977571893964338,-0.0039736183421984475,3,3,calm,105.71978834084625,108.06749992370604,stop_loss
2001-08-15,119.88999938964844,USDJPY=X,mean_reversion_vol_filter,2001-08-16,2001-09-03,119.87000274658205,118.83000183105467,119.89769074013412,118.79602400288967,817,1.959128266693792,1.9411270322072174,1.8098350644576722,2.360182270425919,98001.92023084594,97097.95825121831,97958.37246295628,0.9995556437283364,97956.41333468958,0.999535653015276,817,-900.0617243287217,-903.9619796276227,-0.009188389955167747,-0.009228206187368642,-0.009223921097651128,12,12,neutral,118.79977175525528,123.31949920654296,stop_loss
