signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-10-27,26.81392478942871,SPY,trend_momentum_verification,1994-10-28,1994-11-11,26.86778516800677,26.72414447707359,26.871950578964316,26.718680403663964,trend_momentum_verification,3719.0,18.595,18.595,1.0503365578885169,1.5450386497665325,100000.0,99392.79821805799,99955.3792031683,0.9995537920316829,99936.7842031683,0.9993678420316829,13036.0,-570.0117819420125,-607.2017819420125,-0.005703723473663078,-0.006075858721925559,-0.006072017819420125,10,14,336.0,neutral,26.309590025614227,28.189383236195482,trend_momentum_breakdown,Daily,1d
1994-12-21,26.729114532470703,SPY,trend_momentum_verification,1994-12-22,1995-02-16,26.72910483834699,28.167818069458008,26.73650619541581,28.160211904899104,trend_momentum_verification,3716.0,18.580000000000002,18.580000000000002,2.2690254176420113,2.201032429936487,99392.79821805799,104646.1286344979,99371.43702216515,0.9997850830615919,99352.85702216515,0.999598147988497,16052.0,5290.490416439919,5253.330416439919,0.053249504594111825,0.05287548414705302,0.05285423602738933,38,56,1344.0,neutral,25.67385723472593,28.162667223570025,take_profit,Daily,1d
1995-02-22,28.25830078125,SPY,trend_momentum_verification,1995-02-23,1995-03-28,28.366884133395025,29.28461385785444,28.37476089344573,29.279809660016486,trend_momentum_verification,3686.0,18.43,18.43,2.27674488804095,1.140788616367016,104646.1286344979,107945.27838807771,104607.79865324094,0.9996337181149736,104589.36865324095,0.9994576007541072,11852.0,3336.009753579813,3299.1497535798135,0.03189626055244803,0.031543834675185047,0.03152672532304466,23,33,792.0,calm,27.851110762194015,29.252723885493374,take_profit,Daily,1d
1995-04-27,29.994197845458984,SPY,trend_momentum_verification,1995-04-28,1995-06-01,29.985116904320535,31.094989745416378,29.993527665345134,31.085650621991178,trend_momentum_verification,3597.0,17.985,17.985,2.304978567012661,2.5043197547192912,107945.27838807771,111837.67466313353,107904.70401224645,0.9996241208838669,107886.71901224645,0.9994575086867558,12760.25,3928.36627505582,3892.39627505582,0.03641195423330932,0.03607854896962791,0.03605897667021743,23,34,816.0,calm,29.28459101230164,31.208239648185085,take_profit,Daily,1d
1995-10-19,34.84843444824219,SPY,trend_momentum_verification,1995-10-20,1995-10-27,34.82082699272895,33.965264837672706,34.82969260555857,33.95703487753418,trend_momentum_verification,3210.0,16.05,16.05,2.0460661320487112,1.9236392159121622,111837.67466313353,109004.34335617523,111819.36326384301,0.999836268061316,111803.31326384301,0.9996927564937843,18606.75,-2801.2313069583015,-2833.331306958302,-0.025054993677581957,-0.025342105025742526,-0.02533431882853953,5,7,168.0,calm,33.71687404411203,36.29302772967386,trailing_stop,Daily,1d
1995-11-03,34.87605285644531,SPY,trend_momentum_verification,1995-11-06,1995-12-06,34.86683934879656,36.67919786743226,34.87681343643638,36.66759692207106,trend_momentum_verification,3124.0,15.620000000000001,15.620000000000001,2.3606228227472554,2.663813921553099,109004.34335617523,114567.51096529799,108970.78517542724,0.9996921390495576,108955.16517542725,0.9995488420072648,21439.5,5594.407609122753,5563.167609122753,0.05134596051610102,0.05105923707394295,0.05103620129103408,21,30,720.0,neutral,33.726065406551605,36.494602102923864,take_profit,Daily,1d
1995-12-13,36.87237548828125,SPY,trend_momentum_verification,1995-12-14,1995-12-19,36.90917309926185,35.933984512761064,36.9178172234325,35.92196705809675,trend_momentum_verification,3102.0,15.51,15.51,1.8419988704172234,2.845433351375175,114567.51096529799,111447.36375242648,114534.57902708762,0.9997125543015389,114519.06902708762,0.9995771756076203,18498.5,-3089.127212871506,-3120.1472128715063,-0.026974784541261187,-0.02724565646035322,-0.027234136332215383,3,5,120.0,neutral,35.82359393132273,38.36727171260639,trailing_stop,Daily,1d
1996-05-13,39.487247467041016,SPY,trend_momentum_verification,1996-05-14,1996-06-18,39.64532094322042,39.77547297969608,39.65251520640889,39.76779298847206,trend_momentum_verification,2809.0,14.045,14.045,1.3146563118438759,1.4312088116752404,111447.36375242648,111743.08904224192,111397.96021480257,0.9995567096792558,111383.91521480258,0.9994306860612258,35890.5,323.815289815436,295.725289815436,0.002907199744154818,0.00265500893235018,0.0026534973987574232,24,35,840.0,neutral,37.53474369315899,42.5151938478902,trend_momentum_breakdown,Daily,1d
1996-10-04,42.2965087890625,SPY,trend_momentum_verification,1996-10-07,1996-11-18,42.27769858878918,44.598300350243136,42.29185125332251,44.59032363384278,trend_momentum_verification,2641.0,13.205,13.205,2.8475484725397955,1.2888895505356184,111743.08904224192,117786.94459919594,111705.98416002476,0.9996679447244998,111692.77916002476,0.9995497718682348,38372.75,6070.265556954023,6043.855556954023,0.05434787819414017,0.05411142602419137,0.054087063537945346,30,42,1008.0,calm,40.98119864437749,44.67169389205448,take_profit,Daily,1d
1996-11-19,44.842586517333984,SPY,trend_momentum_verification,1996-11-20,1996-12-09,44.833138717016254,44.908331465138176,44.8402521483095,44.8989954670187,trend_momentum_verification,2626.0,13.13,13.13,1.086645837611854,1.5793334065412337,117786.94459919594,117914.94455412628,117763.63214146077,0.999802079442552,117750.50214146076,0.9996906069865452,48930.25,154.25995493035254,127.99995493035254,0.0013100577248072436,0.0010870438138478467,0.001086707490086523,12,19,456.0,neutral,42.86020179518352,47.276694362572506,trailing_stop,Daily,1d
1997-06-19,54.73184967041016,SPY,trend_momentum_verification,1997-06-20,1997-08-08,54.764158338396705,57.428202464398616,54.77879616670859,57.41744337073825,trend_momentum_verification,2152.0,10.76,10.76,2.172884739950389,1.3738371179126663,117914.94455412628,123571.7933371981,117894.72935075688,0.9998285611425605,117883.96935075689,0.9997373089264764,79982.75,5678.368783071827,5656.848783071827,0.04816913456804438,0.0479865821809936,0.04797397653420575,34,49,1176.0,neutral,51.206270921454575,58.81977258029665,take_profit,Daily,1d
1998-02-12,62.94940185546875,SPY,trend_momentum_verification,1998-02-13,1998-03-26,62.700129116282746,67.61074754605062,62.707111122986724,67.59077694947962,trend_momentum_verification,1970.0,9.85,9.85,0.6135553949225782,2.4546333793332256,123571.7933371981,133172.9150153891,123542.85891228385,0.9997658492756895,123533.00891228384,0.9996861385283256,232538.25,9620.821678191001,9601.121678191,0.07788057429267659,0.07772110274597453,0.07769670908628652,28,41,984.0,neutral,59.86235140055494,68.35800642242998,take_profit,Daily,1d
1998-07-14,72.72569274902344,SPY,trend_momentum_verification,1998-07-15,1998-07-24,72.8799966431475,70.970214135351,72.88842353838206,70.96101706679403,trend_momentum_verification,1826.0,9.13,9.13,0.6562699811606514,0.7960733846747043,133172.9150153891,129635.21079826936,133103.39138108565,0.9994779446384018,133094.26138108564,0.9994093871543297,292120.5,-3519.44421711974,-3537.7042171197404,-0.026443245415687752,-0.026580441413550624,-0.026564742663408195,7,9,216.0,neutral,69.79351275991617,77.94296644028599,trailing_stop,Daily,1d
1999-06-30,85.6150131225586,SPY,trend_momentum_verification,1999-07-01,1999-07-23,85.61498929473484,85.40021022599925,85.62544782366481,85.37273100704493,trend_momentum_verification,1513.0,7.565,7.565,0.721576854255312,2.71873490869684,129635.21079826936,129237.72025472348,129558.86755720487,0.999411091781358,129551.30255720486,0.9993527357224338,367512.5,-382.3605435458793,-397.4905435458793,-0.0029514218382871416,-0.0030682095486485963,-0.0030662236062116684,15,22,528.0,neutral,81.65065842487402,94.01967360492657,trailing_stop,Daily,1d
1999-12-23,92.02519989013672,SPY,trend_momentum_verification,1999-12-27,2000-01-05,92.03502257505409,87.91228925841195,92.05744554762566,87.89106762387837,trend_momentum_verification,1403.0,7.015000000000001,7.015000000000001,1.9363521564076034,1.9145382582448909,129237.72025472348,123378.26202770603,129163.6111033188,0.9994265671720408,129156.5961033188,0.9993722873535313,304158.25,-5845.428227017449,-5859.45822701745,-0.045258456814248955,-0.04536708463832677,-0.045338607145565875,7,9,216.0,neutral,87.344489098649,99.55761128686292,trailing_stop,Daily,1d
2000-07-14,95.4849090576172,SPY,trend_momentum_verification,2000-07-17,2000-07-28,95.31722325836586,91.99294770783794,95.3326045598636,91.97530904017702,trend_momentum_verification,1294.0,6.47,6.47,1.1136959273407618,1.4177611736226157,123378.26202770603,119020.98162523161,123366.8603004635,0.9999075872276433,123360.39030046349,0.9998551468715087,247773.5,-4344.340402474426,-4357.280402474426,-0.035216655783052456,-0.03532155168982191,-0.03531643525255647,9,11,264.0,neutral,90.6021252472162,103.70988600509516,trailing_stop,Daily,1d
2003-05-30,63.57763671875,SPY,trend_momentum_verification,2003-06-02,2003-07-02,63.95797926847074,65.0051452523861,63.973747907786624,64.99283157760509,trend_momentum_verification,1860.0,9.3,9.3,1.9654686555516838,1.3946204499965085,119020.98162523161,120897.87725109395,119000.47110848312,0.9998276731004196,118991.17110848312,0.9997495356168179,2078173.75,1895.495625862343,1876.8956258623432,0.015929716534466558,0.015773402416143927,0.015769451740637087,22,30,720.0,neutral,60.06265812085936,69.63544524192562,trailing_stop,Daily,1d
2003-08-14,65.36056518554688,SPY,trend_momentum_verification,2003-08-15,2003-09-26,65.39344043065601,66.35802000687384,65.41181514861107,66.33829424505151,trend_momentum_verification,1847.0,9.235,9.235,2.3098717293432682,2.4735105562807087,120897.87725109395,122590.61414221945,120824.85757948464,0.9993960218883111,120815.62257948464,0.999319635104606,2123617.25,1711.2068911255028,1692.736891125503,0.014163788213727898,0.014010910633778764,0.014001378102031036,29,42,1008.0,neutral,63.22403493841257,71.18746585954952,trailing_stop,Daily,1d
2003-11-03,70.02474212646484,SPY,trend_momentum_verification,2003-11-04,2003-11-12,70.02472417175687,69.522665164208,70.03393081213011,69.50131330239725,trend_momentum_verification,1750.0,8.75,8.75,0.8147699590580331,2.5721522797493526,122590.61414221945,121641.03350018694,122568.12892122769,0.9998165828505788,122559.37892122769,0.9997452070763303,1724669.25,-932.0806420325027,-949.5806420325027,-0.00760513516172089,-0.007747923091572,-0.0077459489755951315,6,8,192.0,calm,67.50756717021802,74.84455271508155,trend_momentum_breakdown,Daily,1d
2003-12-01,71.08841705322266,SPY,trend_momentum_verification,2003-12-02,2004-01-16,70.94308770415574,75.69917184163984,70.95614930782027,75.68864361022298,trend_momentum_verification,1714.0,8.57,8.57,1.3411383106111836,0.8909922168871482,121641.03350018694,129735.38873450519,121627.40991360394,0.9998880017195597,121618.83991360394,0.9998175485200644,1673383.0,8111.495234318251,8094.355234318252,0.06669604183102328,0.06655510971876027,0.06654296664049482,31,45,1080.0,calm,68.45894493442141,75.60636874407304,take_profit,Daily,1d
2004-01-21,76.40278625488281,SPY,trend_momentum_verification,2004-01-22,2004-02-25,76.42931629220672,75.97793332147042,76.44508996127564,75.95453198967634,trend_momentum_verification,1696.0,8.48,8.48,1.563824437291065,2.580965833249913,129735.38873450519,128886.44241467278,129659.35257432348,0.9994139134979021,129650.87257432348,0.9993485496825029,1490739.25,-831.9863198324151,-848.9463198324152,-0.0064171285801063295,-0.006547941428976881,-0.0065436757704540206,23,34,816.0,calm,74.18570307560896,80.59929731541925,trend_momentum_breakdown,Daily,1d
2004-06-22,76.06129455566406,SPY,trend_momentum_verification,2004-06-23,2004-07-07,75.95434889366265,74.75096082317356,75.97409986167246,74.72965285928159,trend_momentum_verification,1696.0,8.48,8.48,2.1003735529934264,2.351339873354656,128886.44241467278,126758.90029861787,128860.55336539648,0.9997991328739372,128852.07336539649,0.9997333385216288,1727494.5,-2110.5821160549167,-2127.5421160549167,-0.016379884785165732,-0.01651150858878048,-0.01650710560549006,9,14,336.0,calm,74.38315859903888,80.63802898282366,trend_momentum_breakdown,Daily,1d
2004-11-03,77.19023132324219,SPY,trend_momentum_verification,2004-11-04,2004-12-27,77.05600186358295,81.99256387145978,77.06791515398753,81.96712272625865,trend_momentum_verification,1644.0,8.22,8.22,1.0460561301453548,2.6038231372474336,126758.90029861787,134796.7575474316,126707.8725131555,0.9995974421887366,126699.6525131555,0.9995325946712791,2597118.25,8054.297248813727,8037.857248813726,0.06357000267208651,0.06344024698867377,0.0634105946791759,35,53,1272.0,neutral,73.41063062990057,82.00458496247461,take_profit,Daily,1d
2005-02-11,81.7016830444336,SPY,trend_momentum_verification,2005-02-14,2005-03-16,81.64758987598464,80.97782669898723,81.66475245939361,80.96749782989777,trend_momentum_verification,1650.0,8.25,8.25,1.602031846260105,0.7756809048450981,134796.7575474316,133629.78740876346,134755.09155799946,0.999690897687821,134746.84155799946,0.9996296944352346,2705408.75,-1150.470138668144,-1166.970138668144,-0.008538011914534887,-0.008660463764309028,-0.008657256746383655,21,30,720.0,calm,78.88741126291536,85.79773130917039,trend_momentum_breakdown,Daily,1d
