signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2016-09-22,20.158851623535156,ARKK,breakout_volume_momentum,2016-09-23,2016-10-10,20.214207558230473,20.204978942871097,20.218127646085815,20.201616629097938,33,1.0,1.0,1.4392735748108036,1.1643785667701962,100000.0,99997.4551364394,668.1982123208319,0.006681982123208319,667.1982123208319,0.0066719821232083185,33,-0.5448635605999499,-2.54486356059995,-0.0008166442153744027,-0.0038142541655615462,-2.5448635605999498e-05,11,17,neutral,18.95787855704866,22.320603143210853,failed_breakout
2017-01-09,19.969717025756836,ARKK,breakout_volume_momentum,2017-01-10,2017-02-01,20.17730390418952,20.67550712412754,20.183810057107,20.671124597488927,238,1.19,1.19,2.7244907190633914,1.6201200824586706,99997.4551364394,100111.0559970503,4804.936793591465,0.048050590757889505,4803.746793591466,0.04803869045504303,238,115.98086061089867,113.60086061089868,0.024143833052488375,0.02364838645584946,0.0011360375167137843,15,22,neutral,18.445838469512882,22.712698426995953,failed_breakout
2017-02-13,21.265974044799805,ARKK,breakout_volume_momentum,2017-02-14,2017-02-24,21.33977911176875,20.943064905276064,21.345072376227254,20.939048462691986,243,1.215,1.215,1.9804682516997834,1.418159075487952,100111.0559970503,100009.96218606122,5188.067587423223,0.05182312318807311,5186.852587423223,0.05181098666640825,243,-98.66381098907016,-101.09381098907016,-0.019021903808931144,-0.019490396012833783,-0.0010098166479439476,7,10,calm,20.107915307715587,23.3504797715514,failed_breakout
2017-04-03,22.17012405395508,ARKK,breakout_volume_momentum,2017-04-04,2017-04-13,22.077863693237305,22.00405502319336,22.08037448026425,22.00135917483304,184,1.0,1.0,0.6372418372672943,0.7253099178544473,100009.96218606122,99993.42336986188,4063.7889043686223,0.04063384102483951,4062.7889043686223,0.040623842020958874,184,-14.538816199342506,-16.538816199342506,-0.00357853103903805,-0.004070803723412433,-0.00016537168735823783,7,9,calm,21.0687217032096,24.152648285296948,failed_breakout
2017-04-19,22.419225692749023,ARKK,breakout_volume_momentum,2017-04-20,2017-04-28,22.539164399781846,23.66473797793478,22.544559296405417,23.659885069011832,278,1.3900000000000001,1.3900000000000001,1.8935654968746405,1.5511126359211023,99993.42336986188,100300.70393464646,6268.777484400706,0.06269189785825577,6267.387484400706,0.06267799694404405,278,310.0605647845833,307.2805647845833,0.04947205922025924,0.049028493219765525,0.003073007748199548,6,8,calm,21.77010147004643,23.58764929361369,take_profit
2017-05-01,23.7200927734375,ARKK,breakout_volume_momentum,2017-05-02,2017-05-30,23.756998996413767,26.13731383433201,23.7650544375482,26.13288409847143,560,2.8000000000000003,2.8000000000000003,2.8907654479629246,1.19508112609534,100300.70393464646,101621.08854476346,13311.230485026992,0.13271323094302778,13308.430485026993,0.13268531488770455,560,1325.9846101170074,1320.3846101170075,0.09963493528473114,0.09921414937715921,0.013164260651424127,19,28,calm,21.881993484720514,27.028671493128076,time_stop
2017-06-06,27.13372230529785,ARKK,breakout_volume_momentum,2017-06-07,2017-06-13,27.290565652677433,26.174218637080557,27.295167253237917,26.16578442275631,3369,16.845,16.845,1.1861506716451564,2.7233753011087574,101621.08854476346,97782.50778887093,91974.26347615855,0.9050706383217343,91957.41847615855,0.9049048754841066,3369,-3804.890755892533,-3838.5807558925326,-0.04137665909878726,-0.041743024320411375,-0.037773466224991885,4,6,neutral,24.938873128581147,31.08445082338792,failed_breakout
2017-08-07,28.572980880737305,ARKK,breakout_volume_momentum,2017-08-08,2017-08-22,28.60066165010948,28.480721390939006,28.60861064830031,28.477501284868193,3193,15.965,15.965,2.279305698613785,0.6307544291203275,97782.50778887093,97331.94559143219,91363.25880002289,0.934351765627567,91347.29380002289,0.9341884951167057,3193,-418.63219743874885,-450.5621974387488,-0.004582863706452177,-0.00493240881798992,-0.0046077995709783715,10,14,calm,26.945182034560364,31.5030188038558,failed_breakout
2017-08-29,30.261341094970703,ARKK,breakout_volume_momentum,2017-08-30,2017-09-15,30.40895702381404,30.94406954674551,30.41387972622893,30.933579544486932,3199,15.995000000000001,15.995000000000001,1.1188330336473524,2.891137531785447,97331.94559143219,98962.47531003953,97309.99624420634,0.9997744897927142,97294.00124420635,0.9996101552579137,3835,1662.5197186073453,1630.5297186073456,0.017087587079849333,0.01675878983036932,0.016752256504270226,11,16,neutral,28.032395710109355,34.27344278772113,failed_breakout
2017-11-20,33.0660514831543,ARKK,breakout_volume_momentum,2017-11-21,2017-12-07,33.33360551438282,33.9240721081714,33.34459759015536,33.920642836136246,2967,14.835,14.835,2.7975958054689025,0.5109690584943906,98962.47531003953,100641.93155486482,98948.25604999096,0.9998563166492751,98933.42104999095,0.9997064113447288,7842,1709.1262448252887,1679.4562448252886,0.017275519502774186,0.016975620846838613,0.016970636997141797,11,16,calm,31.274960368342878,36.29001548981485,failed_breakout
