signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2019-06-10,19.45502281188965,BOTZ,trend_pullback,2019-06-11,2019-06-12,19.698699198838604,19.532998198379374,19.705058251941693,19.528245546832267,5073,25.365000000000002,25.365000000000002,2.7281588946066666,1.9337319682450649,100000.0,99052.29914697987,99989.12551210022,0.9998912551210022,99963.76051210021,0.9996376051210021,38400,-896.9708530201223,-947.7008530201223,-0.00897296028505798,-0.009480444194627981,-0.009477008530201224,1,1,stressed,18.07697744307969,20.078828811645508,trend_filter_failed
2019-06-13,19.42578125,BOTZ,trend_pullback,2019-06-14,2019-06-17,19.289323822713303,19.152865390585372,19.29543388369143,19.147437627756258,5132,25.66,25.66,2.6675869171377835,2.334720203630629,99052.29914697987,98241.46236152056,99049.82669110442,0.9999750388845413,99024.16669110442,0.9997159838174607,30807,-759.5167854593059,-810.8367854593058,-0.007670014410002959,-0.008188271737631751,-0.008185946135951236,1,3,stressed,18.08098386927667,19.835155904047618,trend_filter_failed
2019-06-18,19.494009017944336,BOTZ,trend_pullback,2019-06-19,2019-06-20,19.688952801978377,20.078828643959543,19.695625578795863,20.07603495488094,4986,24.93,24.93,2.8890968628939726,0.8915542012574835,98241.46236152056,100088.32351068076,98227.31913587617,0.9998560360839057,98202.38913587618,0.9996022735746685,30393,1896.72114916019,1846.8611491601898,0.019314409413561436,0.018806682458660042,0.018799202544073412,1,1,stressed,18.36423177721741,19.776677035389493,take_profit
2019-07-10,19.924148559570312,BOTZ,trend_pullback,2019-07-11,2019-07-15,19.93396872303168,19.757216743011604,19.939829632830392,19.753238165580576,5018,25.09,25.09,2.440162032029504,1.514139351572597,100088.32351068076,99101.82752802118,100083.1550975429,0.9999483614775773,100058.0650975429,0.9996976828857101,40653,-936.3159826595751,-986.4959826595751,-0.00935772625371873,-0.009859235052145738,-0.00985625443665567,2,4,neutral,19.695038507018598,20.85211228794764,stop_loss
2019-07-19,19.659019470214844,BOTZ,trend_pullback,2019-07-22,2019-08-01,19.698297280872826,19.285871987392472,19.70513505016183,19.279860657712035,5027,25.135,25.135,2.9712489061914997,2.6179321195099106,99101.82752802118,96913.70315717607,99082.84889716351,0.9998084936339614,99057.71389716351,0.9995548656169313,38509,-2137.854370845112,-2188.1243708451125,-0.02158190701901842,-0.0220893889507354,-0.022079556204212453,8,10,neutral,19.30259935699796,20.85211228794764,stop_loss
2019-11-22,20.798105239868164,BOTZ,trend_pullback,2019-11-25,2019-12-04,20.945396254279313,21.043595628835536,20.95115005598032,21.036925599340424,4624,23.12,23.12,2.2470483877007794,2.67062940761711,96913.70315717607,97264.08926967319,96901.237858853,0.9998713773396641,96878.117858853,0.9996328145848956,20847,396.62611249711864,350.38611249711863,0.004094073267143616,0.00361677249972605,0.0036154444736143996,6,9,neutral,20.58448160226125,21.456020564412075,stop_loss
2019-12-31,21.505800247192383,BOTZ,trend_pullback,2020-01-02,2020-01-10,21.741804740256946,22.115477185468272,21.747375633227012,22.110500782453876,4471,22.355,22.355,2.062295557621621,1.750696654661228,97264.08926967319,98842.91181186649,97254.87145615797,0.9999052290153084,97232.51645615797,0.999675390848233,19474,1623.5325421933085,1578.8225421933084,0.016697423880059275,0.016237598282311222,0.01623232740930607,6,8,calm,21.31944592201941,22.015745525789285,take_profit
2020-01-28,21.61396598815918,BOTZ,trend_pullback,2020-01-29,2020-02-03,21.85980453321282,21.24029805857142,21.867230742863743,21.235380522516856,4519,22.595,22.595,2.897198561241048,1.815727777682281,98842.91181186649,95942.39066611891,98840.61072700126,0.9999767197786563,98818.01572700126,0.9997481247323772,21233,-2855.3311457475843,-2900.521145747584,-0.028894843968895717,-0.02935214924534291,-0.029344756164896436,3,5,neutral,21.17390688818949,22.312145485014007,stop_loss
2020-02-04,21.810640335083008,BOTZ,trend_pullback,2020-02-05,2020-02-12,22.095808781431824,22.61698122618037,22.10008817482271,22.614135616855954,4340,21.7,21.7,1.4367443994531572,0.7583321213895753,95942.39066611891,98129.9565645432,95936.08267873056,0.9999342523430513,95914.38267873056,0.9997080749479569,24137,2230.965898424284,2187.5658984242846,0.02325997244747957,0.022807485565033897,0.022800827488623353,5,7,neutral,20.93707370354948,22.312145485014007,take_profit
2020-09-09,26.750871658325195,BOTZ,trend_pullback,2020-09-10,2020-10-02,26.869194529715475,27.2931899482207,26.873262600223647,27.283703349343757,3650,18.25,18.25,1.0140277106818654,2.9770202400595283,98129.9565645432,99591.5652988316,98105.6584908163,0.9997523888262305,98087.4084908163,0.9995664109593393,54250,1498.1087342883993,1461.6087342883993,0.015273201294013836,0.014901084214343845,0.014894623267534544,16,22,stressed,25.530118802581345,27.73689842224121,take_profit
